// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44058
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
29630	1.104206	1.531943	10.063459	0.420435	0.021045	0.428815	0.988078	0.136239	0.071697	-0.145033	0.979944	0.136654	-0.051641	-0.145424	0.988021
29631	0.906365	1.280278	10.082418	0.467330	0.092762	0.377830	0.987564	0.140084	0.071369	-0.149019	0.978735	0.140964	-0.050105	-0.149846	0.987439
29632	0.903564	1.256233	10.053998	0.500186	0.052708	0.328640	0.987089	0.143389	0.071381	-0.152529	0.977509	0.145638	-0.048893	-0.154645	0.986760
29633	1.049718	1.293157	10.075794	0.488210	0.025349	0.375111	0.986516	0.147099	0.071750	-0.156481	0.976201	0.150149	-0.047956	-0.159352	0.986056
29634	1.121471	1.267490	10.127214	0.470755	0.044519	0.391711	0.985911	0.150995	0.071973	-0.160579	0.974861	0.154470	-0.046840	-0.163851	0.985373
29635	1.050363	1.286969	10.035026	0.467903	0.065277	0.458159	0.985189	0.155570	0.072118	-0.165324	0.973387	0.158699	-0.045510	-0.168271	0.984690
29636	1.026469	1.221859	10.046433	0.476677	-0.007938	0.595476	0.984177	0.161344	0.073236	-0.171409	0.971641	0.162887	-0.044878	-0.172863	0.983923
29637	0.922312	1.304556	9.996177	0.475945	-0.137221	0.687428	0.982909	0.167759	0.075807	-0.178381	0.969691	0.166969	-0.045498	-0.177638	0.983044
29638	1.077259	1.308883	9.753629	0.477426	-0.212731	0.761349	0.981420	0.174727	0.079276	-0.186067	0.967547	0.170973	-0.046829	-0.182547	0.982081
29639	0.963830	1.375906	9.670394	0.510622	-0.187293	0.794973	0.979816	0.182045	0.082586	-0.194100	0.965203	0.175238	-0.047811	-0.187731	0.981056
29640	1.024317	1.650850	9.729355	0.502931	-0.114530	0.684923	0.978402	0.188419	0.085013	-0.201049	0.962993	0.179510	-0.048043	-0.192725	0.980076
29641	0.946816	1.804642	9.797416	0.516471	-0.004589	0.500062	0.977375	0.193223	0.086042	-0.206199	0.961038	0.184085	-0.047120	-0.197662	0.979137
29642	0.929771	1.945891	9.913743	0.539413	0.065720	0.351360	0.976666	0.196742	0.086118	-0.209906	0.959274	0.189029	-0.045421	-0.202695	0.978188
29643	1.016759	1.887052	9.905600	0.494700	0.133791	0.290301	0.976103	0.199812	0.085425	-0.212984	0.957684	0.193594	-0.043128	-0.207162	0.977356
29644	0.741155	1.640622	9.910511	0.442304	0.168548	0.261515	0.975607	0.202675	0.084346	-0.215740	0.956233	0.197675	-0.040590	-0.211050	0.976632
29645	0.892263	1.476680	9.783710	0.457262	0.096709	0.229601	0.975141	0.205080	0.083913	-0.218176	0.954789	0.201934	-0.038707	-0.215222	0.975798
29646	1.210989	1.529811	9.746761	0.444988	0.019495	0.308974	0.974466	0.208065	0.084411	-0.221365	0.953187	0.205990	-0.037600	-0.219415	0.974907
29647	1.292076	1.529670	9.682376	0.517138	-0.060024	0.596272	0.973100	0.213602	0.086319	-0.227374	0.950796	0.210448	-0.037120	-0.224413	0.973787
29648	1.302744	1.777133	9.771010	0.576569	-0.142594	0.803166	0.971181	0.220894	0.089515	-0.235407	0.947762	0.215247	-0.037292	-0.230117	0.972448
29649	1.179225	2.036017	9.774007	0.628564	-0.132184	0.879585	0.969013	0.228906	0.092824	-0.244193	0.944340	0.220434	-0.037198	-0.236271	0.970975
29650	1.128357	2.083309	9.928810	0.679435	-0.091035	0.862602	0.966823	0.236828	0.095742	-0.252824	0.940723	0.226096	-0.036520	-0.242801	0.969389
29651	1.027770	2.107997	9.898968	0.698697	-0.055346	0.879596	0.964526	0.244963	0.098404	-0.261606	0.936904	0.231889	-0.035390	-0.249406	0.967752
29652	1.075592	2.136290	9.677859	0.746946	0.013431	0.859178	0.962227	0.253057	0.100406	-0.270191	0.932892	0.238139	-0.033406	-0.256273	0.966027
29653	1.007802	1.975134	9.688522	0.684744	0.116242	0.734971	0.960233	0.260228	0.101159	-0.277524	0.929241	0.243909	-0.030529	-0.262284	0.964508
29654	0.671640	1.922733	9.808629	0.617077	0.089568	0.646438	0.958431	0.266478	0.101982	-0.283944	0.925913	0.249118	-0.028042	-0.267720	0.963089
29655	0.764656	2.056838	9.842553	0.572282	-0.020033	0.651905	0.956544	0.272449	0.103903	-0.290364	0.922625	0.253873	-0.026697	-0.273010	0.961641
29656	0.801310	2.233337	9.805551	0.516240	-0.074164	0.518082	0.955001	0.277007	0.106017	-0.295461	0.919793	0.258232	-0.025982	-0.277936	0.960248
29657	0.777001	2.385764	10.035426	0.376664	-0.100534	0.244866	0.954252	0.278949	0.107665	-0.297883	0.918066	0.261573	-0.025878	-0.281678	0.959160
29658	1.454947	2.666202	9.913111	0.279486	-0.136419	0.211624	0.953592	0.280460	0.109567	-0.299943	0.916694	0.264019	-0.026393	-0.284630	0.958274
29659	1.358192	2.783105	10.037095	0.265469	-0.073966	0.282863	0.952728	0.282796	0.111070	-0.302680	0.915153	0.266234	-0.026356	-0.287267	0.957488
29660	1.227126	2.830311	10.023306	0.291297	-0.042244	0.266315	0.951913	0.285072	0.112232	-0.305270	0.913567	0.268711	-0.025929	-0.290050	0.956660
29661	1.317098	2.836983	9.916187	0.303954	-0.108106	0.288783	0.951006	0.287352	0.114091	-0.308071	0.911868	0.271273	-0.026085	-0.293130	0.955717
29662	1.198297	2.748528	9.977021	0.299631	-0.255741	0.294955	0.950035	0.289233	0.117380	-0.310917	0.910152	0.273778	-0.027648	-0.296594	0.954603
29663	1.282461	2.700124	9.952247	0.405601	-0.512642	0.382715	0.948699	0.291119	0.123371	-0.314627	0.907852	0.277156	-0.031317	-0.301754	0.952871
29664	1.368483	2.676046	9.848759	0.505761	-0.695776	0.359904	0.947336	0.292202	0.131045	-0.318169	0.905281	0.281487	-0.036381	-0.308357	0.950575
29665	1.514900	2.624354	9.566242	0.515752	-0.791673	0.439218	0.945630	0.293638	0.139857	-0.322481	0.902415	0.285751	-0.042301	-0.315316	0.948043
29666	1.480073	2.677689	9.438988	0.507407	-0.755792	0.463695	0.943796	0.295342	0.148399	-0.327043	0.899462	0.289848	-0.047875	-0.322090	0.945498
29667	1.496944	2.944043	9.423976	0.295269	-0.541547	0.398442	0.942233	0.297087	0.154716	-0.330885	0.897356	0.292006	-0.052084	-0.326331	0.943820
29668	1.567593	3.039477	9.543874	0.194070	-0.383642	0.450085	0.940547	0.299780	0.159697	-0.335159	0.895412	0.293096	-0.055130	-0.329194	0.942652
29669	1.588876	3.168202	9.598413	0.108079	-0.315546	0.472686	0.938796	0.302874	0.164100	-0.339587	0.893672	0.293312	-0.057814	-0.331087	0.941828
29670	1.783716	3.181800	9.448947	0.036974	-0.271611	0.470767	0.937052	0.306077	0.168078	-0.343941	0.892158	0.292846	-0.060319	-0.332221	0.941271
29671	1.786632	3.108138	9.457109	0.068823	-0.271093	0.554098	0.934988	0.310016	0.172300	-0.349091	0.890268	0.292502	-0.062713	-0.333635	0.940614
29672	1.861989	3.020986	9.464130	0.076811	-0.282650	0.530498	0.932965	0.313693	0.176557	-0.354017	0.888402	0.292257	-0.065175	-0.335169	0.939901
29673	1.643452	2.952087	9.245968	0.073296	-0.371933	0.584844	0.930657	0.317528	0.181809	-0.359429	0.886361	0.291847	-0.068478	-0.336957	0.939027
29674	1.445467	2.655440	8.999337	-0.045744	-0.729042	0.717407	0.927573	0.321263	0.190783	-0.365927	0.884299	0.290022	-0.075536	-0.338829	0.937811
29675	1.559941	2.387525	8.687875	-0.311719	-1.133777	0.728263	0.924035	0.323630	0.203528	-0.372208	0.883109	0.285621	-0.087302	-0.339678	0.936481
29676	1.815233	2.795942	8.733810	-0.079277	-0.801978	0.584146	0.921163	0.325893	0.212728	-0.377381	0.881554	0.283631	-0.095098	-0.341549	0.935040
29677	1.889940	2.544734	8.637958	0.089220	-0.788017	0.649788	0.917951	0.328775	0.221975	-0.383325	0.879188	0.283003	-0.102113	-0.344871	0.933079
29678	2.420453	3.090089	8.806337	0.164010	-0.724272	0.616336	0.914840	0.331556	0.230518	-0.389045	0.876644	0.283091	-0.108222	-0.348665	0.930979
29679	2.443123	3.018837	9.072409	0.221993	-0.528842	0.674415	0.911632	0.335507	0.237406	-0.395370	0.873671	0.283516	-0.112293	-0.352326	0.929116
29680	2.175085	3.301605	9.417382	0.296940	-0.449187	0.747661	0.908151	0.340351	0.243770	-0.402447	0.870146	0.284398	-0.115320	-0.356381	0.927197
29681	2.300585	3.514569	9.471820	0.234805	-0.411655	0.722628	0.904753	0.345065	0.249706	-0.409203	0.866884	0.284720	-0.118219	-0.359781	0.925517
29682	2.551650	3.258869	9.243814	0.249765	-0.313743	0.727000	0.901390	0.350142	0.254748	-0.416006	0.863507	0.285123	-0.120144	-0.362984	0.924017
29683	2.410065	2.915513	8.994040	0.358273	-0.318053	0.773822	0.897761	0.355582	0.259973	-0.423357	0.859518	0.286354	-0.121630	-0.367139	0.922180
29684	2.652238	2.350015	8.333404	0.445291	-0.366832	0.891451	0.893499	0.361805	0.266003	-0.431848	0.854728	0.288006	-0.123158	-0.372206	0.919943
29685	2.331295	1.129534	6.908740	0.571981	-0.684617	1.439596	0.886323	0.371400	0.276573	-0.445320	0.847392	0.289166	-0.126969	-0.379458	0.916455
29686	2.731843	3.164660	8.023190	0.411341	-0.534699	0.960248	0.881323	0.377388	0.284337	-0.454278	0.842292	0.290129	-0.130003	-0.384865	0.913771
29687	3.265916	3.157557	8.094853	0.449411	-0.324000	0.985702	0.876372	0.384348	0.290256	-0.463491	0.836859	0.291279	-0.130951	-0.389800	0.911541
29688	2.858379	3.572869	8.507111	0.305905	-0.343958	0.930320	0.871575	0.390681	0.296184	-0.471967	0.832123	0.291235	-0.132681	-0.393622	0.909647
29689	2.928822	3.523537	8.750789	0.291825	-0.400741	0.862509	0.866946	0.396169	0.302415	-0.479792	0.827643	0.291216	-0.134921	-0.397565	0.907601
29690	2.688068	3.622127	8.953028	0.233252	-0.484568	0.739312	0.862734	0.400242	0.309024	-0.486431	0.823833	0.291005	-0.138111	-0.401379	0.905439
29691	2.797389	3.407186	8.762185	0.104799	-0.631534	0.647454	0.858717	0.402902	0.316661	-0.492050	0.820885	0.289888	-0.143146	-0.404745	0.903156
29692	2.660127	3.022915	8.548196	0.087060	-0.720848	0.587882	0.854802	0.404662	0.324903	-0.497106	0.818231	0.288762	-0.148995	-0.408345	0.900586
29693	3.053065	2.766120	8.403962	0.068697	-0.800190	0.552242	0.850875	0.405759	0.333722	-0.501805	0.815788	0.287545	-0.155572	-0.412128	0.897746
29694	3.488916	2.704373	8.193045	0.206730	-0.761326	0.708174	0.846130	0.408250	0.342632	-0.508044	0.812126	0.286956	-0.161111	-0.416874	0.894572
29695	4.117969	2.498312	8.116679	0.405788	-0.602044	1.025677	0.839899	0.413933	0.351040	-0.517284	0.806287	0.286912	-0.164277	-0.422564	0.891321
29696	3.279816	2.470630	7.820661	0.729153	-0.625392	1.823920	0.829252	0.425793	0.361995	-0.533663	0.795636	0.286647	-0.165964	-0.430887	0.887013
29697	3.719438	2.893537	7.785344	0.581673	-0.459447	1.624309	0.819681	0.436565	0.370855	-0.547974	0.786218	0.285634	-0.166875	-0.437348	0.883674
29698	3.834230	3.113213	8.407680	0.608211	-0.310730	1.606831	0.810215	0.447683	0.378328	-0.562046	0.776539	0.284766	-0.166301	-0.443360	0.880782
29699	3.505031	3.396799	8.983502	0.559753	-0.255031	1.482622	0.801337	0.457924	0.384923	-0.574887	0.767426	0.283837	-0.165424	-0.448736	0.878220
29700	3.613744	3.455221	9.226659	0.534020	-0.233748	1.265805	0.793582	0.466469	0.390684	-0.585831	0.759248	0.283451	-0.164405	-0.453816	0.875798
29701	3.489462	3.282320	9.086035	0.435075	-0.331062	1.094221	0.786570	0.473154	0.396777	-0.595148	0.752204	0.282821	-0.164639	-0.458600	0.873258
29702	3.465710	2.944551	8.876150	0.360182	-0.489874	1.036465	0.779557	0.478566	0.404062	-0.603797	0.745702	0.281705	-0.166495	-0.463577	0.870274
29703	3.583293	2.748121	8.658764	0.264154	-0.665747	1.003925	0.772363	0.482806	0.412739	-0.611946	0.739748	0.279812	-0.170228	-0.468690	0.866805
29704	4.078948	2.586399	8.269203	0.271804	-0.884949	1.122852	0.763950	0.486768	0.423600	-0.620938	0.733145	0.277370	-0.175545	-0.474926	0.862339
29705	4.243453	2.153884	7.895242	0.262665	-1.089980	1.319253	0.753787	0.491023	0.436694	-0.631297	0.725586	0.273840	-0.182398	-0.482101	0.856919
29706	4.591769	2.229420	7.817033	0.212203	-1.027981	1.310258	0.743591	0.495336	0.449126	-0.641375	0.718246	0.269741	-0.188970	-0.488635	0.851778
29707	4.481767	2.441095	7.962966	0.249982	-0.881969	1.270631	0.733730	0.499939	0.460110	-0.651130	0.710834	0.265979	-0.194089	-0.494748	0.847086
29708	4.601626	2.509503	8.021165	0.259880	-0.712987	1.152748	0.724807	0.504422	0.469268	-0.659951	0.703877	0.262720	-0.197785	-0.500115	0.843069
29709	4.639186	2.425591	8.086889	0.294507	-0.616891	1.115954	0.716189	0.509025	0.477458	-0.668495	0.696857	0.259816	-0.200467	-0.505256	0.839362
29710	4.706904	2.462908	8.107202	0.287289	-0.520974	1.071223	0.707955	0.513702	0.484675	-0.676625	0.690031	0.256975	-0.202432	-0.509870	0.836094
29711	4.634137	2.315563	7.971165	0.310032	-0.418050	1.061700	0.699891	0.518754	0.490965	-0.684661	0.683066	0.254285	-0.203450	-0.514116	0.833243
29712	4.693991	2.416033	7.999625	0.449461	-0.337218	1.045524	0.691997	0.524037	0.496514	-0.692805	0.675381	0.252750	-0.202885	-0.518889	0.830416
29713	4.800239	2.307886	7.982160	0.542648	-0.333807	1.082249	0.683758	0.529493	0.502109	-0.701312	0.666932	0.251721	-0.201588	-0.524251	0.827359
29714	4.815182	2.371766	7.815141	0.489417	-0.335031	1.069049	0.675529	0.534740	0.507655	-0.709520	0.658753	0.250249	-0.200601	-0.529242	0.824416
29715	4.727994	2.050734	7.379512	0.385323	-0.293514	1.019971	0.667663	0.539781	0.512700	-0.717094	0.651317	0.248115	-0.200003	-0.533312	0.821935
29716	4.734511	1.937429	7.086799	0.336217	-0.344038	1.006563	0.659728	0.544370	0.518093	-0.724392	0.644159	0.245594	-0.200040	-0.537327	0.819307
29717	5.021986	1.996457	6.994477	0.304945	-0.395794	0.984973	0.651780	0.548453	0.523815	-0.731401	0.637233	0.242872	-0.200589	-0.541418	0.816475
29718	5.092628	2.502025	7.133558	0.339719	-0.381566	0.942619	0.644099	0.552264	0.529283	-0.738135	0.630294	0.240595	-0.200732	-0.545650	0.813617
29719	5.442002	3.002157	7.635830	0.446488	-0.394710	0.902721	0.636614	0.555683	0.534734	-0.744769	0.622928	0.239333	-0.200107	-0.550616	0.810419
29720	5.685363	3.148878	8.040391	0.425663	-0.511444	1.008979	0.628046	0.559008	0.541357	-0.751947	0.615049	0.237255	-0.200334	-0.556079	0.806624
29721	5.409450	2.797360	7.738701	0.257727	-0.492414	0.887056	0.620389	0.561588	0.547481	-0.757936	0.608745	0.234441	-0.201617	-0.560400	0.803307
29722	5.477621	2.730103	7.677927	0.328249	-0.347440	0.594183	0.615190	0.563164	0.551713	-0.762228	0.603621	0.233774	-0.201372	-0.564347	0.800601
29723	5.635628	2.249563	7.535299	0.418683	-0.339402	0.714602	0.609045	0.565466	0.556159	-0.767408	0.597283	0.233104	-0.200372	-0.568772	0.797715
29724	5.608225	1.581235	7.154558	0.379112	-0.392242	1.075724	0.599971	0.569514	0.561861	-0.774616	0.589122	0.230010	-0.200011	-0.573226	0.794612
29725	5.046197	1.735738	6.818014	0.308511	-0.430427	1.231332	0.589538	0.574131	0.568171	-0.782490	0.580439	0.225390	-0.200385	-0.577464	0.791442
29726	5.257130	1.820793	6.657604	0.258157	-0.433458	1.273963	0.578671	0.578842	0.574528	-0.790375	0.571742	0.220041	-0.201113	-0.581424	0.788353
29727	5.470572	2.149094	6.753510	0.225667	-0.407972	1.232645	0.568086	0.583343	0.580508	-0.797825	0.563404	0.214596	-0.201877	-0.585052	0.785468
29728	5.669730	2.197714	6.894793	0.251472	-0.409443	1.188195	0.557759	0.587473	0.586327	-0.804952	0.555109	0.209539	-0.202377	-0.588837	0.782505
29729	5.765566	2.265916	7.109036	0.359951	-0.409435	1.174877	0.547442	0.591423	0.592053	-0.812114	0.546180	0.205322	-0.201935	-0.593216	0.779305
29730	5.949454	2.413157	7.224881	0.452485	-0.422723	1.090415	0.537697	0.594722	0.597651	-0.818895	0.537127	0.202252	-0.200731	-0.598164	0.775827
29731	6.050895	2.486694	7.202581	0.456344	-0.522739	0.956587	0.528796	0.596593	0.603698	-0.824864	0.528787	0.199958	-0.199934	-0.603706	0.771729
29732	5.982374	2.506458	6.914153	0.377635	-0.649310	0.785511	0.521029	0.596690	0.610319	-0.829691	0.521908	0.198053	-0.200354	-0.609568	0.766998
29733	5.932527	2.234231	6.813751	0.341514	-0.708410	0.669409	0.514080	0.595735	0.617107	-0.833788	0.515917	0.196536	-0.201293	-0.615572	0.761940
29734	5.818249	2.107006	6.734801	0.328089	-0.671219	0.632917	0.507479	0.594743	0.623495	-0.837631	0.510211	0.195087	-0.202087	-0.621261	0.757096
29735	6.015208	1.768930	6.494661	0.247620	-0.606420	0.644439	0.500888	0.594140	0.629372	-0.841327	0.504930	0.192909	-0.203174	-0.626133	0.752780
29736	5.907135	1.511329	6.217854	0.201158	-0.519647	0.681990	0.494128	0.594206	0.634631	-0.845073	0.499715	0.190095	-0.204179	-0.630241	0.749071
29737	5.948690	1.623209	6.163837	0.219173	-0.383152	0.642850	0.487938	0.594896	0.638760	-0.848630	0.494595	0.187623	-0.204311	-0.633620	0.746179
29738	6.194264	1.622187	6.383514	0.267413	-0.241186	0.523561	0.483018	0.595872	0.641584	-0.851683	0.489844	0.186248	-0.203296	-0.636388	0.744098
29739	6.402071	1.809087	6.695033	0.359580	-0.178000	0.394907	0.479296	0.596611	0.643685	-0.854292	0.485233	0.186370	-0.201147	-0.639222	0.742250
29740	6.628048	1.917003	6.923424	0.394777	-0.124981	0.337826	0.476155	0.597397	0.645285	-0.856683	0.480713	0.187107	-0.198420	-0.641896	0.740675
29741	6.586094	2.119512	6.951035	0.357425	-0.164188	0.278264	0.473453	0.597629	0.647057	-0.858695	0.476776	0.187954	-0.196175	-0.644612	0.738912
29742	6.607650	1.857994	6.724969	0.286555	-0.233683	0.297201	0.470464	0.597475	0.649374	-0.860635	0.473187	0.188152	-0.194859	-0.647393	0.736826
29743	6.444806	1.768113	6.836252	0.194600	-0.267530	0.417833	0.466380	0.597640	0.652163	-0.862936	0.469489	0.186872	-0.194501	-0.649928	0.734685
29744	6.455627	2.119357	6.924184	0.102967	-0.302056	0.451689	0.461942	0.597706	0.655254	-0.865189	0.466195	0.184691	-0.195086	-0.652235	0.732483
29745	6.491186	2.230220	6.748264	0.019597	-0.339269	0.402538	0.457859	0.597276	0.658503	-0.867028	0.463742	0.182223	-0.196538	-0.654374	0.730183
29746	6.290775	2.196625	6.798392	-0.031102	-0.358897	0.412371	0.453648	0.596740	0.661895	-0.868791	0.461573	0.179313	-0.198509	-0.656393	0.727834
29747	6.389041	2.212192	6.780770	-0.077937	-0.436329	0.407038	0.449326	0.595650	0.665813	-0.870412	0.459753	0.176096	-0.201219	-0.658656	0.725040
29748	6.420072	1.983949	6.523429	-0.073083	-0.458752	0.419088	0.444836	0.594447	0.669891	-0.872076	0.457840	0.172818	-0.203972	-0.661071	0.722067
29749	6.387524	1.679037	6.283658	-0.035956	-0.437037	0.379769	0.440708	0.593196	0.673717	-0.873628	0.455911	0.170058	-0.206277	-0.663524	0.719156
29750	6.367918	1.293154	6.191721	-0.013254	-0.419017	0.358321	0.436786	0.591952	0.677355	-0.875120	0.453959	0.167591	-0.208285	-0.665969	0.716312
29751	6.341889	1.066660	5.973977	0.031033	-0.439069	0.268635	0.433592	0.590159	0.680963	-0.876307	0.452233	0.166045	-0.209960	-0.668729	0.713245
29752	6.759643	1.093506	6.046084	0.091442	-0.418532	0.207492	0.430959	0.588218	0.684306	-0.877358	0.450453	0.165336	-0.210994	-0.671633	0.710204
29753	6.916026	1.383988	6.158584	0.107713	-0.382501	0.268229	0.427856	0.586777	0.687483	-0.878699	0.448211	0.164305	-0.211727	-0.674389	0.707369
29754	6.973242	1.523095	6.200461	0.074113	-0.386858	0.356291	0.423966	0.585674	0.690824	-0.880329	0.445694	0.162412	-0.212776	-0.677010	0.704545
29755	7.021917	1.698578	6.402066	0.060209	-0.380310	0.376243	0.419905	0.584685	0.694135	-0.882000	0.443159	0.160269	-0.213906	-0.679524	0.701777
29756	7.072445	1.926478	6.631238	0.039387	-0.365058	0.351661	0.416086	0.583672	0.697280	-0.883509	0.440911	0.158141	-0.215136	-0.681853	0.699137
29757	7.041694	2.198782	6.708653	0.055091	-0.411449	0.308081	0.412545	0.582137	0.700659	-0.884861	0.438808	0.156422	-0.216396	-0.684517	0.696139
29758	7.090350	2.146427	6.722417	0.072085	-0.493584	0.305476	0.408842	0.580006	0.704586	-0.886227	0.436611	0.154829	-0.217828	-0.687724	0.692522
29759	6.992267	1.947943	6.446818	0.062723	-0.514191	0.339407	0.404784	0.577855	0.708684	-0.887698	0.434290	0.152917	-0.219411	-0.690997	0.688754
29760	6.836944	1.737257	6.088449	0.090324	-0.479320	0.325300	0.400910	0.575863	0.712498	-0.889164	0.431860	0.151275	-0.220586	-0.694175	0.685173
29761	6.837096	1.458236	5.854137	0.155985	-0.393946	0.273223	0.397664	0.574229	0.715628	-0.890566	0.429257	0.150433	-0.220806	-0.697136	0.682089
29762	6.884710	1.382639	5.922166	0.209970	-0.289610	0.208972	0.395204	0.573042	0.717939	-0.891833	0.426630	0.150401	-0.220108	-0.699721	0.679664
29763	6.849954	1.110799	5.890125	0.225499	-0.266810	0.164163	0.393190	0.571817	0.720019	-0.892955	0.424138	0.150790	-0.219163	-0.702234	0.677373
29764	6.937715	0.872550	5.916313	0.184611	-0.297879	0.226035	0.390563	0.570615	0.722398	-0.894219	0.421590	0.150447	-0.218709	-0.704741	0.674912
29765	7.137377	0.961055	6.061666	0.093006	-0.276232	0.363227	0.386762	0.570117	0.724832	-0.895798	0.418927	0.148479	-0.219001	-0.706729	0.672735
29766	7.126084	1.197399	6.217022	0.063277	-0.229617	0.435488	0.382408	0.570231	0.727050	-0.897572	0.416072	0.145769	-0.219383	-0.708323	0.670932
29767	7.262550	1.631916	6.633772	0.103288	-0.246570	0.406981	0.378260	0.570093	0.729324	-0.899311	0.413087	0.143524	-0.219452	-0.710178	0.668945
29768	7.422722	2.059985	6.907957	0.155870	-0.268843	0.394005	0.374168	0.569730	0.731715	-0.901102	0.409797	0.141709	-0.219118	-0.712373	0.666718
29769	7.356726	2.256961	6.871224	0.257859	-0.310478	0.344823	0.370413	0.568857	0.734300	-0.902924	0.406042	0.140916	-0.217996	-0.715215	0.664038
29770	7.351582	2.131960	6.774049	0.321376	-0.336076	0.307099	0.366933	0.567630	0.736991	-0.904734	0.402034	0.140803	-0.216372	-0.718446	0.661074
29771	7.311706	1.809686	6.476678	0.324508	-0.301653	0.300296	0.363587	0.566604	0.739435	-0.906511	0.398032	0.140742	-0.214574	-0.721478	0.658352
29772	7.011952	1.456506	6.051963	0.312483	-0.271610	0.273872	0.360546	0.565671	0.741636	-0.908153	0.394257	0.140784	-0.212758	-0.724278	0.655863
29773	7.043291	1.456267	5.920289	0.165631	-0.218140	0.348513	0.356955	0.565391	0.743583	-0.909728	0.391139	0.139306	-0.212082	-0.726184	0.653971
29774	7.079323	0.974340	5.785183	-0.047733	-0.232883	0.556024	0.351467	0.565771	0.745904	-0.911548	0.388442	0.134883	-0.213428	-0.727334	0.652252
29775	7.184685	0.594629	5.566289	-0.149910	-0.315849	0.606692	0.345346	0.565716	0.748800	-0.913283	0.386221	0.129417	-0.215989	-0.728559	0.650038
29776	7.257070	0.651433	5.550718	-0.286944	-0.349930	0.635275	0.338892	0.565496	0.751908	-0.914764	0.384858	0.122847	-0.219908	-0.729451	0.647721
29777	7.286437	0.648357	5.420342	-0.374695	-0.327288	0.648084	0.332358	0.565477	0.754834	-0.916036	0.384074	0.115611	-0.224536	-0.729879	0.645647
29778	7.390362	0.898087	5.668781	-0.374584	-0.238719	0.665794	0.325833	0.566167	0.757158	-0.917309	0.383186	0.108224	-0.228860	-0.729811	0.644205
29779	7.520567	1.208192	6.073874	-0.253776	-0.211056	0.573505	0.320182	0.566713	0.759157	-0.918520	0.381911	0.102298	-0.231957	-0.730055	0.642819
29780	7.746662	1.519792	6.303026	-0.041996	-0.235517	0.402474	0.316008	0.566442	0.761106	-0.919663	0.380020	0.099016	-0.233148	-0.731251	0.641025
29781	7.925006	1.710915	6.622722	0.126510	-0.297576	0.294274	0.312660	0.565309	0.763328	-0.920856	0.377483	0.097625	-0.232955	-0.733439	0.638592
29782	7.886667	1.821147	6.546363	0.182079	-0.418970	0.210176	0.309804	0.562957	0.766225	-0.921910	0.375005	0.097229	-0.232602	-0.736512	0.635174
29783	7.599605	1.413158	6.233851	0.151717	-0.473899	0.174941	0.307153	0.560049	0.769417	-0.922777	0.372948	0.096911	-0.232678	-0.739767	0.631353
29784	7.394183	0.941829	5.881334	0.063260	-0.530475	0.236372	0.303816	0.556920	0.773004	-0.923613	0.371224	0.095558	-0.233740	-0.742989	0.627163
29785	7.605862	0.530345	5.339474	-0.101453	-0.437126	0.428158	0.298930	0.555159	0.776170	-0.924619	0.369697	0.091676	-0.236053	-0.745066	0.623824
29786	7.540061	0.308538	5.478717	-0.192616	-0.355369	0.483588	0.293716	0.554192	0.778847	-0.925543	0.368562	0.086786	-0.238957	-0.746347	0.621181
29787	7.852188	0.550286	5.544651	-0.214604	-0.381564	0.462048	0.288630	0.552940	0.781633	-0.926322	0.367717	0.081929	-0.242118	-0.747690	0.618335
29788	7.870907	0.612716	5.525498	-0.182855	-0.330500	0.439105	0.283857	0.551982	0.784054	-0.927086	0.366763	0.077435	-0.244820	-0.748866	0.615843
29789	8.008114	0.445865	5.654355	-0.106777	-0.292511	0.331853	0.280148	0.550921	0.786132	-0.927722	0.365813	0.074244	-0.246675	-0.750111	0.613583
29790	8.216318	0.676135	5.936721	-0.026440	-0.230692	0.214926	0.277657	0.549904	0.787726	-0.928229	0.364885	0.072459	-0.247584	-0.751309	0.611749
29791	8.061574	1.049813	6.217091	0.026168	-0.206087	0.192184	0.275425	0.548989	0.789146	-0.928802	0.363679	0.071166	-0.247927	-0.752562	0.610068
29792	8.203773	1.328227	6.263933	0.040110	-0.258242	0.225565	0.272754	0.547794	0.790903	-0.929495	0.362192	0.069688	-0.248284	-0.754147	0.607961
29793	8.262539	1.334205	6.223737	0.061030	-0.273396	0.286174	0.269475	0.546693	0.792786	-0.930396	0.360223	0.067846	-0.248489	-0.755888	0.605712
29794	8.201580	1.334882	5.914059	0.126989	-0.271800	0.311792	0.265948	0.545686	0.794669	-0.931521	0.357615	0.066180	-0.248072	-0.757851	0.603425
29795	7.956564	1.334330	5.340749	0.234843	-0.216159	0.309810	0.262556	0.545088	0.796206	-0.932903	0.354186	0.065155	-0.246489	-0.759889	0.601508
