// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43F80
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
29530	9.541726	-0.440647	2.212521	0.000463	-0.002116	0.005452	0.224758	0.048719	0.973196	-0.017729	0.998788	-0.045906	-0.974253	-0.006936	0.225350
29531	9.530314	-0.472869	2.219483	0.006184	-0.000714	0.004850	0.224758	0.048713	0.973196	-0.017754	0.998789	-0.045893	-0.974253	-0.006963	0.225350
29532	9.542624	-0.412725	2.258675	0.000462	-0.002115	0.005453	0.224745	0.048711	0.973199	-0.017724	0.998789	-0.045899	-0.974256	-0.006934	0.225336
29533	9.529413	-0.502589	2.172962	0.000369	0.001937	0.006179	0.224772	0.048719	0.973193	-0.017687	0.998789	-0.045915	-0.974251	-0.006892	0.225361
29534	9.526992	-0.394799	2.234319	0.006531	-0.003479	0.005219	0.224746	0.048715	0.973199	-0.017716	0.998789	-0.045905	-0.974256	-0.006924	0.225337
29535	9.519295	-0.481376	2.172052	0.000973	0.000459	0.007643	0.224762	0.048736	0.973194	-0.017686	0.998788	-0.045933	-0.974253	-0.006887	0.225352
29536	9.499932	-0.408563	2.217081	0.006580	0.001209	0.001957	0.224782	0.048700	0.973191	-0.017708	0.998790	-0.045891	-0.974248	-0.006918	0.225373
29537	9.546249	-0.469230	2.189435	-0.000887	0.000205	0.006514	0.224794	0.048710	0.973188	-0.017660	0.998789	-0.045912	-0.974246	-0.006865	0.225382
29538	9.537031	-0.418608	2.235042	0.006928	-0.001556	0.002326	0.224787	0.048677	0.973191	-0.017686	0.998791	-0.045873	-0.974247	-0.006900	0.225376
29539	9.536159	-0.447776	2.188487	0.001320	-0.002305	0.008013	0.224774	0.048701	0.973193	-0.017669	0.998790	-0.045901	-0.974251	-0.006878	0.225362
29540	9.520141	-0.454484	2.218240	0.006928	-0.001556	0.002326	0.224767	0.048668	0.973196	-0.017695	0.998791	-0.045861	-0.974252	-0.006913	0.225356
29541	9.526982	-0.397532	2.233878	0.000717	-0.000827	0.006549	0.224766	0.048678	0.973196	-0.017671	0.998791	-0.045877	-0.974252	-0.006886	0.225355
29542	9.530233	-0.477615	2.218814	0.007040	-0.000905	0.007411	0.224765	0.048696	0.973195	-0.017710	0.998790	-0.045887	-0.974252	-0.006922	0.225356
29543	9.521485	-0.401806	2.210130	-0.000398	-0.001923	0.002895	0.224753	0.048669	0.973200	-0.017671	0.998791	-0.045868	-0.974256	-0.006889	0.225341
29544	9.530225	-0.478562	2.218643	0.002831	0.000715	0.008773	0.224767	0.048702	0.973195	-0.017672	0.998790	-0.045901	-0.974252	-0.006882	0.225356
29545	9.472872	-0.425393	2.199235	0.005180	-0.001159	0.006282	0.224761	0.048709	0.973196	-0.017697	0.998789	-0.045903	-0.974253	-0.006905	0.225351
29546	9.551734	-0.470067	2.212177	0.003321	-0.001413	0.005153	0.224755	0.048705	0.973197	-0.017694	0.998789	-0.045899	-0.974255	-0.006904	0.225345
29547	9.537023	-0.422788	2.234289	0.004833	0.001606	0.005913	0.224778	0.048709	0.973192	-0.017705	0.998789	-0.045901	-0.974249	-0.006913	0.225368
29548	9.509952	-0.436139	2.217125	-0.001144	-0.001080	0.005421	0.224776	0.048707	0.973192	-0.017660	0.998789	-0.045910	-0.974251	-0.006867	0.225364
29549	9.530168	-0.480929	2.218376	0.009132	-0.004067	0.003826	0.224744	0.048690	0.973201	-0.017709	0.998790	-0.045880	-0.974257	-0.006923	0.225335
29550	9.537494	-0.398850	2.179722	0.000971	0.000462	0.007645	0.224756	0.048711	0.973197	-0.017689	0.998789	-0.045906	-0.974254	-0.006897	0.225346
29551	9.519181	-0.488347	2.170993	0.005669	-0.003288	0.002663	0.224730	0.048682	0.973204	-0.017705	0.998790	-0.045874	-0.974260	-0.006922	0.225320
29552	9.515506	-0.434443	2.240152	0.002228	0.002195	0.007310	0.224759	0.048700	0.973197	-0.017697	0.998790	-0.045893	-0.974254	-0.006908	0.225348
29553	9.546166	-0.476516	2.188226	0.000715	-0.000824	0.006550	0.224756	0.048711	0.973197	-0.017666	0.998789	-0.045912	-0.974255	-0.006874	0.225345
29554	9.494383	-0.419990	2.192200	0.003921	-0.002890	0.006620	0.224736	0.048722	0.973201	-0.017673	0.998789	-0.045922	-0.974259	-0.006879	0.225325
29555	9.524634	-0.487187	2.194300	0.003575	-0.000125	0.006250	0.224743	0.048729	0.973199	-0.017674	0.998788	-0.045928	-0.974258	-0.006878	0.225332
29556	9.536997	-0.427320	2.233536	0.003431	-0.000759	0.010241	0.224742	0.048775	0.973197	-0.017684	0.998786	-0.045974	-0.974258	-0.006878	0.225332
29557	9.541555	-0.453471	2.210663	-0.000144	-0.000634	0.003991	0.224746	0.048758	0.973197	-0.017646	0.998787	-0.045965	-0.974258	-0.006843	0.225334
29558	9.541580	-0.453840	2.210481	0.006525	-0.003478	0.005224	0.224720	0.048755	0.973203	-0.017675	0.998787	-0.045955	-0.974263	-0.006874	0.225309
29559	9.494348	-0.422859	2.191800	0.001481	0.003039	0.009836	0.224760	0.048797	0.973192	-0.017662	0.998785	-0.046001	-0.974254	-0.006850	0.225349
29560	9.563088	-0.445386	2.204052	0.005411	-0.004576	0.001569	0.224724	0.048757	0.973202	-0.017672	0.998787	-0.045958	-0.974262	-0.006871	0.225313
29561	9.531502	-0.432986	2.209471	0.003574	-0.000124	0.006250	0.224730	0.048763	0.973200	-0.017676	0.998787	-0.045963	-0.974261	-0.006873	0.225319
29562	9.525987	-0.436741	2.185856	0.003318	-0.001412	0.005156	0.224724	0.048759	0.973202	-0.017673	0.998787	-0.045960	-0.974262	-0.006871	0.225313
29563	9.531485	-0.433841	2.209377	0.004575	0.000320	0.004820	0.224736	0.048751	0.973199	-0.017680	0.998787	-0.045950	-0.974259	-0.006880	0.225325
29564	9.519992	-0.466038	2.216479	0.005176	-0.001157	0.006286	0.224732	0.048759	0.973200	-0.017699	0.998787	-0.045954	-0.974260	-0.006897	0.225323
29565	9.531464	-0.434810	2.209277	0.000713	-0.000822	0.006552	0.224856	0.048776	0.973170	-0.017416	0.998788	-0.046036	-0.974236	-0.006598	0.225433
29566	9.541527	-0.457665	2.209922	0.004174	-0.001601	0.007717	0.224848	0.048798	0.973171	-0.017428	0.998787	-0.046056	-0.974238	-0.006605	0.225425
29567	9.509919	-0.445396	2.215425	0.002460	-0.001222	0.002596	0.224842	0.048768	0.973174	-0.017418	0.998788	-0.046028	-0.974239	-0.006602	0.225420
29568	9.563075	-0.449011	2.203372	0.004430	-0.000313	0.008812	0.224847	0.048801	0.973171	-0.017435	0.998787	-0.046057	-0.974238	-0.006611	0.225425
29569	9.519962	-0.468672	2.216055	0.003316	-0.001411	0.005157	0.224843	0.048796	0.973172	-0.017425	0.998787	-0.046055	-0.974239	-0.006602	0.225421
29570	9.521396	-0.415088	2.208056	0.003316	-0.001411	0.005157	0.224838	0.048792	0.973174	-0.017422	0.998787	-0.046051	-0.974240	-0.006601	0.225415
29571	9.547023	-0.456807	2.233036	0.002571	-0.000566	0.007683	0.224839	0.048815	0.973172	-0.017420	0.998786	-0.046075	-0.974240	-0.006593	0.225417
29572	9.553012	-0.428750	2.202232	0.004062	-0.002256	0.002631	0.224826	0.048785	0.973177	-0.017419	0.998787	-0.046045	-0.974243	-0.006600	0.225403
29573	9.531456	-0.438691	2.208543	0.007289	0.000386	0.008512	0.224840	0.048811	0.973172	-0.017451	0.998786	-0.046064	-0.974239	-0.006626	0.225419
29574	9.509862	-0.448789	2.214986	0.000111	0.000656	0.005087	0.224855	0.048806	0.973169	-0.017417	0.998787	-0.046067	-0.974237	-0.006592	0.225432
29575	9.557523	-0.455832	2.179267	0.004516	-0.004364	0.008090	0.224819	0.048831	0.973176	-0.017440	0.998785	-0.046087	-0.974244	-0.006611	0.225398
29576	9.493855	-0.456078	2.244564	0.002715	0.000066	0.003691	0.224828	0.048812	0.973175	-0.017428	0.998786	-0.046070	-0.974243	-0.006603	0.225406
29577	9.552987	-0.431159	2.201870	0.001713	-0.000377	0.005123	0.224833	0.048807	0.973174	-0.017414	0.998786	-0.046069	-0.974242	-0.006589	0.225410
29578	9.525910	-0.444450	2.184637	0.005173	-0.001156	0.006288	0.224829	0.048814	0.973175	-0.017432	0.998786	-0.046072	-0.974242	-0.006606	0.225407
29579	9.536961	-0.438340	2.231556	0.002056	-0.003141	0.005495	0.224809	0.048811	0.973179	-0.017410	0.998786	-0.046073	-0.974247	-0.006586	0.225386
29580	9.530456	-0.470934	2.161597	0.004829	0.001609	0.005916	0.224833	0.048814	0.973174	-0.017424	0.998786	-0.046074	-0.974242	-0.006598	0.225411
29581	9.526895	-0.416958	2.230703	0.003058	-0.002698	0.004064	0.224815	0.048798	0.973179	-0.017418	0.998787	-0.046059	-0.974246	-0.006596	0.225392
29582	9.556047	-0.512859	2.186588	0.002971	0.001354	0.004787	0.224836	0.048791	0.973174	-0.017411	0.998787	-0.046052	-0.974241	-0.006590	0.225413
29583	9.489779	-0.408151	2.212645	0.005661	-0.003289	0.002668	0.224814	0.048762	0.973181	-0.017428	0.998789	-0.046019	-0.974246	-0.006615	0.225391
29584	9.573097	-0.478629	2.202715	0.000564	-0.001449	0.010548	0.224807	0.048812	0.973180	-0.017411	0.998786	-0.046074	-0.974248	-0.006586	0.225384
29585	9.509889	-0.453891	2.213830	0.003314	-0.001410	0.005159	0.224801	0.048809	0.973181	-0.017414	0.998786	-0.046071	-0.974249	-0.006590	0.225378
29586	9.547484	-0.438593	2.177436	0.001712	-0.000376	0.005124	0.224806	0.048805	0.973181	-0.017396	0.998787	-0.046071	-0.974248	-0.006572	0.225382
29587	9.514404	-0.480298	2.190894	0.003313	-0.001409	0.005159	0.224798	0.048801	0.973183	-0.017393	0.998787	-0.046068	-0.974250	-0.006571	0.225374
29588	9.521426	-0.423372	2.206353	0.003057	-0.002698	0.004064	0.224780	0.048786	0.973188	-0.017386	0.998788	-0.046054	-0.974255	-0.006567	0.225355
29589	9.551551	-0.490515	2.208526	0.003570	-0.000121	0.006254	0.224788	0.048790	0.973185	-0.017382	0.998787	-0.046059	-0.974253	-0.006562	0.225363
29590	9.538442	-0.389462	2.222654	0.001822	0.000283	0.010212	0.224798	0.048837	0.973181	-0.017376	0.998785	-0.046108	-0.974251	-0.006545	0.225373
29591	9.502841	-0.514235	2.197726	0.003313	-0.001409	0.005160	0.224795	0.048832	0.973182	-0.017358	0.998786	-0.046107	-0.974251	-0.006528	0.225370
29592	9.522376	-0.396731	2.252511	0.004571	0.000321	0.004823	0.224806	0.048825	0.973179	-0.017367	0.998786	-0.046098	-0.974249	-0.006539	0.225381
29593	9.541414	-0.470470	2.207719	0.001711	-0.000375	0.005124	0.224809	0.048821	0.973179	-0.017360	0.998786	-0.046095	-0.974248	-0.006532	0.225384
29594	9.552963	-0.439126	2.200400	0.006515	-0.003477	0.005231	0.224784	0.048817	0.973185	-0.017389	0.998786	-0.046085	-0.974254	-0.006563	0.225360
29595	9.521391	-0.426866	2.205831	0.000709	-0.000816	0.006556	0.224783	0.048825	0.973185	-0.017355	0.998786	-0.046101	-0.974254	-0.006527	0.225358
29596	9.509857	-0.459126	2.212891	0.003312	-0.001409	0.005160	0.224778	0.048821	0.973186	-0.017352	0.998786	-0.046097	-0.974256	-0.006525	0.225352
29597	9.548496	-0.414899	2.222752	0.005915	-0.002001	0.003764	0.224770	0.048800	0.973189	-0.017364	0.998787	-0.046073	-0.974257	-0.006542	0.225344
29598	9.563046	-0.463021	2.200598	0.003312	-0.001408	0.005161	0.224764	0.048796	0.973191	-0.017361	0.998787	-0.046070	-0.974259	-0.006541	0.225339
29599	9.509912	-0.460280	2.212411	-0.002409	-0.002800	0.005764	0.224745	0.048798	0.973195	-0.017302	0.998788	-0.046085	-0.974264	-0.006480	0.225316
29600	9.547529	-0.445249	2.175889	0.006024	-0.001341	0.008854	0.224739	0.048831	0.973195	-0.017334	0.998786	-0.046112	-0.974265	-0.006506	0.225313
29601	9.489854	-0.417004	2.210671	0.006428	0.000576	0.005954	0.224750	0.048836	0.973192	-0.017366	0.998785	-0.046110	-0.974262	-0.006537	0.225325
29602	9.563037	-0.465267	2.200161	0.002308	-0.001849	0.006593	0.224740	0.048846	0.973194	-0.017357	0.998785	-0.046123	-0.974264	-0.006526	0.225314
29603	9.509893	-0.462498	2.212032	0.003311	-0.001408	0.005161	0.224737	0.048839	0.973195	-0.017345	0.998785	-0.046118	-0.974265	-0.006516	0.225311
29604	9.516982	-0.405474	2.227437	0.005657	-0.003290	0.002671	0.224713	0.048810	0.973202	-0.017360	0.998787	-0.046085	-0.974270	-0.006539	0.225288
29605	9.541502	-0.476001	2.206153	0.001221	0.001763	0.008747	0.224742	0.048837	0.973194	-0.017324	0.998786	-0.046121	-0.974264	-0.006494	0.225315
29606	9.516943	-0.406281	2.227457	0.004461	-0.000339	-0.000265	0.224748	0.048779	0.973195	-0.017320	0.998788	-0.046062	-0.974263	-0.006504	0.225320
29607	9.547004	-0.473341	2.229671	0.001305	-0.002289	0.008026	0.224732	0.048803	0.973198	-0.017317	0.998787	-0.046088	-0.974267	-0.006495	0.225304
29608	9.526985	-0.429415	2.227954	0.003310	-0.001407	0.005162	0.224726	0.048799	0.973199	-0.017314	0.998787	-0.046084	-0.974268	-0.006494	0.225299
29609	9.499897	-0.442625	2.210682	0.003310	-0.001407	0.005162	0.224720	0.048796	0.973201	-0.017311	0.998788	-0.046082	-0.974270	-0.006492	0.225292
29610	9.510398	-0.440152	2.157154	0.004569	0.000322	0.004825	0.224731	0.048789	0.973199	-0.017320	0.998788	-0.046072	-0.974267	-0.006502	0.225304
29611	9.542488	-0.449617	2.252198	0.001966	0.000916	0.006221	0.224748	0.048796	0.973194	-0.017312	0.998788	-0.046081	-0.974263	-0.006491	0.225320
29612	9.525913	-0.459935	2.181419	0.002795	-0.003985	0.002973	0.224718	0.048770	0.973203	-0.017300	0.998789	-0.046058	-0.974270	-0.006486	0.225289
29613	9.516979	-0.409173	2.226775	0.003566	-0.000118	0.006257	0.224724	0.048775	0.973201	-0.017300	0.998789	-0.046063	-0.974269	-0.006485	0.225296
29614	9.530381	-0.486373	2.158504	0.000109	0.000662	0.005090	0.224739	0.048771	0.973198	-0.017266	0.998789	-0.046066	-0.974266	-0.006450	0.225309
29615	9.526936	-0.432332	2.227599	0.006169	-0.000712	0.004861	0.224740	0.048764	0.973198	-0.017288	0.998789	-0.046054	-0.974265	-0.006475	0.225311
29616	9.504299	-0.471075	2.187651	0.001709	-0.000372	0.005127	0.224745	0.048760	0.973197	-0.017270	0.998790	-0.046054	-0.974265	-0.006457	0.225315
29617	9.554026	-0.420289	2.244661	0.004311	-0.000966	0.003731	0.224744	0.048744	0.973198	-0.017278	0.998790	-0.046036	-0.974265	-0.006468	0.225314
29618	9.531373	-0.459049	2.204761	0.001966	0.000917	0.006221	0.224761	0.048751	0.973194	-0.017265	0.998790	-0.046046	-0.974261	-0.006452	0.225331
29619	9.536883	-0.456140	2.228320	0.004311	-0.000966	0.003731	0.224759	0.048732	0.973195	-0.017273	0.998791	-0.046025	-0.974261	-0.006465	0.225329
29620	9.515830	-0.440897	2.180307	0.000448	-0.002101	0.005465	0.224747	0.048731	0.973198	-0.017243	0.998791	-0.046030	-0.974265	-0.006436	0.225315
29621	9.499810	-0.447261	2.210121	0.007916	-0.001121	0.000902	0.224743	0.048686	0.973201	-0.017275	0.998793	-0.045977	-0.974265	-0.006479	0.225313
29622	9.584523	-0.463846	2.192426	-0.001043	-0.000402	0.010519	0.224746	0.048736	0.973198	-0.017242	0.998791	-0.046035	-0.974265	-0.006434	0.225315
29623	9.495345	-0.422570	2.232706	0.007659	-0.002410	-0.000192	0.224730	0.048679	0.973204	-0.017285	0.998793	-0.045968	-0.974268	-0.006491	0.225300
29624	9.531386	-0.461200	2.204255	0.000962	0.000478	0.007655	0.224742	0.048700	0.973201	-0.017265	0.998793	-0.045994	-0.974265	-0.006466	0.225311
29625	9.536877	-0.458449	2.227869	0.006424	0.000578	0.005957	0.224755	0.048705	0.973197	-0.017300	0.998792	-0.045990	-0.974262	-0.006499	0.225326
29626	9.538448	-0.404890	2.219871	0.003307	-0.001406	0.005164	0.224750	0.048701	0.973199	-0.017297	0.998792	-0.045987	-0.974263	-0.006498	0.225321
29627	9.535759	-0.488288	2.181555	0.003821	0.001173	0.007354	0.224769	0.048718	0.973193	-0.017306	0.998791	-0.046003	-0.974258	-0.006502	0.225341
29628	9.569990	-0.418539	2.214216	0.008512	-0.002596	0.002373	0.224753	0.048686	0.973199	-0.017347	0.998793	-0.045960	-0.974261	-0.006553	0.225326
29629	9.509736	-0.472974	2.210491	-0.001302	-0.001689	0.009426	0.224743	0.048725	0.973199	-0.017308	0.998791	-0.046009	-0.974264	-0.006504	0.225314
29630	9.495282	-0.425595	2.232397	0.008172	0.000168	0.001998	0.224753	0.048689	0.973199	-0.017345	0.998792	-0.045964	-0.974261	-0.006550	0.225326
29631	9.594393	-0.490044	2.192902	-0.005097	0.001856	0.007883	0.224779	0.048711	0.973191	-0.017260	0.998792	-0.046006	-0.974257	-0.006456	0.225349
29632	9.501266	-0.398212	2.201766	0.007765	-0.001746	0.004901	0.224770	0.048705	0.973194	-0.017301	0.998792	-0.045990	-0.974258	-0.006500	0.225342
29633	9.526783	-0.440029	2.226746	-0.001303	-0.001688	0.009427	0.224763	0.048742	0.973194	-0.017266	0.998791	-0.046036	-0.974260	-0.006456	0.225333
29634	9.531241	-0.466114	2.203852	0.006911	-0.001561	0.002337	0.224756	0.048710	0.973197	-0.017293	0.998792	-0.045997	-0.974262	-0.006491	0.225327
29635	9.533954	-0.383645	2.242032	-0.000300	-0.001248	0.007994	0.224748	0.048734	0.973197	-0.017260	0.998791	-0.046030	-0.974264	-0.006452	0.225318
29636	9.546784	-0.486102	2.227868	0.002045	-0.003133	0.005504	0.224726	0.048733	0.973203	-0.017246	0.998791	-0.046032	-0.974269	-0.006439	0.225294
29637	9.501332	-0.400856	2.201004	0.003563	-0.000115	0.006260	0.224731	0.048741	0.973201	-0.017252	0.998791	-0.046038	-0.974268	-0.006444	0.225300
29638	9.540169	-0.519162	2.157750	0.005650	-0.003290	0.002675	0.224707	0.048712	0.973208	-0.017267	0.998792	-0.046005	-0.974273	-0.006467	0.225277
29639	9.543972	-0.407761	2.242344	0.000622	0.003245	0.007281	0.224746	0.048730	0.973198	-0.017245	0.998791	-0.046029	-0.974265	-0.006438	0.225315
29640	9.504094	-0.481701	2.186224	0.003305	-0.001404	0.005166	0.224741	0.048726	0.973200	-0.017242	0.998791	-0.046026	-0.974266	-0.006436	0.225309
29641	9.548366	-0.434357	2.219589	0.005161	-0.001150	0.006298	0.224742	0.048729	0.973199	-0.017247	0.998791	-0.046028	-0.974266	-0.006441	0.225311
29642	9.526776	-0.444343	2.225920	0.000702	-0.000808	0.006563	0.224742	0.048739	0.973199	-0.017222	0.998791	-0.046044	-0.974266	-0.006413	0.225310
29643	9.531218	-0.470437	2.203033	0.004903	-0.002439	0.005204	0.224726	0.048735	0.973202	-0.017244	0.998791	-0.046035	-0.974269	-0.006437	0.225295
29644	9.521250	-0.448778	2.202086	0.001555	-0.000992	0.009128	0.224724	0.048771	0.973201	-0.017233	0.998789	-0.046074	-0.974270	-0.006418	0.225293
29645	9.526827	-0.445726	2.225425	0.007398	-0.003703	-0.001285	0.224697	0.048701	0.973211	-0.017257	0.998793	-0.045997	-0.974276	-0.006460	0.225266
29646	9.553943	-0.433276	2.242542	0.001475	0.003062	0.009847	0.224734	0.048744	0.973200	-0.017247	0.998791	-0.046043	-0.974267	-0.006438	0.225303
29647	9.478074	-0.468741	2.214708	0.005648	-0.003290	0.002677	0.224706	0.048718	0.973208	-0.017268	0.998792	-0.046012	-0.974274	-0.006466	0.225276
29648	9.597110	-0.415260	2.229572	0.003561	-0.000114	0.006262	0.224713	0.048725	0.973206	-0.017270	0.998791	-0.046019	-0.974272	-0.006466	0.225283
29649	9.488047	-0.491801	2.215315	0.003303	-0.001403	0.005168	0.224708	0.048722	0.973207	-0.017273	0.998791	-0.046015	-0.974273	-0.006470	0.225278
29650	9.528476	-0.393774	2.217032	0.004901	-0.002439	0.005205	0.224692	0.048719	0.973211	-0.017286	0.998791	-0.046009	-0.974276	-0.006485	0.225263
29651	9.519614	-0.505423	2.209463	0.004564	0.000325	0.004829	0.224701	0.048713	0.973209	-0.017296	0.998792	-0.046000	-0.974274	-0.006497	0.225272
29652	9.533984	-0.391303	2.240579	0.003818	0.001177	0.007357	0.224720	0.048731	0.973204	-0.017304	0.998791	-0.046017	-0.974270	-0.006499	0.225291
29653	9.536671	-0.471480	2.226032	0.000364	0.001958	0.006188	0.224748	0.048738	0.973197	-0.017263	0.998791	-0.046033	-0.974264	-0.006455	0.225317
29654	9.506727	-0.405252	2.223771	0.003818	0.001177	0.007357	0.224767	0.048756	0.973192	-0.017270	0.998790	-0.046049	-0.974260	-0.006457	0.225337
29655	9.552649	-0.466367	2.196153	0.005646	-0.003290	0.002678	0.224743	0.048727	0.973199	-0.017279	0.998791	-0.046018	-0.974265	-0.006474	0.225313
29656	9.489565	-0.441007	2.207250	0.005415	0.000142	0.007395	0.224752	0.048746	0.973196	-0.017302	0.998790	-0.046032	-0.974262	-0.006493	0.225324
29657	9.532740	-0.422722	2.194330	0.000442	-0.002095	0.005470	0.224738	0.048744	0.973199	-0.017271	0.998790	-0.046037	-0.974266	-0.006462	0.225308
29658	9.546574	-0.496102	2.226562	0.003302	-0.001402	0.005169	0.224733	0.048740	0.973201	-0.017268	0.998791	-0.046034	-0.974267	-0.006460	0.225303
29659	9.501211	-0.410838	2.199686	0.000700	-0.000804	0.006565	0.224734	0.048749	0.973200	-0.017251	0.998790	-0.046047	-0.974267	-0.006440	0.225303
29660	9.525496	-0.481605	2.178558	0.005415	0.000142	0.007396	0.224743	0.048768	0.973197	-0.017274	0.998789	-0.046061	-0.974265	-0.006459	0.225313
29661	9.549350	-0.414736	2.264704	0.002707	0.000071	0.003698	0.224753	0.048749	0.973196	-0.017265	0.998790	-0.046044	-0.974263	-0.006454	0.225323
29662	9.521088	-0.456801	2.201136	0.003637	-0.004165	0.005546	0.224721	0.048749	0.973203	-0.017267	0.998790	-0.046043	-0.974270	-0.006457	0.225290
29663	9.533894	-0.396467	2.240056	0.002113	0.001544	0.002227	0.224748	0.048714	0.973199	-0.017239	0.998792	-0.046014	-0.974264	-0.006436	0.225316
29664	9.524887	-0.508305	2.232756	0.000211	0.001340	0.010188	0.224768	0.048760	0.973192	-0.017218	0.998790	-0.046066	-0.974260	-0.006402	0.225336
29665	9.544314	-0.394898	2.186676	0.005902	-0.002001	0.003774	0.224756	0.048742	0.973195	-0.017249	0.998791	-0.046040	-0.974262	-0.006439	0.225325
29666	9.504993	-0.464707	2.230933	0.000441	-0.002093	0.005471	0.224743	0.048741	0.973198	-0.017219	0.998791	-0.046046	-0.974266	-0.006409	0.225311
29667	9.532682	-0.427425	2.193674	0.006418	0.000580	0.005963	0.224758	0.048744	0.973195	-0.017252	0.998791	-0.046042	-0.974262	-0.006442	0.225327
29668	9.548161	-0.446874	2.217988	0.002296	-0.001839	0.006604	0.224748	0.048755	0.973197	-0.017243	0.998790	-0.046055	-0.974264	-0.006430	0.225316
29669	9.509327	-0.491874	2.208126	0.000363	0.001961	0.006189	0.224777	0.048759	0.973189	-0.017202	0.998790	-0.046069	-0.974258	-0.006385	0.225344
29670	9.522693	-0.406695	2.192770	0.006494	-0.003474	0.005246	0.224751	0.048756	0.973196	-0.017230	0.998790	-0.046059	-0.974264	-0.006417	0.225320
29671	9.546403	-0.502424	2.225878	0.000956	0.000488	0.007661	0.224764	0.048777	0.973192	-0.017208	0.998789	-0.046085	-0.974261	-0.006389	0.225331
29672	9.501072	-0.417123	2.199103	0.002706	0.000072	0.003699	0.224773	0.048758	0.973191	-0.017197	0.998790	-0.046069	-0.974259	-0.006381	0.225339
29673	9.548089	-0.449317	2.217802	0.003299	-0.001401	0.005171	0.224771	0.048754	0.973191	-0.017186	0.998790	-0.046067	-0.974260	-0.006371	0.225337
29674	9.526481	-0.459179	2.224172	0.003557	-0.000111	0.006265	0.224778	0.048761	0.973189	-0.017189	0.998790	-0.046074	-0.974258	-0.006372	0.225344
29675	9.528194	-0.405699	2.216095	0.001702	-0.000365	0.005133	0.224782	0.048756	0.973189	-0.017167	0.998791	-0.046073	-0.974258	-0.006351	0.225347
29676	9.552430	-0.476371	2.194959	0.005154	-0.001147	0.006304	0.224779	0.048763	0.973189	-0.017185	0.998790	-0.046077	-0.974258	-0.006368	0.225345
29677	9.532531	-0.432331	2.193369	0.000363	0.001962	0.006190	0.224808	0.048768	0.973182	-0.017149	0.998790	-0.046090	-0.974252	-0.006328	0.225372
29678	9.503624	-0.499492	2.184275	0.006492	-0.003473	0.005248	0.224782	0.048765	0.973188	-0.017178	0.998790	-0.046080	-0.974258	-0.006359	0.225347
29679	9.538081	-0.429993	2.216724	0.000955	0.000490	0.007662	0.224792	0.048786	0.973185	-0.017163	0.998789	-0.046105	-0.974256	-0.006338	0.225358
29680	9.557918	-0.474945	2.218365	0.003452	-0.000782	0.001171	0.224794	0.048742	0.973187	-0.017152	0.998791	-0.046062	-0.974255	-0.006338	0.225358
29681	9.516473	-0.439975	2.223060	0.003298	-0.001400	0.005172	0.224787	0.048739	0.973188	-0.017151	0.998791	-0.046059	-0.974257	-0.006338	0.225352
29682	9.479381	-0.430798	2.205095	0.004560	0.000326	0.004832	0.224799	0.048731	0.973186	-0.017160	0.998792	-0.046050	-0.974254	-0.006348	0.225363
29683	9.569567	-0.444334	2.211018	0.003556	-0.000110	0.006267	0.224810	0.048735	0.973183	-0.017140	0.998792	-0.046058	-0.974252	-0.006326	0.225374
29684	9.520782	-0.466842	2.200355	0.002705	0.000072	0.003700	0.224819	0.048717	0.973182	-0.017128	0.998793	-0.046042	-0.974250	-0.006318	0.225382
29685	9.543590	-0.428950	2.240014	0.001030	-0.003563	0.006947	0.224793	0.048729	0.973187	-0.017113	0.998792	-0.046058	-0.974256	-0.006300	0.225355
29686	9.510899	-0.445386	2.199191	0.005306	-0.000528	0.002304	0.224796	0.048696	0.973188	-0.017123	0.998794	-0.046022	-0.974255	-0.006318	0.225359
29687	9.538035	-0.433184	2.216300	0.001804	0.000310	0.010230	0.224807	0.048743	0.973183	-0.017117	0.998791	-0.046072	-0.974253	-0.006301	0.225370
29688	9.564008	-0.450065	2.187009	0.004634	-0.003727	0.004117	0.224779	0.048729	0.973191	-0.017125	0.998792	-0.046055	-0.974259	-0.006314	0.225342
29689	9.494864	-0.452815	2.228816	0.004301	-0.000964	0.003739	0.224779	0.048710	0.973192	-0.017135	0.998793	-0.046034	-0.974259	-0.006329	0.225342
29690	9.548561	-0.431947	2.162360	0.001545	-0.000980	0.009136	0.224777	0.048746	0.973190	-0.017125	0.998791	-0.046073	-0.974260	-0.006309	0.225340
29691	9.494842	-0.453861	2.228697	0.007160	-0.000274	0.003437	0.224781	0.048727	0.973190	-0.017168	0.998792	-0.046044	-0.974258	-0.006358	0.225346
29692	9.549786	-0.403739	2.208354	0.001774	-0.004417	0.004419	0.224746	0.048716	0.973199	-0.017148	0.998793	-0.046037	-0.974266	-0.006342	0.225310
