// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44058
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
29899	9.392146	-0.379974	2.014261	0.631779	-0.175251	0.155678	-0.112773	-0.197284	0.973838	0.753249	-0.656146	-0.045697	0.647996	0.728390	0.222599
29900	9.469022	-0.279404	2.127464	0.648868	-0.180383	0.156035	-0.110459	-0.196926	0.974176	0.757619	-0.651095	-0.045712	0.643283	0.733005	0.221114
29901	9.496467	-0.732927	1.830729	0.636206	-0.183101	0.156947	-0.108123	-0.196539	0.974516	0.761874	-0.646106	-0.045776	0.638638	0.737509	0.219597
29902	9.460157	-0.470859	2.062098	0.613718	-0.186760	0.157369	-0.105763	-0.196112	0.974861	0.765954	-0.641255	-0.045902	0.634136	0.741844	0.218034
29903	9.550957	0.006440	2.066978	0.672140	-0.186019	0.151525	-0.103454	-0.195637	0.975204	0.770364	-0.635954	-0.045855	0.629156	0.746518	0.216504
29904	9.473950	-0.607405	1.906789	0.648484	-0.186225	0.154819	-0.101123	-0.195164	0.975543	0.774593	-0.630792	-0.045902	0.624324	0.751007	0.214960
29905	9.422958	-0.500734	1.947760	0.618715	-0.193872	0.156465	-0.098733	-0.194629	0.975895	0.778603	-0.625825	-0.046040	0.619700	0.755290	0.213329
29906	9.428165	-0.449174	1.826064	0.631691	-0.191810	0.154207	-0.096377	-0.194079	0.976240	0.782660	-0.620737	-0.046138	0.614943	0.759617	0.211723
29907	9.586027	-0.428305	1.936762	0.663818	-0.200647	0.155490	-0.093960	-0.193454	0.976600	0.786879	-0.615376	-0.046192	0.609912	0.764126	0.210046
29908	9.541296	-0.832751	1.677649	0.610429	-0.205204	0.160516	-0.091480	-0.192808	0.976963	0.790744	-0.610385	-0.046419	0.605273	0.768281	0.208300
29909	9.541438	-0.165639	2.065530	0.606440	-0.200965	0.154919	-0.089073	-0.192144	0.977316	0.794546	-0.605412	-0.046611	0.600635	0.772371	0.206594
29910	9.484754	-0.123066	1.846914	0.645077	-0.196302	0.148397	-0.086751	-0.191461	0.977659	0.798542	-0.600128	-0.046669	0.595655	0.776653	0.204951
29911	9.475129	-0.696173	1.781609	0.621808	-0.207917	0.152349	-0.084331	-0.190696	0.978020	0.802367	-0.594991	-0.046827	0.590843	0.780782	0.203184
29912	9.458883	-0.539468	1.861760	0.608847	-0.205969	0.154015	-0.081915	-0.189939	0.978373	0.806085	-0.589928	-0.047037	0.586103	0.784798	0.201431
29913	9.673954	-0.105798	1.925007	0.629047	-0.214548	0.152038	-0.079468	-0.189087	0.978739	0.809885	-0.584686	-0.047200	0.581180	0.788916	0.199603
29914	9.604838	-0.430192	1.662998	0.646650	-0.210781	0.154603	-0.077029	-0.188263	0.979093	0.813755	-0.579275	-0.047364	0.576081	0.793093	0.197821
29915	9.411144	-0.562510	1.761875	0.618689	-0.209792	0.152394	-0.074617	-0.187418	0.979442	0.817426	-0.574066	-0.047574	0.571180	0.797071	0.196036
29916	9.508848	-0.234773	1.780056	0.621024	-0.212572	0.149622	-0.072219	-0.186518	0.979794	0.821075	-0.568819	-0.047763	0.566234	0.801034	0.194225
29917	9.477736	-0.467085	1.772252	0.616813	-0.220560	0.156051	-0.069727	-0.185575	0.980153	0.824669	-0.563572	-0.048037	0.561301	0.804953	0.192334
29918	9.569858	-0.592911	1.628046	0.614615	-0.224486	0.146940	-0.067294	-0.184533	0.980520	0.828212	-0.558336	-0.048237	0.556360	0.808832	0.190405
29919	9.626512	-0.345648	1.724018	0.592214	-0.221967	0.153027	-0.064831	-0.183529	0.980874	0.831600	-0.553248	-0.048552	0.551578	0.812547	0.188490
29920	9.596623	-0.096785	1.774063	0.640247	-0.219112	0.146190	-0.062447	-0.182493	0.981222	0.835215	-0.547761	-0.048721	0.546366	0.816489	0.186627
29921	9.439503	-0.477852	1.636816	0.622946	-0.223113	0.149280	-0.060021	-0.181427	0.981571	0.838701	-0.542386	-0.048966	0.541274	0.820306	0.184717
29922	9.590594	-0.513123	1.648690	0.603020	-0.228090	0.143387	-0.057625	-0.180271	0.981928	0.842042	-0.537164	-0.049201	0.536325	0.823989	0.182750
29923	9.474082	-0.445820	1.540075	0.606426	-0.231273	0.146861	-0.055189	-0.179092	0.982283	0.845369	-0.531887	-0.049478	0.531324	0.827661	0.180753
29924	9.694404	-0.563724	1.519795	0.634432	-0.231868	0.142475	-0.052795	-0.177868	0.982637	0.848807	-0.526364	-0.049673	0.526060	0.831447	0.178765
29925	9.590636	-0.693409	1.498246	0.578859	-0.236808	0.154984	-0.050275	-0.176653	0.982988	0.851925	-0.521261	-0.050104	0.521244	0.834914	0.176701
29926	9.610259	-0.068140	1.664065	0.598004	-0.230376	0.143504	-0.047895	-0.175416	0.983329	0.855105	-0.515999	-0.050400	0.516237	0.838436	0.174713
29927	9.509125	-0.265056	1.638984	0.627495	-0.228431	0.147083	-0.045500	-0.174198	0.983659	0.858404	-0.510463	-0.050693	0.510952	0.842070	0.172758
29928	9.555828	-0.533783	1.357522	0.592279	-0.239349	0.142859	-0.043094	-0.172851	0.984005	0.861486	-0.505211	-0.051017	0.505949	0.845508	0.170680
29929	9.660305	-0.456698	1.522245	0.586747	-0.238889	0.141591	-0.040709	-0.171486	0.984345	0.864507	-0.499991	-0.051352	0.500969	0.848883	0.168605
29930	9.614790	-0.273773	1.544026	0.613169	-0.240341	0.143845	-0.038306	-0.170104	0.984681	0.867627	-0.494523	-0.051676	0.495737	0.852357	0.166530
29931	9.604920	-0.724774	1.387828	0.597592	-0.242130	0.145484	-0.035888	-0.168699	0.985014	0.870636	-0.489166	-0.052057	0.490617	0.855720	0.164431
29932	9.586328	-0.353679	1.521030	0.563518	-0.241676	0.143158	-0.033501	-0.167272	0.985342	0.873444	-0.484087	-0.052482	0.485770	0.858883	0.162320
29933	9.570640	-0.219698	1.418237	0.595504	-0.244961	0.136784	-0.031161	-0.165770	0.985672	0.876373	-0.478728	-0.052807	0.480623	0.862171	0.160194
29934	9.579762	-0.483366	1.451866	0.587784	-0.248902	0.131206	-0.028861	-0.164193	0.986006	0.879231	-0.473428	-0.053101	0.475521	0.865394	0.158027
29935	9.721055	-0.554746	1.302876	0.568684	-0.251385	0.139468	-0.026485	-0.162619	0.986333	0.881967	-0.468262	-0.053521	0.470566	0.868496	0.155827
29936	9.677154	-0.284665	1.374798	0.592579	-0.247271	0.139045	-0.024142	-0.161063	0.986649	0.884783	-0.462874	-0.053911	0.465377	0.871669	0.153681
29937	9.614125	-0.569131	1.211997	0.594874	-0.248876	0.141679	-0.021777	-0.159491	0.986959	0.887576	-0.457445	-0.054338	0.460146	0.874818	0.151523
29938	9.518229	-0.469506	1.411001	0.542174	-0.247469	0.138628	-0.019455	-0.157903	0.987263	0.890095	-0.452466	-0.054827	0.455360	0.877691	0.149351
29939	9.532772	-0.302619	1.353958	0.566111	-0.255071	0.131646	-0.017169	-0.156202	0.987576	0.892690	-0.447274	-0.055224	0.450344	0.880651	0.147119
29940	9.772303	-0.356608	1.340294	0.565402	-0.257326	0.132202	-0.014879	-0.154469	0.987886	0.895252	-0.442073	-0.055641	0.445313	0.883578	0.144866
29941	9.569831	-0.502432	1.308833	0.566983	-0.256619	0.131813	-0.012604	-0.152728	0.988188	0.897788	-0.436845	-0.056065	0.440247	0.886477	0.142623
29942	9.820091	-0.282393	1.252649	0.562702	-0.255022	0.130776	-0.010356	-0.150981	0.988482	0.900274	-0.431641	-0.056497	0.435200	0.889320	0.140395
29943	9.567770	-0.503776	1.093448	0.591794	-0.256136	0.135442	-0.008071	-0.149231	0.988769	0.902854	-0.426158	-0.056949	0.429870	0.892255	0.138173
29944	9.512692	-0.534816	1.273746	0.535627	-0.258858	0.130331	-0.005831	-0.147421	0.989057	0.905161	-0.421169	-0.057440	0.425028	0.894921	0.135895
29945	9.650906	-0.354175	1.166949	0.548942	-0.261534	0.126023	-0.003628	-0.145555	0.989343	0.907495	-0.416056	-0.057884	0.420048	0.897614	0.133600
29946	9.741363	-0.481315	1.131359	0.572012	-0.260733	0.124144	-0.001456	-0.143676	0.989624	0.909894	-0.410725	-0.058291	0.414838	0.900368	0.131328
29947	9.709010	-0.684205	1.014421	0.545732	-0.258020	0.127373	0.000723	-0.141821	0.989892	0.912153	-0.405613	-0.058778	0.409849	0.902976	0.129069
29948	9.762246	-0.535890	0.983853	0.546481	-0.261073	0.127267	0.002903	-0.139924	0.990158	0.914385	-0.400483	-0.059275	0.404835	0.905558	0.126782
29949	9.599163	-0.632968	0.920327	0.555098	-0.265476	0.129510	0.005111	-0.137984	0.990421	0.916621	-0.395259	-0.059798	0.399724	0.908147	0.124459
29950	9.599035	-0.405888	1.213341	0.504276	-0.265680	0.128616	0.007301	-0.136026	0.990678	0.918626	-0.390488	-0.060386	0.395062	0.910503	0.122106
29951	9.694437	-0.374966	1.018502	0.540939	-0.264634	0.116000	0.009361	-0.134015	0.990935	0.920748	-0.385389	-0.060818	0.390046	0.912971	0.119787
29952	9.725312	-0.536476	1.002305	0.538503	-0.270062	0.121722	0.011483	-0.131965	0.991188	0.922830	-0.380294	-0.061322	0.385035	0.915402	0.117415
29953	9.768316	-0.701843	0.955419	0.503754	-0.266877	0.121851	0.013583	-0.129932	0.991430	0.924751	-0.375507	-0.061882	0.380329	0.917667	0.115055
29954	9.690004	-0.536311	0.920274	0.520814	-0.271268	0.122717	0.015697	-0.127851	0.991669	0.926710	-0.370553	-0.062442	0.375449	0.919970	0.112664
29955	9.560732	-0.636105	0.838192	0.522554	-0.270601	0.122144	0.017793	-0.125761	0.991901	0.928647	-0.365574	-0.063009	0.370537	0.922247	0.110283
29956	9.626230	-0.229569	1.088487	0.498311	-0.269428	0.117293	0.019827	-0.123653	0.992127	0.930468	-0.360816	-0.063565	0.365835	0.924403	0.107901
29957	9.741405	-0.486665	0.859144	0.537400	-0.266137	0.107791	0.021751	-0.121530	0.992349	0.932407	-0.355699	-0.063998	0.360755	0.926665	0.105579
29958	9.707361	-0.592663	0.872195	0.504282	-0.270400	0.116724	0.023761	-0.119388	0.992563	0.934196	-0.350869	-0.064567	0.355968	0.928783	0.103195
29959	9.812874	-0.565846	0.846054	0.481777	-0.269371	0.109232	0.025687	-0.117218	0.992774	0.935882	-0.346248	-0.065097	0.351377	0.930791	0.100808
29960	9.636050	-0.589573	0.814366	0.515956	-0.269786	0.115923	0.027665	-0.115057	0.992974	0.937660	-0.341294	-0.065671	0.346452	0.932888	0.098443
29961	9.672677	-0.487448	0.825284	0.498692	-0.273655	0.113939	0.029628	-0.112843	0.993171	0.939351	-0.336495	-0.066255	0.341674	0.934900	0.096029
29962	9.647788	-0.180957	0.911249	0.496655	-0.271589	0.108069	0.031516	-0.110617	0.993363	0.941012	-0.331715	-0.066794	0.336902	0.936872	0.093638
29963	9.754816	-0.684392	0.723516	0.498789	-0.272914	0.106428	0.033383	-0.108363	0.993551	0.942655	-0.326908	-0.067328	0.332095	0.938823	0.091236
29964	9.752910	-0.443976	0.826029	0.496539	-0.274118	0.103367	0.035212	-0.106078	0.993734	0.944265	-0.322118	-0.067845	0.327297	0.940738	0.088823
29965	9.744701	-0.330762	0.889507	0.491822	-0.269170	0.105575	0.037036	-0.103837	0.993905	0.945834	-0.317364	-0.068400	0.322532	0.942602	0.086459
29966	9.655578	-0.635477	0.643285	0.498784	-0.268180	0.108545	0.038871	-0.101604	0.994065	0.947398	-0.312533	-0.068991	0.317688	0.944457	0.084111
29967	9.716434	-0.475950	0.574574	0.497650	-0.272127	0.099844	0.040626	-0.099298	0.994228	0.948936	-0.307715	-0.069509	0.312841	0.946283	0.081726
29968	9.777891	-0.621616	0.466821	0.501351	-0.277701	0.104705	0.042432	-0.096943	0.994385	0.950458	-0.302851	-0.070083	0.307944	0.948095	0.079290
29969	9.666352	-0.616138	0.698523	0.468474	-0.272892	0.104389	0.044209	-0.094624	0.994531	0.951853	-0.298292	-0.070693	0.303350	0.949773	0.076881
29970	9.884322	-0.591910	0.483487	0.480378	-0.272092	0.097971	0.045910	-0.092285	0.994674	0.953264	-0.293621	-0.071241	0.298631	0.951457	0.074491
29971	9.797600	-0.765621	0.592606	0.457185	-0.273458	0.097729	0.047603	-0.089923	0.994810	0.954582	-0.289164	-0.071816	0.294122	0.953047	0.072073
29972	9.733465	-0.742608	0.448815	0.432466	-0.269324	0.097800	0.049272	-0.087592	0.994937	0.955806	-0.284939	-0.072419	0.289840	0.954535	0.069682
29973	9.750817	-0.709658	0.367044	0.443466	-0.276137	0.100971	0.050981	-0.085197	0.995059	0.957040	-0.280601	-0.073058	0.285439	0.956036	0.067232
29974	9.628146	-0.399149	0.680098	0.443862	-0.272630	0.101480	0.052673	-0.082829	0.995171	0.958253	-0.276255	-0.073712	0.281026	0.957508	0.064820
29975	9.735776	-0.443329	0.568874	0.472308	-0.271778	0.090644	0.054249	-0.080431	0.995283	0.959530	-0.271641	-0.074252	0.276331	0.959032	0.062440
29976	9.775430	-0.595794	0.607955	0.431429	-0.272309	0.095180	0.055857	-0.078033	0.995385	0.960670	-0.267410	-0.074872	0.272018	0.960418	0.060027
29977	9.763099	-0.354207	0.504704	0.453498	-0.272248	0.089138	0.057397	-0.075611	0.995484	0.961851	-0.262968	-0.075431	0.267484	0.961837	0.057633
29978	9.802432	-0.387373	0.442802	0.467872	-0.266859	0.086382	0.058883	-0.073226	0.995576	0.963051	-0.258386	-0.075964	0.262805	0.963263	0.055306
29979	9.618386	-0.696570	0.320537	0.442378	-0.268878	0.088147	0.060381	-0.070819	0.995660	0.964160	-0.254043	-0.076540	0.258361	0.964597	0.052942
29980	9.816938	-0.844088	0.170686	0.433981	-0.273401	0.090801	0.061904	-0.068368	0.995738	0.965225	-0.249775	-0.077157	0.253986	0.965887	0.050529
29981	9.640541	-0.600737	0.439546	0.423987	-0.271290	0.085632	0.063362	-0.065918	0.995811	0.966248	-0.245604	-0.077739	0.249700	0.967126	0.048131
29982	9.817014	-0.577842	0.332553	0.442741	-0.271239	0.086461	0.064816	-0.063463	0.995877	0.967297	-0.241248	-0.078330	0.245225	0.968386	0.045751
29983	9.769251	-0.582458	0.386083	0.423976	-0.270517	0.088278	0.066276	-0.061013	0.995934	0.968279	-0.237069	-0.078958	0.240923	0.969575	0.043365
29984	9.841460	-0.629781	0.208678	0.424142	-0.266473	0.082453	0.067657	-0.058582	0.995987	0.969245	-0.232889	-0.079538	0.236614	0.970737	0.041023
29985	9.755037	-0.711529	0.234732	0.404895	-0.268306	0.081126	0.069020	-0.056123	0.996035	0.970148	-0.228894	-0.080123	0.232483	0.971832	0.038649
29986	9.680939	-0.667911	0.194721	0.394080	-0.263226	0.081249	0.070361	-0.053709	0.996075	0.971009	-0.225001	-0.080723	0.228453	0.972877	0.036320
29987	9.844528	-0.745905	0.052992	0.399895	-0.267949	0.079763	0.071689	-0.051239	0.996110	0.971867	-0.221050	-0.081315	0.224356	0.973916	0.033950
29988	9.730481	-0.532584	0.307603	0.412609	-0.262845	0.081085	0.073007	-0.048816	0.996136	0.972734	-0.216972	-0.081925	0.220133	0.974956	0.031645
29989	9.788644	-0.909375	0.051708	0.418962	-0.264974	0.082710	0.074336	-0.046370	0.996155	0.973595	-0.212829	-0.082560	0.215839	0.975989	0.029325
29990	9.816412	-0.726784	0.262244	0.393209	-0.264263	0.078839	0.075615	-0.043918	0.996169	0.974386	-0.208937	-0.083172	0.211789	0.976943	0.026994
29991	9.831042	-0.842488	-0.079037	0.384171	-0.266700	0.077995	0.076881	-0.041434	0.996179	0.975141	-0.205131	-0.083789	0.207819	0.977857	0.024633
29992	9.834751	-0.563577	0.205846	0.360759	-0.265765	0.073765	0.078093	-0.038946	0.996185	0.975836	-0.201555	-0.084377	0.204072	0.978703	0.022265
29993	9.647478	-0.514123	0.113563	0.378466	-0.261822	0.071753	0.079268	-0.036488	0.996185	0.976554	-0.197804	-0.084951	0.200149	0.979562	0.019952
29994	9.924390	-0.688304	0.030416	0.381989	-0.261679	0.068091	0.080396	-0.034019	0.996182	0.977265	-0.194019	-0.085495	0.196187	0.980408	0.017647
29995	9.624952	-0.811882	0.018203	0.401095	-0.259611	0.073789	0.081567	-0.031576	0.996168	0.977993	-0.190043	-0.086103	0.192033	0.981268	0.015380
29996	9.862865	-0.836972	-0.046192	0.361737	-0.260456	0.073008	0.082721	-0.029120	0.996147	0.978630	-0.186452	-0.086717	0.188259	0.982032	0.013074
29997	9.787258	-0.598791	0.076675	0.381667	-0.258937	0.072000	0.083854	-0.026672	0.996121	0.979289	-0.182664	-0.087328	0.184284	0.982814	0.010802
29998	9.808929	-0.483606	0.039286	0.365100	-0.254879	0.065771	0.084907	-0.024248	0.996094	0.979909	-0.179039	-0.087886	0.180471	0.983543	0.008559
29999	9.807098	-0.653756	-0.043356	0.371706	-0.253974	0.064061	0.085933	-0.021825	0.996062	0.980527	-0.175348	-0.088435	0.176588	0.984265	0.006332
30000	9.797853	-0.748284	-0.114204	0.354592	-0.256462	0.066223	0.086975	-0.019379	0.996022	0.981098	-0.171825	-0.089015	0.172866	0.984937	0.004068
30001	9.752637	-0.812274	-0.147382	0.349774	-0.249314	0.063685	0.087971	-0.016994	0.995978	0.981649	-0.168348	-0.089578	0.169193	0.985581	0.001873
30002	9.958032	-0.863034	-0.289438	0.335150	-0.251113	0.063578	0.088959	-0.014589	0.995928	0.982163	-0.165014	-0.090147	0.165658	0.986183	-0.000351
30003	9.578803	-0.912027	-0.185575	0.346361	-0.248612	0.070203	0.090001	-0.012214	0.995867	0.982676	-0.161569	-0.090790	0.162010	0.986786	-0.002539
30004	9.889560	-0.736705	-0.079727	0.319222	-0.254128	0.064036	0.090981	-0.009773	0.995805	0.983139	-0.158392	-0.091378	0.158620	0.987328	-0.004802
30005	9.624977	-0.671050	-0.172887	0.353245	-0.248968	0.064517	0.091950	-0.007379	0.995736	0.983642	-0.154877	-0.091981	0.154896	0.987906	-0.006983
30006	9.891461	-0.584510	-0.068726	0.332654	-0.249381	0.057102	0.092836	-0.004967	0.995669	0.984108	-0.151567	-0.092515	0.151370	0.988434	-0.009183
30007	9.852062	-0.726724	-0.221233	0.325128	-0.243792	0.060532	0.093741	-0.002612	0.995593	0.984547	-0.148330	-0.093090	0.147920	0.988934	-0.011333
30008	9.818859	-0.600591	-0.128660	0.336766	-0.241219	0.052257	0.094551	-0.000268	0.995520	0.984999	-0.144978	-0.093591	0.144354	0.989435	-0.013444
30009	9.707664	-0.714882	-0.306198	0.331848	-0.242110	0.055461	0.095386	0.002084	0.995438	0.985428	-0.141674	-0.094130	0.140832	0.989911	-0.015568
30010	9.809266	-0.727240	-0.338771	0.319554	-0.238641	0.052386	0.096177	0.004408	0.995354	0.985831	-0.138492	-0.094644	0.137431	0.990354	-0.017665
30011	9.825248	-0.688091	-0.334783	0.325675	-0.234109	0.053771	0.096968	0.006688	0.995265	0.986230	-0.135248	-0.095179	0.133971	0.990789	-0.019711
30012	9.720585	-0.844276	-0.417639	0.330059	-0.238477	0.054808	0.097767	0.009013	0.995169	0.986621	-0.131961	-0.095732	0.130460	0.991214	-0.021793
30013	9.818212	-0.960025	-0.280465	0.300634	-0.233534	0.056219	0.098566	0.011289	0.995067	0.986962	-0.128965	-0.096300	0.127241	0.991585	-0.023853
30014	9.862864	-0.660547	-0.368529	0.311028	-0.235140	0.050986	0.099306	0.013590	0.994964	0.987311	-0.125866	-0.096823	0.123916	0.991954	-0.025917
30015	9.836624	-0.732643	-0.369912	0.308736	-0.234948	0.049892	0.100029	0.015893	0.994858	0.987647	-0.122788	-0.097343	0.120610	0.992306	-0.027979
30016	9.778343	-0.918338	-0.427878	0.291730	-0.227623	0.048317	0.100719	0.018127	0.994750	0.987955	-0.119880	-0.097847	0.117477	0.992623	-0.029983
30017	9.824802	-0.705874	-0.503397	0.284286	-0.230496	0.044752	0.101372	0.020396	0.994640	0.988248	-0.117045	-0.098320	0.114412	0.992917	-0.032021
30018	9.713082	-0.757070	-0.453843	0.291342	-0.225269	0.048158	0.102043	0.022610	0.994523	0.988536	-0.114140	-0.098834	0.111281	0.993207	-0.033999
30019	9.886030	-0.765625	-0.473319	0.291308	-0.219905	0.043959	0.102662	0.024779	0.994408	0.988819	-0.111235	-0.099313	0.108152	0.993485	-0.035922
30020	9.847070	-0.957044	-0.634979	0.276735	-0.222003	0.045649	0.103292	0.026967	0.994285	0.989076	-0.108476	-0.099808	0.105164	0.993733	-0.037877
30021	9.652551	-1.073254	-0.516908	0.259360	-0.215905	0.049898	0.103951	0.029093	0.994157	0.989302	-0.105890	-0.100345	0.102351	0.993952	-0.039789
30022	9.829503	-0.679675	-0.414334	0.276531	-0.224241	0.046187	0.104576	0.031306	0.994024	0.989541	-0.103133	-0.100856	0.099359	0.994175	-0.041764
30023	9.753300	-0.815777	-0.528812	0.269550	-0.217666	0.045129	0.105178	0.033458	0.993890	0.989766	-0.100445	-0.101360	0.096440	0.994380	-0.043680
30024	9.887084	-0.745749	-0.495126	0.269820	-0.218996	0.041070	0.105734	0.035627	0.993756	0.989988	-0.097753	-0.101828	0.093515	0.994573	-0.045606
30025	9.844245	-0.735024	-0.567365	0.269515	-0.214479	0.040758	0.106276	0.037754	0.993620	0.990201	-0.095064	-0.102299	0.090596	0.994755	-0.047487
30026	9.800382	-0.788278	-0.612593	0.259304	-0.209157	0.039646	0.106797	0.039829	0.993483	0.990398	-0.092478	-0.102757	0.087782	0.994918	-0.049323
30027	9.727039	-0.766131	-0.656543	0.258116	-0.210338	0.039983	0.107316	0.041918	0.993341	0.990587	-0.089903	-0.103225	0.084977	0.995068	-0.051171
30028	9.784641	-0.859091	-0.702565	0.257695	-0.203725	0.040155	0.107825	0.043941	0.993198	0.990767	-0.087333	-0.103697	0.082182	0.995210	-0.052952
30029	9.905550	-0.911921	-0.696091	0.248057	-0.204267	0.035262	0.108281	0.045976	0.993057	0.990938	-0.084856	-0.104121	0.079480	0.995332	-0.054748
30030	9.761808	-0.980119	-0.732591	0.228623	-0.200681	0.040954	0.108784	0.047970	0.992907	0.991081	-0.082577	-0.104595	0.076974	0.995430	-0.056525
30031	9.777188	-0.829482	-0.604257	0.232932	-0.197967	0.039480	0.109267	0.049941	0.992757	0.991222	-0.080253	-0.105061	0.074425	0.995523	-0.058272
30032	9.784064	-0.870809	-0.661448	0.238411	-0.193746	0.036141	0.109707	0.051872	0.992610	0.991365	-0.077875	-0.105500	0.071827	0.995613	-0.059968
30033	9.830091	-0.731208	-0.561329	0.234125	-0.198266	0.035928	0.110144	0.053850	0.992456	0.991499	-0.075539	-0.105939	0.069264	0.995688	-0.061713
30034	9.714066	-0.898835	-0.737951	0.227368	-0.193758	0.034015	0.110554	0.055785	0.992303	0.991625	-0.073270	-0.106359	0.066773	0.995751	-0.063418
30035	9.881283	-0.720147	-0.634120	0.227130	-0.194196	0.036461	0.110983	0.057724	0.992144	0.991741	-0.071005	-0.106807	0.064282	0.995804	-0.065128
30036	9.813158	-0.822465	-0.830007	0.236106	-0.187975	0.028945	0.111329	0.059606	0.991994	0.991866	-0.068647	-0.107190	0.061708	0.995859	-0.066763
30037	9.779030	-0.823837	-0.796285	0.215613	-0.185794	0.036403	0.111743	0.061463	0.991835	0.991964	-0.066497	-0.107637	0.059339	0.995892	-0.068400
30038	9.778400	-1.089283	-0.886833	0.199122	-0.182547	0.033062	0.112118	0.063289	0.991677	0.992051	-0.064511	-0.108043	0.057136	0.995908	-0.070019
30039	9.810741	-0.780023	-0.751101	0.203447	-0.179847	0.031452	0.112471	0.065092	0.991521	0.992138	-0.062480	-0.108439	0.054892	0.995921	-0.071607
30040	9.817409	-0.727202	-0.849051	0.217526	-0.173406	0.029641	0.112798	0.066830	0.991368	0.992229	-0.060309	-0.108831	0.052515	0.995940	-0.073113
30041	9.827771	-0.908822	-0.877700	0.214183	-0.174697	0.030070	0.113127	0.068583	0.991211	0.992313	-0.058171	-0.109228	0.050169	0.995948	-0.074637
30042	9.742607	-1.046128	-0.768680	0.196432	-0.170827	0.029073	0.113439	0.070297	0.991055	0.992385	-0.056211	-0.109604	0.048003	0.995941	-0.076138
30043	9.761745	-0.950937	-0.979611	0.186480	-0.170024	0.028567	0.113742	0.072006	0.990898	0.992448	-0.054349	-0.109971	0.045935	0.995922	-0.077643
30044	9.807253	-0.941963	-0.800630	0.186512	-0.167221	0.025280	0.114008	0.073687	0.990743	0.992511	-0.052485	-0.110308	0.043871	0.995899	-0.079118
30045	9.738364	-0.870988	-0.899457	0.199340	-0.167589	0.030402	0.114322	0.075371	0.990581	0.992569	-0.050497	-0.110709	0.041677	0.995876	-0.080583
30046	9.876781	-0.852855	-0.864078	0.189167	-0.162568	0.030868	0.114634	0.077003	0.990419	0.992619	-0.048612	-0.111109	0.039590	0.995845	-0.082007
30047	9.720041	-1.004447	-0.948874	0.182805	-0.161896	0.025679	0.114891	0.078633	0.990261	0.992668	-0.046786	-0.111455	0.037566	0.995805	-0.083432
30048	9.849358	-0.831514	-0.910711	0.182842	-0.161569	0.023914	0.115127	0.080260	0.990103	0.992715	-0.044959	-0.111786	0.035542	0.995760	-0.084851
30049	9.765014	-0.885351	-1.029448	0.187792	-0.154272	0.027370	0.115391	0.081814	0.989945	0.992756	-0.043086	-0.112158	0.033476	0.995716	-0.086193
30050	9.814833	-0.897008	-0.857833	0.169363	-0.152878	0.021539	0.115594	0.083356	0.989793	0.992794	-0.041392	-0.112459	0.031595	0.995660	-0.087540
30051	9.787890	-0.915172	-1.061230	0.169097	-0.151153	0.024299	0.115821	0.084881	0.989637	0.992825	-0.039703	-0.112789	0.029717	0.995600	-0.088871
30052	9.749026	-1.068107	-1.104708	0.160015	-0.144989	0.024765	0.116048	0.086343	0.989484	0.992851	-0.038105	-0.113118	0.027938	0.995536	-0.090148
30053	9.902601	-0.825595	-0.884839	0.163512	-0.145186	0.020331	0.116229	0.087811	0.989333	0.992879	-0.036469	-0.113409	0.026122	0.995469	-0.091424
30054	9.723276	-1.007426	-1.185016	0.159493	-0.136595	0.027056	0.116471	0.089189	0.989181	0.992895	-0.034880	-0.113764	0.024356	0.995404	-0.092618
30055	9.798515	-0.854733	-0.874750	0.153123	-0.133478	0.020178	0.116642	0.090541	0.989038	0.992916	-0.033347	-0.114047	0.022656	0.995334	-0.093789
30056	9.759273	-0.951605	-1.156217	0.155288	-0.135840	0.021747	0.116827	0.091913	0.988890	0.992932	-0.031796	-0.114349	0.020932	0.995259	-0.094978
30057	9.786686	-0.931114	-1.001157	0.138775	-0.130444	0.018560	0.116977	0.093235	0.988749	0.992946	-0.030405	-0.114606	0.019378	0.995180	-0.096134
30058	9.763245	-0.989779	-1.007619	0.141880	-0.127116	0.019080	0.117129	0.094522	0.988608	0.992957	-0.028985	-0.114873	0.017797	0.995101	-0.097252
30059	9.816431	-0.966687	-1.082253	0.128454	-0.123621	0.021452	0.117302	0.095776	0.988467	0.992962	-0.027701	-0.115151	0.016353	0.995017	-0.098351
30060	9.749690	-0.912035	-0.975400	0.130606	-0.121066	0.019778	0.117456	0.097003	0.988329	0.992966	-0.026394	-0.115416	0.014891	0.994934	-0.099421
30061	9.803459	-0.981879	-1.236807	0.138411	-0.123844	0.018499	0.117596	0.098259	0.988188	0.992972	-0.025009	-0.115678	0.013347	0.994847	-0.100510
