// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44113
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
30334	9.530994	-0.434097	-1.879423	-0.907623	-0.026779	-0.242975	-0.151398	-0.095672	0.983832	-0.693175	0.719836	-0.036670	-0.704689	-0.687520	-0.175298
30335	9.703404	-0.437178	-1.626960	-0.920178	-0.023934	-0.246145	-0.149906	-0.097604	0.983871	-0.686980	0.725942	-0.032654	-0.711046	-0.680795	-0.175875
30336	9.756399	-0.071255	-1.598865	-0.883473	-0.025814	-0.252480	-0.148429	-0.099589	0.983896	-0.680996	0.731725	-0.028669	-0.717086	-0.674285	-0.176429
30337	9.628128	-0.015358	-1.656490	-0.878601	-0.025345	-0.250104	-0.146953	-0.101585	0.983913	-0.674986	0.737418	-0.024678	-0.723048	-0.667754	-0.176934
30338	9.630584	-0.116617	-1.666755	-0.888984	-0.025611	-0.250286	-0.145522	-0.103577	0.983918	-0.668845	0.743113	-0.020695	-0.729019	-0.661101	-0.177416
30339	9.624726	-0.027472	-1.728340	-0.887262	-0.028469	-0.244403	-0.144141	-0.105575	0.983909	-0.662651	0.748741	-0.016736	-0.734927	-0.654401	-0.177884
30340	9.637842	-0.478952	-1.660364	-0.907538	-0.030476	-0.251694	-0.142770	-0.107634	0.983886	-0.656262	0.754426	-0.012698	-0.740902	-0.647500	-0.178345
30341	9.672173	-0.031843	-1.688653	-0.909621	-0.022974	-0.245440	-0.141376	-0.109628	0.983867	-0.649790	0.760064	-0.008680	-0.746851	-0.640534	-0.178689
30342	9.687075	0.173084	-1.582875	-0.914685	-0.024170	-0.250160	-0.140004	-0.111658	0.983835	-0.643230	0.765659	-0.004638	-0.752764	-0.633482	-0.179017
30343	9.604909	-0.017308	-1.756410	-0.918799	-0.026219	-0.241985	-0.138690	-0.113669	0.983791	-0.636569	0.771220	-0.000632	-0.758647	-0.626338	-0.179319
30344	9.614351	0.470755	-1.750334	-0.903472	-0.026710	-0.245088	-0.137406	-0.115699	0.983734	-0.629974	0.776609	0.003346	-0.764364	-0.619267	-0.179598
30345	9.662214	0.020555	-1.613937	-0.882969	-0.030636	-0.252537	-0.136095	-0.117842	0.983662	-0.623489	0.781797	0.007396	-0.769896	-0.612296	-0.179871
30346	9.638560	-0.034414	-1.695116	-0.905590	-0.029529	-0.250489	-0.134833	-0.119953	0.983581	-0.616777	0.787055	0.011435	-0.775504	-0.605108	-0.180105
30347	9.632755	-0.198462	-1.780623	-0.907399	-0.026630	-0.249278	-0.133548	-0.122067	0.983496	-0.609993	0.792255	0.015501	-0.781072	-0.597855	-0.180264
30348	9.571280	0.215569	-1.804689	-0.892003	-0.026782	-0.243355	-0.132345	-0.124126	0.983401	-0.603271	0.797299	0.019448	-0.786479	-0.590683	-0.180400
30349	9.633266	0.175000	-1.819724	-0.941314	-0.035668	-0.253207	-0.131144	-0.126345	0.983279	-0.596117	0.802550	0.023616	-0.792115	-0.583052	-0.180566
30350	9.745890	0.460805	-1.701819	-0.900166	-0.027652	-0.251326	-0.129938	-0.128494	0.983161	-0.589236	0.807487	0.027659	-0.797444	-0.575720	-0.180636
30351	9.701044	0.611451	-1.608579	-0.885953	-0.029607	-0.245952	-0.128770	-0.130639	0.983032	-0.582408	0.812280	0.031656	-0.802633	-0.568449	-0.180682
30352	9.559613	0.526594	-1.800592	-0.899265	-0.020976	-0.247998	-0.127566	-0.132742	0.982907	-0.575430	0.817073	0.035665	-0.807841	-0.561044	-0.180614
30353	9.614767	0.636983	-1.809217	-0.904169	-0.027118	-0.246287	-0.126413	-0.134895	0.982763	-0.568356	0.821824	0.039697	-0.813014	-0.553541	-0.180558
30354	9.606706	0.093768	-1.739329	-0.888613	-0.029724	-0.246792	-0.125323	-0.137057	0.982603	-0.561364	0.826416	0.043673	-0.818025	-0.546125	-0.180508
30355	9.713579	0.543492	-1.734698	-0.898673	-0.026111	-0.249333	-0.124182	-0.139247	0.982440	-0.554242	0.830986	0.047724	-0.823040	-0.538583	-0.180371
30356	9.600907	0.604784	-1.664553	-0.923357	-0.023330	-0.248259	-0.123070	-0.141404	0.982272	-0.546870	0.835615	0.051774	-0.828122	-0.530803	-0.180169
30357	9.612592	0.529735	-1.824650	-0.915718	-0.026039	-0.247549	-0.121977	-0.143598	0.982090	-0.539507	0.840128	0.055833	-0.833099	-0.523035	-0.179948
30358	9.622319	0.895267	-1.659781	-0.902897	-0.025488	-0.244143	-0.120943	-0.145749	0.981901	-0.532204	0.844502	0.059801	-0.837933	-0.515339	-0.179705
30359	9.609616	0.921004	-1.693280	-0.870395	-0.028336	-0.253424	-0.119877	-0.148021	0.981692	-0.525135	0.848622	0.063831	-0.842533	-0.507869	-0.179461
30360	9.635871	0.673974	-1.679192	-0.892509	-0.025521	-0.252609	-0.118836	-0.150261	0.981478	-0.517840	0.852782	0.067859	-0.847184	-0.500184	-0.179152
30361	9.611753	0.645900	-1.694388	-0.905497	-0.024264	-0.247136	-0.117806	-0.152475	0.981261	-0.510379	0.856940	0.071883	-0.851842	-0.492346	-0.178773
30362	9.611655	0.728103	-1.749878	-0.895933	-0.026320	-0.245566	-0.116848	-0.154675	0.981031	-0.502958	0.860977	0.075841	-0.856376	-0.484555	-0.178398
30363	9.574833	0.499248	-1.733719	-0.932998	-0.026461	-0.242530	-0.115899	-0.156876	0.980794	-0.495167	0.865120	0.079861	-0.861033	-0.476401	-0.177946
30364	9.716883	0.952818	-1.749533	-0.901708	-0.027568	-0.248822	-0.114975	-0.159124	0.980541	-0.487612	0.869024	0.083851	-0.865456	-0.468483	-0.177507
30365	9.613687	0.973788	-1.667908	-0.887439	-0.020885	-0.250656	-0.113977	-0.161384	0.980288	-0.480138	0.872782	0.087861	-0.869757	-0.460659	-0.176964
30366	9.609842	1.128501	-1.632200	-0.883472	-0.029887	-0.249349	-0.113110	-0.163662	0.980011	-0.472661	0.876449	0.091814	-0.873955	-0.452827	-0.176491
30367	9.609577	1.112163	-1.731088	-0.885799	-0.024145	-0.244257	-0.112210	-0.165895	0.979739	-0.465113	0.880058	0.095747	-0.878111	-0.444946	-0.175911
30368	9.620432	0.548839	-1.711801	-0.883632	-0.030351	-0.247056	-0.111397	-0.168167	0.979444	-0.457554	0.883578	0.099668	-0.882176	-0.437046	-0.175373
30369	9.593297	1.091653	-1.734753	-0.884049	-0.025498	-0.249344	-0.110524	-0.170464	0.979146	-0.449951	0.887019	0.103636	-0.886187	-0.429114	-0.174737
30370	9.562473	1.361880	-1.595560	-0.886275	-0.025030	-0.247479	-0.109701	-0.172729	0.978841	-0.442294	0.890398	0.107553	-0.890136	-0.421137	-0.174075
30371	9.585419	1.210995	-1.683746	-0.901432	-0.024663	-0.242810	-0.108890	-0.174977	0.978533	-0.434454	0.893769	0.111474	-0.894087	-0.412989	-0.173342
30372	9.628557	1.576643	-1.549024	-0.890124	-0.026973	-0.244920	-0.108136	-0.177239	0.978209	-0.426686	0.897012	0.115359	-0.897912	-0.404914	-0.172624
30373	9.532762	1.400794	-1.663858	-0.857446	-0.022570	-0.248058	-0.107322	-0.179536	0.977880	-0.419175	0.900041	0.119241	-0.901540	-0.397105	-0.171851
30374	9.521959	1.284594	-1.695419	-0.878046	-0.021579	-0.251340	-0.106532	-0.181845	0.977539	-0.411453	0.903073	0.123153	-0.905184	-0.389092	-0.171026
30375	9.653242	1.461650	-1.523538	-0.891508	-0.024936	-0.247030	-0.105783	-0.184153	0.977189	-0.403565	0.906085	0.127067	-0.908815	-0.380917	-0.170166
30376	9.580446	1.213127	-1.547851	-0.894352	-0.023768	-0.243346	-0.105085	-0.186410	0.976836	-0.395618	0.909037	0.130912	-0.912383	-0.372697	-0.169273
30377	9.581042	1.188742	-1.632216	-0.923023	-0.024015	-0.242123	-0.104388	-0.188679	0.976475	-0.387369	0.912015	0.134813	-0.915996	-0.364183	-0.168292
30378	9.526193	1.536904	-1.661566	-0.877984	-0.023910	-0.250347	-0.103705	-0.191010	0.976095	-0.379513	0.914734	0.138681	-0.919356	-0.356058	-0.167353
30379	9.583992	1.621759	-1.569739	-0.869965	-0.025709	-0.250600	-0.103032	-0.193372	0.975701	-0.371694	0.917345	0.142557	-0.922620	-0.347974	-0.166391
30380	9.582341	1.551118	-1.528205	-0.882997	-0.026432	-0.239801	-0.102451	-0.195623	0.975313	-0.363720	0.919946	0.146311	-0.925857	-0.339751	-0.165401
30381	9.546892	1.591337	-1.583115	-0.872635	-0.026535	-0.245442	-0.101845	-0.197949	0.974907	-0.355812	0.922421	0.150122	-0.928992	-0.331595	-0.164377
30382	9.562579	1.117979	-1.612529	-0.902008	-0.023840	-0.242485	-0.101270	-0.200224	0.974502	-0.347605	0.924922	0.153914	-0.932156	-0.323155	-0.163266
30383	9.554748	1.594848	-1.670945	-0.877726	-0.024042	-0.246359	-0.100679	-0.202557	0.974081	-0.339593	0.927255	0.157720	-0.935169	-0.314912	-0.162142
30384	9.551739	1.783947	-1.530665	-0.866834	-0.023804	-0.245351	-0.100134	-0.204865	0.973655	-0.331660	0.929479	0.161461	-0.938070	-0.306755	-0.161018
30385	9.545850	1.784404	-1.411322	-0.878493	-0.024383	-0.240121	-0.099606	-0.207148	0.973226	-0.323580	0.931670	0.165186	-0.940943	-0.298463	-0.159829
30386	9.507685	1.917182	-1.544691	-0.869309	-0.023196	-0.242417	-0.099105	-0.209434	0.972788	-0.315569	0.933753	0.168880	-0.943713	-0.290245	-0.158631
30387	9.514435	1.476712	-1.520304	-0.848053	-0.019132	-0.246829	-0.098547	-0.211770	0.972338	-0.307732	0.935687	0.172599	-0.946356	-0.282211	-0.157377
30388	9.516757	1.850201	-1.566873	-0.860607	-0.024293	-0.250254	-0.098071	-0.214137	0.971868	-0.299762	0.937576	0.176332	-0.948960	-0.274036	-0.156139
30389	9.530128	1.930068	-1.502037	-0.877686	-0.019741	-0.235580	-0.097592	-0.216375	0.971420	-0.291585	0.939463	0.179963	-0.951553	-0.265689	-0.154776
30390	9.511334	1.732113	-1.309468	-0.882036	-0.025252	-0.242737	-0.097189	-0.218679	0.970945	-0.283357	0.941269	0.183632	-0.954077	-0.257277	-0.153445
30391	9.560708	2.180157	-1.331886	-0.866724	-0.024519	-0.241682	-0.096777	-0.220991	0.970462	-0.275245	0.942956	0.187280	-0.956491	-0.248990	-0.152083
30392	9.466349	2.131672	-1.493656	-0.825523	-0.021740	-0.245994	-0.096371	-0.223321	0.969969	-0.267516	0.944460	0.190869	-0.958722	-0.241088	-0.150760
30393	9.446619	2.029987	-1.454646	-0.853645	-0.024976	-0.249496	-0.095981	-0.225711	0.969455	-0.259495	0.945946	0.194546	-0.960963	-0.232896	-0.149364
30394	9.519958	2.188784	-1.403838	-0.855891	-0.022591	-0.241305	-0.095635	-0.228002	0.968953	-0.251431	0.947383	0.198110	-0.963139	-0.224679	-0.147930
30395	9.473338	1.828899	-1.339389	-0.857477	-0.023285	-0.238925	-0.095296	-0.230291	0.968444	-0.243324	0.948749	0.201664	-0.965252	-0.216428	-0.146448
30396	9.509772	2.192926	-1.253260	-0.873180	-0.021412	-0.242039	-0.094977	-0.232589	0.967927	-0.235056	0.950067	0.205233	-0.967330	-0.208024	-0.144906
30397	9.437256	2.355624	-1.511444	-0.827578	-0.024594	-0.248506	-0.094668	-0.234973	0.967381	-0.227210	0.951197	0.208808	-0.969233	-0.200031	-0.143436
30398	9.400239	2.308135	-1.356058	-0.850558	-0.020750	-0.242858	-0.094379	-0.237280	0.966846	-0.219127	0.952314	0.212323	-0.971121	-0.191823	-0.141873
30399	9.543696	2.357512	-1.243486	-0.849620	-0.027757	-0.238915	-0.094162	-0.239580	0.966300	-0.211025	0.953360	0.215808	-0.972935	-0.183593	-0.140328
30400	9.477112	1.945032	-1.349076	-0.848411	-0.020329	-0.237562	-0.093919	-0.241837	0.965761	-0.202926	0.954335	0.219241	-0.974680	-0.175387	-0.138705
30401	9.430286	2.324269	-1.214218	-0.861083	-0.018701	-0.238835	-0.093653	-0.244120	0.965212	-0.194681	0.955248	0.222711	-0.976385	-0.167051	-0.136988
30402	9.380115	2.574045	-1.395918	-0.842434	-0.019324	-0.247247	-0.093421	-0.246468	0.964638	-0.186619	0.956038	0.226198	-0.977980	-0.158888	-0.135310
30403	9.432878	2.500191	-1.235152	-0.836270	-0.022253	-0.243088	-0.093221	-0.248799	0.964059	-0.178592	0.956749	0.229643	-0.979497	-0.150766	-0.133623
30404	9.500552	2.533704	-1.132518	-0.826100	-0.024240	-0.237044	-0.093095	-0.251057	0.963485	-0.170654	0.957391	0.232980	-0.980923	-0.142734	-0.131972
30405	9.493627	2.347757	-1.183857	-0.827014	-0.023854	-0.242922	-0.092950	-0.253387	0.962889	-0.162693	0.957943	0.236380	-0.982289	-0.134684	-0.130265
30406	9.366476	2.381174	-1.151494	-0.844715	-0.018200	-0.240261	-0.092797	-0.255666	0.962301	-0.154552	0.958456	0.239741	-0.983617	-0.126478	-0.128455
30407	9.387022	2.671299	-1.324417	-0.841467	-0.018979	-0.248143	-0.092635	-0.258038	0.961683	-0.146431	0.958865	0.243177	-0.984874	-0.118293	-0.126609
30408	9.421749	2.563153	-1.165177	-0.830774	-0.021549	-0.239901	-0.092554	-0.260317	0.961077	-0.138405	0.959213	0.246484	-0.986041	-0.110204	-0.124809
30409	9.418322	2.625137	-0.998439	-0.819454	-0.020536	-0.235669	-0.092465	-0.262570	0.960472	-0.130469	0.959483	0.249739	-0.987131	-0.102220	-0.122976
30410	9.475187	2.413156	-1.162641	-0.828942	-0.021597	-0.235153	-0.092429	-0.264801	0.959863	-0.122438	0.959697	0.252965	-0.988163	-0.094142	-0.121125
30411	9.310174	2.472542	-1.073585	-0.845177	-0.017090	-0.241811	-0.092336	-0.267106	0.959233	-0.114236	0.959830	0.256276	-0.989153	-0.085915	-0.119140
30412	9.340067	2.845976	-1.200572	-0.826432	-0.019890	-0.246700	-0.092308	-0.269444	0.958582	-0.106224	0.959863	0.259575	-0.990048	-0.077864	-0.117224
30413	9.379982	2.828855	-1.123208	-0.815094	-0.019250	-0.234299	-0.092282	-0.271676	0.957954	-0.098297	0.959846	0.262743	-0.990869	-0.069918	-0.115282
30414	9.421116	2.855800	-0.909607	-0.814225	-0.022375	-0.237328	-0.092327	-0.273921	0.957310	-0.090384	0.959753	0.265903	-0.991618	-0.061976	-0.113369
30415	9.403275	2.686033	-0.897363	-0.807943	-0.013375	-0.235463	-0.092279	-0.276158	0.956672	-0.082517	0.959588	0.269040	-0.992308	-0.054115	-0.111338
30416	9.327585	2.612954	-1.064822	-0.824762	-0.018805	-0.240374	-0.092323	-0.278426	0.956010	-0.074491	0.959351	0.272206	-0.992939	-0.046083	-0.109311
30417	9.267357	2.965234	-1.159706	-0.815847	-0.015981	-0.241614	-0.092334	-0.280719	0.955338	-0.066541	0.959032	0.275373	-0.993502	-0.038143	-0.107231
30418	9.410706	2.961986	-0.959815	-0.802501	-0.021089	-0.239242	-0.092439	-0.282973	0.954663	-0.058726	0.958648	0.278468	-0.993985	-0.030322	-0.105235
30419	9.373240	2.765087	-0.894089	-0.804634	-0.020189	-0.233170	-0.092535	-0.285181	0.953996	-0.050872	0.958210	0.281506	-0.994409	-0.022483	-0.103175
30420	9.390325	2.839271	-0.783464	-0.794677	-0.018117	-0.238324	-0.092648	-0.287420	0.953313	-0.043128	0.957691	0.284549	-0.994765	-0.014752	-0.101124
30421	9.259154	2.971245	-0.977618	-0.809832	-0.010892	-0.233404	-0.092686	-0.289624	0.952642	-0.035217	0.957116	0.287558	-0.995072	-0.006897	-0.098911
30422	9.223755	3.222210	-0.935863	-0.802362	-0.018965	-0.242319	-0.092843	-0.291896	0.951933	-0.027396	0.956450	0.290609	-0.995304	0.000902	-0.096796
30423	9.386682	3.102402	-0.865782	-0.797783	-0.019267	-0.239638	-0.093000	-0.294153	0.951223	-0.019607	0.955719	0.293627	-0.995473	0.008656	-0.094649
30424	9.367294	2.930923	-0.747057	-0.788868	-0.017200	-0.232955	-0.093178	-0.296329	0.950530	-0.011910	0.954947	0.296539	-0.995578	0.016310	-0.092509
30425	9.308831	2.953089	-0.787475	-0.795407	-0.014649	-0.232767	-0.093325	-0.298516	0.949831	-0.004138	0.954103	0.299452	-0.995627	0.024016	-0.090277
30426	9.276790	3.237338	-0.717752	-0.791502	-0.013998	-0.236585	-0.093507	-0.300720	0.949117	0.003583	0.953186	0.302363	-0.995612	0.031673	-0.088052
30427	9.202087	3.420101	-0.879915	-0.770253	-0.017078	-0.239815	-0.093715	-0.302966	0.948382	0.011097	0.952198	0.305281	-0.995537	0.039133	-0.085873
30428	9.284233	3.221312	-0.722669	-0.769726	-0.018289	-0.239150	-0.093974	-0.305187	0.947644	0.018596	0.951152	0.308161	-0.995401	0.046581	-0.083709
30429	9.312540	3.226875	-0.699035	-0.782566	-0.019301	-0.235627	-0.094239	-0.307384	0.946908	0.026233	0.950044	0.311013	-0.995204	0.054150	-0.081468
30430	9.318203	3.194784	-0.558612	-0.769432	-0.010477	-0.230967	-0.094454	-0.309524	0.946189	0.033732	0.948897	0.313777	-0.994958	0.061555	-0.079186
30431	9.109605	3.542894	-0.729859	-0.768935	-0.011708	-0.230356	-0.094676	-0.311667	0.945463	0.041234	0.947686	0.316529	-0.994654	0.068953	-0.076872
30432	9.237913	3.304349	-0.689878	-0.755496	-0.018015	-0.241640	-0.095004	-0.313896	0.944692	0.048579	0.946392	0.319346	-0.994291	0.076231	-0.074663
30433	9.276618	3.108212	-0.723964	-0.774066	-0.014800	-0.235714	-0.095293	-0.316079	0.943935	0.056119	0.945036	0.322114	-0.993866	0.083668	-0.072318
30434	9.308186	3.281048	-0.595694	-0.755532	-0.016755	-0.230276	-0.095638	-0.318192	0.943190	0.063468	0.943656	0.324785	-0.993391	0.090924	-0.070054
30435	9.158975	3.311546	-0.427047	-0.755101	-0.013724	-0.231350	-0.095948	-0.320327	0.942435	0.070815	0.942208	0.327459	-0.992864	0.098157	-0.067719
30436	9.191600	3.495283	-0.564317	-0.757492	-0.012867	-0.229646	-0.096286	-0.322429	0.941684	0.078174	0.940708	0.330088	-0.992279	0.105398	-0.065371
30437	9.099479	3.242647	-0.645997	-0.757496	-0.014522	-0.239625	-0.096644	-0.324631	0.940890	0.085526	0.939110	0.332802	-0.991638	0.112634	-0.062994
30438	9.244027	3.664782	-0.495927	-0.749480	-0.014888	-0.230072	-0.097035	-0.326726	0.940125	0.092794	0.937498	0.335391	-0.990946	0.119782	-0.060652
30439	9.255688	3.608163	-0.409649	-0.742596	-0.014226	-0.237259	-0.097422	-0.328896	0.939327	0.099989	0.935807	0.338034	-0.990208	0.126854	-0.058282
30440	9.190800	3.453120	-0.441788	-0.747198	-0.008979	-0.225553	-0.097783	-0.330947	0.938569	0.107225	0.934096	0.340540	-0.989415	0.133937	-0.055853
30441	9.184727	3.501822	-0.332432	-0.742512	-0.011306	-0.227879	-0.098164	-0.333024	0.937795	0.114415	0.932321	0.343056	-0.988571	0.140973	-0.053417
30442	9.074282	3.729011	-0.440568	-0.744737	-0.012141	-0.230462	-0.098593	-0.335106	0.937008	0.121607	0.930481	0.345567	-0.987669	0.148018	-0.050988
30443	9.192893	3.720759	-0.414813	-0.721501	-0.010522	-0.235889	-0.099008	-0.337248	0.936195	0.128567	0.928597	0.348108	-0.986746	0.154829	-0.048580
30444	9.163277	3.423363	-0.434870	-0.744557	-0.010361	-0.229398	-0.099451	-0.339313	0.935402	0.135742	0.926647	0.350570	-0.985740	0.161838	-0.046096
30445	9.199868	3.492581	-0.360326	-0.722014	-0.011379	-0.227451	-0.099895	-0.341365	0.934607	0.142699	0.924680	0.352992	-0.984712	0.168629	-0.043658
30446	9.106697	3.637460	-0.204756	-0.714376	-0.012865	-0.224803	-0.100386	-0.343373	0.933819	0.149564	0.922687	0.355358	-0.983643	0.175339	-0.041269
30447	9.095255	3.841247	-0.266117	-0.709261	-0.007304	-0.228047	-0.100822	-0.345427	0.933014	0.156377	0.920634	0.357742	-0.982538	0.181970	-0.038803
30448	9.088672	3.549649	-0.283055	-0.717264	-0.011284	-0.233280	-0.101341	-0.347506	0.932186	0.163244	0.918500	0.360151	-0.981367	0.188672	-0.036354
30449	9.100399	3.738231	-0.324593	-0.712424	-0.004192	-0.232229	-0.101784	-0.349593	0.931356	0.170065	0.916322	0.362535	-0.980162	0.195291	-0.033813
30450	9.210064	3.765184	-0.253187	-0.696236	-0.011258	-0.225863	-0.102321	-0.351592	0.930545	0.176714	0.914151	0.364829	-0.978929	0.201770	-0.031406
30451	9.071175	3.859731	-0.144251	-0.698445	-0.009287	-0.222051	-0.102826	-0.353565	0.929741	0.183388	0.911934	0.367076	-0.977648	0.208248	-0.028930
30452	9.119493	3.871387	0.035376	-0.705666	-0.008345	-0.224113	-0.103360	-0.355543	0.928927	0.190111	0.909649	0.369318	-0.976307	0.214772	-0.026429
30453	8.963730	4.159713	-0.114187	-0.698665	-0.009039	-0.223866	-0.103895	-0.357522	0.928108	0.196764	0.907326	0.371543	-0.974931	0.221220	-0.023919
30454	9.032167	3.550021	-0.157903	-0.696363	-0.009385	-0.227149	-0.104475	-0.359514	0.927273	0.203371	0.904950	0.373773	-0.973512	0.227631	-0.021430
30455	9.114320	3.934568	-0.161828	-0.684893	-0.005200	-0.228697	-0.105011	-0.361533	0.926427	0.209863	0.902541	0.376000	-0.972075	0.233907	-0.018904
30456	9.063204	3.929505	-0.102447	-0.681544	-0.006026	-0.223695	-0.105580	-0.363490	0.925596	0.216307	0.900116	0.378157	-0.970600	0.240139	-0.016408
30457	9.023201	3.836426	0.026471	-0.680577	-0.004901	-0.219077	-0.106120	-0.365412	0.924777	0.222744	0.897658	0.380257	-0.969084	0.246342	-0.013866
30458	9.099702	3.854967	0.106163	-0.684933	-0.005981	-0.222661	-0.106714	-0.367348	0.923941	0.229199	0.895133	0.382367	-0.967512	0.252570	-0.011328
30459	8.883949	4.245270	0.014061	-0.674500	-0.005252	-0.223364	-0.107296	-0.369296	0.923097	0.235549	0.892582	0.384467	-0.965922	0.258686	-0.008783
30460	9.021180	3.726269	-0.049022	-0.667292	-0.003807	-0.224966	-0.107902	-0.371247	0.922244	0.241806	0.890001	0.386559	-0.964307	0.264714	-0.006263
30461	9.076484	4.088978	0.006986	-0.666273	-0.006291	-0.223224	-0.108521	-0.373178	0.921391	0.248052	0.887381	0.388619	-0.962649	0.270726	-0.003732
30462	9.087664	4.114176	0.046229	-0.656496	-0.005240	-0.214073	-0.109140	-0.375016	0.920571	0.254192	0.884782	0.390573	-0.960976	0.276629	-0.001239
30463	8.932577	4.106072	0.269748	-0.665028	-0.003320	-0.216262	-0.109740	-0.376882	0.919738	0.260408	0.882104	0.392531	-0.959242	0.282583	0.001341
30464	8.992644	4.009988	0.282608	-0.659971	-0.007831	-0.219974	-0.110425	-0.378753	0.918887	0.266550	0.879385	0.394503	-0.957475	0.288492	0.003850
30465	8.875603	4.310975	0.126408	-0.659892	-0.001425	-0.218565	-0.111039	-0.380632	0.918036	0.272688	0.876626	0.396445	-0.955673	0.294358	0.006454
30466	8.939186	3.766213	0.135019	-0.652315	-0.002201	-0.220768	-0.111699	-0.382514	0.917173	0.278728	0.873841	0.398388	-0.953852	0.300142	0.009010
30467	9.045924	4.176430	0.096253	-0.646654	-0.004248	-0.219811	-0.112369	-0.384383	0.916309	0.284712	0.871031	0.400304	-0.952004	0.305866	0.011562
30468	9.067470	4.161547	0.227647	-0.628385	-0.003645	-0.212736	-0.113045	-0.386179	0.915471	0.290507	0.868268	0.402140	-0.950172	0.311410	0.014034
30469	8.887361	4.334011	0.410893	-0.625571	-0.007217	-0.213119	-0.113748	-0.387968	0.914627	0.296271	0.865470	0.403962	-0.948306	0.316927	0.016498
30470	8.911637	4.263321	0.513264	-0.641734	0.001807	-0.211492	-0.114394	-0.389758	0.913785	0.302167	0.862591	0.405749	-0.946366	0.322531	0.019097
30471	8.807709	4.537560	0.262156	-0.612420	-0.003260	-0.209158	-0.115071	-0.391513	0.912949	0.307784	0.859773	0.407503	-0.944472	0.327883	0.021566
30472	8.941555	4.143317	0.413859	-0.626271	-0.004245	-0.215495	-0.115810	-0.393306	0.912085	0.313502	0.856851	0.409295	-0.942499	0.333341	0.024070
30473	8.930775	4.264236	0.126808	-0.606826	-0.000290	-0.217745	-0.116510	-0.395132	0.911206	0.319029	0.853945	0.411094	-0.940556	0.338598	0.026566
30474	9.033262	4.047995	0.437252	-0.611359	-0.004718	-0.208291	-0.117253	-0.396849	0.910364	0.324587	0.851028	0.412790	-0.938560	0.343893	0.029027
30475	8.849971	4.200632	0.449325	-0.619581	-0.002785	-0.204182	-0.117956	-0.398539	0.909535	0.330223	0.848058	0.414427	-0.936504	0.349233	0.031573
30476	8.793677	4.285045	0.566988	-0.604232	0.000732	-0.207769	-0.118668	-0.400258	0.908686	0.335687	0.845096	0.416086	-0.934469	0.354410	0.034075
30477	8.801239	4.251276	0.540828	-0.607546	0.002098	-0.208641	-0.119363	-0.401990	0.907831	0.341176	0.842079	0.417733	-0.932390	0.359592	0.036637
30478	8.874368	4.459057	0.552276	-0.617216	0.000496	-0.209864	-0.120107	-0.403714	0.906967	0.346730	0.838990	0.419373	-0.930243	0.364842	0.039211
30479	8.985503	3.941776	0.276584	-0.604317	0.002564	-0.208467	-0.120819	-0.405434	0.906105	0.352161	0.835916	0.420984	-0.928109	0.369957	0.041783
30480	8.868021	4.467569	0.640444	-0.580240	-0.004314	-0.206958	-0.121620	-0.407103	0.905249	0.357346	0.832905	0.422579	-0.926020	0.374881	0.044179
30481	8.867791	4.556811	0.535916	-0.576761	-0.000091	-0.201371	-0.122352	-0.408741	0.904412	0.362501	0.829896	0.424105	-0.923917	0.379740	0.046630
30482	8.726565	4.493565	0.788064	-0.578131	-0.000852	-0.200439	-0.123118	-0.410358	0.903575	0.367647	0.826856	0.425610	-0.921780	0.384597	0.049066
30483	8.751799	4.539773	0.840314	-0.566141	0.001170	-0.203641	-0.123867	-0.412007	0.902722	0.372674	0.823816	0.427131	-0.919658	0.389328	0.051500
30484	8.812305	4.418607	0.540866	-0.563647	0.005352	-0.202415	-0.124603	-0.413653	0.901868	0.377656	0.820763	0.428630	-0.917524	0.394005	0.053949
30485	8.854797	4.369088	0.735016	-0.580763	0.000448	-0.200341	-0.125367	-0.415260	0.901023	0.382794	0.817618	0.430082	-0.915288	0.398824	0.056457
30486	8.875470	4.068789	0.289455	-0.558353	-0.001997	-0.202562	-0.126191	-0.416865	0.900166	0.387700	0.814524	0.431555	-0.913107	0.403452	0.058833
30487	8.807813	4.637742	0.923556	-0.555692	0.000894	-0.197650	-0.126959	-0.418440	0.899327	0.392583	0.811431	0.432965	-0.910912	0.408029	0.061254
30488	8.771359	4.672531	0.760667	-0.557195	0.003334	-0.193829	-0.127719	-0.419984	0.898499	0.397461	0.808321	0.434330	-0.908687	0.412591	0.063689
30489	8.657254	4.604129	0.968844	-0.555112	0.004093	-0.193784	-0.128462	-0.421529	0.897670	0.402316	0.805189	0.435675	-0.906443	0.417115	0.066152
30490	8.685800	4.576041	0.952091	-0.537196	0.003434	-0.196812	-0.129252	-0.423086	0.896823	0.406982	0.802093	0.437051	-0.904245	0.421480	0.068516
