// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43FA9
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
30228	8.927999	-1.140949	-3.677564	-0.791177	0.253487	0.095709	0.068370	0.396780	0.915364	0.981281	0.138828	-0.133471	-0.180037	0.907355	-0.379861
30229	8.835152	-1.145015	-3.844631	-0.795254	0.254897	0.097286	0.069776	0.394648	0.916179	0.982613	0.131215	-0.131357	-0.172056	0.909415	-0.378630
30230	8.874644	-1.353323	-3.815254	-0.806793	0.264182	0.099593	0.071195	0.392402	0.917034	0.983898	0.123474	-0.129221	-0.163936	0.911469	-0.377293
30231	8.713508	-1.100042	-3.887631	-0.804607	0.254954	0.093738	0.072528	0.390240	0.917852	0.985117	0.115761	-0.127061	-0.155836	0.913407	-0.376036
30232	8.723792	-1.536832	-3.860612	-0.787107	0.256075	0.101839	0.073917	0.388045	0.918671	0.986238	0.108164	-0.125042	-0.147889	0.915271	-0.374710
30233	8.863798	-1.640959	-3.876997	-0.847802	0.258244	0.114800	0.075424	0.385852	0.919472	0.987369	0.099948	-0.122936	-0.139334	0.917131	-0.373440
30234	8.878062	-1.471601	-3.923821	-0.897871	0.261460	0.119819	0.076957	0.383599	0.920288	0.988488	0.091240	-0.120691	-0.130264	0.918982	-0.372161
30235	8.887188	-1.176923	-3.743817	-0.862245	0.262514	0.112205	0.078402	0.381335	0.921106	0.989486	0.082875	-0.118532	-0.121537	0.920714	-0.370828
30236	8.896501	-1.248867	-3.811766	-0.869364	0.263866	0.112566	0.079822	0.379025	0.921937	0.990415	0.074432	-0.116351	-0.112721	0.922388	-0.369451
30237	8.894294	-1.110659	-3.713391	-0.848400	0.255853	0.114791	0.081242	0.376798	0.922726	0.991242	0.066161	-0.114292	-0.104114	0.923930	-0.368123
30238	8.700848	-1.663718	-3.864040	-0.877602	0.258968	0.123727	0.082725	0.374513	0.923524	0.992015	0.057578	-0.112210	-0.095198	0.925432	-0.366759
30239	8.879209	-1.203552	-3.615646	-0.904405	0.261538	0.132211	0.084281	0.372215	0.924312	0.992723	0.048704	-0.110131	-0.086010	0.926868	-0.365402
30240	9.103308	-0.858876	-3.520229	-0.880113	0.258109	0.124665	0.085727	0.369910	0.925104	0.993335	0.040074	-0.108074	-0.077050	0.928203	-0.364009
30241	9.003632	-0.901655	-3.698145	-0.870878	0.254121	0.118458	0.087096	0.367646	0.925878	0.993864	0.031544	-0.106017	-0.068183	0.929431	-0.362643
30242	8.957903	-0.972416	-3.746784	-0.888214	0.261363	0.130160	0.088555	0.365284	0.926674	0.994315	0.022803	-0.104008	-0.059123	0.930617	-0.361188
30243	8.873718	-0.868615	-3.550603	-0.870080	0.257326	0.126199	0.089959	0.362966	0.927450	0.994677	0.014237	-0.102051	-0.050246	0.931693	-0.359754
30244	8.799529	-1.429003	-3.781284	-0.910117	0.257075	0.132430	0.091393	0.360616	0.928226	0.994972	0.005270	-0.100013	-0.040958	0.932699	-0.358321
30245	8.940796	-1.030365	-3.494241	-0.911801	0.259284	0.135006	0.092839	0.358253	0.928997	0.995178	-0.003728	-0.098015	-0.031651	0.933617	-0.356872
30246	9.062624	-0.840355	-3.524015	-0.900752	0.253357	0.141035	0.094312	0.355908	0.929750	0.995290	-0.012648	-0.096118	-0.022450	0.934435	-0.355425
30247	8.996737	-0.992021	-3.611724	-0.911259	0.254391	0.136336	0.095723	0.353563	0.930500	0.995321	-0.021654	-0.094163	-0.013143	0.935160	-0.353981
30248	9.011842	-0.985623	-3.636874	-0.928336	0.259552	0.147748	0.097217	0.351129	0.931267	0.995257	-0.030863	-0.092260	-0.003653	0.935818	-0.352464
30249	8.945439	-0.723640	-3.416991	-0.918761	0.260433	0.142664	0.098644	0.348697	0.932030	0.995106	-0.039967	-0.090367	0.005740	0.936383	-0.350933
30250	8.854612	-0.987046	-3.535675	-0.897545	0.254659	0.143327	0.100045	0.346281	0.932781	0.994871	-0.048875	-0.088560	0.014923	0.936857	-0.349395
30251	8.960242	-0.885628	-3.560835	-0.933966	0.246562	0.152399	0.101523	0.343945	0.933485	0.994533	-0.058157	-0.086734	0.024456	0.937187	-0.347969
30252	9.055281	-0.812758	-3.501935	-0.942243	0.248509	0.152307	0.102967	0.341554	0.934205	0.994101	-0.067514	-0.084885	0.034079	0.937434	-0.346490
30253	9.075475	-0.711909	-3.644452	-0.956401	0.249704	0.152006	0.104392	0.339159	0.934919	0.993570	-0.077002	-0.083007	0.043838	0.937572	-0.345017
30254	9.028692	-0.985553	-3.476428	-0.961121	0.262895	0.158380	0.105840	0.336598	0.935681	0.992934	-0.086552	-0.081180	0.053660	0.937662	-0.343381
30255	8.949644	-0.895686	-3.454838	-0.983998	0.256312	0.160976	0.107300	0.334105	0.936409	0.992184	-0.096322	-0.079324	0.063695	0.937601	-0.341829
30256	9.048505	-0.724913	-3.271416	-0.954466	0.244456	0.161380	0.108736	0.331683	0.937103	0.991355	-0.105812	-0.077580	0.073424	0.937438	-0.340321
30257	9.058790	-0.687761	-3.394682	-0.937271	0.244579	0.164389	0.110187	0.329266	0.937786	0.990441	-0.115144	-0.075946	0.082974	0.937190	-0.338806
30258	9.029098	-0.902295	-3.563833	-0.978551	0.246980	0.164851	0.111606	0.326787	0.938485	0.989397	-0.124857	-0.074185	0.092934	0.936814	-0.337257
30259	9.108306	-0.583977	-3.431897	-0.966094	0.250394	0.171593	0.113072	0.324277	0.939180	0.988258	-0.134468	-0.072552	0.102762	0.936356	-0.335674
30260	8.928262	-0.848954	-3.563053	-0.967057	0.247807	0.166169	0.114451	0.321759	0.939879	0.987027	-0.144061	-0.070875	0.112595	0.935798	-0.334073
30261	8.893628	-1.025401	-3.306635	-0.981615	0.249146	0.171691	0.115867	0.319230	0.940567	0.985675	-0.153797	-0.069224	0.122558	0.935114	-0.332477
30262	9.010883	-0.702910	-3.368154	-1.009161	0.234577	0.180638	0.117352	0.316784	0.941210	0.984175	-0.163808	-0.067576	0.132770	0.934246	-0.330994
30263	9.188308	-0.542578	-3.377139	-1.002229	0.240569	0.179755	0.118804	0.314292	0.941863	0.982580	-0.173737	-0.065966	0.142904	0.933293	-0.329458
30264	9.001046	-0.691828	-3.515120	-0.986407	0.238668	0.175786	0.120184	0.311784	0.942521	0.980911	-0.183492	-0.064380	0.152872	0.932267	-0.327885
30265	9.068471	-0.876611	-3.361326	-1.015712	0.243096	0.186607	0.121645	0.309226	0.943176	0.979079	-0.193538	-0.062823	0.163114	0.931087	-0.326300
30266	9.116027	-0.724596	-3.217035	-1.047369	0.242905	0.187608	0.123078	0.306626	0.943839	0.977085	-0.203864	-0.061184	0.173654	0.929742	-0.324691
30267	9.060841	-0.476479	-3.137771	-0.993568	0.238424	0.186597	0.124491	0.304080	0.944477	0.975078	-0.213668	-0.059733	0.183641	0.928376	-0.323101
30268	9.109670	-0.468883	-3.257028	-0.994954	0.228420	0.194713	0.125965	0.301568	0.945087	0.972957	-0.223491	-0.058366	0.193617	0.926881	-0.321565
30269	9.017627	-0.744983	-3.335594	-1.023130	0.237100	0.188760	0.127346	0.298999	0.945718	0.970684	-0.233536	-0.056873	0.203854	0.925235	-0.319973
30270	9.218487	-0.372326	-3.270017	-1.071354	0.229366	0.201888	0.128832	0.296430	0.946325	0.968183	-0.244043	-0.055363	0.214533	0.923349	-0.318439
30271	9.079504	-0.438480	-3.099769	-1.011907	0.235926	0.193702	0.130206	0.293830	0.946948	0.965709	-0.253952	-0.053987	0.224616	0.921506	-0.316820
30272	9.054902	-0.766450	-3.253398	-1.005931	0.224628	0.192320	0.131555	0.291296	0.947544	0.963147	-0.263778	-0.052630	0.234611	0.919547	-0.315262
30273	9.050886	-0.583112	-3.116129	-1.016788	0.218828	0.207230	0.133044	0.288788	0.948104	0.960435	-0.273721	-0.051400	0.244673	0.917430	-0.313779
30274	9.245093	-0.492295	-3.255473	-1.067298	0.222057	0.202555	0.134441	0.286221	0.948685	0.957495	-0.284087	-0.049980	0.255203	0.915081	-0.312248
30275	9.068914	-0.207240	-3.175093	-1.034346	0.225838	0.205195	0.135836	0.283622	0.949267	0.954524	-0.294127	-0.048709	0.265390	0.912714	-0.310677
30276	9.089731	-0.746763	-3.284188	-1.041401	0.225194	0.206085	0.137202	0.280985	0.949854	0.951425	-0.304205	-0.047439	0.275620	0.910224	-0.309074
30277	8.991558	-1.097030	-3.242048	-1.075646	0.222592	0.217069	0.138660	0.278349	0.950418	0.948103	-0.314591	-0.046188	0.286136	0.907499	-0.307525
30278	9.128029	-0.527423	-3.249646	-1.088119	0.214257	0.221418	0.140142	0.275732	0.950964	0.944622	-0.325067	-0.044955	0.296731	0.904601	-0.306018
30279	9.151210	-0.181415	-3.058554	-1.072072	0.219027	0.220343	0.141582	0.273085	0.951514	0.941074	-0.335356	-0.043781	0.307140	0.901643	-0.304473
30280	9.140260	-0.251048	-3.172437	-1.058547	0.208418	0.204920	0.142868	0.270543	0.952048	0.937475	-0.345445	-0.042516	0.317378	0.898596	-0.302981
30281	9.121701	-0.643368	-2.961662	-1.046849	0.218892	0.217938	0.144225	0.267875	0.952598	0.933786	-0.355425	-0.041430	0.327479	0.895498	-0.301399
30282	9.215504	-0.771152	-3.055365	-1.122362	0.212137	0.223192	0.145612	0.265205	0.953134	0.929725	-0.366055	-0.040183	0.338242	0.892003	-0.299870
30283	9.104751	-0.264415	-2.829455	-1.080854	0.208422	0.225537	0.147013	0.262571	0.953647	0.925683	-0.376275	-0.039101	0.348567	0.888523	-0.298375
30284	9.250740	-0.290553	-3.330655	-1.085864	0.201446	0.221186	0.148357	0.259973	0.954151	0.921513	-0.386485	-0.037979	0.358891	0.884898	-0.296906
30285	9.121551	-0.290955	-2.913270	-1.069885	0.200208	0.228422	0.149754	0.257369	0.954638	0.917278	-0.396526	-0.036991	0.369019	0.881208	-0.295461
30286	9.023074	-0.533256	-3.206600	-1.083633	0.205054	0.231971	0.151125	0.254665	0.955148	0.912873	-0.406652	-0.036013	0.379241	0.877371	-0.293932
30287	9.272132	-0.546696	-2.754550	-1.144276	0.191081	0.241260	0.152613	0.252058	0.955602	0.908105	-0.417281	-0.034962	0.389942	0.873123	-0.292578
30288	9.189725	-0.122491	-2.935534	-1.085187	0.199668	0.236161	0.153979	0.249352	0.956093	0.903455	-0.427329	-0.034053	0.400075	0.869030	-0.291078
30289	9.229741	-0.260573	-3.093388	-1.112533	0.185306	0.235121	0.155374	0.246788	0.956533	0.898582	-0.437559	-0.033069	0.410378	0.864661	-0.289744
30290	9.159096	-0.216607	-2.906799	-1.073023	0.190735	0.234378	0.156698	0.244135	0.956997	0.893758	-0.447392	-0.032211	0.420290	0.860371	-0.288303
30291	9.114048	-0.601958	-3.051631	-1.114127	0.201684	0.234121	0.157955	0.241404	0.957483	0.888648	-0.457523	-0.031247	0.430528	0.855802	-0.286792
30292	9.109769	-0.677880	-2.801615	-1.133823	0.189010	0.242796	0.159299	0.238698	0.957939	0.883321	-0.467786	-0.030328	0.440871	0.850999	-0.285365
30293	9.309168	-0.086875	-2.902502	-1.110856	0.180430	0.248404	0.160712	0.236051	0.958359	0.877969	-0.477804	-0.029544	0.450934	0.846158	-0.284034
30294	9.221790	-0.007341	-2.948562	-1.118641	0.173740	0.250258	0.162127	0.233406	0.958768	0.872463	-0.487832	-0.028773	0.461002	0.841155	-0.282729
30295	9.278401	-0.110139	-2.887450	-1.119189	0.177128	0.256598	0.163563	0.230715	0.959176	0.866828	-0.497816	-0.028074	0.471015	0.836033	-0.281414
30296	9.117552	-0.611019	-3.013736	-1.135300	0.182668	0.248925	0.164862	0.227970	0.959609	0.861013	-0.507851	-0.027276	0.481121	0.830733	-0.280010
30297	9.100749	-0.733804	-2.777804	-1.152926	0.177220	0.253906	0.166210	0.225258	0.960017	0.854986	-0.517975	-0.026488	0.491298	0.825204	-0.278685
30298	9.246287	-0.181724	-2.913960	-1.150682	0.169232	0.256596	0.167575	0.222553	0.960411	0.848844	-0.528015	-0.025753	0.501380	0.819555	-0.277395
30299	9.337974	-0.045297	-2.914086	-1.137408	0.168914	0.251674	0.168880	0.219891	0.960795	0.842661	-0.537863	-0.025019	0.511275	0.813850	-0.276128
30300	9.226191	-0.135852	-2.815995	-1.112072	0.167514	0.251619	0.170148	0.217195	0.961185	0.836493	-0.547436	-0.024374	0.520893	0.808171	-0.274827
30301	9.025322	-0.421929	-2.946033	-1.106951	0.166191	0.261880	0.171490	0.214468	0.961558	0.830226	-0.556917	-0.023851	0.530393	0.802401	-0.273563
30302	9.225648	-0.683084	-2.692081	-1.173368	0.155729	0.266580	0.172880	0.211753	0.961911	0.823483	-0.566867	-0.023212	0.540360	0.796130	-0.272375
30303	9.245567	0.039380	-2.666945	-1.172412	0.155547	0.275191	0.174323	0.209004	0.962252	0.816610	-0.576744	-0.022668	0.550235	0.789736	-0.271215
30304	9.420226	0.098148	-2.799833	-1.165876	0.155774	0.264157	0.175627	0.206270	0.962605	0.809674	-0.586465	-0.022055	0.559985	0.783270	-0.270011
30305	9.195483	0.045967	-2.626247	-1.132348	0.149314	0.265098	0.176956	0.203596	0.962931	0.802811	-0.595843	-0.021550	0.569368	0.776865	-0.268887
30306	9.276126	-0.299048	-2.703231	-1.126358	0.152685	0.258131	0.178164	0.200891	0.963276	0.795885	-0.605082	-0.021015	0.578640	0.770401	-0.267691
30307	9.094781	-0.761055	-2.989848	-1.159202	0.149712	0.262407	0.179405	0.198200	0.963603	0.788653	-0.614499	-0.020439	0.588082	0.763615	-0.266555
30308	9.195408	-0.479133	-2.867507	-1.187093	0.143884	0.274912	0.180732	0.195430	0.963921	0.781117	-0.624066	-0.019931	0.597655	0.756537	-0.265443
30309	9.315838	-0.139327	-2.715635	-1.180593	0.141252	0.289959	0.182172	0.192600	0.964219	0.773478	-0.633520	-0.019591	0.607079	0.749372	-0.264382
30310	9.193098	0.168088	-2.688349	-1.184867	0.133645	0.279350	0.183527	0.189846	0.964508	0.765717	-0.642893	-0.019159	0.616438	0.742056	-0.263357
30311	9.464117	-0.009403	-2.519406	-1.175628	0.137814	0.279105	0.184835	0.187078	0.964799	0.757900	-0.652101	-0.018753	0.625638	0.734688	-0.262318
30312	9.084130	-0.416581	-2.822218	-1.136622	0.132197	0.268734	0.186052	0.184373	0.965086	0.750238	-0.660912	-0.018370	0.634450	0.727462	-0.261288
30313	9.202258	-0.266224	-2.777417	-1.173613	0.124140	0.278783	0.187377	0.181676	0.965341	0.742218	-0.669917	-0.017991	0.643430	0.719864	-0.260370
30314	9.311148	-0.462999	-2.786429	-1.192922	0.129164	0.284562	0.188665	0.178856	0.965617	0.733950	-0.678974	-0.017638	0.652474	0.712043	-0.259370
30315	9.244359	-0.279954	-2.553518	-1.219740	0.131670	0.288629	0.189945	0.176007	0.965889	0.725389	-0.688123	-0.017258	0.661613	0.703923	-0.258379
30316	9.270015	-0.066266	-2.666136	-1.210460	0.119912	0.289207	0.191257	0.173189	0.966140	0.716772	-0.697102	-0.016930	0.670566	0.695740	-0.257462
30317	9.320557	0.275347	-2.434376	-1.106220	0.108717	0.277022	0.192538	0.170550	0.966355	0.708776	-0.705234	-0.016752	0.678650	0.688155	-0.256666
30318	9.190143	-0.068776	-2.808237	-1.153497	0.104237	0.290006	0.193895	0.167803	0.966565	0.700337	-0.713619	-0.016599	0.686974	0.680140	-0.255885
30319	9.289329	-0.591531	-2.784983	-1.209279	0.108988	0.287685	0.195184	0.165056	0.966778	0.691417	-0.722273	-0.016279	0.695591	0.671624	-0.255099
30320	9.119554	-0.627044	-2.667677	-1.234667	0.117274	0.295030	0.196415	0.162153	0.967020	0.682194	-0.730996	-0.015988	0.704296	0.662836	-0.254198
30321	9.266404	-0.327779	-2.616422	-1.218986	0.107366	0.293510	0.197685	0.159342	0.967228	0.672978	-0.739496	-0.015720	0.712756	0.654031	-0.253421
30322	9.402861	0.233487	-2.430252	-1.178848	0.098787	0.283493	0.198899	0.156615	0.967425	0.663963	-0.747605	-0.015480	0.720828	0.645413	-0.252684
30323	9.333648	0.127278	-2.690072	-1.180557	0.092918	0.291034	0.200187	0.153886	0.967597	0.654824	-0.755627	-0.015303	0.728787	0.636669	-0.252035
30324	9.213103	-0.083012	-2.530516	-1.170020	0.089285	0.302023	0.201524	0.151049	0.967767	0.645642	-0.763487	-0.015281	0.736570	0.627910	-0.251384
30325	9.168957	-0.241646	-2.717139	-1.181000	0.088117	0.295025	0.202806	0.148289	0.967926	0.636300	-0.771293	-0.015157	0.744307	0.618965	-0.250779
30326	9.227610	-0.556418	-2.548976	-1.222134	0.083813	0.300548	0.204104	0.145465	0.968081	0.626540	-0.779244	-0.015005	0.752189	0.609605	-0.250186
30327	9.361160	-0.216415	-2.576058	-1.226461	0.089947	0.299927	0.205332	0.142625	0.968244	0.616652	-0.787096	-0.014830	0.759986	0.600115	-0.249567
30328	9.295497	0.017223	-2.645392	-1.212952	0.076157	0.303233	0.206634	0.139794	0.968380	0.606760	-0.794748	-0.014742	0.767558	0.590621	-0.249043
30329	9.367233	-0.010808	-2.440922	-1.216870	0.079168	0.296313	0.207851	0.137017	0.968517	0.596759	-0.802288	-0.014569	0.775033	0.580999	-0.248523
30330	9.324578	0.085551	-2.416452	-1.181875	0.074695	0.300726	0.209078	0.134182	0.968649	0.586927	-0.809509	-0.014548	0.782179	0.571568	-0.248006
30331	9.205845	-0.283684	-2.667637	-1.144119	0.062457	0.289284	0.210317	0.131529	0.968745	0.577331	-0.816381	-0.014498	0.788959	0.562336	-0.247634
30332	9.161257	-0.385650	-2.832200	-1.209341	0.059400	0.305584	0.211624	0.128711	0.968839	0.567099	-0.823522	-0.014467	0.795999	0.552489	-0.247269
30333	9.261337	-0.260791	-2.474598	-1.214762	0.058693	0.314908	0.212971	0.125837	0.968921	0.556718	-0.830575	-0.014498	0.802938	0.542504	-0.246944
30334	9.353424	-0.218928	-2.601963	-1.252703	0.062817	0.310609	0.214206	0.122926	0.969023	0.545949	-0.837695	-0.014418	0.809973	0.532125	-0.246551
30335	9.379884	-0.247608	-2.572699	-1.250125	0.064628	0.302771	0.215365	0.120090	0.969122	0.535128	-0.844651	-0.014254	0.816857	0.521674	-0.246171
30336	9.276582	0.282630	-2.348160	-1.164306	0.046021	0.301988	0.216618	0.117309	0.969183	0.524926	-0.851028	-0.014316	0.823122	0.511850	-0.245926
30337	9.319213	0.037240	-2.610064	-1.166731	0.039771	0.296853	0.217880	0.114622	0.969221	0.514640	-0.857287	-0.014306	0.829261	0.501917	-0.245775
30338	9.206943	-0.289498	-2.697573	-1.192222	0.042734	0.301799	0.219092	0.111830	0.969274	0.504054	-0.863554	-0.014303	0.835421	0.491700	-0.245566
30339	9.209158	-0.489535	-2.690950	-1.211656	0.040003	0.312914	0.220366	0.108974	0.969311	0.493205	-0.869795	-0.014341	0.841539	0.481230	-0.245419
30340	9.196762	-0.597535	-2.593479	-1.250547	0.041175	0.318475	0.221602	0.106013	0.969358	0.481936	-0.876089	-0.014361	0.847721	0.470350	-0.245234
30341	9.380074	0.247551	-2.459349	-1.259687	0.032278	0.319419	0.222898	0.103104	0.969374	0.470508	-0.882279	-0.014348	0.853779	0.459296	-0.245170
30342	9.418185	0.267671	-2.308669	-1.210709	0.030225	0.313997	0.224130	0.100202	0.969394	0.459431	-0.888096	-0.014425	0.859470	0.448603	-0.245085
30343	9.240361	0.136667	-2.677949	-1.193238	0.022189	0.302163	0.225361	0.097461	0.969388	0.448463	-0.893686	-0.014408	0.864924	0.437981	-0.245109
30344	9.367933	-0.048564	-2.529452	-1.190932	0.023239	0.304803	0.226541	0.094642	0.969393	0.437438	-0.899133	-0.014444	0.870246	0.427321	-0.245090
30345	9.165840	-0.493184	-2.712725	-1.179958	0.026679	0.305945	0.227680	0.091819	0.969397	0.426443	-0.904398	-0.014495	0.875390	0.416693	-0.245069
30346	9.093983	-0.553749	-2.746348	-1.229732	0.023657	0.316871	0.228837	0.088861	0.969400	0.414919	-0.909742	-0.014554	0.880611	0.405553	-0.245053
30347	9.220308	-0.460259	-2.572833	-1.259455	0.013644	0.325011	0.230098	0.085889	0.969370	0.403048	-0.915062	-0.014594	0.885780	0.394061	-0.245171
30348	9.341874	0.069373	-2.462450	-1.241051	0.005823	0.322182	0.231358	0.082922	0.969328	0.391278	-0.920156	-0.014674	0.890716	0.382672	-0.245331
30349	9.452486	-0.116675	-2.525244	-1.278784	0.013805	0.322135	0.232528	0.079945	0.969298	0.379107	-0.925237	-0.014635	0.895661	0.370871	-0.245451
30350	9.312493	0.273902	-2.396049	-1.188213	0.005334	0.304802	0.233651	0.077110	0.969258	0.367725	-0.929819	-0.014672	0.900103	0.359848	-0.245608
30351	9.269090	0.102802	-2.305040	-1.162444	-0.001167	0.310013	0.234837	0.074271	0.969193	0.356509	-0.934175	-0.014796	0.904297	0.349001	-0.245857
30352	9.247480	-0.217908	-2.676933	-1.186335	-0.006303	0.303218	0.235991	0.071464	0.969124	0.345039	-0.938471	-0.014816	0.908436	0.337882	-0.246129
30353	9.215306	-0.476222	-2.674569	-1.226162	-0.010815	0.312458	0.237202	0.068607	0.969035	0.333135	-0.942763	-0.014798	0.912555	0.326329	-0.246481
30354	9.189344	-0.762472	-2.615958	-1.225687	-0.008813	0.324001	0.238376	0.065584	0.968956	0.321151	-0.946911	-0.014915	0.916536	0.314737	-0.246783
30355	9.335794	-0.089856	-2.473568	-1.244258	-0.016196	0.326245	0.239607	0.062582	0.968851	0.308942	-0.950963	-0.014978	0.920404	0.302907	-0.247191
30356	9.385288	0.176458	-2.415014	-1.257807	-0.019292	0.324345	0.240800	0.059558	0.968746	0.296558	-0.954897	-0.015008	0.924158	0.290904	-0.247601
30357	9.323957	-0.030286	-2.469294	-1.222747	-0.024774	0.313652	0.241995	0.056672	0.968621	0.284478	-0.958565	-0.014989	0.927637	0.279179	-0.248090
30358	9.330805	0.223509	-2.443379	-1.178424	-0.033802	0.308162	0.243201	0.053813	0.968482	0.272777	-0.961960	-0.015048	0.930831	0.267839	-0.248629
30359	9.297762	-0.127850	-2.621673	-1.153740	-0.033745	0.301529	0.244376	0.051040	0.968336	0.261284	-0.965144	-0.015068	0.933815	0.256693	-0.249194
30360	9.153377	-0.562598	-2.723263	-1.197745	-0.026801	0.308892	0.245449	0.048128	0.968214	0.249321	-0.968304	-0.015072	0.936800	0.245095	-0.249669
30361	9.076450	-0.522192	-2.763600	-1.229024	-0.037691	0.317530	0.246630	0.045181	0.968056	0.237007	-0.971391	-0.015045	0.939681	0.233147	-0.250283
30362	9.331000	-0.289078	-2.596477	-1.241308	-0.045089	0.321407	0.247830	0.042164	0.967886	0.224527	-0.974352	-0.015046	0.942427	0.221045	-0.250941
30363	9.333076	0.026850	-2.442098	-1.256150	-0.042018	0.323285	0.248989	0.039140	0.967715	0.211868	-0.977183	-0.014989	0.945048	0.208760	-0.251600
30364	9.450397	0.263352	-2.439982	-1.208928	-0.044357	0.312211	0.250085	0.036181	0.967548	0.199646	-0.979754	-0.014965	0.947417	0.196909	-0.252245
30365	9.223108	-0.018223	-2.608176	-1.175831	-0.054821	0.303068	0.251248	0.033354	0.967348	0.187732	-0.982107	-0.014897	0.949543	0.185345	-0.253014
30366	9.274896	-0.210810	-2.599911	-1.184506	-0.061064	0.309180	0.252424	0.030429	0.967138	0.175691	-0.984333	-0.014886	0.951533	0.173675	-0.253816
30367	9.260598	-0.276932	-2.630173	-1.199016	-0.052727	0.305888	0.253502	0.027543	0.966943	0.163495	-0.986434	-0.014765	0.953418	0.161833	-0.254566
30368	9.225552	-0.750192	-2.681726	-1.215325	-0.054337	0.309246	0.254542	0.024578	0.966749	0.151108	-0.988409	-0.014657	0.955183	0.149814	-0.255305
30369	9.282534	-0.151661	-2.674181	-1.218461	-0.063828	0.312938	0.255663	0.021612	0.966524	0.138660	-0.990233	-0.014535	0.956771	0.137734	-0.256163
30370	9.258913	0.109218	-2.604325	-1.219359	-0.067342	0.313757	0.256757	0.018595	0.966297	0.126177	-0.991903	-0.014439	0.958204	0.125632	-0.257024
30371	9.278102	-0.024635	-2.518245	-1.214076	-0.078285	0.315182	0.257944	0.015598	0.966034	0.113724	-0.993409	-0.014326	0.959444	0.113556	-0.258018
30372	9.308729	0.178719	-2.422750	-1.167443	-0.075613	0.302553	0.259030	0.012674	0.965786	0.101731	-0.994710	-0.014231	0.960497	0.101936	-0.258949
30373	9.198935	-0.190188	-2.652817	-1.130346	-0.085415	0.290581	0.260187	0.009902	0.965507	0.090113	-0.995832	-0.014071	0.961344	0.090666	-0.259995
30374	9.263944	-0.485942	-2.838095	-1.208284	-0.078799	0.301118	0.261232	0.006970	0.965251	0.077704	-0.996881	-0.013831	0.962143	0.078617	-0.260959
30375	9.144340	-0.379517	-2.735472	-1.204054	-0.082882	0.311698	0.262311	0.003958	0.964975	0.065298	-0.997772	-0.013658	0.962772	0.066593	-0.261985
30376	9.185964	-0.254905	-2.632489	-1.198256	-0.093993	0.307325	0.263432	0.000948	0.964677	0.052947	-0.998506	-0.013478	0.963224	0.054627	-0.263089
30377	9.318857	0.085695	-2.625788	-1.216843	-0.097231	0.303646	0.264570	-0.002003	0.964365	0.040421	-0.999096	-0.013164	0.963519	0.042464	-0.264249
30378	9.346414	0.449741	-2.669467	-1.162884	-0.098484	0.297955	0.265655	-0.004944	0.964055	0.028422	-0.999512	-0.012958	0.963649	0.030843	-0.265385
30379	9.244310	-0.134541	-2.695312	-1.175333	-0.098996	0.300759	0.266736	-0.007891	0.963737	0.016294	-0.999787	-0.012696	0.963632	0.019090	-0.266550
30380	9.186991	-0.245368	-2.803791	-1.174623	-0.102164	0.301554	0.267785	-0.010894	0.963417	0.004166	-0.999914	-0.012465	0.963470	0.007352	-0.267717
30381	9.225552	-0.212595	-2.725308	-1.179595	-0.103420	0.285331	0.268835	-0.013711	0.963089	-0.007964	-0.999896	-0.012012	0.963153	-0.004441	-0.268917
30382	9.154204	-0.537975	-2.829436	-1.231810	-0.105712	0.301533	0.269844	-0.016739	0.962758	-0.020641	-0.999720	-0.011596	0.962683	-0.016743	-0.270114
30383	9.353285	-0.008035	-2.746362	-1.191794	-0.111493	0.296238	0.270897	-0.019693	0.962407	-0.032913	-0.999396	-0.011186	0.962045	-0.028645	-0.271382
30384	9.305068	0.005514	-2.718816	-1.167384	-0.117414	0.297765	0.271945	-0.022711	0.962045	-0.044951	-0.998930	-0.010876	0.961262	-0.040288	-0.272675
30385	9.209233	0.051250	-2.676887	-1.166101	-0.119359	0.298734	0.272999	-0.025718	0.961670	-0.056970	-0.998320	-0.010525	0.960326	-0.051913	-0.274006
30386	9.238269	0.173751	-2.767868	-1.166713	-0.123690	0.286210	0.274040	-0.028649	0.961291	-0.068955	-0.997569	-0.010073	0.959243	-0.063525	-0.275349
30387	9.146437	-0.602512	-2.920450	-1.172881	-0.128303	0.287815	0.275114	-0.031576	0.960893	-0.080990	-0.996669	-0.009564	0.957994	-0.075192	-0.276755
30388	9.207852	-0.275079	-2.878502	-1.180263	-0.125477	0.294237	0.276093	-0.034613	0.960507	-0.093103	-0.995615	-0.009116	0.956611	-0.086910	-0.278105
30389	9.264660	-0.135068	-2.985213	-1.187277	-0.126626	0.289051	0.277077	-0.037577	0.960113	-0.105253	-0.994409	-0.008545	0.955066	-0.098687	-0.279483
