// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44112
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
29388	9.350079	-0.017058	3.153802	-0.004002	0.001045	0.001973	0.282567	0.147974	0.947766	-0.470520	0.882386	0.002515	-0.835922	-0.446654	0.318958
29389	9.357270	0.035011	3.167545	0.006095	0.002211	0.005276	0.282571	0.147992	0.947762	-0.470578	0.882355	0.002523	-0.835889	-0.446709	0.318970
29390	9.338738	0.003968	3.119700	-0.002496	0.001059	0.007308	0.282558	0.148023	0.947761	-0.470572	0.882358	0.002484	-0.835897	-0.446691	0.318972
29391	9.363214	0.010431	3.167940	0.001837	-0.003016	0.000494	0.282539	0.147976	0.947774	-0.470579	0.882354	0.002522	-0.835899	-0.446715	0.318934
29392	9.351960	0.031989	3.133588	-0.003873	0.004182	0.005350	0.282561	0.148003	0.947763	-0.470556	0.882367	0.002498	-0.835905	-0.446681	0.318966
29393	9.377024	0.012806	3.148377	0.001505	0.000013	0.005335	0.282546	0.148012	0.947766	-0.470578	0.882355	0.002491	-0.835897	-0.446701	0.318957
29394	9.312834	0.046349	3.139128	-0.003676	0.002591	0.005361	0.282555	0.148033	0.947760	-0.470556	0.882367	0.002468	-0.835907	-0.446671	0.318974
29395	9.369685	-0.040562	3.135034	0.001965	0.000120	0.003871	0.282551	0.148029	0.947762	-0.470577	0.882355	0.002478	-0.835896	-0.446695	0.318969
29396	9.333926	0.101178	3.133102	-0.001117	0.001379	0.002916	0.282561	0.148022	0.947760	-0.470570	0.882359	0.002485	-0.835897	-0.446689	0.318975
29397	9.350444	-0.046197	3.120981	0.000326	0.001545	0.003388	0.282573	0.148020	0.947757	-0.470579	0.882355	0.002497	-0.835888	-0.446699	0.318984
29398	9.370215	0.060048	3.182310	0.000523	-0.000047	0.003399	0.282568	0.148012	0.947759	-0.470586	0.882350	0.002505	-0.835885	-0.446710	0.318976
29399	9.330618	-0.026338	3.140379	0.000917	-0.003230	0.003421	0.282537	0.147990	0.947772	-0.470596	0.882345	0.002514	-0.835890	-0.446728	0.318939
29400	9.384874	0.037109	3.128518	-0.000134	0.001439	0.004852	0.282538	0.148001	0.947770	-0.470602	0.882342	0.002507	-0.835886	-0.446731	0.318945
29401	9.343823	0.001525	3.154340	-0.003019	0.001106	0.003908	0.282540	0.148002	0.947769	-0.470583	0.882352	0.002499	-0.835896	-0.446710	0.318947
29402	9.331903	0.048496	3.153730	0.001965	0.000119	0.003871	0.282534	0.147999	0.947772	-0.470604	0.882341	0.002507	-0.835887	-0.446734	0.318940
29403	9.370903	0.032672	3.148567	-0.003019	0.001106	0.003908	0.282533	0.148000	0.947772	-0.470583	0.882352	0.002498	-0.835899	-0.446711	0.318940
29404	9.330521	-0.028312	3.140651	0.000326	0.001545	0.003388	0.282542	0.147998	0.947769	-0.470589	0.882349	0.002506	-0.835892	-0.446718	0.318947
29405	9.364918	0.055662	3.148354	0.000719	-0.001638	0.003410	0.282523	0.147983	0.947777	-0.470597	0.882345	0.002514	-0.835894	-0.446732	0.318923
29406	9.357648	0.002915	3.134743	-0.001577	0.001273	0.004380	0.282525	0.147989	0.947776	-0.470590	0.882348	0.002507	-0.835898	-0.446722	0.318928
29407	9.364908	0.054903	3.148395	0.000523	-0.000047	0.003399	0.282520	0.147980	0.947779	-0.470597	0.882345	0.002514	-0.835895	-0.446732	0.318919
29408	9.357612	0.002078	3.134853	-0.002037	0.001166	0.005844	0.282514	0.147999	0.947778	-0.470590	0.882348	0.002492	-0.835901	-0.446719	0.318922
29409	9.351630	0.025221	3.134634	-0.001577	0.001273	0.004380	0.282515	0.148004	0.947776	-0.470582	0.882353	0.002484	-0.835906	-0.446708	0.318926
29410	9.337687	0.021627	3.154579	0.000326	0.001545	0.003388	0.282523	0.148003	0.947774	-0.470588	0.882350	0.002492	-0.835899	-0.446715	0.318933
29411	9.337669	0.021248	3.154637	-0.001380	-0.000319	0.004391	0.282511	0.148001	0.947778	-0.470581	0.882353	0.002485	-0.835907	-0.446709	0.318921
29412	9.390634	0.008627	3.129446	0.002358	-0.003064	0.003893	0.282478	0.147984	0.947790	-0.470606	0.882340	0.002494	-0.835904	-0.446740	0.318884
29413	9.325818	0.067930	3.153891	-0.000067	0.004728	0.003366	0.282516	0.147995	0.947777	-0.470605	0.882341	0.002502	-0.835892	-0.446735	0.318923
29414	9.377332	-0.020750	3.115727	-0.001183	-0.001910	0.004402	0.282491	0.147987	0.947786	-0.470601	0.882343	0.002495	-0.835903	-0.446734	0.318897
29415	9.378644	0.054835	3.129126	0.000915	0.004788	0.005302	0.282520	0.148017	0.947773	-0.470615	0.882335	0.002487	-0.835885	-0.446738	0.318936
29416	9.351446	0.022480	3.135203	-0.004265	-0.000650	0.003447	0.282510	0.148007	0.947778	-0.470582	0.882353	0.002480	-0.835907	-0.446708	0.318922
29417	9.369988	0.052589	3.183109	0.002161	-0.001472	0.003882	0.282491	0.147996	0.947785	-0.470603	0.882341	0.002488	-0.835902	-0.446733	0.318901
29418	9.318388	0.013512	3.140712	-0.003215	0.002699	0.003897	0.282507	0.148004	0.947779	-0.470581	0.882353	0.002480	-0.835909	-0.446707	0.318919
29419	9.362649	-0.000538	3.169626	0.002161	-0.001473	0.003882	0.282487	0.147994	0.947786	-0.470606	0.882340	0.002489	-0.835902	-0.446737	0.318896
29420	9.359392	0.047698	3.115138	-0.001250	0.002818	0.007768	0.282486	0.148037	0.947780	-0.470611	0.882338	0.002451	-0.835899	-0.446728	0.318915
29421	9.357317	-0.003477	3.135731	-0.001380	-0.000318	0.004391	0.282475	0.148036	0.947783	-0.470609	0.882339	0.002445	-0.835904	-0.446726	0.318905
29422	9.372611	0.075391	3.129155	-0.002363	-0.000378	0.002455	0.282472	0.148018	0.947787	-0.470590	0.882349	0.002453	-0.835916	-0.446712	0.318894
29423	9.352063	-0.005955	3.101604	0.000522	-0.000047	0.003399	0.282467	0.148009	0.947790	-0.470598	0.882344	0.002461	-0.835913	-0.446723	0.318886
29424	9.356654	0.020938	3.169487	-0.000134	0.001439	0.004852	0.282467	0.148020	0.947788	-0.470604	0.882341	0.002454	-0.835909	-0.446726	0.318892
29425	9.359319	0.045492	3.115392	-0.002037	0.001168	0.005843	0.282461	0.148039	0.947787	-0.470596	0.882346	0.002430	-0.835916	-0.446711	0.318895
29426	9.356571	0.019870	3.169739	0.001308	0.001604	0.005324	0.282461	0.148055	0.947784	-0.470615	0.882335	0.002423	-0.835905	-0.446726	0.318903
29427	9.326185	0.036304	3.121123	-0.002823	-0.000483	0.003919	0.282448	0.148049	0.947789	-0.470598	0.882344	0.002416	-0.835919	-0.446710	0.318888
29428	9.371169	-0.003159	3.116068	0.001374	-0.003124	0.001957	0.282425	0.148014	0.947802	-0.470609	0.882338	0.002441	-0.835921	-0.446733	0.318851
29429	9.350718	0.042423	3.169209	-0.000594	0.001333	0.006315	0.282418	0.148037	0.947800	-0.470615	0.882336	0.002418	-0.835920	-0.446731	0.318855
29430	9.365234	0.019613	3.115775	-0.001576	0.001274	0.004380	0.282419	0.148043	0.947799	-0.470607	0.882339	0.002410	-0.835923	-0.446722	0.318860
29431	9.375762	0.022817	3.183967	-0.002363	-0.000377	0.002455	0.282415	0.148024	0.947803	-0.470585	0.882352	0.002417	-0.835938	-0.446704	0.318847
29432	9.351303	0.015650	3.135671	-0.001576	0.001274	0.004380	0.282417	0.148030	0.947802	-0.470578	0.882355	0.002409	-0.835941	-0.446695	0.318852
29433	9.383667	0.048930	3.164069	-0.001312	0.002972	0.002905	0.282441	0.148031	0.947794	-0.470566	0.882362	0.002416	-0.835940	-0.446682	0.318873
29434	9.337289	0.011756	3.155810	-0.000920	-0.000212	0.002927	0.282437	0.148017	0.947798	-0.470560	0.882365	0.002425	-0.835944	-0.446680	0.318863
29435	9.370346	0.019642	3.150334	0.001769	0.001710	0.003860	0.282446	0.148021	0.947795	-0.470577	0.882356	0.002433	-0.835932	-0.446697	0.318872
29436	9.376246	-0.004348	3.150718	-0.003805	-0.000542	0.001983	0.282443	0.147997	0.947799	-0.470544	0.882373	0.002441	-0.835951	-0.446671	0.318860
29437	9.364396	0.042714	3.150107	0.000326	0.001545	0.003388	0.282453	0.147995	0.947796	-0.470553	0.882368	0.002450	-0.835943	-0.446680	0.318867
29438	9.351124	0.013585	3.136216	-0.003283	-0.000588	0.005382	0.282434	0.148002	0.947801	-0.470534	0.882378	0.002428	-0.835960	-0.446658	0.318854
29439	9.343167	-0.013824	3.156253	0.001700	-0.001579	0.005345	0.282410	0.148004	0.947808	-0.470550	0.882370	0.002420	-0.835959	-0.446674	0.318833
29440	9.364394	0.041425	3.150129	0.000591	0.003243	0.001914	0.282439	0.147997	0.947800	-0.470554	0.882368	0.002443	-0.835947	-0.446681	0.318856
29441	9.331910	0.007538	3.122069	-0.000920	-0.000212	0.002927	0.282437	0.147982	0.947803	-0.470545	0.882372	0.002452	-0.835953	-0.446677	0.318847
29442	9.390058	-0.003360	3.131184	0.001309	0.001604	0.005324	0.282437	0.147998	0.947801	-0.470565	0.882362	0.002444	-0.835941	-0.446692	0.318854
29443	9.325933	0.030388	3.121939	-0.001576	0.001274	0.004380	0.282439	0.148005	0.947799	-0.470556	0.882367	0.002436	-0.835946	-0.446681	0.318860
29444	9.376066	-0.007476	3.151248	-0.001576	0.001274	0.004380	0.282441	0.148011	0.947797	-0.470549	0.882371	0.002429	-0.835949	-0.446671	0.318864
29445	9.364253	0.039517	3.150574	0.000718	-0.001638	0.003410	0.282425	0.147995	0.947805	-0.470559	0.882365	0.002440	-0.835949	-0.446687	0.318842
29446	9.356897	-0.013063	3.136957	-0.000656	0.001486	0.001453	0.282442	0.147976	0.947802	-0.470552	0.882369	0.002463	-0.835947	-0.446686	0.318849
29447	9.370167	0.015302	3.150891	0.001700	-0.001579	0.005345	0.282418	0.147977	0.947810	-0.470570	0.882359	0.002457	-0.835945	-0.446705	0.318827
29448	9.350947	0.009939	3.136757	-0.002949	0.004399	0.002422	0.282455	0.147980	0.947798	-0.470546	0.882372	0.002464	-0.835946	-0.446679	0.318861
29449	9.331036	0.030120	3.156523	0.001769	0.001710	0.003860	0.282463	0.147983	0.947795	-0.470567	0.882361	0.002473	-0.835931	-0.446700	0.318870
29450	9.377989	0.041026	3.131300	-0.003479	0.001004	0.005371	0.282458	0.147996	0.947795	-0.470547	0.882371	0.002450	-0.835944	-0.446674	0.318872
29451	9.375901	-0.010072	3.151730	0.000257	-0.001744	0.004873	0.282432	0.147993	0.947803	-0.470554	0.882368	0.002443	-0.835949	-0.446682	0.318848
29452	9.358204	0.060385	3.150715	-0.002497	0.001064	0.007306	0.282418	0.148024	0.947802	-0.470548	0.882371	0.002405	-0.835957	-0.446665	0.318850
29453	9.356693	-0.016188	3.137553	0.000327	0.001545	0.003388	0.282427	0.148022	0.947800	-0.470556	0.882367	0.002414	-0.835950	-0.446674	0.318857
29454	9.344877	0.030732	3.136943	-0.003284	-0.000587	0.005381	0.282408	0.148028	0.947804	-0.470537	0.882377	0.002391	-0.835967	-0.446652	0.318843
29455	9.375834	-0.012053	3.151922	0.002229	0.001815	0.002397	0.282425	0.148019	0.947801	-0.470553	0.882369	0.002414	-0.835952	-0.446672	0.318854
29456	9.330931	0.026856	3.156864	-0.004266	-0.000646	0.003446	0.282415	0.148008	0.947806	-0.470521	0.882386	0.002407	-0.835974	-0.446642	0.318840
29457	9.369926	0.010951	3.151626	0.001964	0.000118	0.003871	0.282407	0.148004	0.947808	-0.470543	0.882374	0.002416	-0.835964	-0.446667	0.318831
29458	9.371997	0.061136	3.131304	-0.001771	0.002867	0.004369	0.282423	0.148017	0.947802	-0.470534	0.882378	0.002408	-0.835964	-0.446653	0.318851
29459	9.350654	0.005291	3.137642	0.002425	0.000223	0.002408	0.282427	0.148002	0.947803	-0.470553	0.882368	0.002432	-0.835951	-0.446679	0.318847
29460	9.363906	0.033798	3.151671	0.000787	0.001651	0.001925	0.282443	0.147988	0.947800	-0.470559	0.882365	0.002455	-0.835943	-0.446689	0.318855
29461	9.356419	-0.018786	3.138355	-0.000063	0.004729	0.003366	0.282481	0.148000	0.947787	-0.470559	0.882365	0.002463	-0.835930	-0.446686	0.318894
29462	9.349826	0.030063	3.171980	-0.002363	-0.000375	0.002455	0.282478	0.147981	0.947791	-0.470540	0.882375	0.002471	-0.835941	-0.446672	0.318883
29463	9.350413	0.004285	3.138360	0.000132	0.003137	0.003377	0.282496	0.147986	0.947785	-0.470549	0.882370	0.002479	-0.835930	-0.446679	0.318901
29464	9.364278	0.007090	3.118701	0.001504	0.000012	0.005335	0.282483	0.147995	0.947787	-0.470570	0.882359	0.002472	-0.835923	-0.446699	0.318894
29465	9.343824	0.052609	3.171990	-0.001576	0.001276	0.004379	0.282482	0.148002	0.947787	-0.470565	0.882362	0.002464	-0.835926	-0.446692	0.318896
29466	9.350325	0.003068	3.138625	0.000522	-0.000047	0.003399	0.282478	0.147993	0.947789	-0.470573	0.882358	0.002473	-0.835923	-0.446703	0.318888
29467	9.363614	0.031422	3.152564	0.000522	-0.000047	0.003399	0.282472	0.147984	0.947792	-0.470579	0.882354	0.002480	-0.835922	-0.446712	0.318879
29468	9.356148	-0.021461	3.139145	-0.002887	0.004249	0.007284	0.282485	0.148029	0.947781	-0.470569	0.882360	0.002441	-0.835923	-0.446686	0.318911
29469	9.344354	0.025466	3.138550	0.002814	-0.002961	0.002430	0.282461	0.147999	0.947793	-0.470593	0.882347	0.002466	-0.835917	-0.446722	0.318876
29470	9.349627	0.026865	3.172595	-0.006559	0.002270	0.004415	0.282471	0.148010	0.947789	-0.470545	0.882373	0.002443	-0.835941	-0.446667	0.318890
29471	9.364110	0.003891	3.119211	0.000388	0.001393	0.008250	0.282457	0.148051	0.947786	-0.470564	0.882363	0.002405	-0.835935	-0.446673	0.318897
29472	9.357581	0.052521	3.152706	0.001964	0.000118	0.003871	0.282451	0.148047	0.947789	-0.470585	0.882351	0.002414	-0.835925	-0.446697	0.318890
29473	9.344289	0.023493	3.138759	0.000061	-0.000152	0.004862	0.282440	0.148050	0.947792	-0.470593	0.882347	0.002408	-0.835925	-0.446704	0.318881
29474	9.368755	0.029854	3.187031	0.002159	-0.001474	0.003882	0.282421	0.148040	0.947799	-0.470616	0.882335	0.002417	-0.835918	-0.446732	0.318860
29475	9.350199	-0.000950	3.139000	-0.001576	0.001276	0.004379	0.282423	0.148045	0.947797	-0.470605	0.882341	0.002409	-0.835924	-0.446719	0.318864
29476	9.357577	0.050859	3.152748	0.000848	0.001499	0.006787	0.282415	0.148073	0.947795	-0.470625	0.882330	0.002387	-0.835915	-0.446730	0.318870
29477	9.364078	0.001092	3.119308	-0.000205	-0.001849	0.006336	0.282381	0.148083	0.947804	-0.470637	0.882324	0.002366	-0.835920	-0.446740	0.318845
29478	9.338444	0.044850	3.138356	-0.002364	-0.000374	0.002454	0.282378	0.148064	0.947808	-0.470618	0.882334	0.002374	-0.835932	-0.446725	0.318834
29479	9.364095	0.000410	3.119256	-0.000655	0.001487	0.001452	0.282396	0.148045	0.947805	-0.470610	0.882338	0.002397	-0.835930	-0.446724	0.318840
29480	9.343692	0.046168	3.172479	0.000716	-0.001638	0.003410	0.282378	0.148030	0.947813	-0.470619	0.882333	0.002406	-0.835931	-0.446739	0.318817
29481	9.364099	-0.000119	3.119245	0.000327	0.001546	0.003388	0.282388	0.148028	0.947811	-0.470622	0.882332	0.002414	-0.835926	-0.446742	0.318825
29482	9.351694	0.072357	3.152482	-0.000133	0.001440	0.004851	0.282389	0.148039	0.947809	-0.470628	0.882328	0.002407	-0.835922	-0.446745	0.318831
29483	9.361863	-0.051449	3.139893	-0.002364	-0.000374	0.002454	0.282386	0.148021	0.947812	-0.470608	0.882339	0.002414	-0.835934	-0.446730	0.318820
29484	9.376717	0.052774	3.167184	0.000849	0.001499	0.006787	0.282378	0.148050	0.947810	-0.470628	0.882329	0.002391	-0.835926	-0.446741	0.318827
29485	9.363997	-0.001719	3.119552	-0.000461	-0.000105	0.001463	0.282381	0.148024	0.947813	-0.470624	0.882330	0.002415	-0.835927	-0.446746	0.318817
29486	9.363423	0.023297	3.153200	-0.002109	-0.002117	0.007327	0.282340	0.148041	0.947823	-0.470621	0.882332	0.002378	-0.835943	-0.446737	0.318789
29487	9.368726	0.024540	3.187161	-0.002364	-0.000374	0.002454	0.282341	0.148023	0.947825	-0.470599	0.882344	0.002387	-0.835954	-0.446720	0.318781
29488	9.344265	0.017443	3.138869	0.001309	0.001604	0.005323	0.282341	0.148039	0.947823	-0.470619	0.882333	0.002380	-0.835943	-0.446735	0.318789
29489	9.371452	0.048876	3.133151	-0.001115	0.001382	0.002916	0.282353	0.148032	0.947820	-0.470607	0.882340	0.002388	-0.835946	-0.446725	0.318797
29490	9.363962	-0.003845	3.119654	-0.001576	0.001277	0.004379	0.282355	0.148038	0.947819	-0.470600	0.882344	0.002380	-0.835949	-0.446715	0.318801
29491	9.357475	0.044938	3.153139	0.000521	-0.000046	0.003399	0.282348	0.148030	0.947822	-0.470608	0.882339	0.002388	-0.835947	-0.446727	0.318790
29492	9.344117	0.015840	3.139318	-0.002231	0.002764	0.005831	0.282355	0.148055	0.947816	-0.470600	0.882344	0.002364	-0.835949	-0.446710	0.318809
29493	9.349360	0.017153	3.173448	0.000715	-0.001638	0.003409	0.282340	0.148039	0.947823	-0.470612	0.882337	0.002376	-0.835948	-0.446728	0.318788
29494	9.338211	0.038780	3.139130	0.003019	0.003465	0.004322	0.282360	0.148054	0.947815	-0.470643	0.882321	0.002384	-0.835924	-0.446755	0.318813
29495	9.383007	-0.000733	3.134333	-0.000267	-0.001697	0.001474	0.282350	0.148020	0.947823	-0.470636	0.882324	0.002408	-0.835931	-0.446759	0.318788
29496	9.349314	0.016245	3.173591	-0.002036	0.001172	0.005842	0.282344	0.148039	0.947822	-0.470629	0.882328	0.002385	-0.835937	-0.446746	0.318791
29497	9.363771	-0.006589	3.120224	-0.001770	0.002869	0.004368	0.282358	0.148052	0.947816	-0.470619	0.882333	0.002376	-0.835937	-0.446731	0.318810
29498	9.337491	0.062722	3.173262	0.000521	-0.000046	0.003399	0.282354	0.148044	0.947818	-0.470627	0.882329	0.002384	-0.835935	-0.446742	0.318802
29499	9.382886	-0.002416	3.134696	-0.000133	0.001441	0.004851	0.282354	0.148055	0.947816	-0.470635	0.882325	0.002377	-0.835930	-0.446747	0.318808
29500	9.337477	0.061967	3.173318	0.000715	-0.001638	0.003409	0.282336	0.148040	0.947824	-0.470644	0.882320	0.002386	-0.835931	-0.446762	0.318785
29501	9.364312	-0.033650	3.086629	-0.003479	0.001009	0.005370	0.282330	0.148053	0.947824	-0.470624	0.882331	0.002363	-0.835944	-0.446736	0.318785
29502	9.365347	0.067319	3.133657	0.001697	-0.001580	0.005345	0.282303	0.148055	0.947832	-0.470647	0.882319	0.002357	-0.835940	-0.446759	0.318763
29503	9.330621	-0.017115	3.125880	-0.000654	0.001487	0.001452	0.282323	0.148035	0.947829	-0.470635	0.882325	0.002380	-0.835940	-0.446753	0.318771
29504	9.376420	0.044699	3.168187	-0.000594	0.001336	0.006314	0.282317	0.148058	0.947827	-0.470641	0.882321	0.002358	-0.835939	-0.446752	0.318776
29505	9.351965	0.037471	3.119882	-0.001382	-0.000314	0.004389	0.282305	0.148057	0.947831	-0.470636	0.882324	0.002351	-0.835946	-0.446747	0.318766
29506	9.343874	0.010149	3.140063	-0.000133	0.001441	0.004851	0.282306	0.148068	0.947829	-0.470642	0.882321	0.002344	-0.835942	-0.446750	0.318772
29507	9.371116	0.041488	3.134264	-0.001382	-0.000314	0.004389	0.282296	0.148066	0.947832	-0.470636	0.882324	0.002338	-0.835949	-0.446744	0.318761
29508	9.335739	-0.017556	3.160367	-0.001308	0.002975	0.002905	0.282318	0.148067	0.947825	-0.470627	0.882329	0.002346	-0.835946	-0.446734	0.318782
29509	9.365213	0.064349	3.134118	-0.000207	-0.001848	0.006336	0.282287	0.148075	0.947833	-0.470637	0.882324	0.002326	-0.835951	-0.446742	0.318758
29510	9.343808	0.008326	3.140266	-0.001576	0.001278	0.004379	0.282288	0.148081	0.947832	-0.470630	0.882328	0.002318	-0.835955	-0.446732	0.318762
29511	9.312868	0.050421	3.125549	0.000134	0.003138	0.003377	0.282313	0.148087	0.947824	-0.470635	0.882325	0.002327	-0.835944	-0.446736	0.318787
29512	9.374004	-0.009456	3.189208	-0.001189	-0.001906	0.004400	0.282288	0.148079	0.947832	-0.470631	0.882327	0.002321	-0.835954	-0.446734	0.318761
29513	9.345408	0.083217	3.153745	0.000521	-0.000046	0.003399	0.282283	0.148071	0.947835	-0.470637	0.882324	0.002328	-0.835953	-0.446743	0.318752
29514	9.357659	0.009893	3.120689	-0.002036	0.001174	0.005842	0.282277	0.148089	0.947834	-0.470630	0.882328	0.002305	-0.835959	-0.446730	0.318756
29515	9.368135	0.012953	3.188966	-0.001115	0.001383	0.002915	0.282284	0.148083	0.947833	-0.470628	0.882329	0.002314	-0.835957	-0.446730	0.318760
29516	9.337809	0.029669	3.140425	0.000328	0.001546	0.003388	0.282293	0.148081	0.947830	-0.470634	0.882326	0.002322	-0.835951	-0.446737	0.318766
29517	9.368064	0.012266	3.189177	0.001503	0.000012	0.005334	0.282280	0.148090	0.947833	-0.470653	0.882315	0.002315	-0.835945	-0.446754	0.318759
29518	9.326698	0.050858	3.106079	-0.002364	-0.000372	0.002454	0.282277	0.148071	0.947837	-0.470634	0.882325	0.002323	-0.835956	-0.446740	0.318748
29519	9.362844	0.009753	3.154990	0.001696	-0.001580	0.005345	0.282251	0.148073	0.947844	-0.470654	0.882315	0.002316	-0.835954	-0.446760	0.318725
29520	9.357017	0.033003	3.154645	-0.003018	0.001116	0.003906	0.282253	0.148074	0.947843	-0.470633	0.882326	0.002309	-0.835965	-0.446738	0.318728
29521	9.355315	-0.043407	3.141402	0.003406	0.000279	0.004343	0.282246	0.148075	0.947846	-0.470664	0.882309	0.002316	-0.835950	-0.446771	0.318722
29522	9.345307	0.079654	3.154137	-0.001576	0.001279	0.004378	0.282247	0.148081	0.947844	-0.470657	0.882313	0.002308	-0.835953	-0.446761	0.318726
29523	9.369173	-0.041012	3.121798	-0.001115	0.001383	0.002915	0.282257	0.148074	0.947842	-0.470649	0.882318	0.002316	-0.835955	-0.446755	0.318731
29524	9.339367	0.102666	3.154151	0.000135	0.003138	0.003377	0.282279	0.148080	0.947835	-0.470653	0.882315	0.002323	-0.835945	-0.446757	0.318753
29525	9.363250	-0.017922	3.121741	-0.002171	-0.001964	0.002464	0.282262	0.148054	0.947844	-0.470633	0.882326	0.002331	-0.835962	-0.446745	0.318726
29526	9.370202	0.059637	3.169123	0.002231	0.001813	0.002397	0.282277	0.148045	0.947841	-0.470652	0.882316	0.002355	-0.835946	-0.446768	0.318735
29527	9.357432	0.005103	3.121382	-0.004997	-0.002439	0.006381	0.282240	0.148052	0.947851	-0.470618	0.882334	0.002316	-0.835978	-0.446730	0.318706
29528	9.370794	0.033267	3.135324	0.005117	0.002138	0.003342	0.282253	0.148053	0.947847	-0.470664	0.882309	0.002340	-0.835947	-0.446778	0.318718
29529	9.337634	0.024819	3.140986	-0.004922	0.000850	0.004896	0.282248	0.148062	0.947847	-0.470633	0.882326	0.002317	-0.835967	-0.446742	0.318718
29530	9.356807	0.029196	3.155305	0.001503	0.000012	0.005334	0.282235	0.148070	0.947849	-0.470654	0.882315	0.002311	-0.835960	-0.446761	0.318710
29531	9.356784	0.028817	3.155378	0.000328	0.001546	0.003388	0.282245	0.148069	0.947847	-0.470657	0.882313	0.002318	-0.835954	-0.446765	0.318718
29532	9.362558	0.004879	3.155850	0.000789	0.001650	0.001925	0.282261	0.148055	0.947844	-0.470663	0.882310	0.002341	-0.835945	-0.446776	0.318726
29533	9.356125	0.053664	3.189409	-0.003479	0.001013	0.005369	0.282256	0.148069	0.947844	-0.470640	0.882322	0.002317	-0.835961	-0.446747	0.318728
29534	9.338036	-0.002698	3.107738	0.001310	0.001604	0.005323	0.282256	0.148085	0.947841	-0.470659	0.882312	0.002310	-0.835949	-0.446762	0.318735
29535	9.369969	0.055974	3.169877	-0.000654	0.001488	0.001452	0.282274	0.148066	0.947838	-0.470652	0.882316	0.002334	-0.835948	-0.446761	0.318742
29536	9.343225	-0.001632	3.142012	-0.001844	-0.000417	0.005852	0.282255	0.148077	0.947842	-0.470646	0.882319	0.002311	-0.835957	-0.446751	0.318731
29537	9.364706	0.053462	3.135839	0.002424	0.000220	0.002408	0.282256	0.148061	0.947845	-0.470669	0.882307	0.002336	-0.835944	-0.446781	0.318724
29538	9.342667	0.023151	3.175749	-0.002826	-0.000475	0.003916	0.282245	0.148056	0.947849	-0.470650	0.882317	0.002328	-0.835958	-0.446763	0.318712
29539	9.357166	0.000463	3.122182	0.003406	0.000278	0.004343	0.282240	0.148057	0.947850	-0.470685	0.882298	0.002337	-0.835941	-0.446798	0.318708
29540	9.350763	0.049328	3.155688	-0.002557	0.001222	0.002443	0.282250	0.148046	0.947849	-0.470664	0.882309	0.002345	-0.835949	-0.446780	0.318712
29541	9.337346	0.020412	3.141874	0.003213	0.001870	0.004333	0.282256	0.148054	0.947846	-0.470696	0.882292	0.002353	-0.835928	-0.446812	0.318721
29542	9.358840	0.075351	3.135698	-0.002113	-0.002113	0.007325	0.282216	0.148071	0.947855	-0.470693	0.882294	0.002316	-0.835944	-0.446802	0.318693
29543	9.368173	-0.023239	3.156764	0.001310	0.001604	0.005323	0.282217	0.148086	0.947852	-0.470711	0.882284	0.002309	-0.835934	-0.446816	0.318701
29544	9.345460	0.045759	3.121782	-0.000922	-0.000208	0.002926	0.282213	0.148073	0.947856	-0.470705	0.882288	0.002317	-0.835938	-0.446814	0.318692
29545	9.357097	-0.002115	3.122390	-0.003287	-0.000578	0.005379	0.282195	0.148080	0.947860	-0.470683	0.882299	0.002293	-0.835957	-0.446789	0.318679
29546	9.369899	0.051496	3.170160	0.001771	0.001708	0.003860	0.282202	0.148083	0.947857	-0.470702	0.882289	0.002301	-0.835943	-0.446808	0.318687
29547	9.345441	0.044470	3.121857	-0.002826	-0.000474	0.003916	0.282193	0.148076	0.947861	-0.470685	0.882298	0.002296	-0.835956	-0.446792	0.318676
29548	9.343132	-0.006398	3.142281	0.000982	0.000058	0.001935	0.282196	0.148055	0.947863	-0.470692	0.882294	0.002320	-0.835951	-0.446807	0.318669
29549	9.350628	0.045684	3.156142	-0.000056	0.004731	0.003366	0.282232	0.148069	0.947851	-0.470696	0.882292	0.002327	-0.835937	-0.446807	0.318706
29550	9.362198	-0.002271	3.156923	0.000772	-0.001789	0.008270	0.282190	0.148095	0.947859	-0.470720	0.882280	0.002290	-0.835938	-0.446822	0.318682
29551	9.358671	0.071548	3.136294	-0.001037	0.004673	0.001431	0.282235	0.148090	0.947846	-0.470706	0.882287	0.002312	-0.835930	-0.446810	0.318720
29552	9.362637	-0.028425	3.123501	-0.002365	-0.000370	0.002453	0.282232	0.148072	0.947850	-0.470687	0.882297	0.002321	-0.835942	-0.446795	0.318708
29553	9.344657	0.067789	3.156338	-0.001575	0.001280	0.004378	0.282236	0.148079	0.947848	-0.470680	0.882301	0.002313	-0.835945	-0.446785	0.318715
