// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44109
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
29750	9.510309	-0.082323	-2.442316	0.000357	0.003003	-0.001612	0.245118	0.013310	0.969402	0.087536	-0.996125	-0.008457	0.965533	0.086931	-0.245333
29751	9.559918	-0.061909	-2.430908	-0.002279	0.002997	-0.005040	0.245105	0.013339	0.969405	0.087524	-0.996127	-0.008423	0.965538	0.086911	-0.245324
29752	9.527745	-0.081623	-2.412023	0.000000	0.000000	0.000000	0.245105	0.013339	0.969405	0.087524	-0.996127	-0.008423	0.965538	0.086911	-0.245323
29753	9.521583	-0.079356	-2.388500	-0.001318	-0.000003	-0.001714	0.245124	0.013337	0.969400	0.087513	-0.996128	-0.008424	0.965534	0.086900	-0.245342
29754	9.533945	-0.083552	-2.435407	0.001869	0.002938	-0.001412	0.245116	0.013329	0.969402	0.087533	-0.996126	-0.008436	0.965534	0.086922	-0.245333
29755	9.504354	-0.079094	-2.418018	-0.001042	0.001464	-0.003277	0.245119	0.013342	0.969401	0.087528	-0.996126	-0.008423	0.965534	0.086915	-0.245338
29756	9.551341	-0.082978	-2.405260	-0.001318	-0.000003	-0.001714	0.245139	0.013340	0.969396	0.087518	-0.996127	-0.008424	0.965530	0.086905	-0.245357
29757	9.531460	-0.107036	-2.433571	-0.001123	-0.000071	-0.003228	0.245158	0.013353	0.969391	0.087513	-0.996128	-0.008411	0.965525	0.086896	-0.245377
29758	9.498247	-0.076157	-2.394292	0.000356	0.003003	-0.001612	0.245147	0.013346	0.969394	0.087518	-0.996127	-0.008418	0.965528	0.086903	-0.245366
29759	9.540281	-0.084494	-2.458304	-0.001042	0.001465	-0.003277	0.245151	0.013359	0.969393	0.087514	-0.996128	-0.008404	0.965527	0.086896	-0.245371
29760	9.507086	-0.053628	-2.418944	-0.002863	0.003203	-0.000499	0.245140	0.013341	0.969396	0.087485	-0.996130	-0.008414	0.965532	0.086871	-0.245359
29761	9.531691	-0.106168	-2.432702	-0.001156	0.003069	-0.001813	0.245130	0.013338	0.969399	0.087477	-0.996131	-0.008414	0.965536	0.086862	-0.245348
29762	9.510825	-0.079625	-2.440397	0.000470	0.001399	-0.003077	0.245135	0.013348	0.969397	0.087488	-0.996130	-0.008408	0.965533	0.086872	-0.245354
29763	9.528197	-0.079289	-2.410314	-0.001156	0.003069	-0.001813	0.245125	0.013344	0.969400	0.087479	-0.996131	-0.008408	0.965537	0.086863	-0.245344
29764	9.519508	-0.101183	-2.385089	0.000195	-0.000068	-0.001514	0.245146	0.013339	0.969395	0.087485	-0.996130	-0.008417	0.965531	0.086871	-0.245364
29765	9.540608	-0.083212	-2.457077	-0.000961	0.003001	-0.003326	0.245134	0.013351	0.969397	0.087482	-0.996131	-0.008403	0.965534	0.086864	-0.245354
29766	9.531920	-0.104896	-2.431862	0.000584	-0.000205	-0.004541	0.245155	0.013378	0.969392	0.087497	-0.996130	-0.008381	0.965528	0.086874	-0.245376
29767	9.551847	-0.080328	-2.403337	-0.001270	0.004673	-0.000348	0.245130	0.013358	0.969398	0.087484	-0.996131	-0.008395	0.965535	0.086864	-0.245350
29768	9.534608	-0.080349	-2.432919	0.001788	0.001402	-0.001362	0.245136	0.013352	0.969397	0.087501	-0.996129	-0.008407	0.965532	0.086884	-0.245356
29769	9.525899	-0.102300	-2.407772	0.000195	-0.000068	-0.001514	0.245156	0.013348	0.969392	0.087505	-0.996129	-0.008413	0.965526	0.086889	-0.245375
29770	9.508605	-0.102326	-2.437575	0.000081	0.001536	-0.000049	0.245162	0.013328	0.969390	0.087503	-0.996129	-0.008434	0.965525	0.086892	-0.245380
29771	9.549437	-0.104225	-2.401208	0.000276	0.001468	-0.001563	0.245168	0.013324	0.969389	0.087508	-0.996128	-0.008440	0.965523	0.086898	-0.245384
29772	9.481621	-0.073591	-2.421531	-0.002588	0.004670	-0.002063	0.245143	0.013321	0.969395	0.087487	-0.996130	-0.008436	0.965531	0.086878	-0.245360
29773	9.555743	-0.105892	-2.424220	-0.001123	-0.000071	-0.003228	0.245162	0.013334	0.969391	0.087482	-0.996130	-0.008423	0.965527	0.086870	-0.245379
29774	9.507715	-0.050896	-2.416528	0.000195	-0.000068	-0.001514	0.245266	0.013402	0.969363	0.087492	-0.996130	-0.008365	0.965500	0.086863	-0.245490
29775	9.522490	-0.074929	-2.385023	-0.001432	0.001601	-0.000250	0.245272	0.013384	0.969362	0.087476	-0.996131	-0.008380	0.965500	0.086852	-0.245493
29776	9.558374	-0.081153	-2.425498	0.000551	0.002935	-0.003126	0.245262	0.013394	0.969364	0.087487	-0.996130	-0.008372	0.965501	0.086860	-0.245485
29777	9.487963	-0.074743	-2.444419	0.000195	-0.000068	-0.001514	0.245282	0.013390	0.969359	0.087491	-0.996130	-0.008378	0.965496	0.086865	-0.245505
29778	9.526202	-0.100773	-2.406637	-0.001317	-0.000003	-0.001714	0.245302	0.013388	0.969354	0.087481	-0.996131	-0.008380	0.965492	0.086856	-0.245524
29779	9.528792	-0.076303	-2.408056	0.000551	0.002935	-0.003126	0.245292	0.013397	0.969357	0.087492	-0.996130	-0.008372	0.965493	0.086865	-0.245515
29780	9.535040	-0.078321	-2.431291	0.000161	0.003072	-0.000098	0.245283	0.013377	0.969359	0.087492	-0.996130	-0.008392	0.965495	0.086869	-0.245504
29781	9.505439	-0.073881	-2.413914	0.000666	0.001331	-0.004590	0.245287	0.013403	0.969358	0.087507	-0.996129	-0.008370	0.965493	0.086879	-0.245511
29782	9.530088	-0.126227	-2.427605	-0.002508	0.006206	-0.002112	0.245246	0.013399	0.969368	0.087485	-0.996131	-0.008364	0.965505	0.086856	-0.245469
29783	9.529070	-0.075501	-2.406982	0.001432	-0.001601	0.000250	0.245282	0.013379	0.969359	0.087496	-0.996130	-0.008391	0.965495	0.086873	-0.245504
29784	9.522913	-0.073073	-2.383393	-0.003791	0.003063	-0.005241	0.245270	0.013410	0.969362	0.087472	-0.996132	-0.008352	0.965501	0.086841	-0.245494
29785	9.556257	-0.103365	-2.422300	-0.001432	0.001601	-0.000250	0.245275	0.013392	0.969361	0.087457	-0.996133	-0.008367	0.965501	0.086829	-0.245498
29786	9.511901	-0.074881	-2.436349	-0.001156	0.003069	-0.001813	0.245263	0.013388	0.969364	0.087445	-0.996134	-0.008368	0.965505	0.086819	-0.245486
29787	9.532891	-0.100974	-2.428217	-0.001237	0.001533	-0.001764	0.245268	0.013385	0.969363	0.087436	-0.996135	-0.008368	0.965504	0.086809	-0.245490
29788	9.520571	-0.096413	-2.381037	0.000471	0.001400	-0.003076	0.245273	0.013396	0.969361	0.087446	-0.996134	-0.008360	0.965502	0.086817	-0.245497
29789	9.580082	-0.060545	-2.495250	-0.002749	0.001598	-0.001964	0.245277	0.013396	0.969360	0.087422	-0.996136	-0.008355	0.965503	0.086793	-0.245500
29790	9.452613	-0.109548	-2.321295	0.006796	0.002607	-0.003836	0.245270	0.013412	0.969362	0.087495	-0.996130	-0.008355	0.965499	0.086864	-0.245494
29791	9.512121	-0.073918	-2.435519	-0.000195	0.000068	0.001514	0.245291	0.013378	0.969357	0.087487	-0.996130	-0.008390	0.965494	0.086864	-0.245512
29792	9.586258	-0.106301	-2.438177	-0.005418	0.004732	-0.003978	0.245263	0.013395	0.969364	0.087443	-0.996134	-0.008359	0.965505	0.086814	-0.245486
29793	9.482597	-0.069229	-2.417835	-0.001432	0.001601	-0.000250	0.245268	0.013377	0.969363	0.087427	-0.996136	-0.008374	0.965505	0.086803	-0.245490
29794	9.535758	-0.075435	-2.428564	0.001708	-0.000133	-0.001313	0.245289	0.013371	0.969358	0.087445	-0.996134	-0.008387	0.965498	0.086823	-0.245510
29795	9.533249	-0.099413	-2.426877	0.000746	0.002868	-0.004639	0.245278	0.013396	0.969360	0.087461	-0.996133	-0.008365	0.965499	0.086833	-0.245501
29796	9.509843	-0.097113	-2.432952	-0.001352	0.003137	-0.000299	0.245269	0.013377	0.969363	0.087447	-0.996134	-0.008379	0.965503	0.086823	-0.245490
29797	9.529741	-0.072538	-2.404415	0.000666	0.001332	-0.004590	0.245273	0.013403	0.969361	0.087462	-0.996133	-0.008357	0.965501	0.086833	-0.245496
29798	9.506297	-0.070103	-2.410644	-0.001042	0.001465	-0.003277	0.245277	0.013415	0.969360	0.087458	-0.996133	-0.008344	0.965500	0.086825	-0.245502
29799	9.536037	-0.073977	-2.427515	-0.000881	0.004537	-0.003375	0.245251	0.013426	0.969367	0.087456	-0.996134	-0.008330	0.965507	0.086820	-0.245477
29800	9.527385	-0.095780	-2.402153	-0.001237	0.001533	-0.001764	0.245255	0.013423	0.969366	0.087446	-0.996134	-0.008331	0.965507	0.086811	-0.245481
29801	9.529965	-0.071350	-2.403563	-0.001237	0.001533	-0.001764	0.245260	0.013420	0.969364	0.087437	-0.996135	-0.008331	0.965506	0.086801	-0.245486
29802	9.524922	-0.119477	-2.400315	-0.000846	0.001397	-0.004791	0.245263	0.013448	0.969363	0.087438	-0.996135	-0.008304	0.965505	0.086796	-0.245491
29803	9.515304	-0.046574	-2.434652	0.000356	0.003004	-0.001612	0.245254	0.013442	0.969366	0.087443	-0.996135	-0.008310	0.965507	0.086803	-0.245481
29804	9.536282	-0.072689	-2.426590	-0.001317	-0.000003	-0.001715	0.245273	0.013440	0.969361	0.087433	-0.996136	-0.008311	0.965503	0.086792	-0.245501
29805	9.523926	-0.068068	-2.379490	0.000666	0.001332	-0.004590	0.245277	0.013466	0.969359	0.087448	-0.996135	-0.008289	0.965501	0.086802	-0.245507
29806	9.557278	-0.098339	-2.418479	0.001983	0.001335	-0.002875	0.245283	0.013474	0.969358	0.087472	-0.996132	-0.008287	0.965497	0.086825	-0.245513
29807	9.522606	-0.142422	-2.397946	0.005168	0.004278	-0.002571	0.245260	0.013477	0.969364	0.087527	-0.996128	-0.008296	0.965498	0.086880	-0.245490
29808	9.526321	-0.168778	-2.419659	0.017498	0.000552	-0.003892	0.245272	0.013497	0.969360	0.087703	-0.996112	-0.008322	0.965479	0.087057	-0.245502
29809	9.523840	-0.192920	-2.417889	0.026002	0.003028	-0.009039	0.245256	0.013565	0.969363	0.087974	-0.996088	-0.008319	0.965458	0.087319	-0.245490
29810	9.504103	-0.217175	-2.445880	0.036784	0.002509	-0.009144	0.245245	0.013635	0.969365	0.088349	-0.996055	-0.008342	0.965427	0.087689	-0.245482
29811	9.535287	-0.146533	-2.443805	0.048117	0.004925	-0.012376	0.245207	0.013735	0.969373	0.088842	-0.996011	-0.008361	0.965391	0.088171	-0.245449
29812	9.499520	-0.140091	-2.402772	0.054399	0.001460	-0.014497	0.245201	0.013859	0.969373	0.089401	-0.995961	-0.008375	0.965341	0.088716	-0.245450
29813	9.535493	-0.146504	-2.443007	0.065617	0.005484	-0.016266	0.245155	0.013997	0.969383	0.090072	-0.995900	-0.008399	0.965291	0.089373	-0.245410
29814	9.526860	-0.168530	-2.417552	0.067007	-0.000791	-0.017372	0.245168	0.014152	0.969377	0.090759	-0.995837	-0.008416	0.965223	0.090043	-0.245431
29815	9.524425	-0.192662	-2.415607	0.080208	0.004569	-0.022019	0.245124	0.014348	0.969385	0.091585	-0.995762	-0.008420	0.965156	0.090846	-0.245399
29816	9.521021	-0.040459	-2.354541	0.084668	0.002848	-0.021361	0.245098	0.014539	0.969389	0.092453	-0.995681	-0.008442	0.965080	0.091692	-0.245384
29817	9.528374	-0.219151	-2.436426	0.095728	0.003807	-0.023028	0.245061	0.014746	0.969396	0.093431	-0.995590	-0.008474	0.964995	0.092648	-0.245358
29818	9.529827	-0.144204	-2.417420	0.105667	0.004687	-0.027922	0.245011	0.015001	0.969404	0.094517	-0.995487	-0.008484	0.964902	0.093704	-0.245323
29819	9.527504	-0.168362	-2.415025	0.111995	0.005910	-0.028679	0.244947	0.015262	0.969416	0.095666	-0.995377	-0.008502	0.964805	0.094822	-0.245275
29820	9.523936	-0.141812	-2.392694	0.118087	0.002528	-0.029271	0.244916	0.015532	0.969420	0.096875	-0.995260	-0.008528	0.964692	0.096001	-0.245260
29821	9.510534	-0.168854	-2.443702	0.140679	0.005845	-0.035686	0.244846	0.015863	0.969432	0.098317	-0.995118	-0.008548	0.964564	0.097405	-0.245210
29822	9.530543	-0.270008	-2.452751	0.128111	0.004957	-0.034215	0.244785	0.016180	0.969442	0.099634	-0.994987	-0.008552	0.964444	0.098683	-0.245170
29823	9.528069	-0.042375	-2.374643	0.142004	0.005889	-0.033962	0.244716	0.016493	0.969455	0.101085	-0.994841	-0.008592	0.964311	0.100099	-0.245120
29824	9.524620	-0.141840	-2.389968	0.157923	0.005000	-0.037984	0.244650	0.016847	0.969465	0.102698	-0.994675	-0.008631	0.964157	0.101674	-0.245077
29825	9.526124	-0.192786	-2.408888	0.158321	0.004861	-0.041004	0.244582	0.017231	0.969476	0.104323	-0.994506	-0.008643	0.964000	0.103252	-0.245036
29826	9.506327	-0.091488	-2.399026	0.162986	0.003089	-0.041841	0.244529	0.017625	0.969482	0.105994	-0.994329	-0.008658	0.963831	0.104876	-0.245011
29827	9.547533	-0.176380	-2.479973	0.191089	0.003286	-0.044297	0.244472	0.018044	0.969489	0.107942	-0.994119	-0.008717	0.963630	0.106780	-0.244981
29828	9.522220	-0.325053	-2.520238	0.163939	0.005870	-0.048006	0.244384	0.018496	0.969502	0.109637	-0.993934	-0.008674	0.963461	0.108413	-0.244930
29829	9.506754	-0.091158	-2.397347	0.179002	0.003792	-0.045903	0.244318	0.018930	0.969510	0.111471	-0.993730	-0.008689	0.963267	0.110195	-0.244896
29830	9.536643	-0.137239	-2.332753	0.162561	0.004340	-0.049643	0.244242	0.019399	0.969520	0.113156	-0.993540	-0.008626	0.963090	0.111814	-0.244859
29831	9.504464	0.171588	-2.224079	0.216594	0.003553	-0.050148	0.244172	0.019875	0.969528	0.115362	-0.993285	-0.008691	0.962846	0.113969	-0.244825
29832	9.541931	-0.333700	-2.586648	0.221269	0.001802	-0.050969	0.244117	0.020361	0.969532	0.117615	-0.993021	-0.008760	0.962587	0.116170	-0.244808
29833	9.514991	-0.144920	-2.437760	0.189227	0.001503	-0.053652	0.244060	0.020874	0.969535	0.119565	-0.992788	-0.008724	0.962361	0.118052	-0.244796
29834	9.559016	-0.045526	-2.386725	0.209334	0.005366	-0.052725	0.243967	0.021372	0.969548	0.121706	-0.992528	-0.008746	0.962116	0.120134	-0.244745
29835	9.513901	-0.134807	-2.336195	0.218823	0.004906	-0.054515	0.243874	0.021889	0.969560	0.123942	-0.992251	-0.008774	0.961854	0.122309	-0.244697
29836	9.524810	-0.048502	-2.445283	0.240499	0.005582	-0.054747	0.243773	0.022407	0.969573	0.126386	-0.991942	-0.008853	0.961562	0.124699	-0.244641
29837	9.507229	-0.166607	-2.408784	0.220959	0.004639	-0.058823	0.243675	0.022966	0.969585	0.128652	-0.991650	-0.008844	0.961286	0.126894	-0.244595
29838	9.559692	-0.166819	-2.597680	0.230131	0.005916	-0.057666	0.243565	0.023512	0.969599	0.131002	-0.991342	-0.008868	0.960997	0.129180	-0.244537
29839	9.495172	-0.159901	-2.360298	0.205778	0.003650	-0.060765	0.243472	0.024092	0.969609	0.133125	-0.991060	-0.008803	0.960728	0.131223	-0.244502
29840	9.541653	0.040276	-2.297677	0.248926	0.005137	-0.059723	0.243364	0.024659	0.969622	0.135660	-0.990716	-0.008854	0.960401	0.133693	-0.244450
29841	9.511378	-0.229172	-2.523357	0.267910	0.004226	-0.063294	0.243259	0.025262	0.969632	0.138384	-0.990338	-0.008916	0.960039	0.136351	-0.244404
29842	9.550977	-0.101962	-2.453199	0.233357	0.004347	-0.058640	0.243157	0.025819	0.969643	0.140765	-0.990003	-0.008939	0.959719	0.138665	-0.244360
29843	9.561729	-0.172208	-2.414248	0.220069	0.003040	-0.063409	0.243060	0.026424	0.969651	0.143029	-0.989679	-0.008882	0.959409	0.140847	-0.244330
29844	9.492762	0.020010	-2.306525	0.261986	0.006091	-0.064167	0.242931	0.027033	0.969667	0.145695	-0.989289	-0.008921	0.959040	0.143443	-0.244267
29845	9.515216	-0.284703	-2.357597	0.266347	0.001408	-0.063259	0.242846	0.027639	0.969671	0.148401	-0.988887	-0.008979	0.958646	0.146081	-0.244249
29846	9.542527	-0.159332	-2.521441	0.248519	0.000199	-0.068639	0.242764	0.028299	0.969673	0.150947	-0.988501	-0.008942	0.958270	0.148540	-0.244244
29847	9.491804	-0.243437	-2.444987	0.225425	0.005784	-0.067474	0.242628	0.028940	0.969688	0.153269	-0.988145	-0.008859	0.957936	0.150772	-0.244187
29848	9.486685	0.025998	-2.282375	0.233016	0.000908	-0.067650	0.242537	0.029589	0.969691	0.155663	-0.987771	-0.008793	0.957572	0.153077	-0.244177
29849	9.580128	-0.091711	-2.366467	0.293730	0.003263	-0.070470	0.242417	0.030263	0.969700	0.158644	-0.987296	-0.008848	0.957114	0.155982	-0.244138
29850	9.533273	-0.089283	-2.378932	0.253099	0.003450	-0.066657	0.242300	0.030898	0.969709	0.161225	-0.986878	-0.008840	0.956712	0.158483	-0.244102
29851	9.513621	-0.078005	-2.487947	0.285551	0.002385	-0.066840	0.242190	0.031536	0.969716	0.164116	-0.986401	-0.008910	0.956248	0.161304	-0.244072
29852	9.542048	-0.221256	-2.430784	0.264360	0.002932	-0.069716	0.242069	0.032201	0.969724	0.166810	-0.985949	-0.008900	0.955812	0.163914	-0.244039
29853	9.565120	-0.108383	-2.493700	0.280411	0.003691	-0.073781	0.241932	0.032905	0.969735	0.169666	-0.985461	-0.008890	0.955344	0.166682	-0.243998
29854	9.518817	-0.143357	-2.422869	0.253941	0.001608	-0.072536	0.241815	0.033600	0.969740	0.172265	-0.985011	-0.008827	0.954908	0.169187	-0.243979
29855	9.534603	-0.009631	-2.184402	0.271040	0.005783	-0.072095	0.241657	0.034283	0.969756	0.175025	-0.984525	-0.008810	0.954446	0.171860	-0.243918
29856	9.529204	-0.022820	-2.439624	0.328518	0.002279	-0.074866	0.241526	0.034999	0.969763	0.178338	-0.983929	-0.008907	0.953866	0.175097	-0.243886
29857	9.543008	-0.259913	-2.521775	0.254162	0.004802	-0.072728	0.241372	0.035689	0.969776	0.180936	-0.983455	-0.008842	0.953416	0.177601	-0.243836
29858	9.507868	0.002168	-2.449169	0.297202	0.002128	-0.071318	0.241245	0.036369	0.969783	0.183939	-0.982897	-0.008896	0.952873	0.180527	-0.243808
29859	9.513926	-0.215226	-2.407561	0.294669	0.003513	-0.074855	0.241095	0.037081	0.969793	0.186924	-0.982334	-0.008909	0.952330	0.183426	-0.243767
29860	9.568342	-0.044007	-2.397931	0.281391	0.002005	-0.079601	0.240949	0.037842	0.969800	0.189793	-0.981784	-0.008844	0.951800	0.186192	-0.243742
29861	9.484442	-0.249699	-2.484429	0.281089	0.003871	-0.076700	0.240788	0.038571	0.969811	0.192650	-0.981228	-0.008806	0.951266	0.188955	-0.243699
29862	9.512698	-0.237275	-2.401050	0.257920	-0.001710	-0.077786	0.240676	0.039321	0.969809	0.195288	-0.980707	-0.008702	0.950756	0.191487	-0.243712
29863	9.533585	0.068687	-2.350635	0.302014	0.006061	-0.081776	0.240481	0.040094	0.969826	0.198354	-0.980092	-0.008665	0.950171	0.194452	-0.243646
29864	9.527828	-0.138292	-2.259611	0.302715	0.005145	-0.075397	0.240304	0.040806	0.969840	0.201408	-0.979469	-0.008693	0.949573	0.197423	-0.243589
29865	9.506574	-0.019711	-2.442793	0.285858	0.005577	-0.076167	0.240119	0.041525	0.969855	0.204303	-0.978869	-0.008671	0.949001	0.200226	-0.243529
29866	9.550110	-0.068730	-2.420338	0.315814	0.006074	-0.079866	0.239921	0.042277	0.969872	0.207488	-0.978199	-0.008687	0.948360	0.203321	-0.243462
29867	9.476213	-0.114829	-2.430371	0.284283	0.007396	-0.074986	0.239717	0.042979	0.969891	0.210361	-0.977585	-0.008672	0.947778	0.206107	-0.243385
29868	9.542323	-0.045134	-2.296489	0.310663	0.009935	-0.074724	0.239488	0.043672	0.969917	0.213482	-0.976908	-0.008725	0.947138	0.209149	-0.243281
29869	9.530157	-0.121067	-2.438011	0.335204	0.005331	-0.084842	0.239278	0.044474	0.969932	0.216857	-0.976164	-0.008738	0.946425	0.212427	-0.243219
29870	9.538744	-0.144979	-2.558799	0.288525	0.008299	-0.082208	0.239043	0.045242	0.969954	0.219781	-0.975511	-0.008663	0.945809	0.215249	-0.243132
29871	9.637730	0.012176	-2.357465	0.314552	0.006453	-0.080003	0.238828	0.045992	0.969972	0.222944	-0.974793	-0.008673	0.945123	0.218321	-0.243062
29872	9.474475	-0.205909	-2.509315	0.313748	0.007589	-0.084864	0.238589	0.046786	0.969993	0.226109	-0.974064	-0.008633	0.944431	0.221384	-0.242980
29873	9.483902	-0.075161	-2.353248	0.293888	0.007548	-0.075176	0.238370	0.047486	0.970013	0.229061	-0.973374	-0.008639	0.943775	0.224251	-0.242901
29874	9.568683	-0.018096	-2.289951	0.325507	0.004914	-0.079849	0.238163	0.048236	0.970027	0.232320	-0.972601	-0.008676	0.943030	0.227423	-0.242844
29875	9.482893	-0.244290	-2.442910	0.332161	0.007690	-0.082323	0.237922	0.049003	0.970047	0.235645	-0.971800	-0.008705	0.942266	0.230658	-0.242760
29876	9.563559	-0.101836	-2.452173	0.290094	0.007258	-0.080291	0.237687	0.049750	0.970067	0.238566	-0.971088	-0.008651	0.941590	0.233482	-0.242683
29877	9.591091	-0.040411	-2.276051	0.326146	0.006346	-0.082977	0.237451	0.050525	0.970085	0.241831	-0.970280	-0.008659	0.940816	0.236653	-0.242612
29878	9.450296	-0.199699	-2.588809	0.326159	0.004893	-0.082801	0.237227	0.051301	0.970099	0.245093	-0.969461	-0.008668	0.940028	0.239821	-0.242556
29879	9.561485	-0.033423	-2.258460	0.291933	0.005731	-0.081397	0.236996	0.052060	0.970115	0.248027	-0.968715	-0.008607	0.939316	0.242655	-0.242494
29880	9.515052	0.021789	-2.362451	0.335210	0.005221	-0.080019	0.236771	0.052807	0.970129	0.251362	-0.967854	-0.008665	0.938486	0.245905	-0.242434
29881	9.506932	-0.268103	-2.422780	0.335280	0.005303	-0.080010	0.236543	0.053553	0.970144	0.254695	-0.966982	-0.008722	0.937645	0.249154	-0.242372
29882	9.594807	-0.107637	-2.463278	0.296627	0.004372	-0.080571	0.236320	0.054305	0.970157	0.257663	-0.966196	-0.008680	0.936890	0.252025	-0.242323
29883	9.490352	-0.001542	-2.362243	0.320596	0.005085	-0.085096	0.236075	0.055099	0.970171	0.260865	-0.965337	-0.008653	0.936065	0.255126	-0.242265
29884	9.554693	-0.113616	-2.497586	0.341827	0.006927	-0.080824	0.235822	0.055846	0.970190	0.264252	-0.964414	-0.008718	0.935179	0.258430	-0.242188
29885	9.496266	-0.131501	-2.377788	0.300523	0.005537	-0.084809	0.235569	0.056634	0.970206	0.267259	-0.963586	-0.008643	0.934388	0.261332	-0.242127
29886	9.528793	-0.022659	-2.134455	0.323642	0.005508	-0.083148	0.235318	0.057406	0.970222	0.270475	-0.962688	-0.008641	0.933525	0.264454	-0.242065
29887	9.548923	-0.108084	-2.472159	0.355875	0.004023	-0.080037	0.235087	0.058150	0.970233	0.273982	-0.961695	-0.008747	0.932560	0.267883	-0.242014
29888	9.522727	-0.208216	-2.373137	0.301628	0.006306	-0.080085	0.234832	0.058888	0.970251	0.276980	-0.960836	-0.008721	0.931738	0.270788	-0.241946
29889	9.517023	-0.025487	-2.449987	0.322452	0.002466	-0.084455	0.234598	0.059678	0.970259	0.280179	-0.959908	-0.008703	0.930840	0.273888	-0.241913
29890	9.541999	-0.001726	-2.449068	0.348946	0.005395	-0.084258	0.234334	0.060457	0.970274	0.283621	-0.958897	-0.008750	0.929864	0.277241	-0.241849
29891	9.467192	-0.321985	-2.432686	0.310491	0.005567	-0.086517	0.234060	0.061256	0.970290	0.286707	-0.957979	-0.008682	0.928986	0.280222	-0.241787
29892	9.564542	-0.126081	-2.248160	0.306889	0.006222	-0.082439	0.233789	0.062014	0.970308	0.289748	-0.957064	-0.008646	0.928110	0.283166	-0.241719
29893	9.513927	0.175085	-2.269055	0.361229	0.007535	-0.081256	0.233507	0.062755	0.970328	0.293287	-0.955985	-0.008751	0.927069	0.286628	-0.241634
29894	9.533552	-0.314203	-2.569699	0.327625	0.002683	-0.085271	0.233255	0.063548	0.970337	0.296519	-0.954987	-0.008736	0.926104	0.289761	-0.241599
29895	9.495846	0.020964	-2.281673	0.320932	0.009636	-0.080950	0.232949	0.064278	0.970362	0.299677	-0.954001	-0.008747	0.925164	0.292833	-0.241496
29896	9.553364	0.011911	-2.393766	0.338762	0.005812	-0.085692	0.232661	0.065064	0.970379	0.303007	-0.952948	-0.008755	0.924151	0.296068	-0.241429
29897	9.526912	-0.257859	-2.452122	0.352801	0.005869	-0.085288	0.232372	0.065845	0.970396	0.306462	-0.951842	-0.008799	0.923084	0.299434	-0.241360
29898	9.528708	-0.283575	-2.363150	0.310536	0.003399	-0.083066	0.232109	0.066611	0.970406	0.309518	-0.950853	-0.008764	0.922130	0.302392	-0.241319
29899	9.537281	0.178442	-2.262814	0.316722	0.003565	-0.082220	0.231845	0.067368	0.970417	0.312625	-0.949836	-0.008751	0.921148	0.305406	-0.241276
29900	9.492924	-0.074411	-2.436005	0.370124	0.007726	-0.084682	0.231533	0.068134	0.970438	0.316227	-0.948642	-0.008843	0.919996	0.308926	-0.241188
29901	9.580271	-0.239138	-2.543999	0.304668	0.003501	-0.083896	0.231259	0.068905	0.970449	0.319221	-0.947640	-0.008785	0.919031	0.311819	-0.241146
29902	9.472882	-0.123886	-2.265128	0.319204	0.006188	-0.086931	0.230948	0.069695	0.970467	0.322351	-0.946580	-0.008732	0.918016	0.314848	-0.241077
29903	9.606461	0.012934	-2.215460	0.373893	0.007654	-0.087249	0.230620	0.070483	0.970488	0.325981	-0.945335	-0.008807	0.916816	0.318392	-0.240989
29904	9.534177	-0.212840	-2.376106	0.337040	0.004339	-0.079457	0.230345	0.071206	0.970500	0.329250	-0.944201	-0.008870	0.915716	0.321581	-0.240937
29905	9.502681	-0.035909	-2.468960	0.296793	0.007350	-0.080922	0.230035	0.071933	0.970520	0.332151	-0.943185	-0.008820	0.914746	0.324388	-0.240858
29906	9.536355	0.127958	-2.432485	0.338306	0.004865	-0.087149	0.229725	0.072725	0.970535	0.335442	-0.942020	-0.008810	0.913622	0.327582	-0.240800
29907	9.485365	-0.315207	-2.539777	0.347409	0.006915	-0.084630	0.229401	0.073486	0.970554	0.338807	-0.940814	-0.008846	0.912461	0.330859	-0.240722
29908	9.569687	-0.341070	-2.290493	0.299530	0.001819	-0.087460	0.229112	0.074289	0.970561	0.341737	-0.939755	-0.008739	0.911440	0.333679	-0.240697
29909	9.533668	0.146856	-2.064152	0.336457	0.007335	-0.083130	0.228785	0.075033	0.970581	0.344990	-0.938565	-0.008763	0.910296	0.336846	-0.240615
29910	9.640676	0.047897	-2.427117	0.374135	0.005839	-0.083794	0.228467	0.075786	0.970597	0.348583	-0.937236	-0.008871	0.909007	0.340360	-0.240545
29911	9.418753	-0.206554	-2.672963	0.311757	0.008881	-0.083774	0.228118	0.076528	0.970621	0.351604	-0.936107	-0.008829	0.907930	0.343289	-0.240450
