// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43FA9
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
44681	0.119485	0.079307	9.851626	-0.003503	-0.001054	0.006942	0.999998	-0.001845	0.000371	0.001846	0.999998	-0.000301	-0.000371	0.000302	1.000000
44682	0.088714	0.054289	9.896548	-0.003067	0.000439	0.014060	0.999998	-0.001724	0.000394	0.001724	0.999998	-0.000350	-0.000393	0.000351	1.000000
44683	0.106799	0.050658	9.880627	-0.001489	0.001851	0.011385	0.999999	-0.001622	0.000405	0.001623	0.999999	-0.000381	-0.000405	0.000382	1.000000
44684	0.098337	0.028164	9.875826	0.000210	-0.000239	0.010424	0.999999	-0.001535	0.000434	0.001535	0.999999	-0.000396	-0.000434	0.000397	1.000000
44685	0.092695	0.059906	9.862754	0.005572	0.001908	0.014706	0.999999	-0.001400	0.000446	0.001400	0.999999	-0.000357	-0.000445	0.000358	1.000000
44686	0.106544	0.051343	9.880626	0.004634	0.000377	0.015959	0.999999	-0.001253	0.000472	0.001253	0.999999	-0.000328	-0.000472	0.000328	1.000000
44687	0.096864	0.077478	9.901345	0.002048	-0.002486	0.016413	0.999999	-0.001101	0.000527	0.001101	0.999999	-0.000324	-0.000527	0.000325	1.000000
44688	0.106878	0.051677	9.880620	-0.001229	-0.001805	0.020050	0.999999	-0.000918	0.000574	0.000918	1.000000	-0.000355	-0.000574	0.000356	1.000000
44689	0.101449	0.083022	9.867546	-0.000863	-0.000232	0.023695	1.000000	-0.000693	0.000607	0.000694	1.000000	-0.000381	-0.000607	0.000382	1.000000
44690	0.107031	0.051472	9.880620	-0.000222	-0.000351	0.022273	1.000000	-0.000483	0.000641	0.000483	1.000000	-0.000402	-0.000641	0.000402	1.000000
44691	0.103713	0.045553	9.914408	-0.004908	-0.018114	0.016307	1.000000	-0.000334	0.000853	0.000335	1.000000	-0.000468	-0.000852	0.000468	1.000000
44692	0.121948	0.078652	9.851601	-0.006981	-0.008863	0.006890	0.999999	-0.000278	0.000971	0.000279	1.000000	-0.000554	-0.000971	0.000554	0.999999
44693	0.109822	0.050238	9.880596	-0.000156	-0.001808	0.006781	0.999999	-0.000223	0.001019	0.000224	1.000000	-0.000571	-0.001019	0.000571	0.999999
44694	0.128170	0.046725	9.864664	-0.001509	-0.001488	0.006151	0.999999	-0.000169	0.001067	0.000170	1.000000	-0.000603	-0.001066	0.000603	0.999999
44695	0.101414	0.027776	9.875796	0.002314	0.004555	0.004613	0.999999	-0.000135	0.001051	0.000136	1.000000	-0.000595	-0.001051	0.000595	0.999999
44696	0.095376	0.059526	9.862731	0.003323	0.006007	0.006835	0.999999	-0.000082	0.001019	0.000083	1.000000	-0.000577	-0.001019	0.000577	0.999999
44697	0.126517	0.047455	9.864682	0.005520	0.014063	0.009734	1.000000	0.000004	0.000908	-0.000003	1.000000	-0.000538	-0.000908	0.000538	0.999999
44698	0.088556	0.055058	9.896545	0.009758	0.018257	0.010080	1.000000	0.000091	0.000753	-0.000091	1.000000	-0.000457	-0.000753	0.000457	1.000000
44699	0.113748	0.074716	9.885432	0.004423	0.010729	0.017770	1.000000	0.000257	0.000676	-0.000257	1.000000	-0.000430	-0.000676	0.000430	1.000000
44700	0.104603	0.052737	9.880639	0.004517	0.003882	0.014248	1.000000	0.000389	0.000668	-0.000388	1.000000	-0.000401	-0.000668	0.000401	1.000000
44701	0.086125	0.056598	9.896558	0.004288	0.002154	0.017555	1.000000	0.000552	0.000677	-0.000552	1.000000	-0.000375	-0.000677	0.000375	1.000000
44702	0.104252	0.053464	9.880639	0.002271	-0.000750	0.013111	1.000000	0.000674	0.000716	-0.000674	1.000000	-0.000372	-0.000716	0.000371	1.000000
44703	0.103018	0.101855	9.906148	0.000919	-0.000430	0.012480	0.999999	0.000786	0.000751	-0.000786	1.000000	-0.000379	-0.000751	0.000378	1.000000
44704	0.113063	0.076011	9.885430	-0.000477	-0.005415	0.020347	0.999999	0.000977	0.000837	-0.000977	0.999999	-0.000402	-0.000837	0.000401	1.000000
44705	0.105292	0.053382	9.880628	-0.003778	-0.008075	0.018748	0.999999	0.001151	0.000948	-0.001151	0.999999	-0.000457	-0.000949	0.000455	0.999999
44706	0.113720	0.075902	9.885424	0.006557	0.008747	0.004960	0.999999	0.001191	0.000890	-0.001190	0.999999	-0.000408	-0.000890	0.000407	1.000000
44707	0.104046	0.054106	9.880638	0.005618	0.015947	-0.000523	0.999999	0.001174	0.000760	-0.001174	0.999999	-0.000367	-0.000760	0.000366	1.000000
44708	0.102916	0.054376	9.880648	-0.000159	0.006925	0.000046	0.999999	0.001164	0.000721	-0.001164	0.999999	-0.000384	-0.000721	0.000383	1.000000
44709	0.106680	0.059992	9.846857	0.000024	0.003348	0.005237	0.999999	0.001204	0.000717	-0.001204	0.999999	-0.000399	-0.000718	0.000398	1.000000
44710	0.114870	0.093369	9.924046	-0.003070	0.000457	0.014065	0.999999	0.001336	0.000745	-0.001336	0.999999	-0.000447	-0.000746	0.000446	1.000000
44711	0.243784	0.042233	9.931912	-0.014162	-0.009951	0.065506	0.999998	0.001976	0.000878	-0.001976	0.999998	-0.000612	-0.000879	0.000610	0.999999
44712	0.139694	0.092678	9.874329	-0.022877	-0.025977	0.112814	0.999995	0.003089	0.001173	-0.003088	0.999995	-0.000871	-0.001176	0.000868	0.999999
44713	0.065583	0.028572	9.801491	-0.014491	-0.005348	0.105069	0.999991	0.004125	0.001262	-0.004124	0.999991	-0.001044	-0.001266	0.001038	0.999999
44714	0.100357	0.043020	9.914454	0.000536	0.036630	0.068069	0.999988	0.004794	0.000929	-0.004793	0.999988	-0.001061	-0.000934	0.001057	0.999999
44715	0.051239	0.074281	9.967049	-0.032647	0.027138	0.064355	0.999985	0.005423	0.000690	-0.005422	0.999984	-0.001410	-0.000698	0.001406	0.999999
44716	0.008967	0.171108	10.050080	-0.100296	0.048774	0.017361	0.999984	0.005577	0.000232	-0.005576	0.999981	-0.002433	-0.000246	0.002432	0.999997
44717	-0.001696	0.128746	9.939260	-0.193880	0.080960	-0.086461	0.999989	0.004682	-0.000551	-0.004684	0.999979	-0.004378	0.000530	0.004380	0.999990
44718	0.227062	0.508450	9.790581	-0.113259	0.128880	-0.138865	0.999993	0.003265	-0.001815	-0.003275	0.999979	-0.005510	0.001797	0.005516	0.999983
44719	-0.070828	0.033143	10.238338	-0.004699	0.081539	-0.143690	0.999995	0.001816	-0.002602	-0.001831	0.999983	-0.005560	0.002592	0.005565	0.999981
44720	0.011680	0.309274	10.279721	-0.022313	0.011242	-0.213732	0.999996	-0.000333	-0.002686	0.000318	0.999983	-0.005783	0.002688	0.005782	0.999980
44721	-0.180685	0.118141	10.397949	0.060568	-0.050504	-0.225805	0.999994	-0.002598	-0.002154	0.002587	0.999983	-0.005174	0.002168	0.005168	0.999984
44722	0.326127	0.175791	10.467909	0.275734	-0.217055	-0.200013	0.999989	-0.004590	0.000039	0.004590	0.999987	-0.002410	-0.000028	0.002410	0.999997
44723	0.420745	0.365735	10.326564	0.227189	-0.239683	-0.137060	0.999979	-0.005962	0.002458	0.005962	0.999982	-0.000137	-0.002457	0.000151	0.999997
44724	0.287938	-0.573294	9.864477	0.173800	-0.192552	0.021242	0.999974	-0.005751	0.004418	0.005744	0.999982	0.001580	-0.004427	-0.001555	0.999989
44725	0.530131	0.085827	10.035610	0.094526	0.087228	-0.005769	0.999977	-0.005804	0.003574	0.005795	0.999980	0.002511	-0.003589	-0.002491	0.999990
44726	0.181057	0.393422	10.516919	0.220959	0.036590	0.195488	0.999987	-0.003836	0.003258	0.003821	0.999982	0.004681	-0.003275	-0.004668	0.999984
44727	0.220030	0.590171	10.636675	0.250908	0.008985	0.224719	0.999994	-0.001574	0.003226	0.001551	0.999973	0.007143	-0.003237	-0.007138	0.999969
44728	0.304341	0.546377	10.564405	0.282185	0.083476	0.197571	0.999997	0.000425	0.002448	-0.000450	0.999951	0.009930	-0.002444	-0.009931	0.999948
44729	0.021897	0.241520	10.741978	0.243209	0.145919	0.054406	0.999999	0.001008	0.001029	-0.001021	0.999923	0.012340	-0.001016	-0.012341	0.999923
44730	-0.162920	0.202363	10.744154	0.283345	0.038098	-0.031070	1.000000	0.000720	0.000669	-0.000730	0.999885	0.015163	-0.000658	-0.015163	0.999885
44731	0.099137	0.148020	10.535364	0.257785	-0.073352	-0.004531	0.999999	0.000672	0.001431	-0.000698	0.999843	0.017726	-0.001419	-0.017727	0.999842
44732	0.419345	-0.026549	10.263924	0.180378	-0.064929	0.050289	0.999997	0.001157	0.002118	-0.001198	0.999809	0.019515	-0.002095	-0.019518	0.999807
44733	0.393447	-0.200085	10.197428	0.097679	-0.043275	0.104392	0.999994	0.002186	0.002608	-0.002239	0.999788	0.020463	-0.002563	-0.020469	0.999787
44734	0.416179	-0.239374	10.262950	0.021519	-0.110898	0.167891	0.999986	0.003819	0.003789	-0.003896	0.999779	0.020648	-0.003709	-0.020662	0.999780
44735	0.404409	-0.111738	10.347236	-0.007962	-0.247335	0.227314	0.999962	0.006009	0.006352	-0.006138	0.999771	0.020518	-0.006227	-0.020556	0.999769
44736	0.722703	0.211393	10.444538	0.053098	-0.328178	0.278175	0.999915	0.008687	0.009734	-0.008889	0.999740	0.020991	-0.009549	-0.021076	0.999732
44737	0.874914	0.490855	10.582663	0.113541	-0.291711	0.313735	0.999850	0.011739	0.012768	-0.012018	0.999685	0.022043	-0.012505	-0.022193	0.999675
44738	0.755619	0.554289	10.622019	0.177040	-0.254185	0.321344	0.999770	0.014880	0.015433	-0.015243	0.999602	0.023718	-0.015074	-0.023948	0.999600
44739	0.801704	0.546824	10.722921	0.240604	-0.194366	0.354653	0.999678	0.018374	0.017517	-0.018827	0.999484	0.026012	-0.017030	-0.026333	0.999508
44740	0.599650	0.158091	10.692047	0.246015	-0.174435	0.367705	0.999569	0.022001	0.019414	-0.022546	0.999344	0.028349	-0.018778	-0.028774	0.999410
44741	0.600820	0.149482	10.754775	0.217500	-0.146959	0.313296	0.999464	0.025087	0.021025	-0.025720	0.999207	0.030411	-0.020245	-0.030935	0.999316
44742	0.368151	0.034824	10.883735	0.176703	-0.178448	0.296463	0.999345	0.027984	0.022950	-0.028713	0.999073	0.032065	-0.022031	-0.032703	0.999222
44743	0.434129	0.156966	10.969950	0.200294	-0.320994	0.307063	0.999175	0.030928	0.026308	-0.031814	0.998917	0.033943	-0.025230	-0.034752	0.999077
44744	0.605467	0.166566	10.858213	0.186462	-0.371540	0.363385	0.998952	0.034405	0.030199	-0.035475	0.998734	0.035650	-0.028934	-0.036684	0.998908
44745	0.508676	0.130616	10.870469	0.156069	-0.339728	0.356219	0.998714	0.037814	0.033774	-0.039061	0.998550	0.037043	-0.032324	-0.038314	0.998743
44746	0.569289	0.341701	10.912445	0.150313	-0.278200	0.322059	0.998488	0.040903	0.036724	-0.042309	0.998367	0.038382	-0.035094	-0.039877	0.998588
44747	0.480898	0.387190	10.850934	0.126520	-0.192940	0.332343	0.998271	0.044128	0.038831	-0.045659	0.998177	0.039470	-0.037019	-0.041174	0.998466
44748	0.524357	0.228139	10.674850	0.140390	-0.101371	0.338938	0.998071	0.047461	0.040031	-0.049087	0.997965	0.040687	-0.038019	-0.042573	0.998370
44749	0.653050	0.351702	10.630018	0.096282	0.097970	0.311677	0.997947	0.050615	0.039231	-0.052236	0.997773	0.041476	-0.037045	-0.043440	0.998369
44750	0.621979	0.258384	10.792480	0.064823	0.233580	0.253429	0.997893	0.053252	0.037052	-0.054796	0.997615	0.041984	-0.034728	-0.043926	0.998431
44751	0.620964	0.363045	10.789940	0.100230	0.265347	0.279475	0.997823	0.056170	0.034570	-0.057632	0.997418	0.042839	-0.032074	-0.044738	0.998484
44752	0.614570	0.081623	10.864840	0.081924	0.177537	0.369593	0.997656	0.059940	0.033011	-0.061350	0.997169	0.043477	-0.030312	-0.045400	0.998509
44753	0.418274	-0.120587	10.665903	0.120126	0.100734	0.275449	0.997511	0.062738	0.032174	-0.064139	0.996946	0.044542	-0.029282	-0.046495	0.998489
44754	0.445406	-0.083475	10.917441	0.119631	0.059616	0.202181	0.997395	0.064782	0.031714	-0.066192	0.996763	0.045635	-0.028655	-0.047615	0.998455
44755	0.394048	-0.119868	10.731320	0.241819	-0.099420	0.295671	0.997164	0.067684	0.032894	-0.069216	0.996451	0.047907	-0.029535	-0.050048	0.998310
44756	0.471664	0.207692	10.699699	0.297604	-0.120598	0.394781	0.996845	0.071561	0.034349	-0.073249	0.996025	0.050687	-0.030585	-0.053043	0.998124
44757	0.737560	0.364400	10.668767	0.229313	-0.069449	0.413729	0.996509	0.075647	0.035313	-0.077448	0.995599	0.052772	-0.031165	-0.055323	0.997982
44758	0.451484	0.264322	10.730469	0.164077	0.026015	0.487821	0.996125	0.080519	0.035377	-0.082362	0.995129	0.054170	-0.030843	-0.056873	0.997905
44759	0.436710	0.420055	10.776592	0.239756	0.017567	0.387015	0.995801	0.084390	0.035471	-0.086302	0.994673	0.056368	-0.030525	-0.059193	0.997780
44760	0.862470	0.569963	10.745962	0.233704	0.072968	0.334061	0.995526	0.087768	0.034988	-0.089712	0.994246	0.058530	-0.029649	-0.061407	0.997672
44761	0.831625	0.617222	10.674828	0.312711	0.107674	0.496070	0.995096	0.092790	0.034275	-0.094766	0.993604	0.061409	-0.028358	-0.064356	0.997524
44762	0.806013	0.317102	10.781638	0.415551	0.065657	0.608624	0.994513	0.098907	0.034078	-0.100968	0.992747	0.065264	-0.027376	-0.068347	0.997286
44763	0.563437	0.152950	10.494534	0.327107	0.069608	0.422095	0.994092	0.103167	0.033725	-0.105277	0.992093	0.068322	-0.026410	-0.071469	0.997093
44764	0.565993	0.072729	10.434684	0.208263	0.049909	0.353769	0.993724	0.106719	0.033526	-0.108857	0.991574	0.070226	-0.025749	-0.073435	0.996968
44765	0.681491	0.138606	10.242350	0.158091	-0.015843	0.430847	0.993240	0.110976	0.034048	-0.113179	0.990992	0.071596	-0.025796	-0.074965	0.996852
44766	0.384986	0.051120	10.513734	0.146018	-0.154030	0.507129	0.992611	0.115869	0.036012	-0.118242	0.990312	0.072804	-0.027227	-0.076524	0.996696
44767	0.686073	0.360251	10.529307	0.090277	-0.356374	0.453804	0.991963	0.120056	0.039953	-0.122743	0.989715	0.073469	-0.030722	-0.077783	0.996497
44768	0.877448	0.585308	10.626343	0.161479	-0.445971	0.487270	0.991080	0.125508	0.044818	-0.128611	0.988870	0.074806	-0.034930	-0.079903	0.996190
44769	0.844649	0.805539	10.921902	0.227377	-0.502783	0.428030	0.990333	0.129304	0.050206	-0.132912	0.988147	0.076808	-0.039679	-0.082739	0.995781
44770	0.877983	0.866298	10.723925	0.272452	-0.548137	0.408900	0.989422	0.133809	0.056037	-0.138005	0.987256	0.079246	-0.044719	-0.086141	0.995279
44771	0.892881	0.762185	10.583357	0.250090	-0.485058	0.303402	0.988771	0.136356	0.061155	-0.141103	0.986634	0.081511	-0.049223	-0.089224	0.994795
44772	0.934342	0.581109	10.408957	0.209184	-0.345772	0.208437	0.988160	0.139068	0.064808	-0.144238	0.986020	0.083423	-0.052301	-0.091783	0.994405
44773	0.792754	0.253836	10.387451	0.274356	-0.246700	0.243853	0.987671	0.141237	0.067513	-0.146791	0.985426	0.085949	-0.054390	-0.094799	0.994009
44774	0.718736	0.026961	10.363079	0.223487	-0.228596	0.195467	0.987115	0.143890	0.069997	-0.149792	0.984794	0.087999	-0.056270	-0.097350	0.993658
44775	0.809944	0.047703	10.245233	0.160025	-0.248302	0.201198	0.986668	0.145611	0.072683	-0.151855	0.984350	0.089411	-0.058527	-0.099256	0.993339
44776	1.018786	0.384171	10.204148	0.161992	-0.247008	0.316491	0.985903	0.149327	0.075471	-0.155923	0.983593	0.090737	-0.060683	-0.101225	0.993011
44777	0.916669	0.842929	10.767249	0.193029	-0.294896	0.433112	0.985034	0.153266	0.078852	-0.160296	0.982748	0.092259	-0.063351	-0.103518	0.992608
44778	1.105517	1.055294	10.816161	0.255239	-0.386292	0.518911	0.983787	0.158856	0.083232	-0.166469	0.981527	0.094302	-0.066714	-0.106628	0.992058
44779	1.066979	1.122756	10.528222	0.313999	-0.332974	0.557245	0.982613	0.163952	0.087133	-0.172155	0.980296	0.096868	-0.069534	-0.110184	0.991476
44780	0.824451	0.775590	10.471885	0.274203	-0.215271	0.450598	0.981528	0.168951	0.089768	-0.177598	0.979098	0.099124	-0.071144	-0.113235	0.991018
44781	0.965599	0.527603	10.500454	0.242372	-0.146167	0.415279	0.980672	0.172844	0.091688	-0.181845	0.978117	0.101089	-0.072209	-0.115809	0.990643
44782	1.071169	0.529269	10.416513	0.258631	-0.071957	0.438848	0.979661	0.177855	0.092909	-0.187140	0.976899	0.103183	-0.072411	-0.118471	0.990314
44783	1.160433	0.833332	10.533013	0.232265	0.040988	0.408512	0.978911	0.181901	0.092986	-0.191317	0.975891	0.105043	-0.071637	-0.120618	0.990111
44784	1.117692	0.679547	10.438187	0.173719	0.097333	0.433005	0.977995	0.186983	0.092539	-0.196419	0.974741	0.106299	-0.070326	-0.122136	0.990019
44785	0.397285	-0.030759	10.215462	-0.046906	-0.287467	0.626708	0.976541	0.192692	0.096114	-0.202468	0.973626	0.105166	-0.073314	-0.122159	0.989799
44786	0.808450	0.590222	10.220400	0.086264	-0.150455	0.610914	0.975022	0.199163	0.098314	-0.209205	0.972181	0.105347	-0.074598	-0.123283	0.989564
44787	0.907274	0.828294	10.350153	0.163078	-0.150548	0.692723	0.973432	0.205690	0.100610	-0.216064	0.970588	0.106184	-0.075810	-0.125101	0.989243
44788	0.822284	1.105165	10.537083	0.271156	-0.164966	0.690844	0.971621	0.212914	0.103057	-0.223724	0.968642	0.108073	-0.076815	-0.128062	0.988787
44789	1.054286	1.092342	10.387445	0.346660	-0.155253	0.692923	0.969918	0.219420	0.105426	-0.230724	0.966703	0.110688	-0.077628	-0.131682	0.988248
44790	0.877342	0.984142	10.490006	0.353279	-0.134988	0.677191	0.968050	0.226502	0.107594	-0.238285	0.964556	0.113368	-0.078102	-0.135383	0.987710
44791	0.729233	0.720520	10.420517	0.308230	-0.222482	0.615522	0.966382	0.232124	0.110565	-0.244480	0.962732	0.115660	-0.079597	-0.138802	0.987116
44792	0.953481	0.361842	10.094241	0.239760	-0.306172	0.600872	0.964468	0.238168	0.114354	-0.251170	0.960813	0.117271	-0.081943	-0.141827	0.986494
44793	0.922458	0.188519	10.068426	0.215696	-0.368251	0.694554	0.962390	0.244282	0.118877	-0.258020	0.958845	0.118502	-0.085037	-0.144718	0.985812
44794	1.055979	0.525907	10.207460	0.298691	-0.435672	0.847136	0.959604	0.252425	0.124265	-0.267092	0.956131	0.120312	-0.088444	-0.148642	0.984928
44795	1.256137	1.160073	10.465196	0.414634	-0.490022	0.903025	0.956701	0.260290	0.130276	-0.276107	0.953207	0.123135	-0.092129	-0.153773	0.983802
44796	1.702959	1.547858	10.361851	0.473399	-0.415016	0.894606	0.953604	0.268816	0.135562	-0.285758	0.949917	0.126489	-0.094770	-0.159358	0.982661
44797	1.701296	1.379725	10.175619	0.427607	-0.366837	0.849033	0.950779	0.276269	0.140336	-0.294250	0.946926	0.129413	-0.097135	-0.164337	0.981610
44798	1.648741	1.143870	9.889036	0.310274	-0.337487	0.727257	0.948074	0.283240	0.144672	-0.302117	0.944181	0.131329	-0.099399	-0.168217	0.980726
44799	1.510221	0.835802	9.864150	0.227540	-0.354699	0.719787	0.945513	0.289400	0.149172	-0.309140	0.941753	0.132414	-0.102163	-0.171314	0.979905
44800	1.442919	0.963631	10.007693	0.200676	-0.403858	0.683300	0.942727	0.295833	0.154106	-0.316505	0.939184	0.133258	-0.105312	-0.174402	0.979027
44801	1.362620	1.296707	10.146248	0.282386	-0.396181	0.700759	0.940057	0.301685	0.158995	-0.323385	0.936611	0.134838	-0.108238	-0.178173	0.978028
44802	1.424596	1.182331	9.949691	0.316401	-0.476611	0.734310	0.936882	0.308413	0.164726	-0.331346	0.933561	0.136651	-0.111637	-0.182607	0.976827
44803	1.380116	0.587116	9.507091	0.552171	-0.334521	1.047606	0.932961	0.317552	0.169541	-0.341768	0.929273	0.140163	-0.113041	-0.188710	0.975505
44804	1.318070	0.446409	9.175352	0.436846	-0.562976	1.166020	0.928007	0.327952	0.176779	-0.353793	0.924441	0.142265	-0.116765	-0.194566	0.973915
44805	1.515953	0.764863	9.171129	0.361871	-0.574140	1.229701	0.922893	0.338125	0.184229	-0.365574	0.919665	0.143427	-0.120932	-0.199717	0.972362
44806	1.714750	1.390930	9.495401	0.361047	-0.579246	1.235621	0.917296	0.349002	0.191742	-0.378106	0.914420	0.144470	-0.124912	-0.205021	0.970754
44807	1.849258	1.904233	9.905253	0.489238	-0.560528	1.292872	0.911603	0.359598	0.199171	-0.390530	0.908852	0.146540	-0.128322	-0.211369	0.968946
44808	1.924586	2.215638	10.060485	0.607941	-0.525479	1.295292	0.905480	0.370877	0.206290	-0.403765	0.902541	0.149645	-0.130685	-0.218794	0.966980
44809	2.255319	2.136650	9.880131	0.615233	-0.500544	1.249829	0.899676	0.380998	0.213127	-0.415854	0.896499	0.152820	-0.132844	-0.226119	0.964999
44810	2.062598	1.558532	9.713054	0.503586	-0.503503	1.212318	0.893557	0.391378	0.219954	-0.428106	0.890353	0.154907	-0.135209	-0.232582	0.963132
44811	1.894406	1.342299	9.859497	0.355374	-0.474492	1.158431	0.887875	0.400514	0.226420	-0.438885	0.884966	0.155610	-0.138050	-0.237535	0.961519
44812	2.148326	1.202454	9.916335	0.315737	-0.490642	1.209929	0.881499	0.410627	0.233120	-0.450652	0.879012	0.155726	-0.140970	-0.242328	0.959898
44813	2.272061	1.405994	9.746081	0.314667	-0.466830	1.299221	0.874891	0.420828	0.239729	-0.462478	0.872883	0.155528	-0.143805	-0.246939	0.958301
44814	2.142356	1.727522	9.805779	0.340649	-0.381558	1.380650	0.867534	0.432486	0.245644	-0.475611	0.865842	0.155282	-0.145531	-0.251543	0.956842
44815	2.216555	1.823356	10.009108	0.448360	-0.325245	1.463818	0.859975	0.444257	0.251153	-0.488895	0.858323	0.155766	-0.146370	-0.256743	0.955332
44816	2.210932	2.038152	10.067664	0.571364	-0.326595	1.518448	0.851605	0.456985	0.256774	-0.503341	0.849671	0.157186	-0.146342	-0.263105	0.953603
44817	2.382294	2.428370	10.044028	0.607664	-0.326251	1.531483	0.843279	0.469052	0.262432	-0.517207	0.840995	0.158822	-0.146208	-0.269663	0.951790
44818	2.110215	2.183465	9.880679	0.566980	-0.340374	1.526868	0.834425	0.481443	0.268231	-0.531401	0.831876	0.159984	-0.146111	-0.276033	0.949978
44819	2.569585	2.093291	9.507790	0.669104	-0.456401	1.450623	0.825921	0.492156	0.275022	-0.544420	0.822976	0.162224	-0.146497	-0.283712	0.947653
44820	2.716864	2.265293	9.669508	0.610322	-0.503037	1.477287	0.816701	0.503287	0.282314	-0.557948	0.813568	0.163713	-0.147286	-0.291221	0.945250
44821	2.472893	1.767362	9.586991	0.561814	-0.620574	1.421989	0.807738	0.512930	0.290625	-0.570310	0.804731	0.164784	-0.149352	-0.298849	0.942541
44822	2.468221	1.824609	9.584152	0.459155	-0.626040	1.301419	0.799006	0.521848	0.298772	-0.581859	0.796350	0.165126	-0.151756	-0.305779	0.939930
44823	2.317728	1.582520	9.614581	0.400862	-0.655179	1.143328	0.791286	0.528843	0.306907	-0.591532	0.789155	0.165302	-0.154778	-0.312346	0.937275
44824	2.672288	1.909135	9.488700	0.371152	-0.703815	1.056712	0.783583	0.535318	0.315330	-0.600839	0.782077	0.165373	-0.158085	-0.319045	0.934462
44825	2.559287	2.114556	9.465082	0.329493	-0.649873	0.987902	0.776567	0.540873	0.323112	-0.609035	0.775750	0.165189	-0.161308	-0.325066	0.931832
44826	2.448054	2.143700	9.410688	0.524605	-0.682175	0.915706	0.769589	0.546013	0.331061	-0.617290	0.768814	0.166968	-0.163358	-0.332857	0.928720
44827	2.751219	2.686351	9.037969	0.763718	-0.764210	0.955302	0.762372	0.550721	0.339846	-0.625853	0.761025	0.170727	-0.164608	-0.342852	0.924855
44828	2.960707	2.804943	8.932559	0.892928	-0.690195	1.125951	0.753911	0.557074	0.348263	-0.636112	0.751500	0.174955	-0.164257	-0.353435	0.920925
44829	3.146811	2.547789	8.985388	0.922973	-0.599136	1.178303	0.745328	0.563718	0.355963	-0.646466	0.741613	0.179144	-0.163000	-0.363639	0.917168
44830	3.188102	2.324354	8.954964	0.934695	-0.504312	1.272759	0.735935	0.571518	0.362996	-0.657710	0.730713	0.182966	-0.160678	-0.373397	0.913650
44831	3.326088	1.858619	8.932670	0.871072	-0.400063	1.388843	0.726028	0.580070	0.369326	-0.669263	0.719457	0.185658	-0.158020	-0.381969	0.910565
44832	2.788288	1.572278	8.778713	0.851043	-0.509801	1.298148	0.716227	0.587594	0.376499	-0.680205	0.708399	0.188394	-0.156013	-0.391029	0.907059
44833	2.814640	1.913187	8.955217	0.773335	-0.807610	1.006219	0.708053	0.591451	0.385807	-0.688571	0.699443	0.191439	-0.156623	-0.401205	0.902499
44834	3.048958	2.225212	8.607520	0.677621	-1.036107	0.821307	0.700542	0.593128	0.396786	-0.695618	0.691657	0.194233	-0.159235	-0.412080	0.897126
44835	3.230321	2.287904	8.287346	0.761083	-1.061373	0.657498	0.694238	0.593186	0.407633	-0.701408	0.684614	0.198319	-0.161431	-0.423598	0.891350
44836	3.361532	2.316224	8.303014	0.842829	-1.011321	0.565441	0.688456	0.592841	0.417813	-0.706844	0.677495	0.203401	-0.162482	-0.435361	0.885472
44837	3.467322	2.327692	8.218252	0.807419	-1.013260	0.604974	0.682495	0.592422	0.428062	-0.712299	0.670380	0.207896	-0.163802	-0.446796	0.879513
44838	3.602453	2.398998	8.057479	0.758038	-1.095124	0.686429	0.675653	0.592141	0.439161	-0.718325	0.662784	0.211486	-0.165839	-0.458351	0.873162
44839	3.938874	2.528252	7.972186	0.698601	-1.146430	0.762625	0.668231	0.591799	0.450822	-0.724591	0.655081	0.214093	-0.168625	-0.469726	0.866558
44840	4.012382	2.602263	7.798534	0.658168	-1.176226	0.754723	0.660621	0.591206	0.462661	-0.730826	0.647401	0.216253	-0.171677	-0.480986	0.859755
44841	4.231118	2.809936	7.715060	0.645378	-1.238980	0.726845	0.653145	0.589799	0.474909	-0.736686	0.640028	0.218305	-0.175199	-0.492444	0.852528
44842	4.271884	3.239542	7.980427	0.648327	-1.331488	0.685584	0.645599	0.587610	0.487767	-0.742389	0.632662	0.220447	-0.179055	-0.504433	0.844682
44843	4.191639	3.136530	8.147500	0.600600	-1.423363	0.642440	0.638250	0.584323	0.501203	-0.747560	0.625900	0.222270	-0.183825	-0.516543	0.836296
44844	4.472603	2.993823	7.775091	0.584128	-1.466575	0.674442	0.630385	0.580891	0.514956	-0.752980	0.618869	0.223655	-0.188772	-0.528741	0.827525
44845	4.997286	3.382475	7.647014	0.657671	-1.319587	0.810440	0.621751	0.578756	0.527700	-0.759269	0.610726	0.224778	-0.192189	-0.540422	0.819151
44846	5.063982	2.717359	8.526676	0.572347	-1.188659	1.001461	0.611814	0.578273	0.539708	-0.766512	0.601894	0.224017	-0.195304	-0.550749	0.811500
