// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44112
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
16532	1.237905	-1.940923	10.560599	-0.914656	-0.310546	0.210834	0.993133	-0.038505	0.110468	0.059615	0.979051	-0.194693	-0.100657	0.199941	0.974624
16533	1.379695	-1.583389	9.852186	-0.721564	-0.305024	0.110169	0.992478	-0.034635	0.117422	0.059180	0.975365	-0.212510	-0.107169	0.217861	0.970078
16534	0.775393	-1.821349	10.254794	-0.487702	-0.648498	-0.502691	0.989767	-0.043618	0.135860	0.073375	0.972184	-0.222431	-0.122379	0.230123	0.965436
16535	1.406830	-2.241403	9.656054	-0.464603	-0.540962	-0.828379	0.986264	-0.060884	0.153545	0.095622	0.968434	-0.230199	-0.134683	0.241719	0.960954
16536	1.603340	-2.010492	9.491734	-0.579946	-0.427710	-0.695555	0.982917	-0.075412	0.167889	0.115089	0.963696	-0.240922	-0.143626	0.256129	0.955913
16537	2.060697	-2.673116	10.330734	-0.629185	-0.624371	-0.645759	0.978523	-0.087237	0.186767	0.133659	0.958275	-0.252674	-0.156931	0.272210	0.949355
16538	1.831860	-2.853336	9.601136	-0.600904	-0.775078	-0.678581	0.972841	-0.098459	0.209490	0.153066	0.952542	-0.263125	-0.173641	0.288044	0.941743
16539	2.012026	-2.417880	9.008359	-0.491968	-0.695790	-0.701242	0.966792	-0.110374	0.230501	0.172602	0.947146	-0.270412	-0.188471	0.301217	0.934744
16540	2.501684	-2.193687	9.256529	-0.646479	-0.346922	-0.457748	0.963016	-0.118890	0.241795	0.187075	0.940862	-0.282457	-0.193915	0.317245	0.928307
16541	2.438993	-2.793249	9.643347	-0.806621	-0.306179	-0.738511	0.957790	-0.134141	0.254254	0.209125	0.931987	-0.296084	-0.197245	0.336757	0.920700
16542	2.695345	-3.100262	9.072689	-0.986317	-0.671484	-0.836627	0.949643	-0.148234	0.276053	0.234547	0.920478	-0.312583	-0.207765	0.361589	0.908893
16543	2.683041	-3.373441	8.931756	-0.872689	-0.507458	-0.635904	0.942968	-0.158564	0.292692	0.254621	0.909949	-0.327354	-0.214428	0.383210	0.898427
16544	3.252145	-3.361319	8.923173	-0.821895	-0.252994	-0.562238	0.937800	-0.169244	0.303131	0.272625	0.899604	-0.341157	-0.214959	0.402578	0.889789
16545	3.691829	-2.799392	8.574491	-0.685930	-0.407237	-0.580272	0.931403	-0.178451	0.317245	0.290244	0.890076	-0.351458	-0.219654	0.419427	0.880814
16546	3.486693	-3.595208	8.756742	-0.463325	-0.658517	-0.898299	0.920824	-0.191700	0.339610	0.313895	0.881098	-0.353747	-0.231417	0.432341	0.871509
16547	3.552842	-4.297563	9.365828	-0.671454	-0.715114	-0.808675	0.909889	-0.201958	0.362375	0.336707	0.869788	-0.360690	-0.242345	0.450202	0.859411
16548	3.716108	-4.043769	8.910285	-0.757711	-1.404233	-1.018366	0.891838	-0.208283	0.401551	0.364880	0.855914	-0.366434	-0.267372	0.473318	0.839335
16549	4.582590	-2.974097	8.310081	-0.751527	-1.423361	-0.981065	0.872420	-0.212409	0.440189	0.392160	0.841741	-0.371055	-0.291709	0.496341	0.817650
16550	5.025008	-3.384295	8.396690	-0.748713	-1.181141	-0.831323	0.854950	-0.215302	0.471917	0.416100	0.827883	-0.376126	-0.309712	0.517934	0.797385
16551	5.040492	-3.900453	8.328920	-0.797988	-1.287255	-0.834116	0.835533	-0.215912	0.505239	0.440465	0.812904	-0.381021	-0.328444	0.540896	0.774310
16552	5.373367	-3.963515	8.354644	-0.979142	-1.398478	-0.950787	0.812664	-0.216249	0.541122	0.468725	0.794295	-0.386513	-0.346227	0.567743	0.746857
16553	5.546789	-3.935362	7.723285	-1.169826	-1.639539	-0.973390	0.785972	-0.212090	0.580747	0.499054	0.772111	-0.393433	-0.364958	0.599051	0.712702
16554	6.214061	-3.550994	6.887701	-0.996155	-1.500347	-0.975859	0.759139	-0.208325	0.616692	0.527569	0.751862	-0.395443	-0.381287	0.625544	0.680673
16555	6.426917	-3.494708	6.771707	-0.808337	-0.888263	-0.973955	0.737200	-0.212792	0.641292	0.553782	0.734070	-0.393024	-0.387121	0.644873	0.658996
16556	6.668692	-3.784375	6.796524	-0.808729	-0.442739	-1.168298	0.716119	-0.227170	0.659975	0.582944	0.714679	-0.386536	-0.383861	0.661534	0.644223
16557	6.974013	-3.986079	7.008105	-0.899797	-0.302259	-0.942193	0.698968	-0.239137	0.673986	0.608345	0.694286	-0.384555	-0.375978	0.678808	0.630762
16558	6.889508	-3.732973	6.668707	-0.907930	-0.313158	-1.127425	0.678259	-0.253460	0.689727	0.636349	0.671971	-0.378833	-0.367458	0.695854	0.617059
16559	7.120542	-3.075389	6.067739	-0.589836	-0.048871	-1.637237	0.650963	-0.280058	0.705560	0.668867	0.651142	-0.358651	-0.358977	0.705394	0.611191
16560	7.463611	-3.802892	6.862658	-0.453202	0.086860	-1.270294	0.629990	-0.302294	0.715354	0.693186	0.634199	-0.342469	-0.350150	0.711625	0.609085
16561	6.785859	-3.962453	6.871758	-0.657848	-0.151541	-1.077966	0.609482	-0.316739	0.726779	0.715636	0.614299	-0.332418	-0.341170	0.722712	0.601074
16562	6.749729	-3.132110	5.737255	-0.608238	-0.358037	-0.901630	0.589874	-0.324181	0.739564	0.734388	0.596178	-0.324416	-0.335742	0.734492	0.589744
16563	6.986261	-2.945001	5.951483	-0.557854	-0.181968	-1.155210	0.566646	-0.338067	0.751414	0.755740	0.576582	-0.310499	-0.328283	0.743817	0.582209
16564	7.909347	-3.450472	6.390243	-0.617242	-0.308787	-1.358129	0.537843	-0.351822	0.766124	0.779513	0.553634	-0.293000	-0.321069	0.754792	0.572018
16565	8.227737	-3.025345	6.428917	-0.783673	-0.465737	-1.018075	0.513737	-0.357099	0.780099	0.799197	0.529872	-0.283760	-0.312022	0.769231	0.557607
16566	8.338733	-2.017955	5.616639	-0.731922	-0.502274	-1.120958	0.486876	-0.362219	0.794826	0.818923	0.505825	-0.271121	-0.303837	0.782904	0.542904
16567	8.208595	-2.336227	5.333467	-0.626485	-0.365809	-1.115285	0.460773	-0.369116	0.807120	0.836861	0.483540	-0.256617	-0.295553	0.793689	0.531701
16568	8.374333	-2.728213	5.537343	-0.675803	-0.370990	-1.005260	0.436531	-0.373875	0.818326	0.853099	0.460915	-0.244499	-0.285767	0.804844	0.520156
16569	8.177890	-2.800581	5.307990	-0.705338	-0.639200	-0.921813	0.411837	-0.371574	0.832060	0.867918	0.438187	-0.233903	-0.277685	0.818489	0.502957
16570	7.878280	-1.955369	4.785360	-0.842854	-0.610215	-1.029888	0.384724	-0.370250	0.845519	0.883975	0.411437	-0.222055	-0.265662	0.832847	0.485582
16571	8.442552	-1.827184	4.798112	-0.937676	-0.543555	-1.235981	0.353187	-0.371431	0.858661	0.901480	0.380556	-0.206183	-0.250186	0.846886	0.469245
16572	8.601006	-1.768108	4.584629	-1.047380	-0.502153	-1.131730	0.323936	-0.371362	0.870147	0.917435	0.347910	-0.193058	-0.231038	0.860842	0.453401
16573	8.302538	-1.411387	4.035928	-0.900505	-0.492772	-0.865836	0.300746	-0.368197	0.879763	0.929285	0.320546	-0.183520	-0.214433	0.872743	0.438563
16574	8.596969	-1.754056	4.328057	-0.749640	-0.498797	-0.737384	0.280530	-0.363179	0.888484	0.938596	0.297490	-0.174750	-0.200850	0.882950	0.424333
16575	8.556071	-1.751528	4.255012	-0.752595	-0.487186	-0.711729	0.260977	-0.357674	0.896638	0.947119	0.274506	-0.166168	-0.186698	0.892589	0.410400
16576	8.704198	-1.677465	4.405213	-0.903384	-0.369166	-0.687967	0.242511	-0.354109	0.903214	0.955523	0.248235	-0.159235	-0.167823	0.901657	0.398559
16577	8.774128	-1.953005	4.287516	-1.033511	-0.376610	-0.661679	0.224635	-0.349657	0.909549	0.963517	0.219085	-0.153741	-0.145511	0.910902	0.386115
16578	8.698536	-1.851494	3.634651	-0.805961	-0.293287	-0.680053	0.206767	-0.346655	0.914919	0.969994	0.194881	-0.145375	-0.127905	0.917525	0.376548
16579	8.455053	-1.481396	3.024040	-0.581230	-0.203387	-0.794469	0.186501	-0.345817	0.919580	0.975688	0.174860	-0.132122	-0.115108	0.921865	0.370021
16580	8.830469	-1.066211	3.888335	-0.580417	-0.279658	-0.714735	0.167924	-0.342459	0.924404	0.980460	0.155488	-0.120504	-0.102466	0.926577	0.361877
16581	9.030365	-1.875129	4.846237	-1.173335	-0.437810	-0.683278	0.149540	-0.334826	0.930338	0.985856	0.122497	-0.114378	-0.075667	0.934284	0.348409
16582	9.338532	-2.052235	3.155814	-1.663120	-0.567167	-0.780918	0.128602	-0.323652	0.937396	0.991010	0.077099	-0.109337	-0.036885	0.943030	0.330658
16583	8.016271	-0.113858	0.812862	-0.424373	-0.497210	-0.685714	0.110873	-0.313206	0.943191	0.993436	0.061815	-0.096253	-0.028157	0.947671	0.318004
16584	8.689231	-0.731680	2.654452	0.356733	-0.217015	-0.456139	0.099412	-0.308856	0.945899	0.994328	0.066952	-0.082640	-0.037806	0.948750	0.313760
16585	8.874842	-1.335873	3.666033	0.379693	0.057040	-0.854690	0.078311	-0.311774	0.946923	0.995796	0.069724	-0.059396	-0.047505	0.947594	0.315924
16586	9.548210	-0.481951	4.453494	-0.014603	0.312257	-0.966485	0.054569	-0.320885	0.945545	0.997401	0.062141	-0.036474	-0.047053	0.945077	0.323442
16587	9.351217	-1.179911	3.487063	-0.660748	-0.243746	-0.524366	0.040864	-0.315896	0.947913	0.998680	0.042451	-0.028906	-0.031108	0.947844	0.317214
16588	8.724554	-0.416479	1.403417	0.066769	-0.223980	-0.540445	0.027117	-0.311220	0.949951	0.999080	0.040021	-0.015408	-0.033223	0.949495	0.312019
16589	9.273415	-0.220001	2.738183	0.480340	-0.070868	-0.310586	0.019415	-0.309925	0.950563	0.998779	0.049201	-0.004358	-0.045418	0.949487	0.310501
16590	9.256436	-0.539393	4.010210	0.191567	0.028943	-0.427049	0.008803	-0.311204	0.950302	0.998690	0.050636	0.007331	-0.050401	0.948993	0.311243
16591	9.181178	-0.174654	2.768363	-0.350196	0.088193	-0.348577	-0.000007	-0.313751	0.949505	0.999125	0.039709	0.013129	-0.041823	0.948675	0.313476
16592	8.972492	1.088787	1.397594	-0.214498	-0.154527	-0.160474	-0.004350	-0.310265	0.950640	0.999322	0.033402	0.015475	-0.036555	0.950063	0.309909
16593	8.481528	1.389293	1.272406	0.469851	-0.257142	0.042036	-0.003481	-0.304110	0.952631	0.998828	0.044932	0.017993	-0.048275	0.951577	0.303597
16594	8.620093	0.482826	2.810082	0.632842	-0.212289	0.161779	0.000424	-0.298820	0.954309	0.997948	0.061223	0.018727	-0.064022	0.952343	0.298233
16595	8.368965	0.715211	3.512106	0.489123	0.147896	-0.119644	-0.002145	-0.302549	0.953131	0.997083	0.072078	0.025123	-0.076301	0.950404	0.301512
16596	8.913878	0.598015	4.133641	-0.185931	0.239063	-0.038165	-0.002775	-0.308313	0.951281	0.997421	0.067379	0.024747	-0.071726	0.948896	0.307330
16597	9.492574	0.758521	2.740220	-0.323262	0.029047	-0.168961	-0.007145	-0.309311	0.950934	0.997939	0.058438	0.026506	-0.063769	0.949164	0.308256
16598	9.162429	1.844287	2.031924	0.114869	-0.297580	-0.097188	-0.010118	-0.302412	0.953124	0.997726	0.060471	0.029778	-0.066641	0.951257	0.301112
16599	8.787713	1.619877	2.162846	0.199365	-0.406591	0.139109	-0.007397	-0.292502	0.956236	0.997414	0.066212	0.027969	-0.071495	0.953970	0.291256
16600	8.537186	0.718415	2.273527	0.029363	-0.226821	-0.045812	-0.009040	-0.287185	0.957832	0.997347	0.066601	0.029382	-0.072231	0.955557	0.285821
16601	8.457740	0.989533	1.341692	-0.132513	-0.089120	-0.158040	-0.013281	-0.285348	0.958332	0.997528	0.062356	0.032391	-0.069000	0.956393	0.283815
16602	8.839214	1.269408	2.187541	0.087958	0.006335	0.164074	-0.009219	-0.285228	0.958415	0.997423	0.065580	0.029111	-0.071156	0.956214	0.283888
16603	8.416251	0.457365	2.428787	0.117781	-0.034874	0.296414	-0.001928	-0.283863	0.958863	0.997257	0.070403	0.022848	-0.073992	0.956277	0.282949
16604	8.931451	-0.275436	3.089706	0.362324	-0.028214	0.196912	0.002993	-0.282796	0.959176	0.996548	0.080426	0.020602	-0.082969	0.955802	0.282060
16605	9.906816	-0.360676	3.976831	0.283888	-0.005220	-0.033192	0.002198	-0.282750	0.959191	0.995932	0.087027	0.023372	-0.090084	0.955237	0.281791
16606	9.825860	-0.199569	2.930583	0.379625	-0.078424	-0.509209	-0.010578	-0.282090	0.959330	0.994954	0.092752	0.038245	-0.099768	0.954894	0.279686
16607	8.991721	0.304232	1.964759	0.011290	0.091271	-0.491502	-0.022625	-0.285468	0.958121	0.994697	0.089746	0.050228	-0.100326	0.954177	0.281923
16608	8.749360	0.617209	1.698868	-0.313420	0.571775	-0.369151	-0.030552	-0.299932	0.953471	0.995188	0.079721	0.056966	-0.093098	0.950624	0.296053
16609	9.208924	2.142358	2.213052	0.156895	0.660101	-0.121344	-0.031918	-0.315841	0.948275	0.994714	0.082604	0.060994	-0.097596	0.945210	0.311535
16610	9.950760	1.419745	4.321029	0.678792	0.413584	-0.093884	-0.032886	-0.325798	0.944867	0.992837	0.097999	0.068347	-0.114863	0.940347	0.320241
16611	9.682605	0.674251	4.111525	0.517686	0.206024	-0.014799	-0.032460	-0.330667	0.943189	0.991255	0.110116	0.072719	-0.127906	0.937301	0.324201
16612	9.130636	0.934666	2.799597	0.032177	0.119199	0.202350	-0.027116	-0.332888	0.942576	0.991308	0.112478	0.068242	-0.128736	0.936234	0.326945
16613	8.608722	1.361496	1.991446	0.405661	0.480542	-0.076373	-0.027240	-0.344330	0.938453	0.989894	0.121410	0.073280	-0.139170	0.930965	0.337543
16614	9.629113	0.514210	3.679373	0.702141	0.485860	-0.275739	-0.031969	-0.356493	0.933751	0.987077	0.135512	0.085531	-0.157026	0.924418	0.347554
16615	9.652615	0.853051	4.229032	0.256692	0.213325	-0.100585	-0.033535	-0.361779	0.931661	0.985956	0.140620	0.090094	-0.163604	0.921598	0.351982
16616	8.791206	1.224059	2.967401	-0.258165	0.227996	0.064631	-0.031184	-0.366832	0.929764	0.987038	0.135209	0.086450	-0.157425	0.920409	0.357861
16617	8.719538	1.141068	2.831887	0.463328	0.255113	0.067450	-0.028332	-0.372436	0.927625	0.985202	0.146525	0.088920	-0.169038	0.916418	0.362773
16618	10.157435	0.324521	4.742923	0.921191	-0.075914	-0.202737	-0.033355	-0.371481	0.927841	0.980880	0.165929	0.101694	-0.191733	0.913493	0.358844
16619	9.624520	1.215116	4.013330	0.393067	-0.095755	0.038875	-0.032799	-0.369125	0.928801	0.978981	0.175300	0.104239	-0.201296	0.912697	0.355617
16620	8.936871	1.349910	3.009264	-0.094699	-0.033784	0.317794	-0.025318	-0.366957	0.929893	0.979703	0.175920	0.096096	-0.198850	0.913452	0.355055
16621	9.332952	0.740648	3.536252	-0.002412	-0.092549	0.223762	-0.020395	-0.363858	0.931231	0.979853	0.177815	0.090937	-0.198675	0.914325	0.352900
16622	9.208941	0.782934	3.671557	0.137461	-0.076247	0.147844	-0.017190	-0.361452	0.932232	0.979240	0.182256	0.088723	-0.201974	0.914404	0.350815
16623	9.144399	1.055504	2.982275	-0.032698	-0.128599	0.337988	-0.009680	-0.356956	0.934071	0.979539	0.184399	0.080620	-0.201019	0.915740	0.347868
16624	8.819376	0.655920	2.299398	-0.521548	0.076150	0.776922	0.009434	-0.355147	0.934763	0.982136	0.178984	0.058090	-0.187938	0.917516	0.350491
16625	10.024910	0.334912	4.531210	0.100645	-0.088988	0.455340	0.020129	-0.351002	0.936159	0.981523	0.185145	0.048313	-0.190283	0.917889	0.348243
16626	9.186491	0.551619	3.779103	-0.138852	-0.256780	0.330383	0.026849	-0.343581	0.938739	0.982008	0.184661	0.039499	-0.186920	0.920789	0.342357
16627	9.417325	0.472161	2.948334	0.283883	0.159128	0.092825	0.029943	-0.346796	0.937463	0.980591	0.191999	0.039705	-0.193762	0.918079	0.345814
16628	9.325818	0.170057	2.957873	0.454829	0.495807	0.026447	0.033235	-0.357982	0.933137	0.978297	0.202713	0.042924	-0.204524	0.911458	0.356950
16629	10.341100	0.814299	4.430858	-0.362853	1.057855	0.066354	0.040046	-0.381680	0.923427	0.980050	0.195060	0.038123	-0.194674	0.903478	0.381877
16630	10.214063	0.448277	4.673531	-1.708824	0.490105	0.236034	0.047240	-0.391847	0.918817	0.987243	0.158333	0.016766	-0.152049	0.906304	0.394328
16631	8.329600	-0.227585	3.163589	-0.286119	-0.035859	-0.088865	0.044711	-0.391438	0.919118	0.988407	0.150958	0.016208	-0.145092	0.907738	0.393650
16632	10.336023	0.526973	4.121355	0.193580	0.155019	0.023876	0.045896	-0.394872	0.917589	0.987663	0.155607	0.017562	-0.149718	0.905463	0.397142
16633	10.078538	0.283350	4.010950	0.862686	0.322600	0.006709	0.047679	-0.402082	0.914361	0.984181	0.175283	0.025759	-0.170629	0.898669	0.404079
16634	6.845755	-0.918669	2.029131	0.917733	0.468200	-0.457276	0.038956	-0.414649	0.909147	0.980450	0.191481	0.045320	-0.192876	0.889608	0.414001
16635	7.942428	0.218673	6.729823	-0.934052	0.343324	-0.594261	0.025506	-0.425094	0.904790	0.985127	0.164536	0.049533	-0.169927	0.890069	0.422968
16636	9.770363	0.617676	5.050244	-1.058455	0.479699	-0.453331	0.015751	-0.437610	0.899027	0.989485	0.136110	0.048917	-0.143773	0.888804	0.435152
16637	9.449747	0.633320	5.071625	-1.318696	0.490538	-0.124988	0.013649	-0.448985	0.893435	0.993728	0.105267	0.037719	-0.110984	0.887317	0.447606
16638	8.096604	-0.190272	3.639727	-1.177147	0.294903	-0.094064	0.011485	-0.455823	0.889996	0.996593	0.077918	0.027046	-0.081675	0.886653	0.455165
16639	7.938205	-0.442454	4.418715	-0.735002	0.280874	-0.316498	0.003757	-0.462664	0.886526	0.997977	0.057996	0.026037	-0.063461	0.884635	0.461946
16640	8.720178	0.360032	4.251340	-0.408730	0.011283	-0.389931	-0.006199	-0.463495	0.886078	0.998551	0.044499	0.030263	-0.053456	0.884982	0.462547
16641	8.521989	0.295138	4.068485	-0.289580	-0.276903	-0.187965	-0.011470	-0.457601	0.889084	0.998863	0.035905	0.031366	-0.046275	0.888433	0.456669
16642	8.996456	0.484904	3.967697	-0.332459	0.094408	-0.123112	-0.014647	-0.459838	0.887882	0.999167	0.027091	0.030513	-0.038085	0.887589	0.459058
16643	8.441648	0.372135	4.120703	0.270503	-0.087528	-0.150441	-0.018465	-0.458045	0.888737	0.998821	0.031464	0.036968	-0.044896	0.888372	0.456924
16644	8.333616	0.422732	4.434513	-0.193455	-0.315115	-0.267954	-0.025686	-0.451279	0.892013	0.998868	0.024150	0.040981	-0.040036	0.892056	0.450148
16645	9.662513	0.809947	3.933505	-0.232789	-0.568520	-0.284896	-0.033573	-0.438759	0.897977	0.998859	0.015795	0.045062	-0.033955	0.898466	0.437729
16646	9.509523	0.924567	3.559003	0.671418	-0.485929	-0.152273	-0.037739	-0.427939	0.903019	0.998017	0.029414	0.055648	-0.050375	0.903329	0.425981
16647	8.575609	0.681470	4.796362	0.382209	-0.135501	0.045172	-0.036730	-0.424854	0.904517	0.997535	0.038568	0.058623	-0.059792	0.904440	0.422390
16648	7.985375	0.109273	4.279538	-0.715595	0.304668	0.123615	-0.033598	-0.431656	0.901412	0.998545	0.023569	0.048505	-0.042183	0.901730	0.430236
16649	8.376548	0.158301	2.860161	-0.175850	0.078778	0.109914	-0.030915	-0.433386	0.900678	0.998806	0.020718	0.044252	-0.037838	0.900970	0.432228
16650	10.263290	0.930959	4.763267	0.091137	-0.240532	0.205637	-0.026084	-0.427844	0.903476	0.998864	0.024904	0.040631	-0.039883	0.903509	0.426708
16651	9.617141	0.890301	5.357059	-0.106201	-0.217959	0.281984	-0.019402	-0.422732	0.906047	0.999126	0.025354	0.033225	-0.037017	0.905900	0.421870
16652	9.034702	0.359432	4.570063	-0.339759	-0.387255	0.211883	-0.014699	-0.413829	0.910236	0.999491	0.019688	0.025091	-0.028305	0.910142	0.413329
16653	7.955849	0.123657	3.476572	0.092081	-0.531198	0.075138	-0.013319	-0.401688	0.915680	0.999449	0.022510	0.024412	-0.030418	0.915500	0.401166
16654	8.580250	0.402613	3.637456	0.355602	-0.472384	-0.032970	-0.014540	-0.390904	0.920317	0.999126	0.030386	0.028692	-0.039181	0.919930	0.390120
16655	9.028740	0.686967	4.189163	0.253482	-0.095896	-0.094029	-0.016970	-0.388814	0.921160	0.998818	0.035372	0.033331	-0.045543	0.920637	0.387755
16656	9.646495	0.873406	4.376615	-0.193778	-0.065357	-0.103757	-0.019799	-0.387442	0.921681	0.998973	0.029906	0.034030	-0.040749	0.921409	0.386452
16657	8.473047	0.620580	3.298641	-0.730585	0.148987	-0.169012	-0.024270	-0.391019	0.920063	0.999448	0.011394	0.031206	-0.022685	0.920312	0.390526
16658	8.401305	0.330432	3.660368	-0.731854	-0.109903	-0.286671	-0.031873	-0.388567	0.920869	0.999482	-0.008263	0.031107	-0.004478	0.921384	0.388629
16659	8.975982	0.324013	3.812191	-0.368874	-0.443448	-0.139078	-0.035638	-0.378328	0.924985	0.999352	-0.018141	0.031084	0.005020	0.925494	0.378730
16660	9.521193	0.584509	3.727158	-0.235656	-0.403319	0.011693	-0.035496	-0.369011	0.928747	0.999307	-0.023557	0.028833	0.011239	0.929127	0.369591
16661	8.999818	0.531516	3.135514	0.017153	-0.250269	0.116187	-0.032629	-0.363273	0.931111	0.999407	-0.022151	0.026380	0.011042	0.931419	0.363780
16662	8.961695	0.394488	3.634591	-0.059269	-0.139149	-0.126484	-0.035870	-0.360002	0.932262	0.999278	-0.024641	0.028934	0.012556	0.932626	0.360626
16663	9.452204	0.402966	4.254459	-0.281697	-0.084104	-0.397094	-0.045964	-0.357823	0.932657	0.998753	-0.034662	0.035923	0.019474	0.933146	0.358970
16664	9.526468	0.562324	3.612545	-0.463401	0.048078	-0.520278	-0.059249	-0.358482	0.931655	0.997770	-0.049987	0.044220	0.030718	0.932197	0.360644
16665	9.290886	0.423805	3.283478	-0.282930	0.411621	-0.227380	-0.065414	-0.367801	0.927601	0.997172	-0.058565	0.047098	0.037002	0.928059	0.370592
16666	9.489175	0.407675	4.276909	0.209413	0.230054	0.157954	-0.061633	-0.373370	0.925633	0.997603	-0.052270	0.045341	0.031453	0.926209	0.375697
16667	9.238848	0.476561	4.138023	0.325670	0.014539	0.054075	-0.060234	-0.373805	0.925549	0.997912	-0.044195	0.047094	0.023301	0.926454	0.375687
16668	8.482699	0.821842	3.860111	0.091231	0.156117	-0.121526	-0.063372	-0.377338	0.923905	0.997775	-0.043158	0.050812	0.020700	0.925069	0.379233
16669	8.493222	0.387564	3.713206	0.355492	0.087972	-0.054665	-0.064689	-0.379368	0.922982	0.997838	-0.035377	0.055394	0.011638	0.924569	0.380836
16670	9.457420	0.157191	3.995924	0.176923	-0.048085	0.055099	-0.063315	-0.378335	0.923501	0.997967	-0.030765	0.055817	0.007294	0.925158	0.379513
16671	9.172118	0.455893	3.750786	-0.198220	-0.072049	0.146047	-0.059827	-0.376804	0.924359	0.998132	-0.034068	0.050714	0.012382	0.925666	0.378138
16672	8.351880	0.960915	3.790828	0.153962	-0.010978	0.228052	-0.054148	-0.376741	0.924735	0.998496	-0.028426	0.046886	0.008623	0.925882	0.377714
16673	8.692709	0.822543	4.018424	0.093636	0.054581	0.008821	-0.053972	-0.378051	0.924210	0.998523	-0.026165	0.047608	0.006184	0.925415	0.378905
16674	9.020878	0.590031	3.596313	0.263352	-0.036910	-0.066273	-0.055597	-0.377212	0.924457	0.998453	-0.020634	0.051628	-0.000399	0.925897	0.377776
16675	9.368369	0.725487	3.741339	0.222523	0.045874	-0.127990	-0.058769	-0.378275	0.923826	0.998253	-0.016609	0.056702	-0.006105	0.925544	0.378590
16676	9.599216	0.756209	4.097730	0.069913	0.059187	-0.058909	-0.060273	-0.379672	0.923156	0.998150	-0.015517	0.058787	-0.007995	0.924991	0.379905
16677	9.350480	0.454435	3.318941	-0.009669	-0.089241	0.145528	-0.056757	-0.377689	0.924191	0.998359	-0.014430	0.055415	-0.007593	0.925820	0.377888
16678	8.737898	0.732478	3.591783	-0.121462	-0.056092	0.134103	-0.053560	-0.376468	0.924880	0.998555	-0.016057	0.051291	-0.004459	0.926290	0.376784
16679	9.138658	0.634960	3.837809	-0.068521	0.029303	-0.036450	-0.054575	-0.377180	0.924531	0.998506	-0.017985	0.051604	-0.002837	0.925965	0.377598
16680	9.060339	0.586292	3.753958	-0.017793	-0.012408	-0.072360	-0.056474	-0.376913	0.924525	0.998401	-0.019057	0.053217	-0.002439	0.926053	0.377387
16681	9.125867	0.322478	3.731766	0.065241	-0.069240	0.007339	-0.056360	-0.375358	0.925165	0.998402	-0.017477	0.053731	-0.003999	0.926715	0.375744
16682	9.139756	0.537105	4.097237	0.003590	-0.078119	0.072292	-0.054655	-0.373616	0.925972	0.998497	-0.016752	0.052177	-0.003982	0.927432	0.373970
16683	8.430237	0.542989	3.338833	0.103847	-0.024444	0.075978	-0.052804	-0.373118	0.926280	0.998583	-0.013653	0.051426	-0.006541	0.927683	0.373310
16684	9.062327	0.583990	3.601677	-0.008313	-0.177250	0.185102	-0.048321	-0.369089	0.928137	0.998813	-0.012215	0.047143	-0.006062	0.929314	0.369241
16685	9.105676	0.756036	3.650459	0.037351	-0.145277	0.112991	-0.045609	-0.365779	0.929584	0.998936	-0.010357	0.044936	-0.006809	0.930644	0.365862
16686	9.322998	0.467766	3.512033	0.063961	0.019859	0.007273	-0.045478	-0.366292	0.929388	0.998930	-0.008798	0.045413	-0.008458	0.930458	0.366300
16687	9.815073	0.164308	3.682158	-0.131579	-0.131134	0.126683	-0.042493	-0.363305	0.930701	0.999084	-0.010783	0.041406	-0.005007	0.931608	0.363431
16688	9.568071	0.304210	3.511700	-0.176028	-0.206653	0.216767	-0.037278	-0.358574	0.932757	0.999305	-0.013055	0.034919	-0.000344	0.933410	0.358812
16689	9.191277	0.325820	3.411670	-0.005075	-0.119552	0.200416	-0.032373	-0.355870	0.933975	0.999476	-0.011471	0.030273	-0.000060	0.934465	0.356055
16690	9.246949	0.490460	3.572827	0.116610	-0.042319	0.085633	-0.030274	-0.354943	0.934398	0.999537	-0.008005	0.029343	-0.002936	0.934854	0.355021
16691	9.104232	0.513674	3.606481	0.128609	0.026713	-0.057985	-0.031744	-0.355616	0.934093	0.999477	-0.005471	0.031883	-0.006227	0.934616	0.355604
16692	9.159176	0.387822	3.482434	0.080948	0.013417	-0.030976	-0.032563	-0.355983	0.933925	0.999435	-0.003832	0.033386	-0.008306	0.934485	0.355907
16693	9.195027	0.076502	3.298704	0.015002	-0.146799	0.210459	-0.027433	-0.352593	0.935375	0.999587	-0.001706	0.028673	-0.008514	0.935775	0.352494
16694	9.349799	0.524963	3.964082	0.009609	0.003076	0.095260	-0.025130	-0.352709	0.935395	0.999646	-0.000678	0.026601	-0.008748	0.935733	0.352601
