// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43F80
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
60306	8.724920	0.940047	4.334041	-0.241507	-0.086199	-0.040270	0.386063	-0.224486	0.894741	0.330293	0.939272	0.093144	-0.861314	0.259567	0.436764
60307	8.840091	0.959045	4.184476	-0.279016	-0.092683	-0.044156	0.385107	-0.224711	0.895096	0.332915	0.938423	0.092355	-0.860732	0.262424	0.436203
60308	8.675570	0.805998	4.203512	-0.251678	-0.091241	-0.042573	0.384152	-0.224930	0.895452	0.335292	0.937642	0.091687	-0.860236	0.265016	0.435614
60309	8.892103	0.776059	4.312590	-0.305636	-0.094349	-0.033696	0.383216	-0.225047	0.895823	0.338098	0.936731	0.090692	-0.859555	0.268122	0.435058
60310	8.771762	0.977742	4.421026	-0.229980	-0.086546	-0.030608	0.382341	-0.225160	0.896169	0.340239	0.936021	0.090013	-0.859100	0.270496	0.434487
60311	8.966346	0.788012	4.196818	-0.270569	-0.089427	-0.037547	0.381433	-0.225321	0.896515	0.342755	0.935179	0.089209	-0.858503	0.273258	0.433938
60312	8.799236	0.932602	4.225935	-0.246646	-0.094304	-0.027973	0.380499	-0.225383	0.896896	0.345026	0.934417	0.088437	-0.858008	0.275803	0.433308
60313	9.031495	0.720252	4.379752	-0.278589	-0.086017	-0.028810	0.379650	-0.225466	0.897235	0.347574	0.933559	0.087523	-0.857355	0.278628	0.432792
60314	8.551467	0.995303	4.263473	-0.219095	-0.079248	-0.035326	0.378819	-0.225633	0.897544	0.349634	0.932844	0.086940	-0.856885	0.280877	0.432268
60315	8.988342	0.591480	4.166333	-0.268179	-0.086763	-0.025858	0.377973	-0.225682	0.897889	0.352077	0.932007	0.086047	-0.856258	0.283603	0.431731
60316	8.730758	0.864451	4.262758	-0.266878	-0.091191	-0.034082	0.377044	-0.225798	0.898250	0.354538	0.931147	0.085249	-0.855652	0.286321	0.431138
60317	8.751453	0.899775	4.349713	-0.232110	-0.084929	-0.026138	0.376213	-0.225850	0.898586	0.356670	0.930399	0.084518	-0.855132	0.288702	0.430582
60318	8.894896	0.729420	4.213774	-0.234312	-0.087804	-0.037271	0.375301	-0.226001	0.898929	0.358861	0.929613	0.083892	-0.854616	0.291106	0.429987
60319	8.842901	0.644298	4.132395	-0.238724	-0.079881	-0.032446	0.374489	-0.226121	0.899237	0.361070	0.928820	0.083192	-0.854041	0.293533	0.429479
60320	8.735375	0.999798	4.250673	-0.249135	-0.077763	-0.030451	0.373687	-0.226233	0.899543	0.363358	0.927995	0.082443	-0.853422	0.296049	0.428983
60321	8.853172	0.724073	4.186983	-0.221832	-0.077786	-0.034316	0.372885	-0.226372	0.899840	0.365427	0.927236	0.081835	-0.852889	0.298311	0.428475
60322	8.895766	0.769917	4.240012	-0.235505	-0.080100	-0.026266	0.372078	-0.226434	0.900159	0.367580	0.926448	0.081109	-0.852316	0.300702	0.427943
60323	8.806456	0.834189	4.283820	-0.218178	-0.081371	-0.028159	0.371267	-0.226502	0.900476	0.369592	0.925704	0.080464	-0.851799	0.302935	0.427397
60324	8.883514	0.881745	4.169746	-0.218911	-0.078078	-0.029881	0.370464	-0.226599	0.900783	0.371614	0.924947	0.079845	-0.851269	0.305164	0.426867
60325	8.954122	0.655820	4.242847	-0.239871	-0.087566	-0.017065	0.369642	-0.226541	0.901135	0.373767	0.924151	0.079010	-0.850684	0.307609	0.426278
60326	8.960438	0.764835	4.171608	-0.216686	-0.080571	-0.027121	0.368826	-0.226601	0.901454	0.375757	0.923398	0.078378	-0.850161	0.309820	0.425720
60327	8.752034	0.755515	4.290773	-0.223283	-0.074325	-0.019972	0.368106	-0.226606	0.901747	0.377776	0.922636	0.077642	-0.849578	0.312078	0.425234
60328	8.892308	0.552023	4.103163	-0.223376	-0.075944	-0.025874	0.367335	-0.226665	0.902047	0.379815	0.921854	0.076973	-0.849003	0.314336	0.424720
60329	8.895580	0.895448	4.243584	-0.215520	-0.091571	-0.021147	0.366463	-0.226623	0.902411	0.381770	0.921104	0.076284	-0.848503	0.316558	0.424069
60330	8.919284	0.676318	4.148219	-0.202029	-0.068920	-0.026261	0.365750	-0.226704	0.902681	0.383626	0.920380	0.075711	-0.847973	0.318601	0.423598
60331	8.946109	0.717030	4.156245	-0.223543	-0.078176	-0.024653	0.364978	-0.226733	0.902986	0.385659	0.919586	0.075022	-0.847383	0.320863	0.423071
60332	8.795167	0.697062	4.205512	-0.215473	-0.072864	-0.022324	0.364246	-0.226761	0.903274	0.387612	0.918818	0.074358	-0.846806	0.323036	0.422572
60333	8.770858	0.774602	4.176138	-0.198420	-0.079190	-0.033836	0.363430	-0.226867	0.903576	0.389463	0.918076	0.073861	-0.846308	0.325066	0.422013
60334	8.888025	0.648078	4.167618	-0.225469	-0.085527	-0.021592	0.362594	-0.226844	0.903918	0.391495	0.917268	0.073151	-0.845729	0.327355	0.421405
60335	8.906960	0.727456	4.097194	-0.197566	-0.068390	-0.020409	0.361922	-0.226859	0.904184	0.393287	0.916550	0.072538	-0.845185	0.329350	0.420940
60336	9.050276	0.642398	4.205367	-0.213874	-0.081255	-0.023941	0.361112	-0.226867	0.904505	0.395227	0.915765	0.071902	-0.844626	0.331521	0.420358
60337	8.726228	0.756323	4.226437	-0.187945	-0.067769	-0.016928	0.360459	-0.226848	0.904770	0.396923	0.915079	0.071300	-0.844110	0.333423	0.419889
60338	8.864166	0.745182	4.044861	-0.202596	-0.077607	-0.020583	0.359694	-0.226834	0.905078	0.398753	0.914330	0.070682	-0.843574	0.335479	0.419330
60339	9.048908	0.585289	4.117433	-0.204587	-0.081340	-0.015006	0.358933	-0.226750	0.905401	0.400579	0.913585	0.069995	-0.843032	0.337561	0.418747
60340	8.964179	0.780654	4.179065	-0.193821	-0.064494	-0.015945	0.358297	-0.226734	0.905657	0.402316	0.912868	0.069375	-0.842475	0.339504	0.418297
60341	8.960507	0.522224	4.222012	-0.202878	-0.065110	-0.016246	0.357668	-0.226712	0.905911	0.404130	0.912117	0.068708	-0.841874	0.341531	0.417857
60342	8.802689	0.702398	4.078033	-0.170040	-0.074513	-0.016070	0.356948	-0.226661	0.906208	0.405665	0.911475	0.068190	-0.841442	0.343277	0.417297
60343	9.126462	0.651914	4.014512	-0.187321	-0.065786	-0.015851	0.356315	-0.226630	0.906465	0.407344	0.910770	0.067587	-0.840898	0.345161	0.416838
60344	8.759703	0.698814	4.163090	-0.196587	-0.064995	-0.012232	0.355690	-0.226573	0.906724	0.409087	0.910038	0.066925	-0.840317	0.347124	0.416380
60345	9.000171	0.573937	4.108369	-0.162422	-0.059570	-0.020454	0.355091	-0.226604	0.906952	0.410571	0.909403	0.066469	-0.839847	0.348765	0.415957
60346	8.899612	0.621669	4.058898	-0.194951	-0.067649	-0.013045	0.354441	-0.226542	0.907221	0.412300	0.908667	0.065823	-0.839274	0.350717	0.415472
60347	8.899296	0.683304	4.128747	-0.173158	-0.063247	-0.020807	0.353808	-0.226561	0.907463	0.413873	0.907988	0.065328	-0.838766	0.352461	0.415021
60348	9.019514	0.448022	4.096681	-0.175962	-0.065738	-0.014952	0.353167	-0.226521	0.907723	0.415448	0.907307	0.064779	-0.838258	0.354234	0.414538
60349	8.879512	0.974492	4.005961	-0.162581	-0.061785	-0.019198	0.352553	-0.226527	0.907960	0.416925	0.906663	0.064315	-0.837783	0.355876	0.414092
60350	8.922798	0.303825	4.027440	-0.187222	-0.062503	-0.012714	0.351948	-0.226476	0.908208	0.418583	0.905942	0.063702	-0.837210	0.357741	0.413644
60351	8.907890	0.847287	4.126231	-0.170183	-0.069214	-0.016761	0.351283	-0.226431	0.908476	0.420113	0.905269	0.063186	-0.836723	0.359467	0.413132
60352	9.004629	0.544149	4.104828	-0.162507	-0.060434	-0.013773	0.350691	-0.226395	0.908714	0.421567	0.904628	0.062686	-0.836240	0.361100	0.412685
60353	8.811272	0.703231	4.057476	-0.167269	-0.071639	-0.010244	0.350032	-0.226279	0.908997	0.423048	0.903975	0.062124	-0.835768	0.362803	0.412148
60354	9.053108	0.515189	4.079978	-0.167109	-0.061847	-0.013228	0.349431	-0.226231	0.909240	0.424536	0.903313	0.061602	-0.835265	0.364479	0.411689
60355	8.800637	0.646212	4.056545	-0.168884	-0.061431	-0.011071	0.348855	-0.226158	0.909480	0.426031	0.902647	0.061043	-0.834744	0.366171	0.411243
60356	9.149200	0.579594	4.085467	-0.156382	-0.064560	-0.006346	0.348261	-0.226034	0.909738	0.427404	0.902034	0.060504	-0.834290	0.367755	0.410751
60357	8.981692	0.577316	4.064169	-0.153715	-0.064195	-0.010696	0.347663	-0.225946	0.909989	0.428770	0.901419	0.060005	-0.833839	0.369314	0.410269
60358	9.077346	0.439554	4.083911	-0.160621	-0.057511	-0.012577	0.347101	-0.225902	0.910214	0.430198	0.900771	0.059507	-0.833337	0.370917	0.409841
60359	8.999404	0.842584	4.011675	-0.147090	-0.063283	-0.012078	0.346505	-0.225827	0.910459	0.431512	0.900173	0.059050	-0.832906	0.372413	0.409361
60360	9.011353	0.388227	3.998143	-0.144903	-0.051106	-0.005689	0.346026	-0.225744	0.910662	0.432783	0.899594	0.058554	-0.832445	0.373858	0.408981
60361	8.810015	0.624615	4.084072	-0.158173	-0.055822	-0.013154	0.345488	-0.225704	0.910876	0.434191	0.898948	0.058063	-0.831935	0.375434	0.408574
60362	8.963043	0.558934	4.027372	-0.142013	-0.052832	-0.006591	0.344991	-0.225621	0.911085	0.435441	0.898373	0.057589	-0.831488	0.376856	0.408175
60363	9.081404	0.511870	4.008188	-0.146644	-0.059086	-0.013993	0.344422	-0.225574	0.911312	0.436754	0.897764	0.057153	-0.831035	0.378334	0.407730
60364	8.958332	0.570505	3.969438	-0.138116	-0.051580	-0.011141	0.343917	-0.225534	0.911513	0.437985	0.897190	0.056737	-0.830596	0.379716	0.407339
60365	8.959418	0.730268	4.011685	-0.145278	-0.056869	-0.008523	0.343390	-0.225446	0.911733	0.439267	0.896593	0.056259	-0.830137	0.381175	0.406912
60366	8.985671	0.365179	4.089862	-0.138639	-0.055910	-0.009770	0.342854	-0.225376	0.911952	0.440496	0.896017	0.055830	-0.829707	0.382570	0.406480
60367	8.974259	0.656612	3.950061	-0.133074	-0.051572	-0.014219	0.342347	-0.225357	0.912148	0.441695	0.895450	0.055455	-0.829279	0.383906	0.406093
60368	8.908084	0.523518	3.975771	-0.146981	-0.054389	-0.008172	0.341831	-0.225276	0.912361	0.442987	0.894841	0.054978	-0.828803	0.385370	0.405679
60369	9.034539	0.619438	4.052644	-0.129048	-0.051825	-0.003821	0.341367	-0.225162	0.912563	0.444115	0.894309	0.054525	-0.828390	0.386669	0.405286
60370	8.991226	0.434350	3.967032	-0.135804	-0.049369	-0.000444	0.340928	-0.225030	0.912759	0.445286	0.893757	0.054025	-0.827942	0.388021	0.404909
60371	9.060572	0.580754	3.907497	-0.117999	-0.050842	-0.011621	0.340438	-0.224988	0.912953	0.446348	0.893247	0.053689	-0.827572	0.389217	0.404518
60372	9.043314	0.518136	3.990558	-0.137483	-0.052461	-0.000604	0.339972	-0.224844	0.913162	0.447533	0.892685	0.053184	-0.827123	0.390589	0.404113
60373	8.969295	0.503214	4.093591	-0.127349	-0.046714	-0.005731	0.339543	-0.224763	0.913341	0.448651	0.892148	0.052758	-0.826694	0.391858	0.403763
60374	8.900234	0.580573	3.957880	-0.124197	-0.050510	-0.003040	0.339083	-0.224648	0.913541	0.449733	0.891629	0.052330	-0.826295	0.393105	0.403367
60375	9.104999	0.355914	3.987848	-0.129615	-0.050639	-0.002094	0.338637	-0.224518	0.913738	0.450857	0.891088	0.051862	-0.825865	0.394402	0.402981
60376	9.124197	0.615354	4.049481	-0.115823	-0.047298	0.003190	0.338233	-0.224358	0.913927	0.451847	0.890613	0.051412	-0.825489	0.395566	0.402610
60377	8.921369	0.490062	3.995100	-0.120909	-0.044457	-0.003146	0.337834	-0.224261	0.914098	0.452901	0.890102	0.050990	-0.825075	0.396770	0.402274
60378	9.127822	0.464720	3.967320	-0.120085	-0.045747	-0.003510	0.337412	-0.224166	0.914277	0.453948	0.889591	0.050584	-0.824672	0.397967	0.401918
60379	8.889740	0.521244	4.000560	-0.112439	-0.047341	-0.008981	0.336963	-0.224108	0.914457	0.454951	0.889097	0.050251	-0.824303	0.399101	0.401551
60380	9.029159	0.466975	3.972123	-0.118936	-0.047037	-0.002095	0.336538	-0.223994	0.914642	0.455983	0.888592	0.049838	-0.823906	0.400289	0.401182
60381	9.097261	0.514582	3.942417	-0.108208	-0.048960	-0.002505	0.336105	-0.223871	0.914831	0.456928	0.888127	0.049463	-0.823559	0.401388	0.400797
60382	9.056104	0.527607	3.954698	-0.104731	-0.044174	-0.006421	0.335683	-0.223805	0.915002	0.457857	0.887666	0.049147	-0.823215	0.402442	0.400446
60383	8.969175	0.502687	3.959213	-0.110729	-0.039573	-0.000997	0.335335	-0.223706	0.915154	0.458817	0.887192	0.048749	-0.822823	0.403541	0.400147
60384	8.977741	0.421980	3.980553	-0.102667	-0.044579	-0.006954	0.334908	-0.223642	0.915326	0.459730	0.886736	0.048447	-0.822487	0.404577	0.399790
60385	9.206354	0.489295	3.916061	-0.108419	-0.044728	-0.007832	0.334486	-0.223582	0.915495	0.460693	0.886254	0.048121	-0.822120	0.405666	0.399442
60386	8.912143	0.430610	3.921381	-0.102848	-0.037713	-0.002380	0.334136	-0.223505	0.915641	0.461591	0.885805	0.047778	-0.821758	0.406687	0.399147
60387	9.020293	0.548747	3.928680	-0.095879	-0.039293	-0.011502	0.333742	-0.223497	0.915787	0.462462	0.885364	0.047537	-0.821429	0.407652	0.398842
60388	9.077039	0.560612	3.982922	-0.102186	-0.037720	0.001206	0.333409	-0.223388	0.915935	0.463342	0.884923	0.047163	-0.821068	0.408667	0.398546
60389	9.032908	0.255925	3.947843	-0.096703	-0.041045	-0.002170	0.333044	-0.223290	0.916091	0.464188	0.884497	0.046834	-0.820738	0.409641	0.398225
60390	9.022810	0.584093	3.867874	-0.085504	-0.035619	-0.013101	0.332662	-0.223314	0.916224	0.464978	0.884092	0.046659	-0.820446	0.410503	0.397940
60391	9.018468	0.512493	3.920082	-0.102204	-0.037760	0.001094	0.332339	-0.223200	0.916369	0.465858	0.883648	0.046278	-0.820077	0.411518	0.397651
60392	8.959856	0.402452	3.940919	-0.089574	-0.035737	-0.004841	0.331995	-0.223151	0.916506	0.466653	0.883243	0.046012	-0.819765	0.412415	0.397366
60393	9.007601	0.536646	3.919484	-0.094048	-0.038020	0.003255	0.331680	-0.223016	0.916653	0.467458	0.882836	0.045644	-0.819433	0.413358	0.397070
60394	9.149775	0.414516	3.967461	-0.094805	-0.045792	0.000472	0.331278	-0.222877	0.916832	0.468278	0.882419	0.045309	-0.819128	0.414322	0.396695
60395	8.986935	0.360606	3.949170	-0.082108	-0.030406	-0.005649	0.330984	-0.222852	0.916944	0.469014	0.882040	0.045071	-0.818825	0.415142	0.396462
60396	9.045093	0.533124	3.845625	-0.079688	-0.036384	-0.005000	0.330635	-0.222800	0.917083	0.469728	0.881672	0.044846	-0.818558	0.415951	0.396167
60397	9.136572	0.405122	3.912848	-0.089982	-0.040980	0.003882	0.330299	-0.222646	0.917241	0.470496	0.881280	0.044491	-0.818252	0.416863	0.395840
60398	8.924799	0.421562	3.913409	-0.085754	-0.033988	0.002073	0.330002	-0.222540	0.917374	0.471235	0.880901	0.044177	-0.817946	0.417720	0.395568
60399	9.051641	0.477323	3.888152	-0.083375	-0.042511	-0.007101	0.329602	-0.222476	0.917533	0.471985	0.880510	0.043949	-0.817675	0.418576	0.395223
60400	9.166374	0.418192	3.945902	-0.081334	-0.036924	0.004605	0.329294	-0.222335	0.917678	0.472680	0.880154	0.043631	-0.817398	0.419400	0.394922
60401	8.994075	0.487383	3.853239	-0.077520	-0.032089	0.002607	0.329025	-0.222228	0.917800	0.473349	0.879808	0.043337	-0.817119	0.420181	0.394670
60402	9.062944	0.390791	3.902804	-0.071475	-0.034490	-0.004551	0.328693	-0.222178	0.917931	0.473993	0.879471	0.043142	-0.816879	0.420912	0.394387
60403	9.144960	0.386224	3.895124	-0.078288	-0.028671	0.001260	0.328446	-0.222097	0.918039	0.474673	0.879118	0.042858	-0.816584	0.421692	0.394166
60404	9.029047	0.447347	3.885996	-0.069772	-0.028919	0.005316	0.328207	-0.221983	0.918152	0.475269	0.878810	0.042579	-0.816333	0.422395	0.393933
60405	8.992434	0.468539	3.976993	-0.073449	-0.029439	0.004010	0.327967	-0.221874	0.918265	0.475900	0.878482	0.042289	-0.816062	0.423133	0.393702
60406	9.109367	0.385329	3.850664	-0.070393	-0.032350	-0.000765	0.327671	-0.221798	0.918388	0.476521	0.878156	0.042064	-0.815818	0.423848	0.393438
60407	9.134181	0.328447	3.891132	-0.067755	-0.026233	-0.004249	0.327417	-0.221775	0.918484	0.477133	0.877833	0.041873	-0.815563	0.424529	0.393234
60408	9.024658	0.436694	3.854093	-0.062836	-0.024830	-0.003091	0.327172	-0.221751	0.918578	0.477699	0.877533	0.041699	-0.815329	0.425161	0.393035
60409	9.039378	0.403387	3.846419	-0.062422	-0.028265	-0.003649	0.326905	-0.221713	0.918682	0.478265	0.877233	0.041524	-0.815105	0.425799	0.392810
60410	9.146526	0.422058	3.881815	-0.056813	-0.021280	0.001941	0.326713	-0.221660	0.918763	0.478766	0.876969	0.041328	-0.814888	0.426370	0.392640
60411	9.037447	0.406411	3.896718	-0.055365	-0.019142	0.007648	0.326574	-0.221562	0.918836	0.479236	0.876724	0.041077	-0.814667	0.426925	0.392496
60412	9.103648	0.356147	3.895374	-0.052656	-0.022033	0.001043	0.326371	-0.221513	0.918920	0.479706	0.876475	0.040905	-0.814471	0.427461	0.392318
60413	8.972538	0.472730	3.867583	-0.055917	-0.020386	-0.000040	0.326186	-0.221477	0.918994	0.480206	0.876210	0.040722	-0.814251	0.428024	0.392162
60414	9.075575	0.460782	3.852045	-0.057443	-0.024698	-0.004160	0.325937	-0.221462	0.919086	0.480732	0.875928	0.040580	-0.814041	0.428607	0.391961
60415	9.090885	0.303922	3.895331	-0.051484	-0.023320	0.002512	0.325740	-0.221390	0.919174	0.481187	0.875687	0.040392	-0.813851	0.429137	0.391776
60416	9.104704	0.394434	3.837064	-0.048014	-0.018457	-0.001268	0.325555	-0.221376	0.919242	0.481626	0.875452	0.040260	-0.813665	0.429624	0.391629
60417	9.071537	0.408607	3.875190	-0.048573	-0.019374	0.002498	0.325390	-0.221322	0.919314	0.482057	0.875222	0.040083	-0.813475	0.430119	0.391479
60418	8.993211	0.485800	3.879266	-0.041773	-0.019579	-0.002595	0.325191	-0.221314	0.919386	0.482450	0.875010	0.039988	-0.813322	0.430554	0.391318
60419	9.114561	0.412106	3.829739	-0.046910	-0.016322	0.002597	0.325051	-0.221272	0.919446	0.482867	0.874788	0.039817	-0.813130	0.431028	0.391196
60420	9.116449	0.386287	3.853853	-0.046082	-0.017286	0.013700	0.324949	-0.221132	0.919516	0.483241	0.874593	0.039555	-0.812949	0.431495	0.391058
60421	9.019768	0.362633	3.837925	-0.043793	-0.016730	0.007647	0.324830	-0.221043	0.919579	0.483617	0.874395	0.039350	-0.812773	0.431942	0.390930
60422	9.029920	0.460825	3.834036	-0.043934	-0.021382	-0.000584	0.324625	-0.221010	0.919659	0.484020	0.874177	0.039228	-0.812615	0.432399	0.390754
60423	9.098555	0.365104	3.883015	-0.040814	-0.022091	-0.006967	0.324393	-0.221026	0.919737	0.484418	0.873959	0.039170	-0.812470	0.432831	0.390575
60424	9.056985	0.480868	3.873479	-0.036787	-0.016002	-0.003062	0.324220	-0.221038	0.919796	0.484771	0.873767	0.039099	-0.812329	0.433214	0.390445
60425	9.106492	0.408956	3.851698	-0.040330	-0.023054	0.002294	0.324024	-0.220968	0.919881	0.485136	0.873571	0.038957	-0.812189	0.433645	0.390257
60426	9.112027	0.375939	3.821505	-0.045530	-0.016390	0.009884	0.323911	-0.220865	0.919946	0.485518	0.873368	0.038733	-0.812006	0.434104	0.390127
60427	9.116454	0.303393	3.896209	-0.032347	-0.018647	0.010929	0.323793	-0.220739	0.920018	0.485789	0.873226	0.038543	-0.811891	0.434455	0.389977
60428	9.092007	0.379800	3.827236	-0.029572	-0.013742	0.003506	0.323670	-0.220703	0.920069	0.486062	0.873079	0.038440	-0.811777	0.434769	0.389865
60429	9.071121	0.386713	3.834748	-0.030199	-0.011538	-0.001772	0.323548	-0.220719	0.920108	0.486357	0.872917	0.038375	-0.811648	0.435085	0.389779
60430	9.089481	0.385191	3.879144	-0.025553	-0.013533	-0.004814	0.323387	-0.220756	0.920156	0.486624	0.872769	0.038364	-0.811553	0.435364	0.389668
60431	9.133172	0.468716	3.836238	-0.027770	-0.011926	-0.000380	0.323269	-0.220758	0.920197	0.486895	0.872621	0.038296	-0.811437	0.435659	0.389577
60432	9.087940	0.429982	3.826370	-0.028324	-0.012853	0.003388	0.323153	-0.220727	0.920245	0.487158	0.872478	0.038199	-0.811326	0.435960	0.389473
60433	9.059459	0.413289	3.836384	-0.028250	-0.015988	0.012428	0.323064	-0.220599	0.920307	0.487391	0.872356	0.038011	-0.811221	0.436269	0.389345
60434	9.114300	0.347703	3.891348	-0.029780	-0.014692	0.009089	0.322962	-0.220510	0.920365	0.487647	0.872220	0.037857	-0.811108	0.436587	0.389224
60435	9.107305	0.322670	3.892497	-0.025757	-0.019791	0.011418	0.322837	-0.220374	0.920441	0.487863	0.872106	0.037688	-0.811028	0.436882	0.389061
60436	9.064012	0.360432	3.882881	-0.026450	-0.014168	0.008544	0.322736	-0.220292	0.920496	0.488094	0.871983	0.037551	-0.810929	0.437170	0.388944
60437	9.075767	0.374782	3.824926	-0.021672	-0.017394	0.001498	0.322582	-0.220253	0.920559	0.488309	0.871865	0.037489	-0.810860	0.437424	0.388800
60438	9.097727	0.365808	3.814986	-0.016671	-0.013811	0.001089	0.322448	-0.220238	0.920610	0.488485	0.871768	0.037459	-0.810808	0.437626	0.388683
60439	9.105895	0.388485	3.811302	-0.014318	-0.011056	-0.006553	0.322307	-0.220297	0.920645	0.488666	0.871664	0.037500	-0.810755	0.437802	0.388595
60440	9.106248	0.388747	3.810431	-0.012517	-0.009231	-0.010426	0.322153	-0.220402	0.920674	0.488845	0.871560	0.037592	-0.810708	0.437957	0.388518
60441	9.094240	0.396454	3.840852	-0.007157	-0.010986	0.001641	0.322052	-0.220389	0.920712	0.488942	0.871506	0.037586	-0.810690	0.438071	0.388428
60442	9.107052	0.388262	3.808558	-0.010489	-0.011512	0.002178	0.321942	-0.220374	0.920754	0.489064	0.871438	0.037569	-0.810660	0.438213	0.388330
60443	9.095017	0.394967	3.839166	-0.009915	-0.004722	0.010651	0.321936	-0.220311	0.920772	0.489155	0.871392	0.037469	-0.810608	0.438337	0.388299
60444	9.079912	0.347658	3.843784	-0.011103	-0.009031	0.008348	0.321876	-0.220253	0.920806	0.489262	0.871335	0.037394	-0.810567	0.438479	0.388223
60445	9.115720	0.408006	3.803988	-0.005271	-0.006713	0.007607	0.321839	-0.220208	0.920830	0.489324	0.871302	0.037340	-0.810544	0.438567	0.388172
60446	9.057811	0.377308	3.826025	-0.004433	-0.002388	0.008075	0.321831	-0.220181	0.920839	0.489378	0.871274	0.037293	-0.810515	0.438636	0.388155
60447	9.088322	0.368035	3.839764	-0.001039	-0.005274	0.005134	0.321794	-0.220163	0.920857	0.489414	0.871255	0.037278	-0.810508	0.438684	0.388115
60448	9.096225	0.390593	3.836751	-0.002220	-0.003990	0.003635	0.321752	-0.220168	0.920870	0.489464	0.871226	0.037281	-0.810494	0.438738	0.388083
60449	9.050666	0.352727	3.827440	0.001042	-0.005644	0.004697	0.321709	-0.220153	0.920889	0.489485	0.871215	0.037278	-0.810499	0.438768	0.388039
60450	9.088884	0.366965	3.838536	0.002012	-0.002551	0.001162	0.321667	-0.220186	0.920896	0.489508	0.871200	0.037319	-0.810501	0.438782	0.388019
60451	9.022641	0.377077	3.733547	0.003482	-0.000441	0.006898	0.321677	-0.220174	0.920895	0.489502	0.871204	0.037306	-0.810501	0.438779	0.388022
60452	9.015017	0.353628	3.735978	0.005143	-0.002974	0.006226	0.321656	-0.220161	0.920905	0.489484	0.871213	0.037313	-0.810520	0.438767	0.387996
60453	9.009188	0.407495	3.739206	0.005213	-0.000794	0.004627	0.321652	-0.220168	0.920905	0.489471	0.871220	0.037327	-0.810529	0.438750	0.387996
60454	9.001539	0.384229	3.741679	0.003962	-0.001690	0.004728	0.321634	-0.220173	0.920910	0.489468	0.871221	0.037343	-0.810539	0.438745	0.387982
60455	9.012463	0.460609	3.764913	0.003893	-0.003870	0.006327	0.321614	-0.220151	0.920922	0.489460	0.871226	0.037337	-0.810551	0.438747	0.387954
60456	9.042408	0.350962	3.803207	0.004313	-0.001707	0.006561	0.321604	-0.220141	0.920928	0.489448	0.871233	0.037338	-0.810562	0.438739	0.387939
60457	9.060528	0.349855	3.848306	0.005274	-0.004206	0.002223	0.321561	-0.220153	0.920940	0.489442	0.871234	0.037374	-0.810583	0.438729	0.387907
60458	9.059421	0.372963	3.822638	0.008275	-0.003397	0.011288	0.321561	-0.220094	0.920954	0.489383	0.871269	0.037347	-0.810619	0.438690	0.387876
60459	9.030565	0.357885	3.833402	0.010266	-0.006216	0.001013	0.321496	-0.220108	0.920974	0.489340	0.871290	0.037414	-0.810670	0.438641	0.387824
60460	9.097906	0.387111	3.833116	0.006324	-0.004258	0.007722	0.321472	-0.220076	0.920990	0.489308	0.871308	0.037411	-0.810699	0.438621	0.387786
60461	9.073681	0.341372	3.815149	0.010616	-0.006234	0.002845	0.321415	-0.220074	0.921010	0.489257	0.871335	0.037463	-0.810753	0.438569	0.387733
60462	9.038974	0.380818	3.829175	0.010616	-0.006234	0.002844	0.321351	-0.220076	0.921032	0.489206	0.871361	0.037522	-0.810809	0.438516	0.387675
60463	9.039277	0.381089	3.828433	0.014358	-0.009140	0.001735	0.321266	-0.220071	0.921063	0.489128	0.871401	0.037598	-0.810890	0.438438	0.387594
60464	9.060974	0.373258	3.818925	0.014708	-0.009157	0.003567	0.321182	-0.220054	0.921096	0.489041	0.871447	0.037667	-0.810976	0.438356	0.387508
60465	9.127085	0.426251	3.793130	0.016799	-0.003936	0.003930	0.321149	-0.220053	0.921108	0.488936	0.871503	0.037732	-0.811052	0.438245	0.387474
60466	9.099499	0.387842	3.829258	0.014869	-0.004527	0.011801	0.321143	-0.219984	0.921127	0.488822	0.871568	0.037725	-0.811123	0.438151	0.387431
60467	9.151416	0.370566	3.834181	0.019732	-0.005305	0.014588	0.321151	-0.219884	0.921148	0.488659	0.871660	0.037704	-0.811218	0.438018	0.387383
60468	9.142538	0.370264	3.811250	0.019263	0.001538	0.017555	0.321222	-0.219792	0.921145	0.488490	0.871756	0.037661	-0.811291	0.437873	0.387394
60469	9.180573	0.383468	3.822889	0.020256	0.004902	0.025451	0.321366	-0.219642	0.921130	0.488288	0.871875	0.037542	-0.811356	0.437712	0.387440
60470	9.206240	0.342865	3.786362	0.024721	0.013146	0.029601	0.321590	-0.219495	0.921087	0.488036	0.872021	0.037409	-0.811419	0.437494	0.387555
