// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43FA9
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
59628	5.690967	-7.463955	-3.142751	-0.314278	0.175461	-0.163370	-0.292184	0.760291	0.580160	0.170904	0.638376	-0.750511	-0.940968	-0.120136	-0.316460
59629	5.598103	-7.481028	-3.060768	-0.316342	0.176154	-0.162347	-0.290829	0.759482	0.581899	0.173393	0.639954	-0.748594	-0.940932	-0.116816	-0.317806
59630	5.710840	-7.300696	-3.152118	-0.318317	0.179524	-0.164245	-0.289462	0.758632	0.583686	0.175912	0.641567	-0.746623	-0.940886	-0.113441	-0.319162
59631	5.660754	-7.407365	-3.244225	-0.330861	0.182565	-0.169465	-0.288067	0.757767	0.585497	0.178521	0.643192	-0.744604	-0.940823	-0.109972	-0.320560
59632	5.657236	-7.276883	-3.114239	-0.334525	0.184568	-0.171302	-0.286673	0.756860	0.587352	0.181177	0.644851	-0.742524	-0.940741	-0.106447	-0.321988
59633	5.832964	-7.269167	-3.226362	-0.345530	0.185265	-0.169408	-0.285263	0.755980	0.589169	0.183929	0.646464	-0.740442	-0.940636	-0.102855	-0.323459
59634	5.656681	-7.288751	-3.207813	-0.335988	0.184805	-0.168320	-0.283871	0.755074	0.591000	0.186612	0.648075	-0.738360	-0.940528	-0.099312	-0.324875
59635	5.680488	-7.314041	-3.170770	-0.350932	0.188547	-0.161429	-0.282424	0.754230	0.592768	0.189441	0.649606	-0.736291	-0.940398	-0.095652	-0.326347
59636	5.799157	-7.271627	-3.177192	-0.347469	0.187902	-0.162703	-0.281003	0.753345	0.594566	0.192251	0.651158	-0.734189	-0.940254	-0.092003	-0.327809
59637	5.688469	-7.274044	-3.220264	-0.332176	0.185965	-0.163686	-0.279594	0.752466	0.596340	0.194902	0.652661	-0.732153	-0.940128	-0.088478	-0.329137
59638	5.898445	-7.308899	-3.259397	-0.353673	0.189274	-0.165303	-0.278174	0.751547	0.598160	0.197767	0.654210	-0.729998	-0.939951	-0.084771	-0.330615
59639	5.737882	-7.107477	-3.182816	-0.339507	0.190260	-0.164499	-0.276737	0.750649	0.599953	0.200488	0.655698	-0.727918	-0.939799	-0.081158	-0.331952
59640	5.905190	-7.219337	-3.334821	-0.352843	0.187849	-0.170288	-0.275350	0.749677	0.601803	0.203335	0.657255	-0.725721	-0.939594	-0.077460	-0.333410
59641	5.863545	-7.240042	-3.240453	-0.363432	0.194470	-0.165426	-0.273885	0.748757	0.603614	0.206282	0.658740	-0.723540	-0.939380	-0.073652	-0.334873
59642	5.891988	-7.101930	-3.384518	-0.360173	0.193792	-0.169732	-0.272452	0.747774	0.605478	0.209202	0.660268	-0.721305	-0.939151	-0.069854	-0.336327
59643	5.905486	-7.098229	-3.249477	-0.366686	0.197551	-0.166940	-0.270971	0.746827	0.607309	0.212179	0.661736	-0.719087	-0.938911	-0.065994	-0.337772
59644	5.778352	-7.201616	-3.412383	-0.355456	0.199930	-0.167218	-0.269487	0.745845	0.609173	0.215065	0.663211	-0.716867	-0.938682	-0.062174	-0.339132
59645	5.966621	-7.030984	-3.280907	-0.368222	0.200786	-0.164088	-0.267980	0.744899	0.610993	0.218067	0.664627	-0.714645	-0.938421	-0.058273	-0.340545
59646	5.859264	-7.105442	-3.300477	-0.358791	0.198839	-0.164383	-0.266510	0.743916	0.612831	0.220996	0.666053	-0.712414	-0.938154	-0.054433	-0.341912
59647	6.012311	-6.941664	-3.433210	-0.367166	0.201104	-0.164617	-0.265013	0.742946	0.614654	0.223990	0.667441	-0.710177	-0.937868	-0.050530	-0.343293
59648	5.947175	-7.086364	-3.309938	-0.370969	0.204859	-0.165159	-0.263499	0.741941	0.616516	0.227033	0.668847	-0.707884	-0.937563	-0.046557	-0.344686
59649	6.019109	-6.872274	-3.506130	-0.379659	0.201463	-0.162720	-0.262006	0.740964	0.618325	0.230152	0.670195	-0.705599	-0.937221	-0.042562	-0.346129
59650	5.954429	-6.968746	-3.385489	-0.384750	0.212464	-0.165911	-0.260434	0.739936	0.620217	0.233325	0.671579	-0.703237	-0.936874	-0.038435	-0.347548
59651	6.085839	-6.922428	-3.487643	-0.401577	0.204773	-0.166364	-0.258930	0.738915	0.622061	0.236643	0.672927	-0.700835	-0.936459	-0.034261	-0.349100
59652	6.094533	-6.897484	-3.378671	-0.402536	0.211567	-0.170144	-0.257389	0.737836	0.623978	0.239973	0.674312	-0.698367	-0.936036	-0.030014	-0.350622
59653	5.907923	-6.995691	-3.467787	-0.383670	0.208252	-0.166322	-0.255865	0.736796	0.625832	0.243125	0.675618	-0.696010	-0.935641	-0.025929	-0.352001
59654	6.147886	-6.825778	-3.482407	-0.402463	0.213621	-0.164304	-0.254304	0.735735	0.627713	0.246472	0.676923	-0.693561	-0.935190	-0.021661	-0.353482
59655	6.050472	-6.851549	-3.434431	-0.376699	0.210225	-0.162963	-0.252765	0.734696	0.629548	0.249569	0.678168	-0.691233	-0.934786	-0.017604	-0.354775
59656	6.206736	-6.802489	-3.536223	-0.398766	0.215639	-0.163889	-0.251197	0.733617	0.631432	0.252884	0.679432	-0.688782	-0.934318	-0.013341	-0.356191
59657	6.092781	-6.854305	-3.414124	-0.389668	0.210803	-0.161545	-0.249662	0.732567	0.633258	0.256108	0.680633	-0.686401	-0.933851	-0.009186	-0.357544
59658	6.187421	-6.704646	-3.630030	-0.393173	0.210395	-0.163251	-0.248153	0.731469	0.635116	0.259374	0.681856	-0.683957	-0.933352	-0.004994	-0.358928
59659	6.119983	-6.805049	-3.539227	-0.404885	0.220301	-0.167873	-0.246558	0.730355	0.637017	0.262725	0.683068	-0.681465	-0.932837	-0.000660	-0.360299
59660	6.260794	-6.560055	-3.534815	-0.397564	0.219833	-0.165611	-0.244981	0.729220	0.638923	0.266027	0.684270	-0.678973	-0.932317	0.003635	-0.361625
59661	6.177324	-6.899414	-3.647161	-0.434442	0.225674	-0.168351	-0.243351	0.728079	0.640844	0.269654	0.685444	-0.676353	-0.931701	0.008215	-0.363133
59662	6.182517	-6.610938	-3.504907	-0.403816	0.217576	-0.158174	-0.241789	0.726972	0.642690	0.273033	0.686553	-0.673868	-0.931124	0.012542	-0.364488
59663	6.215042	-6.654736	-3.644937	-0.421198	0.226222	-0.160646	-0.240147	0.725861	0.644559	0.276556	0.687631	-0.671328	-0.930509	0.017039	-0.365873
59664	6.269605	-6.658274	-3.540678	-0.419798	0.221565	-0.162406	-0.238573	0.724701	0.646445	0.280073	0.688727	-0.668740	-0.929861	0.021508	-0.367281
59665	6.353891	-6.700314	-3.661729	-0.426060	0.225542	-0.156296	-0.236940	0.723597	0.648280	0.283651	0.689732	-0.666192	-0.929194	0.026038	-0.368674
59666	6.200175	-6.460536	-3.625984	-0.429441	0.225462	-0.160848	-0.235339	0.722424	0.650168	0.287261	0.690773	-0.663562	-0.928491	0.030606	-0.370090
59667	6.394514	-6.577635	-3.637642	-0.434440	0.227023	-0.168302	-0.233742	0.721213	0.652087	0.290889	0.691818	-0.660887	-0.927765	0.035208	-0.371499
59668	6.310687	-6.478014	-3.688082	-0.440657	0.232468	-0.160584	-0.232090	0.720015	0.653997	0.294602	0.692810	-0.658198	-0.927008	0.039908	-0.372913
59669	6.400900	-6.304544	-3.674013	-0.446763	0.231024	-0.163323	-0.230457	0.718813	0.655895	0.298354	0.693770	-0.655490	-0.926215	0.044627	-0.374345
59670	6.233281	-6.458176	-3.635223	-0.421664	0.228760	-0.160762	-0.228856	0.717591	0.657790	0.301890	0.694727	-0.652853	-0.925466	0.049171	-0.375626
59671	6.493785	-6.493828	-3.719981	-0.436815	0.233025	-0.156915	-0.227200	0.716408	0.659651	0.305563	0.695601	-0.650208	-0.924668	0.053838	-0.376949
59672	6.274942	-6.552830	-3.673354	-0.438395	0.231288	-0.155497	-0.225574	0.715198	0.661519	0.309264	0.696468	-0.647525	-0.923835	0.058519	-0.378291
59673	6.527394	-6.365795	-3.764583	-0.443546	0.241607	-0.156755	-0.223854	0.713987	0.663410	0.312998	0.697292	-0.644838	-0.922996	0.063297	-0.379568
59674	6.376790	-6.369987	-3.768140	-0.437458	0.232534	-0.158948	-0.222243	0.712728	0.665302	0.316681	0.698139	-0.642118	-0.922129	0.067982	-0.380864
59675	6.539680	-6.195577	-3.728621	-0.454185	0.242776	-0.153243	-0.220517	0.711515	0.667172	0.320518	0.698885	-0.639396	-0.921217	0.072843	-0.382170
59676	6.456127	-6.119407	-3.779075	-0.454180	0.237404	-0.163919	-0.218894	0.710193	0.669112	0.324341	0.699708	-0.636562	-0.920265	0.077681	-0.383506
59677	6.503062	-6.255535	-3.858931	-0.479201	0.241816	-0.154495	-0.217197	0.708947	0.670985	0.328403	0.700395	-0.633718	-0.919226	0.082712	-0.384944
59678	6.438309	-6.368185	-3.734204	-0.453070	0.241061	-0.155104	-0.215528	0.707658	0.672880	0.332231	0.701108	-0.630928	-0.918243	0.087568	-0.386214
59679	6.569838	-6.273682	-3.870109	-0.466201	0.239677	-0.152707	-0.213862	0.706400	0.674731	0.336172	0.701743	-0.628128	-0.917197	0.092493	-0.387549
59680	6.452492	-6.339204	-3.763390	-0.466441	0.242474	-0.151186	-0.212185	0.705112	0.676605	0.340127	0.702367	-0.625295	-0.916128	0.097453	-0.388859
59681	6.628449	-6.164645	-3.916463	-0.482661	0.247444	-0.151245	-0.210460	0.703832	0.678474	0.344218	0.702925	-0.622423	-0.914998	0.102548	-0.390209
59682	6.597577	-6.050547	-3.842743	-0.462095	0.238051	-0.154777	-0.208853	0.702498	0.680351	0.348120	0.703528	-0.619565	-0.913889	0.107446	-0.391487
59683	6.665948	-5.980505	-3.777929	-0.473057	0.254321	-0.148840	-0.207074	0.701201	0.682230	0.352123	0.704028	-0.616728	-0.912760	0.112520	-0.392695
59684	6.659830	-6.034577	-3.922432	-0.482905	0.249442	-0.157153	-0.205389	0.699812	0.684163	0.356205	0.704573	-0.613755	-0.911556	0.117643	-0.393988
59685	6.630584	-6.028800	-3.960920	-0.495997	0.252606	-0.152873	-0.203659	0.698461	0.686058	0.360402	0.705022	-0.610782	-0.910293	0.122865	-0.395310
59686	6.582555	-6.024369	-3.825837	-0.464370	0.248236	-0.151320	-0.201982	0.697088	0.687947	0.364320	0.705495	-0.607904	-0.909106	0.127847	-0.396461
59687	6.626486	-6.073575	-3.973765	-0.496144	0.253760	-0.148284	-0.200243	0.695742	0.689816	0.368521	0.705857	-0.604944	-0.907797	0.133076	-0.397739
59688	6.676230	-6.105310	-3.898228	-0.492047	0.256097	-0.142504	-0.198482	0.694393	0.691681	0.372702	0.706180	-0.602000	-0.906476	0.138305	-0.398966
59689	6.757998	-5.956239	-4.018958	-0.511790	0.254678	-0.148159	-0.196753	0.693020	0.693550	0.377037	0.706463	-0.598960	-0.905059	0.143647	-0.400293
59690	6.722745	-5.820816	-3.938743	-0.489084	0.253180	-0.142778	-0.195038	0.691646	0.695403	0.381182	0.706735	-0.596008	-0.903693	0.148830	-0.401483
59691	6.771301	-5.881517	-3.991431	-0.527650	0.263088	-0.145903	-0.193245	0.690248	0.697290	0.385655	0.706921	-0.592902	-0.902179	0.154338	-0.402807
59692	6.760658	-5.764553	-3.939572	-0.521625	0.256915	-0.145188	-0.191526	0.688825	0.699170	0.390079	0.707102	-0.589784	-0.900642	0.159772	-0.404124
59693	6.806957	-5.780597	-3.960420	-0.507594	0.261071	-0.146020	-0.189772	0.687400	0.701047	0.394361	0.707260	-0.586739	-0.899147	0.165119	-0.405302
59694	6.723594	-5.701508	-4.010069	-0.494856	0.256955	-0.141518	-0.188058	0.685975	0.702903	0.398540	0.707401	-0.583737	-0.897663	0.170359	-0.406421
59695	6.781187	-5.859872	-3.932653	-0.509163	0.262204	-0.139638	-0.186289	0.684567	0.704745	0.402839	0.707455	-0.580714	-0.896113	0.175718	-0.407561
59696	6.909078	-5.664091	-3.989216	-0.499241	0.258529	-0.137841	-0.184565	0.683137	0.706583	0.407054	0.707506	-0.577704	-0.894563	0.180993	-0.408655
59697	6.821704	-5.849084	-4.090249	-0.526130	0.268033	-0.138676	-0.182760	0.681697	0.708440	0.411494	0.707464	-0.574602	-0.892900	0.186505	-0.409811
59698	6.910518	-5.461882	-4.106437	-0.517259	0.262434	-0.144291	-0.181049	0.680187	0.710329	0.415847	0.707467	-0.571456	-0.891231	0.191927	-0.410940
59699	6.869131	-5.598985	-4.051021	-0.527053	0.268289	-0.146981	-0.179297	0.678659	0.712232	0.420268	0.707418	-0.568273	-0.889509	0.197439	-0.412057
59700	6.977595	-5.469464	-4.017070	-0.538603	0.274145	-0.137602	-0.177475	0.677144	0.714127	0.424810	0.707271	-0.565069	-0.887716	0.203083	-0.413181
59701	6.819657	-5.663240	-4.100388	-0.535482	0.268045	-0.136797	-0.175705	0.675660	0.715969	0.429311	0.707073	-0.561908	-0.885901	0.208643	-0.414304
59702	6.931393	-5.576209	-4.100337	-0.543998	0.271170	-0.130890	-0.173903	0.674169	0.717812	0.433897	0.706805	-0.558712	-0.884020	0.214295	-0.415436
59703	6.991327	-5.748803	-4.083346	-0.538248	0.269695	-0.131367	-0.172117	0.672690	0.719627	0.438417	0.706500	-0.555561	-0.882137	0.219875	-0.416519
59704	6.963795	-5.471749	-4.087806	-0.540859	0.270396	-0.132212	-0.170349	0.671163	0.721472	0.442957	0.706184	-0.552353	-0.880210	0.225488	-0.417595
59705	7.004350	-5.397480	-4.163434	-0.539244	0.267605	-0.132442	-0.168609	0.669653	0.723282	0.447468	0.705820	-0.549173	-0.878262	0.231050	-0.418655
59706	7.022527	-5.376738	-4.126851	-0.572349	0.276658	-0.131843	-0.166807	0.668084	0.725148	0.452268	0.705362	-0.545819	-0.876144	0.236915	-0.419813
59707	7.067687	-5.359718	-4.166524	-0.557334	0.276559	-0.125727	-0.164981	0.666571	0.726956	0.456931	0.704843	-0.542595	-0.874068	0.242651	-0.420862
59708	6.992929	-5.401270	-4.121819	-0.574411	0.275223	-0.133906	-0.163226	0.664961	0.728824	0.461727	0.704324	-0.539200	-0.871875	0.248506	-0.421994
59709	7.083469	-5.137829	-4.019899	-0.537794	0.270890	-0.123510	-0.161462	0.663447	0.730594	0.466204	0.703772	-0.536059	-0.869818	0.254053	-0.422934
59710	7.033102	-5.336045	-4.243001	-0.548720	0.278798	-0.125320	-0.159659	0.661859	0.732428	0.470771	0.703192	-0.532819	-0.867689	0.259736	-0.423855
59711	7.060829	-5.160685	-4.213366	-0.567565	0.279425	-0.125668	-0.157854	0.660279	0.734244	0.475484	0.702512	-0.529521	-0.865446	0.265534	-0.424846
59712	7.175284	-5.188805	-4.059915	-0.552640	0.279636	-0.122571	-0.156055	0.658678	0.736064	0.480069	0.701837	-0.526269	-0.863239	0.271235	-0.425736
59713	7.175668	-4.872349	-4.266683	-0.579530	0.286317	-0.125389	-0.154213	0.657051	0.737904	0.484865	0.701053	-0.522907	-0.860886	0.277144	-0.426693
59714	7.102278	-5.208223	-4.182849	-0.597942	0.279261	-0.125265	-0.152455	0.655402	0.739734	0.489814	0.700199	-0.519426	-0.858394	0.283143	-0.427774
59715	7.166958	-5.139578	-4.207097	-0.585974	0.285842	-0.120706	-0.150621	0.653777	0.741545	0.494648	0.699293	-0.516054	-0.855942	0.289075	-0.428718
59716	7.159915	-5.116409	-4.194607	-0.569808	0.278914	-0.114510	-0.148838	0.652174	0.743315	0.499348	0.698376	-0.512759	-0.853521	0.294855	-0.429607
59717	7.183264	-5.130048	-4.218388	-0.593868	0.286967	-0.115662	-0.146994	0.650550	0.745102	0.504233	0.697342	-0.509375	-0.850965	0.300830	-0.430534
59718	7.237072	-4.961724	-4.234262	-0.573553	0.283632	-0.113829	-0.145192	0.648907	0.746886	0.508942	0.696339	-0.506054	-0.848468	0.306646	-0.431359
59719	7.248795	-5.062297	-4.311801	-0.578555	0.283626	-0.115708	-0.143402	0.647263	0.748656	0.513671	0.695278	-0.502723	-0.845918	0.312471	-0.432185
59720	7.350862	-4.755212	-4.174486	-0.601233	0.289641	-0.114230	-0.141577	0.645568	0.750465	0.518587	0.694119	-0.499265	-0.843222	0.318497	-0.433054
59721	7.219673	-4.946817	-4.187469	-0.602571	0.287926	-0.109405	-0.139745	0.643923	0.752220	0.523501	0.692869	-0.495862	-0.840487	0.324494	-0.433919
59722	7.312144	-4.842758	-4.297866	-0.607078	0.287527	-0.115641	-0.137971	0.642193	0.754024	0.528435	0.691624	-0.492354	-0.837687	0.330522	-0.434782
59723	7.282385	-4.853168	-4.271735	-0.587603	0.288918	-0.107083	-0.136145	0.640529	0.755769	0.533198	0.690333	-0.489020	-0.834964	0.336397	-0.435514
59724	7.287526	-4.874045	-4.352025	-0.617866	0.291531	-0.106469	-0.134316	0.638819	0.757542	0.538205	0.688916	-0.485521	-0.832042	0.342500	-0.436348
59725	7.339138	-4.799990	-4.239946	-0.612734	0.292023	-0.100550	-0.132455	0.637158	0.759266	0.543155	0.687422	-0.482114	-0.829119	0.348541	-0.437128
59726	7.351589	-4.816986	-4.397754	-0.617547	0.292332	-0.102145	-0.130624	0.635442	0.761019	0.548133	0.685900	-0.478635	-0.826128	0.354619	-0.437902
59727	7.379817	-4.495938	-4.322399	-0.642159	0.296683	-0.103086	-0.128766	0.633716	0.762774	0.553290	0.684239	-0.475066	-0.822976	0.360863	-0.438735
59728	7.376603	-4.615953	-4.206875	-0.621848	0.295752	-0.105298	-0.126952	0.631934	0.764554	0.558264	0.682641	-0.471531	-0.819893	0.366961	-0.439449
59729	7.472056	-4.538454	-4.296273	-0.613971	0.294732	-0.101555	-0.125130	0.630192	0.766290	0.563156	0.680993	-0.468085	-0.816821	0.372970	-0.440110
59730	7.341072	-4.698794	-4.337856	-0.606172	0.286743	-0.096489	-0.123368	0.628472	0.767986	0.567979	0.679321	-0.464674	-0.813744	0.378874	-0.440766
59731	7.418469	-4.717769	-4.389198	-0.625785	0.298121	-0.094968	-0.121510	0.626731	0.769704	0.572941	0.677510	-0.461215	-0.810539	0.384953	-0.441404
59732	7.467943	-4.515582	-4.403396	-0.618697	0.292085	-0.096695	-0.119733	0.624958	0.771421	0.577830	0.675714	-0.457737	-0.807326	0.390945	-0.442025
59733	7.409521	-4.507909	-4.373610	-0.635777	0.297605	-0.092298	-0.117891	0.623205	0.773121	0.582839	0.673768	-0.454242	-0.803990	0.397054	-0.442660
59734	7.556757	-4.326616	-4.359489	-0.636308	0.300087	-0.096754	-0.116080	0.621369	0.774872	0.587832	0.671823	-0.450674	-0.800612	0.403180	-0.443245
59735	7.507000	-4.521314	-4.418183	-0.646604	0.298518	-0.093415	-0.114267	0.619572	0.776578	0.592886	0.669759	-0.447112	-0.797138	0.409332	-0.443867
59736	7.502082	-4.562189	-4.381397	-0.678013	0.302259	-0.085548	-0.112402	0.617769	0.778285	0.598182	0.667491	-0.443435	-0.793438	0.415713	-0.444565
59737	7.531113	-4.375762	-4.237857	-0.647056	0.292222	-0.080073	-0.110589	0.616056	0.779901	0.603211	0.665258	-0.439963	-0.789877	0.421790	-0.445182
59738	7.520835	-4.318851	-4.424786	-0.658880	0.304278	-0.087597	-0.108751	0.614197	0.781623	0.608309	0.662997	-0.436344	-0.786215	0.428015	-0.445723
59739	7.634850	-4.138729	-4.352517	-0.652294	0.298673	-0.084828	-0.106946	0.612392	0.783287	0.613330	0.660689	-0.432801	-0.782553	0.434127	-0.446256
59740	7.545672	-4.038438	-4.362032	-0.651133	0.301732	-0.080461	-0.105115	0.610559	0.784964	0.618329	0.658333	-0.429263	-0.778858	0.440244	-0.446727
59741	7.661705	-3.968186	-4.228908	-0.659435	0.305320	-0.083258	-0.103279	0.608703	0.786648	0.623362	0.655902	-0.425691	-0.775083	0.446402	-0.447183
59742	7.646791	-4.204930	-4.479737	-0.645013	0.300735	-0.083023	-0.101502	0.606824	0.788328	0.628265	0.653507	-0.422151	-0.771349	0.452430	-0.447579
59743	7.568247	-4.343857	-4.389645	-0.644865	0.303177	-0.081609	-0.099703	0.604956	0.789992	0.633142	0.651049	-0.418649	-0.767587	0.458437	-0.447935
59744	7.688847	-4.177390	-4.508996	-0.665508	0.302940	-0.076131	-0.097896	0.603081	0.791650	0.638163	0.648436	-0.415064	-0.763652	0.464569	-0.448343
59745	7.574556	-4.167048	-4.458246	-0.673515	0.303538	-0.069387	-0.096048	0.601257	0.793262	0.643222	0.645689	-0.411523	-0.759631	0.470718	-0.448759
59746	7.624627	-4.029043	-4.432630	-0.690607	0.308922	-0.071435	-0.094197	0.599351	0.794925	0.648387	0.642844	-0.407855	-0.755461	0.477000	-0.449165
59747	7.776917	-4.012254	-4.348077	-0.704725	0.302667	-0.065542	-0.092362	0.597523	0.796514	0.653631	0.639838	-0.404195	-0.751156	0.483294	-0.449657
59748	7.758044	-4.045292	-4.394593	-0.702683	0.311781	-0.067804	-0.090499	0.595592	0.798173	0.658833	0.636823	-0.400494	-0.746826	0.489618	-0.450028
59749	7.776457	-3.900919	-4.337583	-0.701198	0.305891	-0.065579	-0.088674	0.593715	0.799775	0.663993	0.633743	-0.396842	-0.742462	0.495855	-0.450419
59750	7.662232	-3.803700	-4.349404	-0.660709	0.298208	-0.064148	-0.086921	0.591841	0.801355	0.668829	0.630827	-0.393351	-0.738317	0.501779	-0.450672
59751	7.738535	-3.765343	-4.540594	-0.690213	0.306079	-0.066438	-0.085132	0.589924	0.802958	0.673850	0.627720	-0.389735	-0.733948	0.507895	-0.450959
59752	7.779592	-3.744239	-4.405336	-0.683308	0.307370	-0.058296	-0.083304	0.588008	0.804554	0.678802	0.624572	-0.386184	-0.729581	0.513962	-0.451170
59753	7.786159	-3.668214	-4.382951	-0.667757	0.302968	-0.059910	-0.081526	0.586116	0.806115	0.683607	0.621457	-0.382717	-0.725283	0.519865	-0.451338
59754	7.811628	-3.754541	-4.369704	-0.694748	0.316885	-0.060508	-0.079676	0.584103	0.807759	0.688582	0.618177	-0.379092	-0.720768	0.526004	-0.451457
59755	7.778712	-3.935460	-4.512954	-0.716011	0.306808	-0.057193	-0.077885	0.582175	0.809325	0.693679	0.614709	-0.375424	-0.716061	0.532171	-0.451719
59756	7.750720	-3.970566	-4.510554	-0.715639	0.311513	-0.056181	-0.076079	0.580183	0.810925	0.698744	0.611204	-0.371736	-0.711315	0.538347	-0.451899
59757	7.945032	-3.575183	-4.462766	-0.729055	0.306826	-0.045449	-0.074240	0.578293	0.812444	0.703875	0.607506	-0.368100	-0.706434	0.544531	-0.452147
59758	7.810321	-3.626532	-4.426787	-0.724401	0.307886	-0.048703	-0.072443	0.576333	0.813998	0.708939	0.603819	-0.364428	-0.701539	0.550675	-0.452328
59759	7.819239	-3.536940	-4.423413	-0.716746	0.310501	-0.046805	-0.070622	0.574381	0.815536	0.713914	0.600106	-0.360832	-0.696663	0.556740	-0.452439
59760	7.994553	-3.534328	-4.451198	-0.737629	0.304759	-0.044956	-0.068854	0.572427	0.817060	0.719004	0.596233	-0.357126	-0.691587	0.562879	-0.452630
59761	7.869410	-3.626548	-4.444350	-0.746106	0.314551	-0.041561	-0.067003	0.570449	0.818596	0.724114	0.592235	-0.353436	-0.686418	0.569075	-0.452751
59762	8.011816	-3.516778	-4.373935	-0.735749	0.308362	-0.042191	-0.065226	0.568457	0.820123	0.729118	0.588265	-0.349759	-0.681273	0.575153	-0.452843
59763	7.945693	-3.367500	-4.397743	-0.703624	0.306379	-0.031893	-0.063396	0.566549	0.821586	0.733871	0.584365	-0.346339	-0.676324	0.580982	-0.452820
59764	7.878199	-3.251790	-4.504660	-0.712571	0.310522	-0.043814	-0.061651	0.564502	0.823126	0.738646	0.580451	-0.342752	-0.671269	0.586867	-0.452753
59765	7.992504	-3.391274	-4.430672	-0.741469	0.310542	-0.036169	-0.059859	0.562511	0.824620	0.743579	0.576269	-0.339124	-0.665963	0.592871	-0.452766
59766	7.961169	-3.096763	-4.339500	-0.750474	0.312018	-0.029797	-0.058036	0.560503	0.826116	0.748540	0.571963	-0.335480	-0.660545	0.598911	-0.452753
59767	7.993962	-3.219362	-4.453788	-0.768985	0.314870	-0.033070	-0.056229	0.558470	0.827617	0.753577	0.567506	-0.331751	-0.654951	0.605019	-0.452760
59768	8.168394	-3.201343	-4.280813	-0.744405	0.309382	-0.031837	-0.054475	0.556432	0.829106	0.758415	0.563157	-0.328117	-0.649492	0.610932	-0.452684
59769	7.910176	-3.373317	-4.524475	-0.736966	0.312022	-0.029638	-0.052698	0.554401	0.830580	0.763163	0.558786	-0.324561	-0.644053	0.616764	-0.452545
59770	8.058167	-3.125558	-4.424478	-0.737057	0.310267	-0.026803	-0.050937	0.552352	0.832053	0.767877	0.554366	-0.321004	-0.638569	0.622564	-0.452376
59771	7.891834	-3.047121	-4.424431	-0.748790	0.307385	-0.019435	-0.049147	0.550373	0.833471	0.772626	0.549778	-0.317480	-0.632957	0.628358	-0.452253
59772	8.096815	-2.864208	-4.421570	-0.738084	0.301432	-0.024643	-0.047462	0.548360	0.834895	0.777266	0.545253	-0.313937	-0.627380	0.634035	-0.452100
59773	8.144831	-3.262499	-4.417161	-0.765875	0.311873	-0.020637	-0.045690	0.546312	0.836334	0.782037	0.540476	-0.310328	-0.621555	0.639865	-0.451931
59774	8.127920	-3.057850	-4.441971	-0.754252	0.311046	-0.015217	-0.043907	0.544256	0.837770	0.786697	0.535711	-0.306793	-0.615776	0.645600	-0.451686
59775	8.096668	-3.263518	-4.395398	-0.763010	0.311549	-0.018346	-0.042157	0.542189	0.839198	0.791363	0.530851	-0.303218	-0.609891	0.651328	-0.451448
59776	8.143867	-2.907574	-4.501861	-0.768833	0.310304	-0.009691	-0.040373	0.540133	0.840611	0.796026	0.525873	-0.299667	-0.603914	0.657050	-0.451191
59777	8.025609	-2.859462	-4.485386	-0.781011	0.309186	-0.006346	-0.038579	0.538111	0.841990	0.800714	0.520742	-0.296115	-0.597803	0.662770	-0.450963
59778	8.034345	-2.924769	-4.441508	-0.780005	0.309249	-0.009978	-0.036842	0.536026	0.843397	0.805350	0.515603	-0.292515	-0.591653	0.668453	-0.450685
59779	8.281481	-2.947948	-4.437055	-0.788293	0.308520	-0.008188	-0.035106	0.533966	0.844777	0.809985	0.510344	-0.288918	-0.585399	0.674114	-0.450420
59780	8.142480	-2.896952	-4.355861	-0.784816	0.310645	-0.004494	-0.033355	0.531866	0.846171	0.814554	0.505054	-0.285347	-0.579129	0.679734	-0.450079
59781	8.220732	-2.986704	-4.454217	-0.769912	0.308771	-0.006090	-0.031638	0.529781	0.847544	0.818985	0.499821	-0.281855	-0.572942	0.685208	-0.449697
59782	8.155717	-2.869439	-4.461599	-0.781771	0.306287	0.002192	-0.029896	0.527711	0.848898	0.823441	0.494430	-0.278360	-0.566614	0.690695	-0.449320
59783	8.105013	-2.783828	-4.426476	-0.802278	0.312850	0.000377	-0.028142	0.525597	0.850268	0.827959	0.488854	-0.274784	-0.560083	0.696253	-0.448930
59784	8.125284	-2.608871	-4.387655	-0.800722	0.310381	0.007145	-0.026375	0.523489	0.851624	0.832420	0.483219	-0.271252	-0.553518	0.701754	-0.448507
59785	8.337556	-2.669959	-4.426675	-0.822924	0.306947	0.006593	-0.024643	0.521412	0.852949	0.836947	0.477376	-0.267642	-0.546729	0.707277	-0.448158
