// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44112
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
60020	9.118717	2.021207	3.157163	-0.205173	-0.062894	-0.453403	0.346738	-0.100998	0.932509	-0.204125	0.962232	0.180118	-0.915481	-0.252802	0.313026
60021	9.132756	1.580407	2.980877	-0.300502	-0.055861	-0.440674	0.347109	-0.105412	0.931882	-0.199838	0.962528	0.183314	-0.916286	-0.249855	0.313037
60022	9.091473	2.083150	3.389407	-0.215883	-0.062066	-0.452282	0.347437	-0.109959	0.931234	-0.196280	0.962573	0.186890	-0.916931	-0.247715	0.312851
60023	9.118267	1.977160	3.280509	-0.243549	-0.060000	-0.445314	0.347745	-0.114425	0.930581	-0.192492	0.962669	0.190303	-0.917617	-0.245306	0.312737
60024	9.065102	2.194973	3.424282	-0.227116	-0.063234	-0.448978	0.348022	-0.118941	0.929911	-0.188837	0.962694	0.193807	-0.918271	-0.243051	0.312578
60025	9.129322	1.840777	3.215935	-0.208536	-0.067498	-0.456314	0.348248	-0.123529	0.929228	-0.185327	0.962640	0.197426	-0.918900	-0.240964	0.312344
60026	9.171100	2.202366	3.340082	-0.256380	-0.064408	-0.442189	0.348468	-0.127979	0.928543	-0.181422	0.962693	0.200771	-0.919596	-0.238420	0.312249
60027	9.068204	2.158802	3.028953	-0.152122	-0.072258	-0.456928	0.348618	-0.132581	0.927840	-0.178424	0.962454	0.204567	-0.920125	-0.236865	0.311873
60028	9.048493	2.232332	3.039989	-0.227783	-0.069523	-0.447464	0.348769	-0.137090	0.927128	-0.174759	0.962381	0.208044	-0.920771	-0.234583	0.311691
60029	9.037455	2.355152	3.138358	-0.198081	-0.073132	-0.450438	0.348868	-0.141628	0.926409	-0.171357	0.962210	0.211632	-0.921373	-0.232578	0.311415
60030	9.140702	2.022630	3.124983	-0.245859	-0.072183	-0.447027	0.348960	-0.146135	0.925673	-0.167523	0.962129	0.215043	-0.922043	-0.230113	0.311264
60031	9.020196	2.438194	3.002975	-0.199460	-0.075854	-0.449670	0.348999	-0.150668	0.924932	-0.164108	0.961913	0.218614	-0.922642	-0.228085	0.310980
60032	9.058308	1.920624	2.916470	-0.283650	-0.071432	-0.436224	0.349046	-0.155064	0.924187	-0.159960	0.961882	0.221802	-0.923352	-0.225252	0.310937
60033	9.035086	2.510047	3.357610	-0.224796	-0.074882	-0.443679	0.349048	-0.159532	0.923426	-0.156329	0.961682	0.225232	-0.923973	-0.222975	0.310734
60034	8.975450	2.269338	3.106826	-0.252005	-0.071788	-0.438880	0.349062	-0.163950	0.922646	-0.152459	0.961523	0.228538	-0.924614	-0.220440	0.310635
60035	8.967760	2.490421	3.278401	-0.231267	-0.081720	-0.447446	0.348972	-0.168464	0.921867	-0.148753	0.961280	0.231977	-0.925252	-0.218083	0.310401
60036	9.131160	2.391255	2.987665	-0.209683	-0.080666	-0.448501	0.348884	-0.172988	0.921062	-0.145239	0.960962	0.235496	-0.925843	-0.215935	0.310140
60037	9.003085	2.426071	3.288813	-0.251934	-0.079291	-0.436609	0.348768	-0.177387	0.920269	-0.141376	0.960731	0.238766	-0.926485	-0.213378	0.309994
60038	9.035055	2.667195	3.404850	-0.173881	-0.080309	-0.444055	0.348644	-0.181861	0.919442	-0.138209	0.960294	0.242349	-0.927009	-0.211568	0.309666
60039	8.912633	2.596081	3.151030	-0.202378	-0.084072	-0.439977	0.348457	-0.186296	0.918625	-0.134792	0.959904	0.245797	-0.927582	-0.209473	0.309374
60040	8.963893	2.694320	3.080409	-0.199990	-0.085639	-0.448210	0.348258	-0.190814	0.917773	-0.131367	0.959467	0.249331	-0.928148	-0.207397	0.309075
60041	8.998453	2.462942	2.976936	-0.230213	-0.086515	-0.440768	0.348018	-0.195254	0.916929	-0.127689	0.959083	0.252695	-0.928751	-0.205024	0.308846
60042	9.001506	2.752503	3.232108	-0.209908	-0.091439	-0.440766	0.347722	-0.199705	0.916083	-0.124198	0.958632	0.256124	-0.929335	-0.202835	0.308534
60043	8.921854	2.455627	2.813931	-0.244037	-0.084343	-0.436037	0.347463	-0.204088	0.915214	-0.120407	0.958236	0.259395	-0.929931	-0.200329	0.308378
60044	8.912371	2.747261	3.170975	-0.236065	-0.090547	-0.438566	0.347139	-0.208508	0.914341	-0.116680	0.957792	0.262716	-0.930527	-0.197885	0.308158
60045	8.907424	2.720831	2.957730	-0.239754	-0.087988	-0.441385	0.346819	-0.212942	0.913440	-0.112911	0.957325	0.266043	-0.931111	-0.195406	0.307975
60046	8.945358	2.848720	3.285374	-0.220298	-0.091480	-0.441515	0.346455	-0.217383	0.912531	-0.109321	0.956794	0.269433	-0.931675	-0.193105	0.307722
60047	8.982143	2.645822	3.069553	-0.216791	-0.090150	-0.435349	0.346075	-0.221755	0.911623	-0.105787	0.956246	0.272769	-0.932224	-0.190837	0.307474
60048	8.848372	2.819930	3.229389	-0.261899	-0.089783	-0.434487	0.345687	-0.226117	0.910699	-0.101834	0.955760	0.275959	-0.932808	-0.188136	0.307367
60049	8.896242	3.013872	3.210759	-0.155649	-0.096682	-0.439249	0.345217	-0.230528	0.909770	-0.098859	0.955039	0.279512	-0.933302	-0.186431	0.306906
60050	8.819051	3.045697	3.105605	-0.205033	-0.095988	-0.439957	0.344746	-0.234945	0.908819	-0.095419	0.954385	0.282920	-0.933834	-0.184254	0.306602
60051	8.844023	2.984217	3.204034	-0.196668	-0.099466	-0.439133	0.344220	-0.239351	0.907868	-0.092063	0.953695	0.286339	-0.934364	-0.182145	0.306246
60052	8.916779	2.867797	2.939261	-0.242672	-0.098037	-0.436540	0.343695	-0.243728	0.906902	-0.088286	0.953069	0.289593	-0.934922	-0.179598	0.306047
60053	8.904260	3.092022	3.064092	-0.195860	-0.102197	-0.434914	0.343108	-0.248088	0.905941	-0.084954	0.952340	0.292969	-0.935446	-0.177484	0.305679
60054	8.751272	2.873412	2.920532	-0.228859	-0.095134	-0.430325	0.342572	-0.252390	0.904955	-0.081330	0.951656	0.296203	-0.935965	-0.175071	0.305484
60055	8.844123	3.054334	3.135079	-0.233133	-0.102076	-0.429973	0.341950	-0.256693	0.903980	-0.077670	0.950957	0.299413	-0.936503	-0.172596	0.305242
60056	8.694599	3.197678	3.077051	-0.221500	-0.100181	-0.435837	0.341339	-0.261045	0.902964	-0.074098	0.950198	0.302711	-0.937015	-0.170235	0.304996
60057	8.852303	3.155814	3.222445	-0.215925	-0.107431	-0.434333	0.340637	-0.265387	0.901962	-0.070587	0.949409	0.306006	-0.937541	-0.167904	0.304671
60058	8.892610	3.069298	3.123882	-0.203240	-0.102779	-0.425349	0.339963	-0.269633	0.900957	-0.067226	0.948599	0.309258	-0.938033	-0.165704	0.304362
60059	8.780563	3.180342	3.099840	-0.231983	-0.105252	-0.427533	0.339247	-0.273895	0.899941	-0.063592	0.947808	0.312435	-0.938546	-0.163221	0.304123
60060	8.755337	3.378337	3.232883	-0.186978	-0.106463	-0.427871	0.338508	-0.278158	0.898910	-0.060379	0.946919	0.315751	-0.939024	-0.161160	0.303745
60061	8.714785	3.286876	2.881902	-0.196010	-0.110129	-0.433343	0.337720	-0.282471	0.897861	-0.057067	0.946007	0.319083	-0.939515	-0.158999	0.303366
60062	8.769039	3.348922	3.099327	-0.210608	-0.105831	-0.433673	0.336961	-0.286776	0.896781	-0.053617	0.945093	0.322372	-0.939991	-0.156710	0.303084
60063	8.757666	3.201152	3.113550	-0.233252	-0.110765	-0.428449	0.336133	-0.291031	0.895721	-0.049976	0.944207	0.325539	-0.940488	-0.154189	0.302835
60064	8.847357	3.407665	3.098016	-0.208861	-0.109649	-0.427481	0.335304	-0.295271	0.894643	-0.046569	0.943261	0.328770	-0.940958	-0.151900	0.302528
60065	8.642824	3.325310	2.916669	-0.208739	-0.109523	-0.426480	0.334455	-0.299492	0.893557	-0.043170	0.942296	0.331986	-0.941422	-0.149609	0.302227
60066	8.711297	3.425994	3.100226	-0.205851	-0.112825	-0.423338	0.333564	-0.303684	0.892475	-0.039810	0.941312	0.335181	-0.941887	-0.147334	0.301898
60067	8.613799	3.607724	3.087164	-0.205401	-0.111000	-0.426420	0.332672	-0.307893	0.891365	-0.036449	0.940297	0.338398	-0.942338	-0.145065	0.301588
60068	8.723374	3.429381	3.108269	-0.196912	-0.114600	-0.429463	0.331736	-0.312131	0.890239	-0.033159	0.939236	0.341666	-0.942789	-0.142862	0.301229
60069	8.737893	3.433599	3.011565	-0.206949	-0.115944	-0.423670	0.330767	-0.316308	0.889124	-0.029798	0.938186	0.344847	-0.943242	-0.140558	0.300896
60070	8.665964	3.463698	2.807733	-0.217880	-0.116521	-0.421788	0.329781	-0.320462	0.888002	-0.026342	0.937133	0.347976	-0.943690	-0.138148	0.300607
60071	8.670599	3.668479	3.167522	-0.197160	-0.118007	-0.422084	0.328762	-0.324613	0.886872	-0.023086	0.936030	0.351163	-0.944130	-0.135923	0.300237
60072	8.566888	3.691036	3.014883	-0.208749	-0.115509	-0.422445	0.327757	-0.328757	0.885717	-0.019720	0.934917	0.354317	-0.944556	-0.133596	0.299942
60073	8.565962	3.678970	3.071372	-0.202413	-0.118535	-0.423483	0.326704	-0.332907	0.884555	-0.016417	0.933771	0.357493	-0.944984	-0.131316	0.299602
60074	8.702269	3.610911	3.141540	-0.203982	-0.124005	-0.425655	0.325589	-0.337077	0.883386	-0.013093	0.932597	0.360681	-0.945421	-0.129000	0.299230
60075	8.681429	3.659040	2.959911	-0.203928	-0.123302	-0.418838	0.324462	-0.341175	0.882227	-0.009798	0.931424	0.363803	-0.945848	-0.126684	0.298869
60076	8.520971	3.702426	2.976290	-0.201172	-0.119184	-0.418436	0.323362	-0.345256	0.881042	-0.006532	0.930227	0.366927	-0.946253	-0.124406	0.298545
60077	8.564609	3.797091	3.111217	-0.216590	-0.122151	-0.421903	0.322217	-0.349364	0.879841	-0.003115	0.929014	0.370030	-0.946661	-0.121971	0.298256
60078	8.554345	3.953637	3.108357	-0.191580	-0.123627	-0.420502	0.321047	-0.353454	0.878635	0.000059	0.927754	0.373192	-0.947063	-0.119761	0.297873
60079	8.482848	3.810562	3.063582	-0.193600	-0.123655	-0.423258	0.319859	-0.357561	0.877405	0.003255	0.926465	0.376367	-0.947459	-0.117529	0.297502
60080	8.625163	3.844072	2.987923	-0.200214	-0.124779	-0.419676	0.318650	-0.361628	0.876178	0.006498	0.925174	0.379487	-0.947850	-0.115230	0.297157
60081	8.636827	3.737686	2.961518	-0.207287	-0.130004	-0.413667	0.317374	-0.365637	0.874976	0.009785	0.923892	0.382529	-0.948250	-0.112843	0.296797
60082	8.446088	4.024968	3.055448	-0.194993	-0.127950	-0.413672	0.316107	-0.369636	0.873754	0.012951	0.922574	0.385603	-0.948635	-0.110576	0.296419
60083	8.494617	3.925005	2.829171	-0.192674	-0.128801	-0.420632	0.314814	-0.373691	0.872495	0.016112	0.921206	0.388740	-0.949016	-0.108324	0.296030
60084	8.396481	4.083452	3.024484	-0.200072	-0.126319	-0.413369	0.313535	-0.377667	0.871242	0.019316	0.919853	0.391788	-0.949380	-0.106010	0.295701
60085	8.527267	3.981109	3.147069	-0.191721	-0.131707	-0.416343	0.312188	-0.381669	0.869981	0.022445	0.918458	0.394882	-0.949755	-0.103751	0.295298
60086	8.524349	4.048948	3.087173	-0.200459	-0.132907	-0.414594	0.310818	-0.385646	0.868717	0.025647	0.917057	0.397929	-0.950123	-0.101404	0.294929
60087	8.478623	3.959831	2.806830	-0.191744	-0.133449	-0.412087	0.309429	-0.389593	0.867451	0.028753	0.915637	0.400977	-0.950488	-0.099132	0.294526
60088	8.390747	4.207030	3.111006	-0.202636	-0.134490	-0.410205	0.308018	-0.393513	0.866183	0.031952	0.914213	0.403972	-0.950844	-0.096754	0.294168
60089	8.358727	4.246604	3.006612	-0.176068	-0.130487	-0.413295	0.306630	-0.397450	0.864877	0.034902	0.912731	0.407067	-0.951189	-0.094633	0.293742
60090	8.334396	4.183959	2.895059	-0.181612	-0.133639	-0.417590	0.305198	-0.401419	0.863549	0.037913	0.911217	0.410178	-0.951534	-0.092446	0.293321
60091	8.436029	4.056727	3.117752	-0.192694	-0.136558	-0.411515	0.303727	-0.405327	0.862241	0.041006	0.909716	0.413200	-0.951876	-0.090143	0.292926
60092	8.554958	4.272365	3.009828	-0.199083	-0.135922	-0.410097	0.302250	-0.409212	0.860924	0.044150	0.908207	0.416186	-0.952206	-0.087783	0.292572
60093	8.322675	4.075837	2.645799	-0.182725	-0.135914	-0.408100	0.300760	-0.413069	0.859603	0.047126	0.906671	0.419199	-0.952535	-0.085568	0.292156
60094	8.320193	4.457570	3.128490	-0.192603	-0.138263	-0.406171	0.299237	-0.416901	0.858284	0.050185	0.905131	0.422160	-0.952858	-0.083252	0.291771
60095	8.245561	4.365933	2.946262	-0.174053	-0.139011	-0.412330	0.297689	-0.420781	0.856927	0.053080	0.903530	0.425225	-0.953186	-0.081099	0.291306
60096	8.269008	4.335405	3.076115	-0.184794	-0.137624	-0.404578	0.296148	-0.424579	0.855587	0.056049	0.901951	0.428186	-0.953496	-0.078851	0.290908
60097	8.422169	4.305466	3.008724	-0.182826	-0.142463	-0.409324	0.294544	-0.428415	0.854227	0.059007	0.900329	0.431190	-0.953814	-0.076599	0.290466
60098	8.391646	4.369928	2.900162	-0.188229	-0.142749	-0.403808	0.292929	-0.432190	0.852880	0.061994	0.898717	0.434125	-0.954122	-0.074294	0.290054
60099	8.284708	4.419766	2.793595	-0.170581	-0.139717	-0.406152	0.291328	-0.435976	0.851500	0.064814	0.897061	0.437129	-0.954425	-0.072159	0.289597
60100	8.179174	4.529767	2.925270	-0.195692	-0.143030	-0.399083	0.289689	-0.439690	0.850149	0.067847	0.895435	0.439992	-0.954713	-0.069781	0.289230
60101	8.188802	4.576053	3.067644	-0.183527	-0.140801	-0.403053	0.288056	-0.443429	0.848761	0.070769	0.893763	0.442922	-0.954995	-0.067520	0.288834
60102	8.182468	4.445880	3.013965	-0.186873	-0.143891	-0.403568	0.286381	-0.447163	0.847367	0.073719	0.892072	0.445840	-0.955276	-0.065213	0.288436
60103	8.384774	4.411346	2.921177	-0.179293	-0.145341	-0.402868	0.284679	-0.450884	0.845968	0.076587	0.890359	0.448771	-0.955559	-0.062966	0.287999
60104	8.284407	4.559909	2.997991	-0.187070	-0.150043	-0.398878	0.282925	-0.454559	0.844588	0.079512	0.888651	0.451639	-0.955841	-0.060624	0.287564
60105	8.159040	4.679006	2.856948	-0.143336	-0.143645	-0.398978	0.281219	-0.458224	0.843176	0.082013	0.886896	0.454631	-0.956133	-0.058699	0.286993
60106	8.139782	4.655092	2.835596	-0.196682	-0.150671	-0.398053	0.279436	-0.461872	0.841778	0.085015	0.885160	0.457454	-0.956393	-0.056265	0.286612
60107	8.061751	4.802175	2.938749	-0.176953	-0.147306	-0.398470	0.277673	-0.465514	0.840354	0.087823	0.883390	0.460336	-0.956653	-0.054020	0.286176
60108	8.148966	4.604948	2.990791	-0.178012	-0.148538	-0.401362	0.275884	-0.469169	0.838909	0.090642	0.881590	0.463231	-0.956908	-0.051757	0.285743
60109	8.227529	4.549300	2.800611	-0.173704	-0.150540	-0.396254	0.274068	-0.472773	0.837480	0.093399	0.879792	0.466094	-0.957164	-0.049521	0.285279
60110	8.227174	4.770052	3.140065	-0.197484	-0.151394	-0.391495	0.272237	-0.476321	0.836065	0.096364	0.878011	0.468840	-0.957393	-0.047069	0.284927
60111	8.044566	4.813793	2.789103	-0.117302	-0.150640	-0.397614	0.270397	-0.479915	0.834606	0.098571	0.876143	0.471865	-0.957689	-0.045323	0.284212
60112	8.059097	4.908789	2.750890	-0.195109	-0.149766	-0.395722	0.268557	-0.483479	0.833142	0.101511	0.874304	0.474645	-0.957900	-0.042896	0.283879
60113	7.945861	4.936949	2.895763	-0.169330	-0.157042	-0.393732	0.266637	-0.487021	0.831694	0.104192	0.872443	0.477479	-0.958149	-0.040658	0.283369
60114	8.154767	4.642455	3.005050	-0.178874	-0.153383	-0.392226	0.264742	-0.490534	0.830234	0.106953	0.870578	0.480266	-0.958370	-0.038351	0.282943
60115	8.120925	4.745894	2.819287	-0.178677	-0.149144	-0.393471	0.262876	-0.494049	0.828741	0.109708	0.868686	0.483062	-0.958572	-0.036066	0.282558
60116	8.120773	5.002073	3.081753	-0.176720	-0.159394	-0.383470	0.260912	-0.497465	0.827317	0.112411	0.866827	0.485772	-0.958795	-0.033744	0.282086
60117	7.930564	4.975089	2.765441	-0.122441	-0.152787	-0.392449	0.258991	-0.500951	0.825816	0.114611	0.864887	0.488708	-0.959056	-0.031924	0.281412
60118	8.017828	5.096630	2.773008	-0.199228	-0.156127	-0.390437	0.257029	-0.504406	0.824324	0.117533	0.862965	0.491403	-0.959230	-0.029419	0.281092
60119	7.829600	5.069531	2.876892	-0.162369	-0.154783	-0.389632	0.255071	-0.507846	0.822819	0.120093	0.861017	0.494193	-0.959435	-0.027239	0.280609
60120	8.023123	4.819745	2.902397	-0.166727	-0.159048	-0.390107	0.253060	-0.511276	0.821315	0.122689	0.859053	0.496966	-0.959640	-0.024996	0.280120
60121	8.129404	4.811186	2.851024	-0.181731	-0.158272	-0.381689	0.251057	-0.514627	0.819835	0.125400	0.857116	0.499627	-0.959815	-0.022628	0.279719
60122	7.940703	5.362334	3.084061	-0.154679	-0.157948	-0.386525	0.249040	-0.518003	0.818323	0.127855	0.855133	0.502394	-0.960017	-0.020490	0.279192
60123	7.906067	5.031697	2.530144	-0.126482	-0.156147	-0.385091	0.247034	-0.521360	0.816797	0.130030	0.853134	0.505228	-0.960243	-0.018601	0.278546
60124	7.828297	5.289020	2.820586	-0.197798	-0.161465	-0.381248	0.244971	-0.524670	0.815298	0.132871	0.851154	0.507821	-0.960382	-0.016072	0.278221
60125	7.787204	5.201136	2.904121	-0.156646	-0.157716	-0.382904	0.242932	-0.527987	0.813765	0.135314	0.849138	0.510543	-0.960559	-0.013913	0.277727
60126	7.889423	4.978644	2.900159	-0.176081	-0.159800	-0.384693	0.240860	-0.531303	0.812222	0.137940	0.847103	0.513215	-0.960708	-0.011575	0.277321
60127	8.022309	5.074599	2.885027	-0.163025	-0.161818	-0.379995	0.238766	-0.534573	0.810693	0.140422	0.845071	0.515885	-0.960871	-0.009336	0.276840
60128	7.865370	5.471643	2.892772	-0.127321	-0.165206	-0.378790	0.236630	-0.537816	0.809172	0.142550	0.843030	0.518633	-0.961086	-0.007377	0.276152
60129	7.882823	5.004196	2.398286	-0.163971	-0.158542	-0.377651	0.234553	-0.541044	0.807624	0.145020	0.840978	0.521272	-0.961225	-0.005144	0.275716
60130	7.665560	5.631979	3.000533	-0.174755	-0.167242	-0.378849	0.232379	-0.544265	0.806086	0.147588	0.838909	0.523880	-0.961362	-0.002770	0.275272
60131	7.719493	5.325662	2.881278	-0.155265	-0.162954	-0.379350	0.230237	-0.547485	0.804519	0.149963	0.836815	0.526546	-0.961510	-0.000582	0.274768
60132	7.780083	5.160919	2.943276	-0.173557	-0.159654	-0.377078	0.228119	-0.550667	0.802949	0.152499	0.834723	0.529133	-0.961616	0.001744	0.274393
60133	7.958024	5.279552	2.874804	-0.147521	-0.165933	-0.374834	0.225937	-0.553826	0.801392	0.154774	0.832623	0.531774	-0.961768	0.003887	0.273838
60134	7.813319	5.433480	2.688406	-0.111819	-0.166812	-0.374853	0.223736	-0.556967	0.799831	0.156695	0.830515	0.534501	-0.961971	0.005742	0.273090
60135	7.743318	5.261945	2.434412	-0.194840	-0.163825	-0.365972	0.221571	-0.560029	0.798294	0.159389	0.828432	0.536932	-0.962030	0.008270	0.272819
60136	7.498794	5.813853	3.149711	-0.142011	-0.162628	-0.374250	0.219393	-0.563142	0.796704	0.161583	0.826295	0.539562	-0.962163	0.010358	0.272278
60137	7.667300	5.425842	2.613258	-0.158194	-0.166241	-0.377811	0.217168	-0.566279	0.795089	0.163935	0.824117	0.542177	-0.962270	0.012599	0.271805
60138	7.733070	5.421491	2.804985	-0.159121	-0.167115	-0.372575	0.214932	-0.569354	0.793499	0.166274	0.821958	0.544737	-0.962371	0.014857	0.271333
60139	7.819281	5.301088	2.784672	-0.139574	-0.168920	-0.371060	0.212674	-0.572412	0.791906	0.168415	0.819791	0.547339	-0.962500	0.016964	0.270751
60140	7.771525	5.384972	2.628003	-0.144776	-0.167547	-0.361892	0.210435	-0.575376	0.790354	0.170576	0.817666	0.549842	-0.962611	0.019110	0.270211
60141	7.637140	5.648055	2.902222	-0.181452	-0.168272	-0.361756	0.208183	-0.578334	0.788790	0.173084	0.815515	0.552247	-0.962654	0.021559	0.269877
60142	7.405577	5.940638	2.712245	-0.111458	-0.166168	-0.372273	0.205922	-0.581359	0.787158	0.174931	0.813309	0.554912	-0.962806	0.023430	0.269176
60143	7.552917	5.553633	2.686675	-0.173921	-0.167382	-0.366164	0.203654	-0.584331	0.785546	0.177359	0.811105	0.557362	-0.962844	0.025815	0.268822
60144	7.642193	5.595488	2.848853	-0.166225	-0.168160	-0.362970	0.201374	-0.587256	0.783951	0.179697	0.808911	0.559796	-0.962890	0.028146	0.268422
60145	7.684798	5.477878	2.877624	-0.135946	-0.171878	-0.367691	0.199043	-0.590215	0.782322	0.181747	0.806679	0.562349	-0.962990	0.030253	0.267834
60146	7.690068	5.442867	2.729060	-0.152039	-0.168857	-0.360949	0.196744	-0.593100	0.780720	0.183927	0.804473	0.564795	-0.963049	0.032476	0.267362
60147	7.468580	6.069555	2.759644	-0.119498	-0.172227	-0.361575	0.194406	-0.595986	0.779107	0.185790	0.802256	0.567334	-0.963166	0.034457	0.266691
60148	7.392943	5.680611	2.544603	-0.141135	-0.168539	-0.359139	0.192098	-0.598834	0.777494	0.187845	0.800037	0.569785	-0.963230	0.036594	0.266173
60149	7.495087	5.948774	2.761037	-0.167982	-0.175010	-0.362334	0.189716	-0.601700	0.775864	0.190159	0.797770	0.572191	-0.963248	0.038984	0.265768
60150	7.369105	5.819158	2.798858	-0.130400	-0.168317	-0.363653	0.187386	-0.604561	0.774205	0.192102	0.795501	0.574695	-0.963319	0.041037	0.265203
60151	7.574433	5.462688	2.736878	-0.152801	-0.170025	-0.356638	0.185048	-0.607361	0.772574	0.194243	0.793247	0.577087	-0.963342	0.043278	0.264764
60152	7.655918	5.758898	2.657459	-0.133139	-0.173548	-0.355487	0.182668	-0.610130	0.770957	0.196180	0.791000	0.579510	-0.963403	0.045389	0.264186
60153	7.455235	5.884689	2.581167	-0.115724	-0.174974	-0.354529	0.180272	-0.612887	0.769332	0.197943	0.788749	0.581974	-0.963494	0.047370	0.263506
60154	7.331004	5.966328	2.505302	-0.172729	-0.176172	-0.347617	0.177869	-0.615569	0.767748	0.200231	0.786507	0.584221	-0.963468	0.049812	0.263151
60155	7.248945	6.178468	2.884693	-0.125775	-0.170138	-0.359513	0.175495	-0.618345	0.766062	0.202081	0.784195	0.586687	-0.963517	0.051846	0.262578
60156	7.428587	5.789255	2.675901	-0.153643	-0.171320	-0.354517	0.173110	-0.621060	0.764407	0.204181	0.781893	0.589028	-0.963506	0.054111	0.262162
60157	7.390018	5.810538	2.698160	-0.156704	-0.172488	-0.351572	0.170715	-0.623748	0.762755	0.206299	0.779588	0.591341	-0.963482	0.056405	0.261766
60158	7.508476	5.804599	2.808865	-0.114304	-0.175738	-0.350701	0.168281	-0.626407	0.761115	0.207996	0.777306	0.593745	-0.963545	0.058393	0.261096
60159	7.344628	5.949158	2.633223	-0.127310	-0.174268	-0.349986	0.165859	-0.629058	0.759458	0.209811	0.775003	0.596112	-0.963572	0.060472	0.260525
60160	7.313745	6.285704	2.560153	-0.131311	-0.176529	-0.344968	0.163417	-0.631648	0.757836	0.211645	0.772724	0.598418	-0.963588	0.062601	0.259961
60161	7.182922	6.052062	2.628846	-0.141417	-0.171824	-0.348535	0.161009	-0.634266	0.756163	0.213577	0.770396	0.600728	-0.963567	0.064776	0.259505
60162	7.216969	6.107536	2.693105	-0.150941	-0.175683	-0.349493	0.158551	-0.636868	0.754494	0.215590	0.768051	0.603007	-0.963526	0.067054	0.259078
60163	7.256988	6.114832	2.759417	-0.129394	-0.172194	-0.347109	0.156129	-0.639451	0.752812	0.217387	0.765716	0.605328	-0.963518	0.069142	0.258559
60164	7.434185	5.819836	2.832560	-0.132293	-0.175569	-0.344093	0.153671	-0.641988	0.751157	0.219195	0.763394	0.607604	-0.963503	0.071278	0.258032
60165	7.347340	6.015421	2.528023	-0.119390	-0.174823	-0.345601	0.151215	-0.644534	0.749473	0.220876	0.761053	0.609928	-0.963508	0.073310	0.257445
60166	7.182225	6.293201	2.617296	-0.117742	-0.180028	-0.340518	0.148711	-0.647017	0.747833	0.222521	0.758742	0.612205	-0.963519	0.075367	0.256808
60167	7.137466	6.308314	2.566101	-0.137526	-0.174874	-0.339836	0.146255	-0.649496	0.746167	0.224351	0.756401	0.614430	-0.963471	0.077540	0.256343
60168	7.072221	6.322604	2.566173	-0.127715	-0.177565	-0.343157	0.143756	-0.651976	0.744487	0.226079	0.754043	0.616690	-0.963443	0.079660	0.255797
60169	7.192119	6.092653	2.588876	-0.140576	-0.176223	-0.338255	0.141279	-0.654419	0.742816	0.227919	0.751687	0.618886	-0.963376	0.081866	0.255353
60170	7.194195	6.124822	2.803907	-0.152856	-0.174021	-0.343496	0.138801	-0.656881	0.741108	0.229873	0.749283	0.621074	-0.963272	0.084154	0.255000
60171	7.191442	6.116360	2.627811	-0.106688	-0.179163	-0.337337	0.136286	-0.659291	0.739433	0.231368	0.746939	0.623339	-0.963273	0.086129	0.254336
60172	7.192071	6.189380	2.617842	-0.120625	-0.179106	-0.334354	0.133769	-0.661656	0.737778	0.232981	0.744600	0.625532	-0.963237	0.088211	0.253758
60173	7.094357	6.567978	2.601722	-0.114121	-0.178626	-0.333856	0.131257	-0.664017	0.736107	0.234526	0.742252	0.627742	-0.963208	0.090241	0.253155
60174	6.985755	6.471002	2.488115	-0.122766	-0.179371	-0.334939	0.128725	-0.666363	0.734431	0.236143	0.739887	0.629924	-0.963154	0.092344	0.252599
60175	6.990169	6.301443	2.638436	-0.138755	-0.179517	-0.329841	0.126203	-0.668671	0.732770	0.237903	0.737521	0.632032	-0.963055	0.094564	0.252156
60176	7.128057	6.298229	2.645528	-0.128323	-0.178844	-0.337484	0.123659	-0.671012	0.731061	0.239560	0.735112	0.634209	-0.962974	0.096707	0.251651
60177	7.070770	6.183482	2.503916	-0.129442	-0.173396	-0.329127	0.121187	-0.673297	0.729373	0.241213	0.732739	0.636326	-0.962876	0.098820	0.251206
60178	7.075844	6.310403	2.639745	-0.121391	-0.178149	-0.328410	0.118661	-0.675549	0.727704	0.242775	0.730377	0.638443	-0.962798	0.100910	0.250674
60179	6.974450	6.487159	2.561942	-0.101707	-0.180828	-0.330186	0.116105	-0.677811	0.726011	0.244145	0.728004	0.640627	-0.962763	0.102872	0.250009
60180	6.938180	6.628115	2.578065	-0.127444	-0.180910	-0.324752	0.113552	-0.680010	0.724356	0.245743	0.725641	0.642694	-0.962661	0.105027	0.249506
60181	6.844563	6.632398	2.532874	-0.111586	-0.178484	-0.328761	0.111012	-0.682241	0.722650	0.247190	0.723248	0.644833	-0.962587	0.107048	0.248932
