// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44113
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
60404	5.950970	3.744582	7.119212	-0.078142	0.031836	-0.054839	-0.551172	-0.569009	0.610277	0.833550	-0.408332	0.372101	0.037467	0.713788	0.699359
60405	5.941425	3.761758	7.194299	-0.080589	0.027870	-0.051076	-0.551581	-0.568995	0.609920	0.833253	-0.409226	0.371785	0.038051	0.713287	0.699838
60406	5.971618	3.719884	7.127843	-0.082708	0.029305	-0.046780	-0.551944	-0.569070	0.609522	0.832985	-0.410150	0.371367	0.038662	0.712696	0.700407
60407	5.994299	3.666117	7.080982	-0.075565	0.027851	-0.050436	-0.552348	-0.569057	0.609168	0.832692	-0.411004	0.371080	0.039204	0.712215	0.700866
60408	5.971032	3.692188	7.186104	-0.073211	0.028352	-0.049265	-0.552731	-0.569114	0.608767	0.832412	-0.411874	0.370743	0.039740	0.711667	0.701393
60409	5.953631	3.733510	7.152072	-0.073321	0.032057	-0.047339	-0.553111	-0.569143	0.608395	0.832135	-0.412693	0.370453	0.040240	0.711169	0.701869
60410	5.940944	3.685574	7.185282	-0.072536	0.025548	-0.047445	-0.553478	-0.569186	0.608021	0.831865	-0.413547	0.370109	0.040784	0.710638	0.702375
60411	5.916379	3.714637	7.170619	-0.068646	0.025901	-0.041936	-0.553811	-0.569192	0.607712	0.831619	-0.414301	0.369817	0.041279	0.710193	0.702795
60412	5.976665	3.652961	7.162155	-0.064448	0.025984	-0.043397	-0.554145	-0.569254	0.607349	0.831373	-0.415074	0.369504	0.041753	0.709693	0.703273
60413	5.941262	3.756078	7.219395	-0.062876	0.026567	-0.044375	-0.554498	-0.569255	0.607027	0.831115	-0.415800	0.369267	0.042195	0.709267	0.703676
60414	5.943526	3.734641	7.152927	-0.069037	0.024178	-0.040604	-0.554808	-0.569314	0.606687	0.830881	-0.416588	0.368905	0.042716	0.708756	0.704159
60415	5.995229	3.627402	7.172937	-0.061291	0.026395	-0.040095	-0.555126	-0.569330	0.606382	0.830647	-0.417279	0.368652	0.043146	0.708337	0.704555
60416	5.869365	3.690009	7.199967	-0.055244	0.026068	-0.044190	-0.555467	-0.569387	0.606015	0.830398	-0.417989	0.368408	0.043541	0.707872	0.704997
60417	5.946966	3.685192	7.202541	-0.058329	0.024115	-0.037031	-0.555758	-0.569399	0.605737	0.830181	-0.418641	0.368157	0.043958	0.707478	0.705367
60418	5.915752	3.700570	7.266749	-0.054141	0.024211	-0.038476	-0.556051	-0.569466	0.605405	0.829964	-0.419310	0.367885	0.044354	0.707027	0.705794
60419	5.904403	3.688210	7.230127	-0.057836	0.025032	-0.033209	-0.556311	-0.569500	0.605134	0.829768	-0.419936	0.367614	0.044761	0.706628	0.706168
60420	5.929646	3.669089	7.172804	-0.053967	0.019731	-0.035204	-0.556576	-0.569549	0.604845	0.829567	-0.420584	0.367324	0.045180	0.706203	0.706566
60421	5.906456	3.696907	7.216947	-0.050254	0.018144	-0.035222	-0.556849	-0.569525	0.604616	0.829363	-0.421168	0.367117	0.045562	0.705875	0.706870
60422	5.962430	3.690509	7.209209	-0.049318	0.020758	-0.032789	-0.557095	-0.569590	0.604328	0.829178	-0.421769	0.366845	0.045936	0.705463	0.707257
60423	5.885392	3.670969	7.202287	-0.047154	0.018574	-0.031857	-0.557340	-0.569583	0.604109	0.828993	-0.422311	0.366639	0.046290	0.705145	0.707551
60424	5.907988	3.735875	7.257086	-0.046379	0.018489	-0.029700	-0.557559	-0.569644	0.603848	0.828825	-0.422874	0.366370	0.046651	0.704758	0.707913
60425	5.918490	3.692352	7.238419	-0.047755	0.020582	-0.028490	-0.557778	-0.569665	0.603627	0.828658	-0.423400	0.366139	0.046999	0.704424	0.708221
60426	5.892831	3.655472	7.240070	-0.042370	0.015134	-0.026131	-0.557966	-0.569718	0.603403	0.828512	-0.423914	0.365876	0.047345	0.704073	0.708548
60427	5.932509	3.593100	7.220009	-0.042203	0.017829	-0.025861	-0.558162	-0.569730	0.603210	0.828362	-0.424386	0.365668	0.047662	0.703779	0.708819
60428	5.904217	3.675487	7.265648	-0.034337	0.016367	-0.027278	-0.558360	-0.569786	0.602974	0.828212	-0.424849	0.365469	0.047934	0.703454	0.709123
60429	5.916192	3.666070	7.237558	-0.036189	0.016769	-0.024644	-0.558546	-0.569796	0.602793	0.828072	-0.425271	0.365296	0.048207	0.703191	0.709365
60430	5.877771	3.671468	7.260285	-0.034033	0.014590	-0.023702	-0.558714	-0.569854	0.602582	0.827942	-0.425712	0.365078	0.048486	0.702877	0.709657
60431	5.891091	3.695450	7.223271	-0.032952	0.013499	-0.023235	-0.558886	-0.569846	0.602430	0.827810	-0.426103	0.364919	0.048750	0.702646	0.709868
60432	5.918205	3.675446	7.224186	-0.030041	0.011240	-0.020115	-0.559023	-0.569896	0.602256	0.827702	-0.426495	0.364707	0.049014	0.702368	0.710124
60433	5.944423	3.622066	7.233657	-0.030036	0.011238	-0.020121	-0.559168	-0.569885	0.602131	0.827589	-0.426848	0.364551	0.049266	0.702162	0.710311
60434	5.914120	3.640200	7.236291	-0.024355	0.011196	-0.017181	-0.559282	-0.569947	0.601968	0.827500	-0.427182	0.364362	0.049483	0.701909	0.710546
60435	5.884343	3.655989	7.298629	-0.028952	0.010147	-0.019656	-0.559422	-0.569930	0.601852	0.827390	-0.427525	0.364210	0.049733	0.701713	0.710722
60436	5.874855	3.644914	7.259974	-0.023591	0.011112	-0.015012	-0.559518	-0.570000	0.601697	0.827312	-0.427842	0.364014	0.049943	0.701464	0.710953
60437	5.882089	3.690182	7.233293	-0.019744	0.012240	-0.014720	-0.559619	-0.570020	0.601585	0.827234	-0.428091	0.363897	0.050105	0.701295	0.711108
60438	5.924359	3.659866	7.263002	-0.019610	0.007767	-0.011413	-0.559683	-0.570081	0.601467	0.827179	-0.428359	0.363708	0.050301	0.701082	0.711304
60439	5.922876	3.661613	7.204418	-0.018064	0.008372	-0.012356	-0.559763	-0.570083	0.601391	0.827115	-0.428584	0.363589	0.050470	0.700943	0.711430
60440	5.907597	3.669446	7.235909	-0.014220	0.009502	-0.012061	-0.559833	-0.570154	0.601258	0.827058	-0.428817	0.363443	0.050611	0.700743	0.711617
60441	5.855003	3.650251	7.296391	-0.015160	0.006115	-0.009229	-0.559886	-0.570154	0.601209	0.827013	-0.429003	0.363326	0.050769	0.700629	0.711718
60442	5.861798	3.662551	7.277681	-0.006402	0.007290	-0.008157	-0.559924	-0.570225	0.601106	0.826982	-0.429160	0.363212	0.050858	0.700475	0.711863
60443	5.903905	3.635248	7.247114	-0.010845	0.008938	-0.010350	-0.559987	-0.570240	0.601033	0.826933	-0.429322	0.363132	0.050964	0.700363	0.711965
60444	5.887462	3.612309	7.227109	-0.008415	0.004990	-0.005802	-0.560004	-0.570306	0.600955	0.826914	-0.429479	0.362990	0.051082	0.700214	0.712103
60445	5.948037	3.672161	7.259519	-0.003182	0.004030	-0.006728	-0.560035	-0.570302	0.600930	0.826888	-0.429567	0.362944	0.051152	0.700163	0.712148
60446	5.879811	3.633162	7.238834	-0.002746	0.004953	-0.002848	-0.560028	-0.570379	0.600863	0.826889	-0.429667	0.362825	0.051223	0.700039	0.712265
60447	5.888447	3.676879	7.270726	0.001261	0.002382	-0.004536	-0.560040	-0.570373	0.600858	0.826878	-0.429711	0.362796	0.051266	0.700016	0.712284
60448	5.879365	3.631203	7.299049	0.000342	0.006167	-0.004728	-0.560049	-0.570451	0.600775	0.826869	-0.429800	0.362711	0.051304	0.699898	0.712397
60449	5.892764	3.625832	7.209025	0.005704	0.000734	-0.002343	-0.560042	-0.570443	0.600789	0.826873	-0.429801	0.362701	0.051319	0.699905	0.712390
60450	5.877283	3.601232	7.247944	0.007083	0.005044	-0.001296	-0.560023	-0.570527	0.600727	0.826887	-0.429823	0.362644	0.051308	0.699822	0.712472
60451	5.886071	3.645264	7.279545	0.006140	0.001657	0.001538	-0.559984	-0.570542	0.600749	0.826913	-0.429798	0.362614	0.051314	0.699825	0.712469
60452	5.898719	3.606567	7.197893	0.007249	0.001341	-0.003283	-0.559980	-0.570592	0.600706	0.826915	-0.429830	0.362570	0.051322	0.699765	0.712528
60453	5.893320	3.659151	7.259685	0.009548	0.001866	-0.002044	-0.559971	-0.570593	0.600713	0.826923	-0.429803	0.362586	0.051299	0.699781	0.712513
60454	5.891677	3.628805	7.208416	0.006612	0.003351	0.000120	-0.559939	-0.570671	0.600668	0.826944	-0.429819	0.362518	0.051300	0.699707	0.712586
60455	5.898564	3.606061	7.257155	0.008758	0.001178	0.001074	-0.559904	-0.570681	0.600692	0.826969	-0.429779	0.362509	0.051288	0.699723	0.712571
60456	5.877316	3.638074	7.238393	0.007214	0.000571	0.002014	-0.559856	-0.570748	0.600673	0.827000	-0.429781	0.362434	0.051299	0.699668	0.712624
60457	5.877351	3.638524	7.238138	0.009512	0.001096	0.003252	-0.559803	-0.570766	0.600705	0.827038	-0.429723	0.362418	0.051281	0.699688	0.712606
60458	5.878775	3.670173	7.288927	0.011376	0.000697	0.000610	-0.559766	-0.570828	0.600681	0.827064	-0.429704	0.362382	0.051257	0.699650	0.712645
60459	5.891878	3.629399	7.266838	0.012167	0.001384	-0.002510	-0.559761	-0.570824	0.600690	0.827070	-0.429660	0.362419	0.051215	0.699680	0.712618
60460	5.906067	3.621958	7.236083	0.012885	0.000535	0.004966	-0.559689	-0.570902	0.600682	0.827121	-0.429605	0.362368	0.051179	0.699650	0.712651
60461	5.906219	3.622721	7.235577	0.013523	-0.001476	0.001563	-0.559648	-0.570896	0.600726	0.827151	-0.429529	0.362390	0.051143	0.699702	0.712602
60462	5.915554	3.667275	7.266441	0.016742	-0.004735	0.002994	-0.559590	-0.570929	0.600749	0.827193	-0.429458	0.362379	0.051104	0.699719	0.712589
60463	5.870435	3.631109	7.254496	0.016897	-0.002038	0.003276	-0.559535	-0.570926	0.600804	0.827234	-0.429348	0.362415	0.051042	0.699789	0.712524
60464	5.886185	3.657182	7.214560	0.018100	-0.007595	0.007066	-0.559441	-0.570956	0.600861	0.827299	-0.429244	0.362389	0.051008	0.699827	0.712489
60465	5.879041	3.645804	7.233101	0.022289	-0.000303	0.002626	-0.559393	-0.570962	0.600901	0.827339	-0.429101	0.362467	0.050892	0.699911	0.712415
60466	5.938167	3.642751	7.221435	0.026867	-0.006421	0.008129	-0.559291	-0.571005	0.600954	0.827414	-0.428929	0.362498	0.050778	0.699981	0.712354
60467	5.931307	3.631500	7.239691	0.023933	-0.004934	0.010292	-0.559177	-0.571012	0.601055	0.827498	-0.428730	0.362542	0.050675	0.700097	0.712247
60468	5.880886	3.649915	7.229527	0.027345	-0.004733	0.006704	-0.559088	-0.571060	0.601091	0.827566	-0.428563	0.362586	0.050547	0.700160	0.712195
60469	5.902748	3.620014	7.246799	0.030404	-0.004288	0.010113	-0.558976	-0.571070	0.601187	0.827652	-0.428320	0.362677	0.050386	0.700301	0.712068
60470	5.882255	3.653244	7.226731	0.034101	-0.005859	0.010119	-0.558859	-0.571125	0.601243	0.827742	-0.428086	0.362748	0.050209	0.700399	0.711984
60471	5.905262	3.657210	7.234948	0.038272	-0.005739	0.008704	-0.558757	-0.571119	0.601344	0.827824	-0.427795	0.362904	0.049991	0.700581	0.711819
60472	5.928415	3.661253	7.243005	0.037334	-0.009123	0.011538	-0.558627	-0.571157	0.601428	0.827923	-0.427531	0.362990	0.049805	0.700712	0.711704
60473	5.900587	3.682359	7.242026	0.040114	-0.006910	0.011344	-0.558502	-0.571154	0.601547	0.828020	-0.427212	0.363143	0.049578	0.700909	0.711525
60474	5.885956	3.661575	7.219498	0.039770	-0.006663	0.018333	-0.558317	-0.571237	0.601639	0.828158	-0.426891	0.363206	0.049357	0.701036	0.711415
60475	5.902715	3.686464	7.238203	0.043506	-0.007479	0.013036	-0.558179	-0.571237	0.601768	0.828266	-0.426539	0.363372	0.049105	0.701251	0.711221
60476	5.894806	3.645055	7.204647	0.044874	-0.010337	0.017101	-0.558003	-0.571290	0.601881	0.828399	-0.426189	0.363480	0.048863	0.701421	0.711070
60477	5.925982	3.661607	7.192757	0.045796	-0.007719	0.019544	-0.557810	-0.571315	0.602036	0.828545	-0.425783	0.363623	0.048593	0.701646	0.710867
60478	5.927741	3.661848	7.250288	0.048745	-0.009219	0.017364	-0.557632	-0.571376	0.602142	0.828681	-0.425404	0.363757	0.048311	0.701827	0.710708
60479	5.884622	3.660409	7.228230	0.047966	-0.009901	0.020474	-0.557431	-0.571391	0.602315	0.828833	-0.424978	0.363910	0.048036	0.702073	0.710483
60480	5.899157	3.621005	7.204360	0.052148	-0.009792	0.019044	-0.557239	-0.571454	0.602432	0.828979	-0.424565	0.364058	0.047729	0.702271	0.710308
60481	5.903387	3.688158	7.243831	0.049668	-0.013772	0.022824	-0.557016	-0.571451	0.602641	0.829144	-0.424113	0.364209	0.047460	0.702547	0.710053
60482	5.918098	3.648833	7.219776	0.054796	-0.010291	0.018544	-0.556829	-0.571509	0.602760	0.829289	-0.423684	0.364379	0.047134	0.702759	0.709865
60483	5.911591	3.641267	7.176829	0.056805	-0.015172	0.019207	-0.556636	-0.571480	0.602966	0.829437	-0.423202	0.364602	0.046814	0.703072	0.709576
60484	5.907966	3.698340	7.175670	0.056949	-0.013227	0.024758	-0.556395	-0.571543	0.603128	0.829616	-0.422722	0.364750	0.046485	0.703310	0.709362
60485	5.960929	3.683914	7.181692	0.058356	-0.015335	0.023520	-0.556166	-0.571531	0.603351	0.829789	-0.422205	0.364958	0.046153	0.703631	0.709065
60486	5.896593	3.679218	7.208899	0.061917	-0.013207	0.025471	-0.555920	-0.571596	0.603515	0.829974	-0.421685	0.365137	0.045782	0.703889	0.708833
60487	5.927883	3.661297	7.264740	0.059466	-0.016437	0.023959	-0.555687	-0.571578	0.603747	0.830149	-0.421157	0.365350	0.045447	0.704220	0.708526
60488	5.912493	3.609847	7.190327	0.063344	-0.015325	0.024210	-0.555451	-0.571622	0.603922	0.830327	-0.420634	0.365547	0.045075	0.704496	0.708275
60489	5.925089	3.690080	7.209045	0.065495	-0.018252	0.030431	-0.555163	-0.571618	0.604191	0.830540	-0.420026	0.365762	0.044700	0.704862	0.707934
60490	5.933805	3.672255	7.194966	0.068324	-0.015314	0.024907	-0.554921	-0.571665	0.604369	0.830723	-0.419463	0.365991	0.044286	0.705159	0.707665
60491	5.943532	3.688065	7.171731	0.072816	-0.016979	0.027049	-0.554662	-0.571655	0.604616	0.830920	-0.418823	0.366278	0.043842	0.705548	0.707305
60492	5.948114	3.758174	7.149786	0.074371	-0.017132	0.031359	-0.554366	-0.571716	0.604830	0.831141	-0.418180	0.366510	0.043388	0.705880	0.707001
60493	5.897889	3.710792	7.214886	0.076555	-0.019322	0.032279	-0.554062	-0.571710	0.605113	0.831368	-0.417483	0.366791	0.042926	0.706297	0.706613
60494	5.949857	3.665272	7.169277	0.074559	-0.021608	0.034631	-0.553738	-0.571752	0.605371	0.831606	-0.416819	0.367005	0.042494	0.706655	0.706281
60495	5.957790	3.614512	7.163891	0.080480	-0.018234	0.032472	-0.553433	-0.571755	0.605647	0.831834	-0.416093	0.367312	0.041993	0.707081	0.705885
60496	5.934537	3.702660	7.201972	0.082830	-0.017726	0.033649	-0.553118	-0.571819	0.605874	0.832070	-0.415376	0.367590	0.041470	0.707450	0.705545
60497	5.982464	3.745091	7.148124	0.086711	-0.023780	0.036936	-0.552774	-0.571800	0.606206	0.832325	-0.414579	0.367913	0.040947	0.707933	0.705092
60498	5.956710	3.768346	7.144235	0.086449	-0.022047	0.033300	-0.552461	-0.571832	0.606462	0.832559	-0.413837	0.368219	0.040417	0.708341	0.704712
60499	5.941312	3.682860	7.138060	0.087403	-0.020153	0.040974	-0.552084	-0.571854	0.606783	0.832835	-0.413012	0.368521	0.039868	0.708805	0.704277
60500	6.004794	3.713943	7.173126	0.093640	-0.024246	0.034885	-0.551757	-0.571876	0.607060	0.833079	-0.412209	0.368868	0.039290	0.709254	0.703857
60501	5.950494	3.756859	7.169603	0.096158	-0.021762	0.041587	-0.551375	-0.571888	0.607395	0.833360	-0.411317	0.369227	0.038675	0.709762	0.703379
60502	5.988753	3.720864	7.153548	0.095730	-0.023458	0.042972	-0.550981	-0.571947	0.607697	0.833649	-0.410453	0.369538	0.038074	0.710215	0.702955
60503	5.895243	3.705530	7.129364	0.101514	-0.023531	0.045793	-0.550564	-0.571964	0.608060	0.833954	-0.409498	0.369909	0.037424	0.710752	0.702446
60504	5.985457	3.838613	7.144913	0.103100	-0.029400	0.042577	-0.550171	-0.571978	0.608402	0.834241	-0.408582	0.370274	0.036794	0.711268	0.701957
60505	6.020610	3.737641	7.087553	0.106280	-0.021825	0.042788	-0.549779	-0.571993	0.608742	0.834530	-0.407609	0.370695	0.036094	0.711814	0.701440
60506	6.016433	3.730290	7.102065	0.105080	-0.024875	0.052572	-0.549305	-0.572078	0.609090	0.834871	-0.406621	0.371012	0.035421	0.712310	0.700971
60507	6.020108	3.735051	7.096446	0.111807	-0.027339	0.045023	-0.548893	-0.572062	0.609476	0.835172	-0.405595	0.371457	0.034704	0.712908	0.700398
60508	5.940048	3.830438	7.142648	0.110782	-0.026976	0.049768	-0.548442	-0.572119	0.609829	0.835498	-0.404581	0.371831	0.033994	0.713438	0.699894
60509	5.967657	3.717456	7.105297	0.114734	-0.025908	0.049923	-0.547989	-0.572132	0.610224	0.835825	-0.403505	0.372265	0.033244	0.714037	0.699318
60510	5.983543	3.799627	7.179576	0.117584	-0.030886	0.052702	-0.547512	-0.572172	0.610614	0.836166	-0.402424	0.372667	0.032497	0.714615	0.698763
60511	6.045541	3.799628	7.102652	0.116571	-0.030519	0.057436	-0.546995	-0.572180	0.611070	0.836533	-0.401290	0.373066	0.031756	0.715246	0.698151
60512	6.031575	3.748821	7.026312	0.124271	-0.031073	0.057539	-0.546479	-0.572236	0.611480	0.836901	-0.400133	0.373484	0.030952	0.715849	0.697569
60513	6.002916	3.793937	7.150122	0.122485	-0.030644	0.060111	-0.545939	-0.572252	0.611946	0.837282	-0.398940	0.373907	0.030161	0.716502	0.696933
60514	6.048919	3.770366	7.053139	0.121303	-0.032287	0.059319	-0.545407	-0.572304	0.612371	0.837656	-0.397792	0.374292	0.029387	0.717098	0.696352
60515	5.989584	3.802686	7.127233	0.132139	-0.031713	0.057452	-0.544890	-0.572300	0.612836	0.838022	-0.396543	0.374796	0.028520	0.717792	0.695673
60516	6.001983	3.819941	7.100207	0.127389	-0.036847	0.065322	-0.544307	-0.572341	0.613315	0.838428	-0.395316	0.375185	0.027719	0.718436	0.695040
60517	6.032109	3.772797	6.983070	0.131554	-0.033100	0.065660	-0.543720	-0.572358	0.613820	0.838836	-0.394023	0.375632	0.026863	0.719133	0.694353
60518	6.077950	3.836322	7.055109	0.133993	-0.032628	0.066733	-0.543127	-0.572433	0.614275	0.839249	-0.392737	0.376057	0.025981	0.719777	0.693719
60519	6.051455	3.795200	7.068431	0.132649	-0.036981	0.065701	-0.542539	-0.572419	0.614807	0.839654	-0.391435	0.376510	0.025136	0.720497	0.693003
60520	6.040346	3.777348	7.041487	0.136185	-0.037609	0.067233	-0.541940	-0.572457	0.615299	0.840067	-0.390129	0.376945	0.024261	0.721174	0.692329
60521	6.018522	3.835528	7.024301	0.141465	-0.034972	0.068005	-0.541334	-0.572465	0.615826	0.840484	-0.388748	0.377441	0.023329	0.721914	0.691590
60522	6.081195	3.834634	6.945936	0.141123	-0.037343	0.074610	-0.540674	-0.572531	0.616344	0.840934	-0.387362	0.377864	0.022410	0.722606	0.690897
60523	6.018199	3.890175	7.088591	0.146716	-0.035763	0.073686	-0.540019	-0.572552	0.616898	0.841380	-0.385908	0.378359	0.021436	0.723366	0.690131
60524	6.142931	3.707328	6.900681	0.146649	-0.038518	0.073341	-0.539370	-0.572602	0.617420	0.841820	-0.384488	0.378825	0.020475	0.724083	0.689409
60525	6.044502	3.925069	7.032120	0.153054	-0.036999	0.074538	-0.538708	-0.572615	0.617986	0.842268	-0.382981	0.379355	0.019452	0.724871	0.688610
60526	6.042441	3.798819	7.005701	0.148476	-0.038718	0.077373	-0.538025	-0.572675	0.618524	0.842727	-0.381522	0.379807	0.018475	0.725592	0.687877
60527	6.124537	3.854614	6.995474	0.154092	-0.037159	0.076417	-0.537347	-0.572691	0.619099	0.843181	-0.379994	0.380329	0.017443	0.726381	0.687071
60528	6.037045	3.787238	6.970421	0.150968	-0.034558	0.080155	-0.536641	-0.572790	0.619620	0.843651	-0.378499	0.380778	0.016419	0.727084	0.686352
60529	6.147611	3.823460	6.959521	0.162948	-0.041682	0.076488	-0.535962	-0.572770	0.620225	0.844103	-0.376904	0.381358	0.015335	0.727927	0.685483
60530	6.062551	3.910626	6.961253	0.160645	-0.039123	0.082344	-0.535238	-0.572840	0.620786	0.844581	-0.375323	0.381857	0.014253	0.728689	0.684697
60531	6.108591	3.853851	6.933003	0.163157	-0.038683	0.083335	-0.534501	-0.572864	0.621397	0.845065	-0.373685	0.382392	0.013148	0.729511	0.683843
60532	6.143198	3.930087	7.031772	0.162117	-0.044117	0.080639	-0.533791	-0.572888	0.621986	0.845530	-0.372101	0.382909	0.012078	0.730302	0.683018
60533	6.135120	3.767353	6.837432	0.167201	-0.040474	0.082960	-0.533058	-0.572894	0.622609	0.846008	-0.370433	0.383471	0.010947	0.731144	0.682135
60534	6.121584	3.984725	7.023214	0.166689	-0.044894	0.084059	-0.532318	-0.572921	0.623216	0.846487	-0.368793	0.383994	0.009839	0.731952	0.681286
60535	6.164080	3.803466	6.838378	0.171324	-0.042903	0.087815	-0.531544	-0.572924	0.623874	0.846986	-0.367064	0.384550	0.008684	0.732818	0.680370
60536	6.103102	3.983461	6.955586	0.171476	-0.042975	0.087651	-0.530775	-0.572975	0.624482	0.847479	-0.365366	0.385080	0.007523	0.733627	0.679511
60537	6.154262	3.814320	6.810481	0.174116	-0.046326	0.086744	-0.530010	-0.572945	0.625159	0.847968	-0.363620	0.385657	0.006360	0.734517	0.678561
60538	6.138871	3.998699	6.945566	0.174813	-0.045372	0.090355	-0.529218	-0.572983	0.625795	0.848470	-0.361878	0.386189	0.005182	0.735347	0.677671
60539	6.201017	3.874289	6.828891	0.176431	-0.048234	0.094223	-0.528389	-0.572962	0.626514	0.848993	-0.360070	0.386731	0.004006	0.736250	0.676698
60540	6.152962	3.922787	6.878879	0.181510	-0.044013	0.091215	-0.527590	-0.573009	0.627144	0.849495	-0.358271	0.387300	0.002761	0.737091	0.675788
60541	6.193569	3.887558	6.859680	0.176765	-0.048389	0.093870	-0.526765	-0.572981	0.627862	0.850010	-0.356459	0.387841	0.001581	0.737990	0.674810
60542	6.179987	3.924854	6.829118	0.187019	-0.044870	0.096633	-0.525920	-0.573037	0.628519	0.850534	-0.354585	0.388409	0.000290	0.738849	0.673871
60543	6.196439	3.885479	6.740758	0.185071	-0.046523	0.093684	-0.525097	-0.573018	0.629225	0.851042	-0.352710	0.389003	-0.000972	0.739761	0.672869
60544	6.172762	3.939325	6.859241	0.192673	-0.042434	0.096965	-0.524250	-0.573088	0.629867	0.851561	-0.350789	0.389603	-0.002327	0.740620	0.671920
60545	6.216006	3.966724	6.757017	0.190231	-0.052809	0.098702	-0.523384	-0.573035	0.630635	0.852089	-0.348843	0.390195	-0.003603	0.741579	0.670856
60546	6.183447	3.918188	6.789857	0.194342	-0.048108	0.100400	-0.522508	-0.573070	0.631329	0.852620	-0.346886	0.390780	-0.004945	0.742469	0.669862
60547	6.215247	3.959731	6.776784	0.198241	-0.049336	0.094852	-0.521675	-0.573025	0.632058	0.853121	-0.344900	0.391445	-0.006311	0.743429	0.668785
60548	6.248180	3.914522	6.777779	0.200053	-0.045701	0.100668	-0.520797	-0.573074	0.632737	0.853645	-0.342896	0.392061	-0.007717	0.744318	0.667781
60549	6.208788	3.975792	6.805476	0.204907	-0.047549	0.102433	-0.519900	-0.573063	0.633485	0.854178	-0.340813	0.392717	-0.009152	0.745282	0.666686
60550	6.229645	4.000842	6.693032	0.207350	-0.049886	0.103108	-0.519002	-0.573083	0.634202	0.854707	-0.338737	0.393362	-0.010602	0.746212	0.665623
60551	6.244063	3.960398	6.803943	0.202248	-0.052579	0.102208	-0.518108	-0.573029	0.634982	0.855231	-0.336671	0.393995	-0.011991	0.747189	0.664504
60552	6.264969	3.985033	6.691266	0.213977	-0.047555	0.105390	-0.517191	-0.573069	0.635693	0.855764	-0.334528	0.394664	-0.013512	0.748120	0.663426
60553	6.248566	4.020091	6.798614	0.208467	-0.055671	0.104169	-0.516280	-0.572992	0.636502	0.856289	-0.332401	0.395321	-0.014942	0.749126	0.662259
60554	6.318924	3.935100	6.650718	0.208967	-0.049817	0.111103	-0.515315	-0.573028	0.637251	0.856844	-0.330259	0.395914	-0.016412	0.750045	0.661183
60555	6.247149	4.011032	6.757273	0.214399	-0.053888	0.109535	-0.514359	-0.572977	0.638069	0.857388	-0.328053	0.396570	-0.017905	0.751052	0.660000
60556	6.274735	4.074979	6.750960	0.215580	-0.050779	0.106313	-0.513435	-0.572984	0.638806	0.857908	-0.325884	0.397232	-0.019431	0.751990	0.658888
60557	6.335648	3.916722	6.508448	0.216005	-0.055250	0.109479	-0.512481	-0.572916	0.639633	0.858443	-0.323662	0.397891	-0.020933	0.753000	0.657687
60558	6.255014	4.073211	6.819031	0.222694	-0.050130	0.112059	-0.511508	-0.572941	0.640389	0.858983	-0.321403	0.398557	-0.022527	0.753949	0.656547
60559	6.315324	4.000629	6.560661	0.220943	-0.056177	0.112535	-0.510528	-0.572870	0.641234	0.859524	-0.319122	0.399223	-0.024071	0.754971	0.655316
60560	6.366226	3.979442	6.578836	0.221203	-0.056309	0.112265	-0.509556	-0.572842	0.642032	0.860056	-0.316869	0.399872	-0.025623	0.755940	0.654139
60561	6.234992	4.034888	6.708074	0.229017	-0.048512	0.117011	-0.508536	-0.572836	0.642845	0.860609	-0.314497	0.400555	-0.027279	0.756935	0.652921
60562	6.334272	4.104206	6.587384	0.219633	-0.054845	0.116033	-0.507531	-0.572825	0.643649	0.861151	-0.312230	0.401162	-0.028829	0.757881	0.651755
60563	6.359959	4.049686	6.609054	0.234161	-0.053899	0.111396	-0.506561	-0.572754	0.644475	0.861664	-0.309848	0.401907	-0.030505	0.758912	0.650479
60564	6.317978	4.017216	6.531507	0.226482	-0.056424	0.116350	-0.505556	-0.572725	0.645290	0.862196	-0.307522	0.402551	-0.032110	0.759879	0.649271
60565	6.394365	4.148735	6.655623	0.228734	-0.053881	0.120335	-0.504509	-0.572676	0.646152	0.862747	-0.305125	0.403196	-0.033743	0.760882	0.648012
60566	6.382570	4.008040	6.456068	0.239906	-0.056660	0.117607	-0.503494	-0.572641	0.646975	0.863271	-0.302686	0.403912	-0.035466	0.761881	0.646745
60567	6.333399	4.118341	6.636315	0.232699	-0.057559	0.121073	-0.502443	-0.572559	0.647864	0.863813	-0.300250	0.404569	-0.037118	0.762906	0.645443
60568	6.374915	4.109220	6.543048	0.235719	-0.058378	0.120159	-0.501406	-0.572512	0.648708	0.864341	-0.297824	0.405234	-0.038801	0.763892	0.644177
