// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44058
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
58872	9.374462	0.330916	2.627569	-0.005141	0.004542	0.002854	-0.262458	-0.067261	0.962596	0.357823	-0.933229	0.032354	0.896146	0.352931	0.269001
58873	9.438314	0.294362	2.603303	0.000607	-0.000924	0.011571	-0.262405	-0.067300	0.962608	0.357859	-0.933217	0.032307	0.896148	0.352955	0.268965
58874	9.374412	0.329336	2.627949	-0.001327	0.005214	0.006239	-0.262431	-0.067310	0.962600	0.357864	-0.933215	0.032309	0.896138	0.352959	0.268992
58875	9.416071	0.303380	2.604166	-0.001074	0.004366	0.003693	-0.262454	-0.067292	0.962595	0.357864	-0.933214	0.032335	0.896131	0.352965	0.269007
58876	9.403954	0.334732	2.599473	-0.000533	0.004416	0.008775	-0.262463	-0.067322	0.962591	0.357884	-0.933207	0.032315	0.896121	0.352977	0.269026
58877	9.383744	0.290762	2.610361	-0.003778	0.001075	0.006787	-0.262445	-0.067324	0.962596	0.357866	-0.933214	0.032301	0.896133	0.352958	0.269010
58878	9.425987	0.322872	2.599705	-0.002029	0.002322	0.006508	-0.262443	-0.067326	0.962596	0.357866	-0.933214	0.032299	0.896133	0.352957	0.269010
58879	9.393807	0.311053	2.605276	-0.001208	-0.001196	0.005360	-0.262412	-0.067305	0.962606	0.357870	-0.933212	0.032308	0.896141	0.352966	0.268973
58880	9.393826	0.310381	2.605287	-0.002507	0.001300	0.007915	-0.262397	-0.067316	0.962609	0.357870	-0.933213	0.032291	0.896146	0.352962	0.268962
58881	9.418352	0.303954	2.629034	-0.003779	0.001077	0.006787	-0.262383	-0.067314	0.962613	0.357855	-0.933219	0.032283	0.896156	0.352946	0.268949
58882	9.393787	0.308786	2.605617	-0.002282	0.003171	0.009053	-0.262380	-0.067343	0.962612	0.357859	-0.933218	0.032256	0.896155	0.352943	0.268957
58883	9.428370	0.324051	2.624161	-0.001777	0.001474	0.003962	-0.262383	-0.067319	0.962613	0.357855	-0.933219	0.032279	0.896155	0.352946	0.268951
58884	9.418206	0.301941	2.629788	-0.001327	0.005216	0.006238	-0.262409	-0.067329	0.962605	0.357861	-0.933217	0.032281	0.896146	0.352950	0.268978
58885	9.381579	0.339001	2.601462	-0.001552	0.003345	0.005100	-0.262421	-0.067319	0.962602	0.357862	-0.933216	0.032294	0.896142	0.352953	0.268986
58886	9.393526	0.306477	2.606830	-0.003302	0.002100	0.005379	-0.262421	-0.067310	0.962603	0.357847	-0.933221	0.032299	0.896148	0.352941	0.268984
58887	9.405995	0.332139	2.625651	-0.003077	0.003971	0.006516	-0.262433	-0.067319	0.962599	0.357837	-0.933226	0.032292	0.896148	0.352928	0.268998
58888	9.417954	0.299575	2.630962	-0.003527	0.000229	0.004240	-0.262421	-0.067292	0.962604	0.357817	-0.933232	0.032308	0.896160	0.352915	0.268978
58889	9.455335	0.322211	2.572745	-0.003330	0.004821	0.009061	-0.262432	-0.067327	0.962599	0.357812	-0.933235	0.032277	0.896158	0.352900	0.269002
58890	9.314122	0.305818	2.690640	-0.004826	0.002727	0.006794	-0.262434	-0.067333	0.962598	0.357788	-0.933245	0.032264	0.896168	0.352873	0.269006
58891	9.428262	0.321529	2.525919	0.000511	0.002771	0.008763	-0.262428	-0.067358	0.962598	0.357817	-0.933235	0.032247	0.896158	0.352896	0.269008
58892	9.408183	0.333128	2.650824	-0.000760	0.002548	0.007634	-0.262424	-0.067371	0.962598	0.357831	-0.933230	0.032237	0.896153	0.352907	0.269009
58893	9.403279	0.323001	2.603395	-0.002031	0.002325	0.006506	-0.262422	-0.067373	0.962598	0.357831	-0.933230	0.032234	0.896154	0.352906	0.269008
58894	9.393131	0.300754	2.608919	-0.002031	0.002325	0.006505	-0.262421	-0.067375	0.962599	0.357831	-0.933230	0.032232	0.896154	0.352906	0.269008
58895	9.412741	0.284859	2.585155	-0.002285	0.003175	0.009050	-0.262418	-0.067404	0.962597	0.357835	-0.933229	0.032204	0.896153	0.352902	0.269015
58896	9.415145	0.288832	2.609164	-0.002257	0.000454	0.005367	-0.262403	-0.067388	0.962602	0.357830	-0.933231	0.032212	0.896160	0.352901	0.268997
58897	9.393014	0.298530	2.609594	-0.000536	0.004420	0.008771	-0.262412	-0.067419	0.962598	0.357849	-0.933224	0.032191	0.896149	0.352912	0.269015
58898	9.403072	0.319482	2.604579	-0.001778	0.001476	0.003960	-0.262412	-0.067394	0.962599	0.357845	-0.933225	0.032214	0.896151	0.352915	0.269006
58899	9.422697	0.303902	2.580718	-0.004574	0.001880	0.004248	-0.262415	-0.067373	0.962600	0.357816	-0.933236	0.032226	0.896162	0.352891	0.269002
58900	9.402987	0.318457	2.605011	-0.000282	0.003571	0.006226	-0.262425	-0.067377	0.962597	0.357831	-0.933230	0.032231	0.896153	0.352905	0.269013
58901	9.392779	0.296358	2.610689	0.000197	0.004593	0.004820	-0.262450	-0.067371	0.962591	0.357847	-0.933223	0.032251	0.896139	0.352924	0.269033
58902	9.425516	0.365258	2.618888	-0.000987	0.000678	0.006495	-0.262434	-0.067368	0.962596	0.357856	-0.933220	0.032251	0.896140	0.352934	0.269016
58903	9.403395	0.374999	2.619309	-0.003078	0.003976	0.006513	-0.262447	-0.067375	0.962591	0.357846	-0.933224	0.032246	0.896140	0.352923	0.269031
58904	9.393169	0.352679	2.625074	-0.002853	0.005847	0.007651	-0.262473	-0.067401	0.962583	0.357842	-0.933226	0.032230	0.896135	0.352912	0.269065
58905	9.390720	0.347236	2.601420	-0.001692	-0.002215	0.006763	-0.262429	-0.067389	0.962595	0.357846	-0.933225	0.032226	0.896146	0.352917	0.269020
58906	9.402718	0.314237	2.606492	-0.000705	0.001580	0.014117	-0.262394	-0.067459	0.962600	0.357877	-0.933215	0.032153	0.896144	0.352930	0.269012
58907	9.401458	0.196231	2.579925	0.005083	0.005366	0.018360	-0.262377	-0.067583	0.962596	0.357972	-0.933182	0.032056	0.896111	0.352993	0.269038
58908	9.402586	0.082577	2.577218	0.013046	0.002163	0.025388	-0.262306	-0.067760	0.962603	0.358157	-0.933116	0.031912	0.896058	0.353133	0.269031
58909	9.449780	0.122204	2.614265	0.031649	0.001769	0.040031	-0.262179	-0.068073	0.962615	0.358546	-0.932974	0.031677	0.895939	0.353447	0.269014
58910	9.402533	0.076862	2.577586	0.049935	0.003204	0.050723	-0.262027	-0.068491	0.962627	0.359128	-0.932760	0.031389	0.895751	0.353931	0.269005
58911	9.403206	0.131327	2.591164	0.064708	0.002168	0.061959	-0.261825	-0.069009	0.962645	0.359871	-0.932486	0.031032	0.895512	0.354553	0.268982
58912	9.424573	0.058154	2.577712	0.076929	0.000700	0.070928	-0.261576	-0.069606	0.962670	0.360746	-0.932161	0.030622	0.895232	0.355289	0.268942
58913	9.404172	0.009995	2.588552	0.090860	0.003226	0.083276	-0.261305	-0.070327	0.962691	0.361778	-0.931777	0.030130	0.894894	0.356154	0.268921
58914	9.414366	0.025977	2.583270	0.101812	-0.001161	0.087415	-0.260979	-0.071070	0.962725	0.362919	-0.931350	0.029628	0.894528	0.357123	0.268856
58915	9.413449	-0.038026	2.570280	0.116378	0.005248	0.092970	-0.260689	-0.071888	0.962743	0.364203	-0.930864	0.029111	0.894090	0.358223	0.268848
58916	9.404047	-0.007303	2.589016	0.129650	-0.001458	0.104672	-0.260296	-0.072790	0.962781	0.365636	-0.930321	0.028517	0.893620	0.359450	0.268773
58917	9.404026	-0.013906	2.589064	0.148794	0.002165	0.112404	-0.259905	-0.073776	0.962812	0.367258	-0.929700	0.027900	0.893068	0.360852	0.268728
58918	9.350756	0.037365	2.607776	0.161163	-0.000013	0.118715	-0.259469	-0.074812	0.962849	0.369007	-0.929027	0.027256	0.892474	0.362370	0.268660
58919	9.415610	-0.059929	2.594646	0.176528	-0.000684	0.125832	-0.258999	-0.075912	0.962890	0.370909	-0.928289	0.026584	0.891822	0.364030	0.268582
58920	9.400272	-0.098822	2.552589	0.181527	-0.003222	0.132972	-0.258478	-0.077067	0.962938	0.372873	-0.927522	0.025856	0.891154	0.365737	0.268480
58921	9.398744	-0.276971	2.538646	0.198541	0.001073	0.136922	-0.257977	-0.078273	0.962975	0.374996	-0.926686	0.025136	0.890408	0.367596	0.268416
58922	9.415408	-0.083203	2.594736	0.206282	-0.001805	0.143722	-0.257423	-0.079531	0.963020	0.377204	-0.925810	0.024371	0.889635	0.369528	0.268324
58923	9.368959	-0.074853	2.571088	0.220494	0.000187	0.144257	-0.256880	-0.080800	0.963060	0.379536	-0.924875	0.023639	0.888800	0.371589	0.268249
58924	9.435565	-0.168639	2.582695	0.235779	-0.003949	0.154045	-0.256261	-0.082142	0.963111	0.382028	-0.923868	0.022853	0.887911	0.373791	0.268132
58925	9.353628	-0.011387	2.630419	0.246927	-0.003372	0.153699	-0.255645	-0.083482	0.963160	0.384614	-0.922813	0.022100	0.886971	0.376094	0.268021
58926	9.406284	-0.078334	2.612415	0.260611	-0.005912	0.158372	-0.254984	-0.084854	0.963215	0.387330	-0.921694	0.021339	0.885979	0.378523	0.267884
58927	9.346926	-0.096538	2.570465	0.268683	-0.003965	0.160786	-0.254326	-0.086253	0.963264	0.390119	-0.920534	0.020575	0.884943	0.381021	0.267765
58928	9.439350	-0.137256	2.618137	0.301942	-0.007370	0.164343	-0.253621	-0.087670	0.963323	0.393208	-0.919235	0.019865	0.883778	0.383825	0.267610
58929	9.414962	-0.139809	2.593923	0.291372	-0.009633	0.170573	-0.252866	-0.089133	0.963387	0.396215	-0.917960	0.019067	0.882651	0.386530	0.267436
58930	9.393566	0.081884	2.667973	0.297391	-0.010725	0.172115	-0.252090	-0.090604	0.963453	0.399274	-0.916649	0.018269	0.881493	0.389288	0.267254
58931	9.388031	-0.156426	2.545482	0.318192	-0.008258	0.166386	-0.251354	-0.092029	0.963510	0.402497	-0.915252	0.017581	0.880237	0.392230	0.267094
58932	9.434738	-0.235377	2.481468	0.319638	-0.007275	0.172103	-0.250599	-0.093507	0.963564	0.405742	-0.913832	0.016842	0.878961	0.395180	0.266945
58933	9.424471	-0.372503	2.412907	0.321096	-0.008373	0.167782	-0.249846	-0.094940	0.963620	0.408984	-0.912399	0.016147	0.877673	0.398140	0.266788
58934	9.383303	-0.405507	2.449186	0.337324	-0.011018	0.171897	-0.249048	-0.096396	0.963682	0.412373	-0.910884	0.015456	0.876313	0.401245	0.266605
58935	9.399028	-0.274718	2.463591	0.333749	-0.013894	0.169630	-0.248229	-0.097818	0.963750	0.415718	-0.909373	0.014776	0.874963	0.404316	0.266397
58936	9.401234	-0.435322	2.527024	0.327923	-0.012549	0.169845	-0.247415	-0.099243	0.963814	0.419008	-0.907873	0.014078	0.873624	0.407328	0.266205
58937	9.368992	-0.132206	2.552481	0.327852	-0.013668	0.173362	-0.246571	-0.100694	0.963879	0.422300	-0.906358	0.013344	0.872276	0.410336	0.266005
58938	9.328544	0.001904	2.747397	0.362236	-0.023842	0.174405	-0.245630	-0.102108	0.963971	0.425887	-0.904687	0.012692	0.870796	0.413661	0.265705
58939	9.384346	0.095937	2.611325	0.395083	-0.016112	0.168768	-0.244773	-0.103501	0.964040	0.429740	-0.902871	0.012179	0.869143	0.417268	0.265477
58940	9.467168	-0.176503	2.544236	0.401885	-0.018510	0.170062	-0.243884	-0.104890	0.964115	0.433647	-0.901007	0.011672	0.867451	0.420932	0.265227
58941	9.316678	-0.369539	2.433194	0.399942	-0.020629	0.173777	-0.242955	-0.106301	0.964196	0.437537	-0.899131	0.011121	0.865756	0.424574	0.264959
58942	9.409564	-0.303681	2.452730	0.378366	-0.023220	0.171367	-0.242008	-0.107675	0.964281	0.441227	-0.897334	0.010536	0.864147	0.428017	0.264671
58943	9.356637	-0.197319	2.528330	0.386190	-0.023759	0.169810	-0.241057	-0.109029	0.964367	0.444973	-0.895488	0.009985	0.862491	0.431525	0.264378
58944	9.405775	-0.003039	2.592184	0.425573	-0.022882	0.163627	-0.240135	-0.110327	0.964450	0.449035	-0.893462	0.009597	0.860641	0.435377	0.264093
58945	9.398237	-0.178367	2.588898	0.414895	-0.027600	0.166295	-0.239155	-0.111624	0.964544	0.453003	-0.891462	0.009153	0.858833	0.439130	0.263764
58946	9.383735	0.044723	2.547939	0.417236	-0.023749	0.162410	-0.238221	-0.112900	0.964627	0.456972	-0.889438	0.008752	0.856988	0.442892	0.263474
58947	9.426094	-0.192572	2.532495	0.428381	-0.028668	0.165805	-0.237222	-0.114179	0.964722	0.461035	-0.887343	0.008346	0.855086	0.446750	0.263138
58948	9.348600	-0.032110	2.541594	0.462286	-0.031834	0.166890	-0.236185	-0.115449	0.964825	0.465380	-0.885075	0.008017	0.853017	0.450904	0.262769
58949	9.351299	-0.194348	2.432880	0.464749	-0.032359	0.163328	-0.235154	-0.116680	0.964929	0.469726	-0.882778	0.007726	0.850917	0.455069	0.262397
58950	9.446342	-0.442913	2.314977	0.462998	-0.034784	0.158076	-0.234122	-0.117849	0.965038	0.474034	-0.880475	0.007480	0.848810	0.459212	0.262003
58951	9.369323	-0.493815	2.234711	0.425946	-0.035655	0.160557	-0.233064	-0.119031	0.965149	0.478022	-0.878319	0.007111	0.846862	0.463020	0.261604
58952	9.371284	-0.525136	2.473568	0.404730	-0.039887	0.162430	-0.231957	-0.120204	0.965270	0.481826	-0.876242	0.006666	0.845009	0.466638	0.261168
58953	9.391460	-0.028778	2.565031	0.417630	-0.040050	0.162428	-0.230843	-0.121373	0.965391	0.485728	-0.874087	0.006253	0.843077	0.470361	0.260731
58954	9.295964	0.005150	2.664798	0.470098	-0.044299	0.156695	-0.229716	-0.122465	0.965522	0.490049	-0.871674	0.006030	0.840882	0.474539	0.260251
58955	9.517439	-0.230977	2.399261	0.451435	-0.043943	0.151271	-0.228612	-0.123507	0.965651	0.494189	-0.869335	0.005808	0.838757	0.478542	0.259777
58956	9.320474	-0.065563	2.598354	0.498773	-0.047083	0.157389	-0.227448	-0.124581	0.965788	0.498728	-0.866740	0.005648	0.836384	0.482950	0.259270
58957	9.305163	0.087404	2.439071	0.502673	-0.045223	0.155718	-0.226300	-0.125644	0.965920	0.503281	-0.864105	0.005511	0.833964	0.487377	0.258782
58958	9.500914	-0.164307	2.469590	0.503919	-0.053921	0.154577	-0.225082	-0.126648	0.966074	0.507829	-0.861441	0.005386	0.831534	0.491812	0.258210
58959	9.245814	-0.186915	2.350257	0.481123	-0.052473	0.150997	-0.223887	-0.127622	0.966223	0.512165	-0.858871	0.005233	0.829193	0.496037	0.257654
58960	9.483918	-0.368974	2.326448	0.483473	-0.056406	0.150394	-0.222659	-0.128566	0.966382	0.516506	-0.856268	0.005089	0.826828	0.500275	0.257061
58961	9.333551	-0.226721	2.447471	0.465328	-0.055860	0.156428	-0.221399	-0.129557	0.966539	0.520698	-0.853727	0.004837	0.824534	0.504346	0.256474
58962	9.412004	0.055194	2.431810	0.493664	-0.058588	0.148750	-0.220151	-0.130463	0.966702	0.525093	-0.851032	0.004729	0.822077	0.508650	0.255861
58963	9.503332	-0.128036	2.481950	0.519242	-0.057949	0.151085	-0.218892	-0.131386	0.966863	0.529689	-0.848179	0.004660	0.819461	0.513156	0.255253
58964	9.292891	-0.009109	2.460677	0.517097	-0.062617	0.151282	-0.217588	-0.132279	0.967036	0.534252	-0.845313	0.004581	0.816842	0.517637	0.254600
58965	9.292093	-0.061317	2.474891	0.497518	-0.064157	0.149041	-0.216279	-0.133138	0.967211	0.538635	-0.842527	0.004469	0.814307	0.521941	0.253934
58966	9.440197	0.151825	2.522255	0.498192	-0.065957	0.145873	-0.214968	-0.133954	0.967391	0.543002	-0.839720	0.004387	0.811749	0.526239	0.253251
58967	9.398970	-0.199348	2.316552	0.516556	-0.068846	0.146030	-0.213628	-0.134750	0.967577	0.547504	-0.836792	0.004345	0.809075	0.530681	0.252538
58968	9.397435	-0.051700	2.357307	0.513605	-0.068631	0.143166	-0.212302	-0.135515	0.967762	0.551960	-0.833859	0.004321	0.806392	0.535083	0.251829
58969	9.490898	-0.124305	2.446251	0.531914	-0.079158	0.146953	-0.210865	-0.136249	0.967973	0.556555	-0.830799	0.004300	0.803606	0.539637	0.251016
58970	9.317783	-0.314735	2.224658	0.525722	-0.071749	0.148589	-0.209475	-0.137027	0.968165	0.561088	-0.827746	0.004245	0.800813	0.544115	0.250276
58971	9.480232	-0.023665	2.311378	0.538474	-0.080197	0.149222	-0.208008	-0.137757	0.968378	0.565706	-0.824596	0.004210	0.797941	0.548693	0.249453
58972	9.375173	0.045624	2.370690	0.540485	-0.075026	0.147105	-0.206592	-0.138490	0.968577	0.570318	-0.821413	0.004197	0.795020	0.553264	0.248680
58973	9.403443	0.202318	2.451790	0.546566	-0.078662	0.146905	-0.205142	-0.139193	0.968784	0.574961	-0.818170	0.004196	0.792046	0.557873	0.247872
58974	9.450375	-0.194759	2.234218	0.549113	-0.080319	0.140700	-0.203712	-0.139828	0.968994	0.579592	-0.814896	0.004257	0.789034	0.562488	0.247047
58975	9.432491	-0.123197	2.278956	0.544465	-0.085731	0.145408	-0.202208	-0.140462	0.969217	0.584177	-0.811615	0.004255	0.786034	0.567055	0.246170
58976	9.383902	-0.108551	2.299470	0.545542	-0.086605	0.146971	-0.200684	-0.141095	0.969442	0.588756	-0.808300	0.004236	0.783002	0.571615	0.245284
58977	9.450404	-0.310244	2.183384	0.529480	-0.089077	0.147164	-0.199136	-0.141707	0.969672	0.593191	-0.805051	0.004170	0.780044	0.576031	0.244374
58978	9.491243	-0.095077	2.204776	0.554239	-0.088687	0.143764	-0.197608	-0.142285	0.969900	0.597794	-0.801639	0.004194	0.776913	0.580629	0.243468
58979	9.318405	-0.083316	2.301575	0.548385	-0.094476	0.147595	-0.196008	-0.142852	0.970141	0.602339	-0.798230	0.004159	0.773801	0.585169	0.242505
58980	9.428447	0.054610	2.317398	0.528039	-0.097998	0.142629	-0.194408	-0.143349	0.970390	0.606698	-0.794921	0.004118	0.770793	0.589535	0.241509
58981	9.352231	-0.256082	2.142518	0.549773	-0.099126	0.145062	-0.192781	-0.143849	0.970640	0.611211	-0.791457	0.004100	0.767630	0.594056	0.240501
58982	9.533119	-0.172727	2.254044	0.535197	-0.102458	0.144022	-0.191133	-0.144312	0.970898	0.615590	-0.788056	0.004052	0.764537	0.598450	0.239461
58983	9.394324	0.266565	2.270679	0.570261	-0.098751	0.143870	-0.189510	-0.144787	0.971145	0.620218	-0.784419	0.004082	0.761194	0.603095	0.238455
58984	9.484459	-0.197575	2.091380	0.586008	-0.103049	0.145398	-0.187843	-0.145237	0.971402	0.624945	-0.780657	0.004129	0.757732	0.607849	0.237407
58985	9.465104	0.070952	2.169767	0.587413	-0.106051	0.148449	-0.186131	-0.145683	0.971664	0.629667	-0.776854	0.004143	0.754238	0.612596	0.236329
58986	9.362221	0.200472	2.249846	0.593183	-0.108370	0.144054	-0.184426	-0.146070	0.971931	0.634400	-0.772993	0.004207	0.750682	0.617369	0.235227
58987	9.413740	-0.044996	2.275154	0.575472	-0.112060	0.145125	-0.182684	-0.146432	0.972206	0.638980	-0.769212	0.004211	0.747216	0.621989	0.234090
58988	9.392192	-0.114053	2.137576	0.581559	-0.112100	0.147854	-0.180923	-0.146804	0.972479	0.643587	-0.765361	0.004197	0.743682	0.626634	0.232952
58989	9.571342	-0.055901	2.145621	0.574004	-0.119237	0.146184	-0.179116	-0.147108	0.972768	0.648112	-0.761533	0.004173	0.740181	0.631210	0.231745
58990	9.414507	-0.212951	2.194490	0.555125	-0.119160	0.145686	-0.177311	-0.147397	0.973054	0.652475	-0.757800	0.004105	0.736775	0.635621	0.230539
58991	9.447063	0.181624	2.240524	0.589382	-0.127589	0.151291	-0.175406	-0.147664	0.973359	0.657076	-0.753813	0.004051	0.733133	0.640282	0.229250
58992	9.416955	0.031893	2.033352	0.586437	-0.127023	0.154632	-0.173481	-0.147948	0.973661	0.661638	-0.749813	0.003952	0.729479	0.644897	0.227966
58993	9.457375	-0.096168	2.028545	0.557395	-0.127765	0.141521	-0.171635	-0.148118	0.973962	0.665942	-0.745993	0.003905	0.725991	0.649273	0.226677
58994	9.451890	-0.103253	2.050122	0.591366	-0.130323	0.148301	-0.169725	-0.148310	0.974268	0.670481	-0.741917	0.003863	0.722253	0.653884	0.225361
58995	9.565221	-0.128937	1.971741	0.573247	-0.130918	0.144112	-0.167836	-0.148456	0.974573	0.674857	-0.737938	0.003811	0.718609	0.658337	0.224039
58996	9.437609	0.033528	2.148863	0.577448	-0.130711	0.149704	-0.165911	-0.148632	0.974875	0.679250	-0.733898	0.003707	0.714908	0.662799	0.222720
58997	9.463830	0.133355	2.011991	0.620119	-0.132567	0.151353	-0.163959	-0.148797	0.975180	0.683924	-0.729544	0.003673	0.710891	0.667551	0.221381
58998	9.504177	0.059988	2.033919	0.600986	-0.138889	0.151297	-0.161962	-0.148906	0.975497	0.688435	-0.725289	0.003589	0.706984	0.672148	0.219981
58999	9.339363	0.222278	2.072327	0.584285	-0.136106	0.144853	-0.160028	-0.148975	0.975806	0.692791	-0.721130	0.003521	0.703158	0.676593	0.218609
59000	9.401382	-0.123343	1.997399	0.608441	-0.142483	0.144272	-0.158053	-0.148983	0.976127	0.697290	-0.716780	0.003504	0.699146	0.681198	0.217174
59001	9.642592	0.013530	2.107382	0.589553	-0.145425	0.147432	-0.156034	-0.148982	0.976452	0.701636	-0.712527	0.003405	0.695241	0.685645	0.215710
59002	9.523663	-0.119690	1.821001	0.575348	-0.149755	0.151095	-0.153959	-0.148965	0.976783	0.705863	-0.708341	0.003231	0.691414	0.689973	0.214205
59003	9.481764	-0.175107	1.881458	0.617006	-0.149774	0.151979	-0.151878	-0.148941	0.977113	0.710353	-0.703839	0.003128	0.687264	0.694570	0.212698
59004	9.468482	-0.152391	1.884747	0.581845	-0.149879	0.152504	-0.149792	-0.148906	0.977440	0.714574	-0.699554	0.002936	0.683335	0.698893	0.211192
59005	9.487048	0.266556	1.944110	0.589573	-0.153982	0.142737	-0.147748	-0.148762	0.977773	0.718807	-0.695203	0.002845	0.679328	0.703251	0.209646
59006	9.468953	-0.171377	1.837624	0.601992	-0.158055	0.145754	-0.145655	-0.148597	0.978112	0.723102	-0.690735	0.002743	0.675209	0.707675	0.208060
59007	9.538356	0.077126	1.997118	0.582536	-0.156674	0.145796	-0.143572	-0.148429	0.978446	0.727239	-0.686379	0.002588	0.671201	0.711935	0.206488
59008	9.557063	0.011089	1.839502	0.569483	-0.159014	0.152808	-0.141423	-0.148279	0.978781	0.731272	-0.682082	0.002329	0.667264	0.716085	0.204895
59009	9.518653	-0.120963	1.772824	0.608404	-0.159213	0.147482	-0.139311	-0.148079	0.979114	0.735530	-0.677489	0.002191	0.663014	0.720473	0.203298
59010	9.398139	0.020225	1.809368	0.589439	-0.165752	0.148243	-0.137153	-0.147823	0.979458	0.739635	-0.673005	0.001998	0.658885	0.724715	0.201639
59011	9.549300	0.447388	1.967153	0.605769	-0.166646	0.147949	-0.134990	-0.147545	0.979800	0.743819	-0.668379	0.001829	0.654607	0.729041	0.199971
59012	9.600487	-0.154481	1.724694	0.594284	-0.173471	0.142924	-0.132824	-0.147170	0.980153	0.747893	-0.663818	0.001677	0.650396	0.733272	0.198238
59013	9.530312	0.004147	1.857530	0.599935	-0.169449	0.145619	-0.130663	-0.146828	0.980494	0.751978	-0.659187	0.001498	0.646109	0.737506	0.196543
59014	9.618749	-0.076976	1.751315	0.574763	-0.171779	0.146078	-0.128488	-0.146459	0.980837	0.755873	-0.654717	0.001255	0.641986	0.741550	0.194827
59015	9.489664	-0.061498	1.725924	0.607159	-0.173722	0.150240	-0.126269	-0.146089	0.981180	0.759954	-0.649976	0.001023	0.637594	0.745781	0.193092
59016	9.406159	0.127084	1.870209	0.595062	-0.179749	0.149216	-0.124022	-0.145652	0.981531	0.763926	-0.645303	0.000768	0.633273	0.749913	0.191299
59017	9.586762	0.332628	1.766059	0.598051	-0.180471	0.147462	-0.121785	-0.145186	0.981881	0.767886	-0.640586	0.000523	0.628903	0.754036	0.189500
59018	9.615182	-0.250934	1.558706	0.593762	-0.184780	0.141140	-0.119574	-0.144631	0.982234	0.771783	-0.635886	0.000322	0.624543	0.758110	0.187659
59019	9.463335	-0.093211	1.651443	0.585783	-0.182760	0.141975	-0.117371	-0.144084	0.982580	0.775601	-0.631223	0.000085	0.620215	0.762101	0.185839
59020	9.681239	-0.084960	1.623702	0.569106	-0.189419	0.150550	-0.115063	-0.143526	0.982935	0.779299	-0.626652	-0.000277	0.615998	0.765968	0.183954
59021	9.520606	-0.087104	1.556456	0.602822	-0.187843	0.151561	-0.112759	-0.142973	0.983282	0.783176	-0.621800	-0.000600	0.611490	0.770016	0.182087
59022	9.534813	-0.061947	1.575506	0.580909	-0.191568	0.148077	-0.110464	-0.142354	0.983633	0.786886	-0.617098	-0.000939	0.607131	0.773903	0.180184
59023	9.543992	0.421995	1.736380	0.610325	-0.193327	0.142125	-0.108208	-0.141671	0.983982	0.790738	-0.612154	-0.001179	0.602516	0.777944	0.178264
59024	9.616107	-0.137211	1.538735	0.611510	-0.193665	0.143342	-0.105944	-0.140977	0.984328	0.794566	-0.607176	-0.001441	0.597863	0.781961	0.176343
59025	9.538513	-0.081807	1.661284	0.580833	-0.197133	0.141495	-0.103678	-0.140232	0.984676	0.798179	-0.602417	-0.001751	0.593431	0.785766	0.174387
59026	9.653277	0.013049	1.552743	0.574977	-0.203316	0.152012	-0.101296	-0.139486	0.985029	0.801740	-0.597669	-0.002187	0.589027	0.789516	0.172373
59027	9.583339	0.032769	1.536080	0.606609	-0.199181	0.141975	-0.099021	-0.138699	0.985372	0.805446	-0.592664	-0.002482	0.584339	0.793418	0.170401
59028	9.442646	-0.106245	1.516717	0.600998	-0.204214	0.146866	-0.096684	-0.137885	0.985718	0.809093	-0.587674	-0.002846	0.579673	0.797262	0.168381
59029	9.636487	0.316031	1.589939	0.596281	-0.210873	0.140273	-0.094365	-0.136966	0.986071	0.812675	-0.582709	-0.003168	0.575026	0.801056	0.166296
59030	9.732286	-0.065804	1.401711	0.598483	-0.210149	0.138251	-0.092073	-0.136025	0.986418	0.816236	-0.577708	-0.003477	0.570334	0.804830	0.164220
59031	9.483231	-0.156812	1.344876	0.580990	-0.210509	0.141971	-0.089752	-0.135089	0.986760	0.819671	-0.572822	-0.003866	0.565760	0.808472	0.162140
59032	9.702974	-0.177683	1.364450	0.573980	-0.210060	0.143238	-0.087430	-0.134149	0.987097	0.823038	-0.567971	-0.004290	0.561217	0.812043	0.160067
59033	9.517048	-0.084210	1.286290	0.602643	-0.209130	0.142459	-0.085123	-0.133198	0.987427	0.826534	-0.562868	-0.004674	0.556414	0.815744	0.158005
59034	9.588134	-0.277308	1.349246	0.577188	-0.222109	0.146542	-0.082717	-0.132148	0.987773	0.829861	-0.557947	-0.005151	0.551805	0.819287	0.155817
59035	9.640880	0.278224	1.506909	0.585328	-0.219463	0.141820	-0.080370	-0.131080	0.988109	0.833198	-0.552947	-0.005583	0.547103	0.822841	0.153656
59036	9.751426	0.060907	1.331582	0.608219	-0.225310	0.137116	-0.078037	-0.129922	0.988448	0.836625	-0.547744	-0.005945	0.542189	0.826497	0.151441
