// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44109
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	        Acc_Y	        Acc_Z	        Gyr_X	        Gyr_Y	        Gyr_Z	        Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
04906	0.216430	0.110357	9.824347	0.000571	-0.000669	-0.002007	0.999998	0.001734	-0.000786	-0.001734	0.999998	-0.000293	0.000786	0.000294	1.000000
04907	0.213392	0.076956	9.815992	-0.001248	0.003015	-0.002265	0.999998	0.001737	-0.000798	-0.001737	0.999998	-0.000321	0.000797	0.000322	1.000000
04908	0.237733	0.105911	9.834606	0.002141	0.002687	-0.001512	0.999998	0.001742	-0.000807	-0.001743	0.999998	-0.000311	0.000807	0.000312	1.000000
04909	0.187846	0.128551	9.833385	0.000339	0.000727	-0.001298	0.999998	0.001757	-0.000796	-0.001757	0.999998	-0.000323	0.000795	0.000324	1.000000
04910	0.206522	0.090767	9.835281	0.000678	0.001454	-0.002597	0.999998	0.001751	-0.000794	-0.001751	0.999998	-0.000327	0.000793	0.000328	1.000000
04911	0.243598	0.092632	9.815335	0.001802	0.001959	-0.000213	0.999998	0.001780	-0.000794	-0.001780	0.999998	-0.000323	0.000793	0.000324	1.000000
04912	0.215376	0.110824	9.824365	0.001017	0.002182	-0.003895	0.999998	0.001761	-0.000799	-0.001761	0.999998	-0.000323	0.000798	0.000325	1.000000
04913	0.193460	0.115347	9.814116	0.000107	0.002124	-0.000590	0.999998	0.001786	-0.000799	-0.001786	0.999998	-0.000340	0.000798	0.000341	1.000000
04914	0.233572	0.073185	9.826273	0.002587	0.005537	-0.003400	0.999998	0.001773	-0.000837	-0.001773	0.999998	-0.000325	0.000837	0.000327	1.000000
04915	0.229755	0.120298	9.853915	0.000446	0.002851	-0.001889	0.999998	0.001784	-0.000846	-0.001784	0.999998	-0.000335	0.000846	0.000336	1.000000
04916	0.214163	0.111318	9.824386	0.002373	0.001290	-0.002220	0.999998	0.001782	-0.000842	-0.001782	0.999998	-0.000322	0.000842	0.000324	1.000000
04917	0.226612	0.087301	9.845561	0.002266	-0.000833	-0.001630	0.999998	0.001785	-0.000818	-0.001786	0.999998	-0.000314	0.000817	0.000315	1.000000
04918	0.214046	0.111770	9.824383	0.002141	0.002687	-0.001512	0.999998	0.001791	-0.000827	-0.001791	0.999998	-0.000304	0.000827	0.000305	1.000000
04919	0.198330	0.105691	9.854583	0.000339	0.000727	-0.001299	0.999998	0.001801	-0.000817	-0.001801	0.999998	-0.000316	0.000816	0.000318	1.000000
04920	0.235546	0.107585	9.834641	0.002605	-0.000106	-0.002928	0.999998	0.001792	-0.000799	-0.001792	0.999998	-0.000301	0.000798	0.000303	1.000000
04921	0.204555	0.092505	9.835306	0.002373	0.001291	-0.002220	0.999998	0.001787	-0.000795	-0.001787	0.999998	-0.000294	0.000795	0.000295	1.000000
04922	0.232295	0.074509	9.826293	-0.001481	0.004411	-0.001557	0.999998	0.001791	-0.000822	-0.001791	0.999998	-0.000320	0.000822	0.000321	1.000000
04923	0.213174	0.112324	9.824396	0.001017	0.002182	-0.003896	0.999998	0.001777	-0.000826	-0.001777	0.999998	-0.000325	0.000825	0.000327	1.000000
04924	0.212960	0.112384	9.824400	0.000107	0.002124	-0.000590	0.999998	0.001791	-0.000830	-0.001791	0.999998	-0.000336	0.000830	0.000337	1.000000
04925	0.228221	0.121485	9.853936	-0.000784	0.000222	-0.003682	0.999998	0.001781	-0.000813	-0.001781	0.999998	-0.000359	0.000813	0.000361	1.000000
04926	0.212793	0.112339	9.824404	0.000339	0.000727	-0.001299	0.999998	0.001788	-0.000803	-0.001788	0.999998	-0.000367	0.000803	0.000369	1.000000
04927	0.225150	0.088065	9.845588	-0.001017	0.001618	-0.002974	0.999999	0.001487	-0.000779	-0.001487	0.999999	-0.000264	0.000779	0.000265	1.000000
04928	0.212325	0.112346	9.824414	0.001676	0.005480	-0.000095	0.999999	0.001506	-0.000817	-0.001507	0.999999	-0.000259	0.000816	0.000260	1.000000
04929	0.218411	0.098873	9.805144	0.000571	-0.000669	-0.002007	0.999999	0.001512	-0.000792	-0.001512	0.999999	-0.000268	0.000792	0.000269	1.000000
04930	0.233642	0.108077	9.834681	0.000785	0.003578	-0.003187	0.999999	0.001500	-0.000811	-0.001500	0.999999	-0.000271	0.000811	0.000272	1.000000
04931	0.217985	0.098993	9.805152	0.000107	0.002124	-0.000590	0.999999	0.001518	-0.000815	-0.001518	0.999999	-0.000287	0.000814	0.000289	1.000000
04932	0.232944	0.111166	9.894421	0.002140	0.002687	-0.001512	0.999999	0.001523	-0.000824	-0.001523	0.999999	-0.000277	0.000824	0.000278	1.000000
04933	0.211156	0.112905	9.824433	0.002140	0.002687	-0.001512	0.999998	0.001532	-0.000834	-0.001533	0.999999	-0.000271	0.000834	0.000272	1.000000
04934	0.229776	0.075167	9.826348	-0.000445	0.000949	-0.004981	0.999999	0.001502	-0.000827	-0.001502	0.999999	-0.000285	0.000826	0.000287	1.000000
04935	0.220008	0.132793	9.813518	0.000445	0.002851	-0.001889	0.999999	0.001508	-0.000837	-0.001509	0.999999	-0.000296	0.000837	0.000298	1.000000
04936	0.207710	0.079668	9.816092	0.000339	0.000727	-0.001299	0.999999	0.001515	-0.000828	-0.001515	0.999999	-0.000304	0.000827	0.000306	1.000000
04937	0.223164	0.086010	9.785899	0.002373	0.001291	-0.002220	0.999999	0.001510	-0.000825	-0.001511	0.999999	-0.000298	0.000824	0.000299	1.000000
04938	0.210431	0.113217	9.824445	-0.001695	0.000164	-0.000377	0.999999	0.001526	-0.000809	-0.001526	0.999999	-0.000327	0.000809	0.000328	1.000000
04939	0.238353	0.095236	9.815439	0.002711	0.002018	-0.003518	0.999999	0.001515	-0.000812	-0.001515	0.999999	-0.000314	0.000812	0.000315	1.000000
04940	0.210080	0.113432	9.824450	0.000445	0.002851	-0.001889	0.999999	0.001516	-0.000824	-0.001516	0.999999	-0.000321	0.000823	0.000322	1.000000
04941	0.206983	0.080197	9.816103	0.002372	0.001291	-0.002220	0.999999	0.001516	-0.000821	-0.001516	0.999999	-0.000311	0.000820	0.000313	1.000000
04942	0.209668	0.113717	9.824455	0.000445	0.002851	-0.001889	0.999999	0.001517	-0.000832	-0.001517	0.999999	-0.000318	0.000832	0.000319	1.000000
04943	0.231283	0.109573	9.834720	0.005655	-0.001159	-0.000875	0.999998	0.001535	-0.000803	-0.001535	0.999999	-0.000277	0.000803	0.000278	1.000000
04944	0.215808	0.100487	9.805185	-0.004639	0.003341	-0.003021	0.999999	0.001523	-0.000819	-0.001524	0.999999	-0.000334	0.000819	0.000336	1.000000
04945	0.206331	0.080643	9.816113	0.003495	0.001797	0.000164	0.999998	0.001550	-0.000821	-0.001550	0.999999	-0.000313	0.000820	0.000314	1.000000
04946	0.237237	0.096303	9.815456	0.002838	-0.001502	-0.003636	0.999999	0.001534	-0.000789	-0.001534	0.999999	-0.000296	0.000788	0.000297	1.000000
04947	0.224595	0.123556	9.853993	-0.001356	0.000891	-0.001676	0.999999	0.001544	-0.000780	-0.001544	0.999999	-0.000323	0.000779	0.000324	1.000000
04948	0.199831	0.094664	9.835382	0.002140	0.002688	-0.001512	0.999998	0.001549	-0.000790	-0.001549	0.999999	-0.000313	0.000789	0.000314	1.000000
04949	0.208855	0.114681	9.824461	0.002372	0.001291	-0.002220	0.999998	0.001550	-0.000786	-0.001551	0.999999	-0.000305	0.000785	0.000306	1.000000
04950	0.236790	0.096788	9.815462	0.000339	0.000727	-0.001299	0.999998	0.001557	-0.000776	-0.001557	0.999999	-0.000313	0.000775	0.000314	1.000000
04951	0.205760	0.081493	9.816118	0.000678	0.001455	-0.002597	0.999998	0.001551	-0.000774	-0.001551	0.999999	-0.000320	0.000774	0.000322	1.000000
04952	0.208535	0.114926	9.824465	0.000339	0.000727	-0.001299	0.999998	0.001558	-0.000765	-0.001558	0.999999	-0.000328	0.000764	0.000330	1.000000
04953	0.220913	0.090830	9.845658	0.002372	0.001291	-0.002220	0.999998	0.001559	-0.000761	-0.001559	0.999999	-0.000320	0.000760	0.000321	1.000000
04954	0.214394	0.101612	9.805204	0.000318	0.006371	-0.001772	0.999998	0.001562	-0.000807	-0.001562	0.999999	-0.000328	0.000807	0.000329	1.000000
04955	0.204892	0.081868	9.816133	0.000572	-0.000669	-0.002007	0.999998	0.001566	-0.000783	-0.001567	0.999999	-0.000336	0.000782	0.000338	1.000000
04956	0.214140	0.101738	9.805209	0.000911	0.000058	-0.003305	0.999999	0.001553	-0.000767	-0.001553	0.999999	-0.000338	0.000766	0.000339	1.000000
04957	0.192251	0.106184	9.794941	-0.000911	0.003742	-0.003565	0.999999	0.001534	-0.000789	-0.001534	0.999999	-0.000364	0.000788	0.000365	1.000000
04958	0.222789	0.124522	9.854022	0.001695	-0.000163	0.000377	0.999998	0.001557	-0.000770	-0.001558	0.999999	-0.000359	0.000769	0.000360	1.000000
04959	0.235399	0.097384	9.815489	-0.001017	0.001618	-0.002975	0.999998	0.001554	-0.000768	-0.001555	0.999999	-0.000386	0.000767	0.000388	1.000000
04960	0.188723	0.076051	9.846332	0.005528	0.002362	-0.000757	0.999998	0.001568	-0.000774	-0.001568	0.999999	-0.000343	0.000774	0.000344	1.000000
04961	0.191585	0.106763	9.794948	0.000106	0.002124	-0.000591	0.999998	0.001583	-0.000779	-0.001583	0.999999	-0.000355	0.000778	0.000357	1.000000
04962	0.228356	0.111524	9.834766	0.000783	0.003578	-0.003188	0.999998	0.001571	-0.000798	-0.001572	0.999999	-0.000359	0.000797	0.000360	1.000000
04963	0.234486	0.097997	9.815505	0.000339	0.000727	-0.001299	0.999998	0.001576	-0.000790	-0.001576	0.999999	-0.000368	0.000789	0.000370	1.000000
04964	0.215545	0.135784	9.813576	-0.001017	0.001618	-0.002975	0.999998	0.001566	-0.000789	-0.001566	0.999999	-0.000390	0.000788	0.000391	1.000000
04965	0.197038	0.096366	9.835422	0.004300	-0.000268	-0.002550	0.999998	0.001575	-0.000766	-0.001576	0.999999	-0.000360	0.000766	0.000361	1.000000
04966	0.227890	0.111843	9.834774	-0.001928	0.001559	0.000330	0.999998	0.001598	-0.000765	-0.001598	0.999999	-0.000391	0.000764	0.000392	1.000000
04967	0.190525	0.109907	9.854691	-0.001568	0.000442	-0.007365	0.999999	0.001547	-0.000753	-0.001547	0.999999	-0.000420	0.000752	0.000421	1.000000
04968	0.190922	0.106887	9.794960	-0.000296	-0.004416	-0.011496	0.999999	0.001451	-0.000692	-0.001451	0.999999	-0.000431	0.000692	0.000432	1.000000
04969	0.250025	0.107164	9.845040	-0.000530	-0.003019	-0.010788	0.999999	0.001367	-0.000646	-0.001367	0.999999	-0.000448	0.000646	0.000449	1.000000
04970	0.213195	0.102348	9.805223	-0.001674	-0.001681	-0.006775	0.999999	0.001318	-0.000613	-0.001318	0.999999	-0.000475	0.000612	0.000475	1.000000
04971	0.231745	0.064504	9.807160	0.000866	0.007547	0.002619	0.999999	0.001368	-0.000671	-0.001368	0.999999	-0.000482	0.000670	0.000483	1.000000
04972	0.205637	0.115888	9.824515	-0.000957	0.011230	0.002359	0.999999	0.001412	-0.000765	-0.001412	0.999999	-0.000504	0.000765	0.000505	1.000000
04973	0.211057	0.102259	9.805270	0.000082	0.007768	-0.001064	0.999999	0.001417	-0.000828	-0.001418	0.999999	-0.000517	0.000827	0.000519	1.000000
04974	0.201353	0.082522	9.816201	0.001016	0.002182	-0.003896	0.999999	0.001398	-0.000833	-0.001399	0.999999	-0.000518	0.000832	0.000519	1.000000
04975	0.219388	0.125015	9.854092	-0.002140	0.001112	-0.005359	0.999999	0.001364	-0.000828	-0.001364	0.999999	-0.000553	0.000827	0.000554	1.000000
04976	0.189081	0.106750	9.794997	0.002884	-0.008988	-0.009559	0.999999	0.001287	-0.000722	-0.001288	0.999999	-0.000533	0.000721	0.000534	1.000000
04977	0.165289	0.081164	9.836083	0.005383	-0.011216	-0.011896	0.999999	0.001196	-0.000592	-0.001197	0.999999	-0.000491	0.000592	0.000492	1.000000
04978	0.256448	0.094434	9.825764	0.004300	-0.015409	-0.027074	0.999999	0.000945	-0.000424	-0.000945	0.999999	-0.000453	0.000423	0.000454	1.000000
04979	0.208094	0.117228	9.824447	0.002459	-0.013682	-0.014067	1.000000	0.000821	-0.000272	-0.000821	1.000000	-0.000442	0.000272	0.000442	1.000000
04980	0.215947	0.104101	9.805144	0.006100	-0.017246	-0.020418	1.000000	0.000636	-0.000084	-0.000636	1.000000	-0.000387	0.000084	0.000387	1.000000
04981	0.097338	0.047218	9.867461	0.029053	-0.087682	0.020505	0.999999	0.000863	0.000812	-0.000863	1.000000	-0.000119	-0.000813	0.000119	1.000000
04982	0.492620	0.205308	9.760380	0.047171	-0.149385	0.064919	0.999996	0.001529	0.002330	-0.001529	0.999999	0.000324	-0.002329	-0.000327	0.999997
04983	0.110094	-0.013536	9.850624	0.000193	0.011837	-0.014927	0.999997	0.001402	0.002227	-0.001403	0.999999	0.000314	-0.002227	-0.000317	0.999997
04984	0.196719	-0.033713	9.831782	0.008294	-0.004744	-0.055935	0.999997	0.000864	0.002286	-0.000865	1.000000	0.000400	-0.002286	-0.000402	0.999997
04985	0.134643	-0.254673	9.812958	0.009040	-0.021844	-0.102833	0.999997	-0.000146	0.002510	0.000145	1.000000	0.000503	-0.002510	-0.000503	0.999997
04986	0.277628	-0.340691	9.827379	-0.000070	-0.023383	-0.233490	0.999993	-0.002463	0.002737	0.002461	0.999997	0.000554	-0.002738	-0.000548	0.999996
04987	0.302748	0.112496	9.794543	-0.001297	-0.012802	-0.382196	0.999976	-0.006264	0.002842	0.006263	0.999980	0.000630	-0.002846	-0.000612	0.999996
04988	0.338891	0.577800	9.850982	-0.008999	0.004668	-0.277810	0.999955	-0.009024	0.002783	0.009022	0.999959	0.000604	-0.002788	-0.000579	0.999996
04989	0.274234	0.432627	9.808403	-0.004115	0.013912	-0.138670	0.999942	-0.010398	0.002644	0.010396	0.999946	0.000584	-0.002650	-0.000557	0.999996
04990	0.264753	0.254364	9.807462	-0.013565	0.049637	-0.035356	0.999940	-0.010730	0.002161	0.010729	0.999942	0.000446	-0.002166	-0.000423	0.999998
04991	0.241598	0.102631	9.845057	-0.010759	0.036163	-0.004398	0.999941	-0.010745	0.001818	0.010744	0.999942	0.000324	-0.001822	-0.000305	0.999998
04992	0.268816	0.117339	9.844429	-0.010381	0.034923	0.007573	0.999942	-0.010649	0.001487	0.010648	0.999943	0.000207	-0.001489	-0.000191	0.999999
04993	0.286163	0.141955	9.803480	-0.023586	0.108186	-0.005625	0.999943	-0.010679	0.000422	0.010679	0.999943	-0.000043	-0.000421	0.000047	1.000000
04994	0.142005	0.104409	9.844950	-0.008427	0.060501	-0.002829	0.999943	-0.010684	-0.000166	0.010684	0.999943	-0.000138	0.000168	0.000136	1.000000
04995	0.300802	-0.065932	9.834199	-0.001960	0.055496	-0.012817	0.999942	-0.010786	-0.000705	0.010786	0.999942	-0.000170	0.000707	0.000162	1.000000
04996	0.406122	-0.277905	9.865297	-0.001589	0.027710	-0.037104	0.999938	-0.011135	-0.000969	0.011135	0.999938	-0.000189	0.000971	0.000178	1.000000
04997	0.231612	-0.020520	9.811850	-0.007269	0.019227	-0.041565	0.999933	-0.011531	-0.001149	0.011531	0.999933	-0.000268	0.001152	0.000254	0.999999
04998	0.335175	0.002194	9.831216	-0.003990	0.008154	0.046511	0.999938	-0.011047	-0.001209	0.011047	0.999939	-0.000330	0.001212	0.000317	0.999999
04999	0.023087	0.381395	9.830839	0.002335	0.013576	0.121241	0.999951	-0.009805	-0.001314	0.009805	0.999952	-0.000351	0.001317	0.000338	0.999999
05000	0.128992	0.133158	9.793793	0.001821	0.014687	0.096589	0.999960	-0.008818	-0.001434	0.008818	0.999961	-0.000367	0.001438	0.000354	0.999999
05001	0.128778	0.246755	9.838080	-0.002259	0.013411	0.118095	0.999970	-0.007610	-0.001539	0.007609	0.999971	-0.000430	0.001542	0.000419	0.999999
05002	0.191006	0.197351	9.800945	-0.001566	0.007276	0.129239	0.999979	-0.006298	-0.001582	0.006297	0.999980	-0.000487	0.001585	0.000477	0.999999
05003	0.175271	0.190585	9.831126	-0.002571	0.001431	0.120337	0.999986	-0.005078	-0.001570	0.005077	0.999987	-0.000557	0.001572	0.000549	0.999999
05004	0.178115	0.223688	9.839468	0.000271	-0.001750	0.090637	0.999990	-0.004153	-0.001526	0.004152	0.999991	-0.000587	0.001529	0.000580	0.999999
05005	0.171751	0.045936	9.838230	-0.001099	-0.010212	0.044293	0.999992	-0.003688	-0.001403	0.003688	0.999993	-0.000624	0.001405	0.000619	0.999999
05006	0.134270	-0.070062	9.813801	-0.003168	-0.016460	0.013342	0.999993	-0.003538	-0.001220	0.003537	0.999994	-0.000671	0.001222	0.000666	0.999999
05007	0.129907	-0.056647	9.833029	0.000322	-0.025974	-0.017888	0.999993	-0.003702	-0.000946	0.003702	0.999993	-0.000680	0.000948	0.000677	0.999999
05008	0.282375	0.144032	9.833669	-0.029446	-0.034924	-0.013079	0.999993	-0.003824	-0.000580	0.003823	0.999992	-0.000983	0.000584	0.000981	0.999999
05009	0.230200	0.096548	9.815621	-0.028179	-0.026617	0.020586	0.999993	-0.003612	-0.000297	0.003612	0.999993	-0.001285	0.000302	0.001284	0.999999
05010	0.252162	0.057187	9.817484	-0.003104	-0.031948	0.080151	0.999996	-0.002795	0.000046	0.002795	0.999995	-0.001347	-0.000042	0.001347	0.999999
05011	0.295054	0.277680	9.707026	0.004660	0.001956	0.093890	0.999998	-0.001833	0.000052	0.001833	0.999997	-0.001338	-0.000049	0.001338	0.999999
05012	0.245320	0.229629	9.848936	0.026091	0.006329	0.080666	0.999999	-0.001000	0.000012	0.001000	0.999999	-0.001109	-0.000011	0.001109	0.999999
05013	0.190417	0.107387	9.794964	0.030153	0.005634	0.072425	1.000000	-0.000248	-0.000021	0.000248	1.000000	-0.000842	0.000021	0.000842	1.000000
05014	0.208164	0.152802	9.832811	0.029850	0.003187	0.047661	1.000000	0.000255	-0.000031	-0.000255	1.000000	-0.000567	0.000031	0.000567	1.000000
05015	0.151235	0.161013	9.902096	0.026618	-0.047450	0.038498	1.000000	0.000667	0.000464	-0.000666	1.000000	-0.000323	-0.000465	0.000323	1.000000
05016	0.132621	0.114967	10.054159	0.121980	-0.137023	0.052890	0.999998	0.001231	0.001857	-0.001232	0.999999	0.000871	-0.001856	-0.000873	0.999998
05017	0.213577	0.238487	9.968331	0.249348	-0.252212	0.095987	0.999988	0.002250	0.004410	-0.002265	0.999992	0.003323	-0.004402	-0.003333	0.999985
05018	0.397690	0.294070	9.875355	0.346181	-0.269105	0.193724	0.999965	0.004251	0.007147	-0.004299	0.999968	0.006713	-0.007118	-0.006744	0.999952
05019	0.322872	0.196746	10.031373	0.444646	-0.249362	0.215175	0.999932	0.006490	0.009700	-0.006597	0.999917	0.011071	-0.009627	-0.011134	0.999892
05020	0.473920	0.373170	9.880278	0.494180	-0.304842	0.264446	0.999875	0.009202	0.012828	-0.009406	0.999829	0.015904	-0.012679	-0.016022	0.999791
05021	0.518801	0.418784	9.726964	0.514875	-0.299085	0.328347	0.999795	0.012537	0.015927	-0.012869	0.999699	0.020908	-0.015660	-0.021108	0.999655
05022	0.529660	0.354660	9.831707	0.492013	-0.256783	0.385775	0.999691	0.016445	0.018641	-0.016920	0.999528	0.025650	-0.018211	-0.025958	0.999497
05023	0.483057	0.397331	9.869866	0.444050	-0.265687	0.401912	0.999559	0.020498	0.021470	-0.021136	0.999330	0.029893	-0.020843	-0.030334	0.999322
05024	0.602086	0.376135	9.940025	0.403815	-0.278936	0.396551	0.999402	0.024458	0.024443	-0.025276	0.999111	0.033726	-0.023596	-0.034323	0.999132
05025	0.574675	0.619885	10.170053	0.383756	-0.398346	0.347916	0.999202	0.027866	0.028601	-0.028927	0.998883	0.037363	-0.027528	-0.038161	0.998892
05026	0.302136	0.521301	10.336659	0.439138	-0.572718	0.308591	0.998931	0.030785	0.034493	-0.032210	0.998617	0.041562	-0.033165	-0.042629	0.998540
05027	0.236504	0.571546	10.386401	0.446218	-0.674961	0.211487	0.998610	0.032673	0.041369	-0.034564	0.998349	0.045871	-0.039802	-0.047237	0.998090
05028	0.765433	0.575649	10.186019	0.356734	-0.694020	0.129188	0.998261	0.033658	0.048387	-0.036044	0.998132	0.049328	-0.046636	-0.050987	0.997610
05029	1.046578	0.586776	10.059915	0.322231	-0.720897	0.210331	0.997817	0.035426	0.055730	-0.038354	0.997891	0.052370	-0.053758	-0.054393	0.997071
05030	1.141190	0.827609	10.237383	0.337619	-0.737387	0.344435	0.997252	0.038474	0.063318	-0.042006	0.997578	0.055434	-0.061032	-0.057941	0.996453
05031	1.218128	1.002305	10.300652	0.316296	-0.697248	0.436563	0.996603	0.042450	0.070577	-0.046596	0.997218	0.058177	-0.067911	-0.061268	0.995808
05032	1.254359	0.893542	10.166348	0.252274	-0.550272	0.379449	0.996025	0.045911	0.076336	-0.050573	0.996898	0.060304	-0.073330	-0.063925	0.995257
05033	1.232063	0.518386	9.856865	0.284547	-0.375794	0.404901	0.995521	0.049762	0.080389	-0.054876	0.996522	0.062703	-0.076989	-0.066833	0.994789
05034	0.962226	0.658701	10.073603	0.335834	-0.287198	0.423139	0.995045	0.053849	0.083580	-0.059413	0.996077	0.065575	-0.079721	-0.070216	0.994341
05035	0.921412	0.860376	10.265521	0.314006	-0.169745	0.314062	0.994707	0.056942	0.085535	-0.062875	0.995679	0.068345	-0.081274	-0.073361	0.993988
05036	0.953356	0.969643	9.978391	0.343780	0.032663	0.206999	0.994591	0.059130	0.085400	-0.065313	0.995299	0.071512	-0.080770	-0.076703	0.993777
05037	0.961680	1.025877	9.931394	0.387841	0.285731	0.101885	0.994738	0.060509	0.082672	-0.066773	0.994928	0.075231	-0.077701	-0.080355	0.993733
05038	1.072164	1.042246	9.821236	0.447925	0.458264	0.089591	0.995009	0.061949	0.078227	-0.068172	0.994496	0.079560	-0.072868	-0.084496	0.993756
05039	0.905061	0.997653	10.064356	0.455307	0.520761	0.022770	0.995345	0.062807	0.073105	-0.068899	0.994078	0.084035	-0.067394	-0.088680	0.993778
05040	0.928753	1.044168	10.078965	0.389348	0.501686	-0.143502	0.995756	0.061998	0.068013	-0.067888	0.993803	0.088014	-0.062135	-0.092258	0.993795
05041	1.118815	0.989985	9.986218	0.378512	0.364993	-0.121775	0.996048	0.061279	0.064294	-0.067053	0.993512	0.091863	-0.058248	-0.095811	0.993694
05042	1.047292	1.004175	9.961185	0.383379	0.072842	0.049921	0.996047	0.061964	0.063651	-0.067890	0.993101	0.095607	-0.057287	-0.099551	0.993382
05043	1.017532	1.032351	9.919688	0.332177	-0.250467	0.168763	0.995777	0.063458	0.066342	-0.069838	0.992660	0.098739	-0.059589	-0.102955	0.992899
05044	1.122763	1.061667	9.826974	0.279344	-0.544775	0.272053	0.995239	0.065617	0.072068	-0.072748	0.992198	0.101244	-0.064863	-0.106004	0.992248
05045	1.102617	1.013668	9.662365	0.279898	-0.727578	0.396851	0.994439	0.068781	0.079747	-0.076896	0.991641	0.103611	-0.071954	-0.109167	0.991416
05046	0.963407	1.062889	9.745669	0.314576	-0.888804	0.498907	0.993359	0.072740	0.089144	-0.082092	0.990953	0.106174	-0.080614	-0.112787	0.990344
05047	1.026658	1.025710	9.715727	0.310932	-0.998779	0.508840	0.992069	0.076624	0.099641	-0.087393	0.990232	0.108639	-0.090343	-0.116485	0.989075
05048	1.056883	1.084196	9.693716	0.351425	-0.968376	0.422554	0.990763	0.079660	0.109736	-0.091914	0.989498	0.111556	-0.099697	-0.120612	0.987681
05049	1.225442	1.159053	9.785529	0.348974	-0.848598	0.243679	0.989649	0.081046	0.118429	-0.094703	0.988881	0.114651	-0.107820	-0.124680	0.986321
05050	1.449254	1.178564	9.806701	0.371218	-0.745771	0.143344	0.988675	0.081550	0.125981	-0.096565	0.988297	0.118085	-0.114877	-0.128913	0.984980
05051	1.470851	1.181076	9.681487	0.375757	-0.633233	0.017613	0.987905	0.080941	0.132259	-0.097229	0.987788	0.121739	-0.120791	-0.133126	0.983711
05052	1.506733	1.236428	9.514342	0.368991	-0.537473	-0.113147	0.987346	0.079153	0.137416	-0.096625	0.987373	0.125528	-0.125745	-0.137217	0.982527
05053	1.459712	1.106028	9.371925	0.298645	-0.529151	-0.114502	0.986773	0.077328	0.142477	-0.095921	0.987043	0.128632	-0.130684	-0.140597	0.981404
05054	1.710343	1.142478	9.247514	0.300579	-0.585801	-0.025176	0.986010	0.076278	0.148208	-0.096108	0.986632	0.131606	-0.136188	-0.144009	0.980160
05055	1.834967	1.288056	9.333869	0.279178	-0.567499	0.073824	0.985144	0.076209	0.153892	-0.097252	0.986171	0.134196	-0.141537	-0.147169	0.978932
05056	1.748145	1.349389	9.602130	0.226691	-0.521089	0.100460	0.984289	0.076445	0.159156	-0.098585	0.985761	0.136218	-0.146477	-0.149769	0.977811
05057	1.825140	1.509083	9.763947	0.212326	-0.521989	0.100541	0.983406	0.076664	0.164423	-0.099905	0.985368	0.138093	-0.151431	-0.152228	0.976676
05058	1.912617	1.499724	9.781561	0.190719	-0.482963	0.118434	0.982538	0.077103	0.169333	-0.101374	0.984989	0.139715	-0.156018	-0.154441	0.975606
05059	1.994894	1.493906	9.726680	0.181990	-0.436779	0.142049	0.981696	0.077839	0.173824	-0.103071	0.984601	0.141197	-0.160156	-0.156529	0.974602
05060	2.256718	1.233636	9.494018	0.208543	-0.382815	0.245524	0.980809	0.079677	0.177946	-0.105837	0.984088	0.142722	-0.163743	-0.158816	0.973635
05061	2.116363	1.259529	9.554920	0.185194	-0.307821	0.282027	0.979987	0.081987	0.181394	-0.108929	0.983574	0.143933	-0.166613	-0.160811	0.972820
05062	2.107425	1.230299	9.479529	0.176696	-0.278657	0.286269	0.979191	0.084377	0.184566	-0.112049	0.983060	0.145042	-0.169201	-0.162704	0.972059
05063	1.820658	1.161943	9.517282	0.155172	-0.334316	0.312122	0.978255	0.086914	0.188318	-0.115378	0.982552	0.145878	-0.172353	-0.164434	0.971214
05064	1.884817	1.140033	9.406726	0.235220	-0.449516	0.355967	0.977040	0.089688	0.193258	-0.119282	0.981861	0.147380	-0.176534	-0.167049	0.970016
05065	1.962215	1.321407	9.510217	0.283637	-0.476809	0.399352	0.975698	0.092727	0.198532	-0.123601	0.981046	0.149234	-0.180931	-0.170146	0.968666
05066	2.223468	1.504077	9.522379	0.279761	-0.402689	0.416830	0.974421	0.096159	0.203119	-0.128201	0.980188	0.150986	-0.184576	-0.173164	0.967443
05067	2.151159	1.473889	9.586027	0.314096	-0.309844	0.408962	0.973305	0.099554	0.206801	-0.132686	0.979268	0.153063	-0.187276	-0.176417	0.966336
05068	2.165863	1.497312	9.641352	0.319839	-0.274055	0.368003	0.972273	0.102727	0.210077	-0.136917	0.978338	0.155272	-0.189576	-0.179730	0.965276
05069	2.188651	1.554677	9.771316	0.369020	-0.239375	0.311231	0.971377	0.105294	0.212933	-0.140594	0.977367	0.158071	-0.191470	-0.183483	0.964196
05070	2.559268	1.627617	9.799167	0.368155	-0.328917	0.248632	0.970370	0.107180	0.216551	-0.143777	0.976426	0.160997	-0.194191	-0.187362	0.962905
