// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43F80
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
54873	0.173463	0.017295	9.749499	0.002289	-0.003180	0.006317	0.999999	-0.000658	-0.001494	0.000659	1.000000	0.000664	0.001493	-0.000665	0.999999
54874	0.207473	0.041651	9.706543	0.001248	-0.000074	0.009896	0.999999	-0.000628	-0.001512	0.000629	1.000000	0.000656	0.001512	-0.000657	0.999999
54875	0.190229	0.067542	9.735110	0.000037	-0.003802	0.005116	0.999999	-0.000648	-0.001491	0.000649	1.000000	0.000638	0.001491	-0.000639	0.999999
54876	0.198910	0.014653	9.725695	0.004845	-0.001626	0.008713	0.999999	-0.000630	-0.001494	0.000631	1.000000	0.000665	0.001493	-0.000666	0.999999
54877	0.192301	0.072600	9.711155	0.002357	-0.001997	0.005337	0.999999	-0.000644	-0.001492	0.000645	1.000000	0.000668	0.001492	-0.000669	0.999999
54878	0.200858	0.019717	9.701746	0.002660	-0.001064	0.006532	0.999999	-0.000648	-0.001501	0.000649	1.000000	0.000675	0.001500	-0.000676	0.999999
54879	0.179434	0.032031	9.677651	0.002594	-0.002248	0.007512	0.999999	-0.000643	-0.001498	0.000644	1.000000	0.000680	0.001497	-0.000681	0.999999
54880	0.201300	0.020276	9.701736	0.004240	-0.003491	0.006323	0.999999	-0.000649	-0.001482	0.000650	1.000000	0.000702	0.001482	-0.000703	0.999999
54881	0.178325	0.028103	9.701582	0.001185	-0.001257	0.010877	0.999999	-0.000611	-0.001489	0.000612	1.000000	0.000694	0.001489	-0.000695	0.999999
54882	0.201486	0.020713	9.701731	0.003097	0.002235	0.005767	0.999999	-0.000622	-0.001531	0.000623	1.000000	0.000705	0.001530	-0.000706	0.999999
54883	0.178386	0.028542	9.701580	0.002225	-0.004364	0.007298	0.999999	-0.000617	-0.001505	0.000619	1.000000	0.000706	0.001504	-0.000707	0.999999
54884	0.187625	0.055944	9.682406	0.001015	0.000178	0.007721	0.999999	-0.000609	-0.001526	0.000611	1.000000	0.000696	0.001525	-0.000697	0.999999
54885	0.186093	0.051519	9.706346	0.000645	-0.001938	0.007507	0.999999	-0.000607	-0.001526	0.000608	1.000000	0.000684	0.001525	-0.000685	0.999999
54886	0.205360	0.030180	9.653831	0.000342	-0.002870	0.006312	0.999999	-0.000614	-0.001516	0.000615	1.000000	0.000667	0.001516	-0.000668	0.999999
54887	0.184916	0.047207	9.730279	0.002899	-0.001316	0.008708	0.999999	-0.000594	-0.001522	0.000595	1.000000	0.000675	0.001522	-0.000676	0.999999
54888	0.234785	0.041238	9.682682	0.002292	-0.003181	0.006318	0.999999	-0.000600	-0.001509	0.000601	1.000000	0.000677	0.001509	-0.000678	0.999999
54889	0.178029	0.024893	9.725497	0.002292	-0.003181	0.006318	0.999999	-0.000611	-0.001497	0.000612	1.000000	0.000682	0.001496	-0.000683	0.999999
54890	0.185613	0.047815	9.730263	0.001255	-0.000073	0.009897	0.999999	-0.000582	-0.001515	0.000583	1.000000	0.000674	0.001515	-0.000675	0.999999
54891	0.204764	0.026779	9.677750	0.006259	-0.002620	0.005349	0.999999	-0.000599	-0.001510	0.000601	1.000000	0.000717	0.001509	-0.000717	0.999999
54892	0.171848	0.083231	9.710932	-0.001607	-0.002558	0.006306	0.999999	-0.000606	-0.001503	0.000607	1.000000	0.000680	0.001503	-0.000681	0.999999
54893	0.197810	0.004254	9.672971	0.002359	-0.001997	0.005338	0.999999	-0.000624	-0.001504	0.000625	1.000000	0.000685	0.001504	-0.000686	0.999999
54894	0.188114	0.053118	9.706299	0.002531	-0.003432	0.008494	0.999999	-0.000608	-0.001489	0.000610	1.000000	0.000689	0.001488	-0.000690	0.999999
54895	0.180992	0.030482	9.701526	0.000343	-0.002870	0.006312	0.999999	-0.000614	-0.001479	0.000615	1.000000	0.000670	0.001478	-0.000671	0.999999
54896	0.210240	0.041188	9.730375	0.000648	-0.001938	0.007507	0.999999	-0.000608	-0.001479	0.000609	1.000000	0.000656	0.001478	-0.000657	0.999999
54897	0.211993	0.045724	9.706427	0.000715	-0.000754	0.006527	0.999999	-0.000613	-0.001490	0.000614	1.000000	0.000642	0.001490	-0.000643	0.999999
54898	0.190576	0.057973	9.682336	0.002837	-0.002501	0.009689	0.999999	-0.000585	-0.001484	0.000586	1.000000	0.000649	0.001484	-0.000650	0.999999
54899	0.203289	0.018682	9.725598	-0.001539	-0.001375	0.005326	0.999999	-0.000606	-0.001488	0.000607	1.000000	0.000617	0.001488	-0.000618	0.999999
54900	0.212537	0.045973	9.706414	0.002837	-0.002501	0.009689	0.999999	-0.000578	-0.001482	0.000579	1.000000	0.000624	0.001482	-0.000625	0.999999
54901	0.182031	0.031093	9.701504	0.002970	-0.000134	0.007728	0.999999	-0.000571	-0.001500	0.000572	1.000000	0.000634	0.001500	-0.000635	0.999999
54902	0.183768	0.035831	9.677557	0.002599	-0.002250	0.007513	0.999999	-0.000565	-0.001497	0.000566	1.000000	0.000639	0.001496	-0.000640	0.999999
54903	0.182372	0.031673	9.701496	0.004311	-0.002310	0.005344	0.999999	-0.000581	-0.001493	0.000582	1.000000	0.000661	0.001493	-0.000662	0.999999
54904	0.222230	0.074282	9.687212	0.000716	-0.000754	0.006527	0.999999	-0.000585	-0.001505	0.000586	1.000000	0.000648	0.001504	-0.000649	0.999999
54905	0.182713	0.031955	9.701489	0.000584	-0.003121	0.008489	0.999999	-0.000572	-0.001493	0.000573	1.000000	0.000635	0.001493	-0.000636	0.999999
54906	0.181140	0.027641	9.725432	0.003104	0.002233	0.005766	0.999999	-0.000583	-0.001535	0.000584	1.000000	0.000646	0.001534	-0.000647	0.999999
54907	0.190316	0.055124	9.706244	0.002229	-0.004365	0.007300	0.999999	-0.000582	-0.001511	0.000583	1.000000	0.000648	0.001511	-0.000649	0.999999
54908	0.206349	0.024773	9.701619	-0.001299	-0.001625	0.007502	0.999999	-0.000577	-0.001514	0.000578	1.000000	0.000615	0.001513	-0.000616	0.999999
54909	0.189128	0.050730	9.730181	0.002667	-0.001067	0.006533	0.999999	-0.000584	-0.001523	0.000585	1.000000	0.000621	0.001522	-0.000622	0.999999
54910	0.185001	0.037168	9.677528	0.002428	-0.000815	0.004357	0.999999	-0.000610	-0.001534	0.000611	1.000000	0.000626	0.001533	-0.000627	0.999999
54911	0.174457	0.005691	9.720657	0.002601	-0.002250	0.007514	0.999999	-0.000604	-0.001531	0.000605	1.000000	0.000631	0.001530	-0.000632	0.999999
54912	0.212847	0.043889	9.730306	0.004246	-0.003495	0.006325	0.999999	-0.000609	-0.001515	0.000610	1.000000	0.000653	0.001514	-0.000654	0.999999
54913	0.184138	0.033463	9.701457	0.000586	-0.003121	0.008489	0.999999	-0.000595	-0.001501	0.000596	1.000000	0.000639	0.001500	-0.000640	0.999999
54914	0.184274	0.033602	9.701453	0.002495	0.000368	0.003376	0.999999	-0.000630	-0.001524	0.000631	1.000000	0.000644	0.001523	-0.000645	0.999999
54915	0.191844	0.056602	9.706206	0.002842	-0.002501	0.009690	0.999999	-0.000605	-0.001517	0.000606	1.000000	0.000653	0.001517	-0.000654	0.999999
54916	0.207875	0.026336	9.701583	0.000041	-0.003801	0.005119	0.999999	-0.000624	-0.001499	0.000625	1.000000	0.000633	0.001498	-0.000634	0.999999
54917	0.184983	0.034091	9.701438	0.002603	-0.002250	0.007514	0.999999	-0.000619	-0.001496	0.000620	1.000000	0.000639	0.001495	-0.000640	0.999999
54918	0.181902	0.025379	9.749327	0.002430	-0.000816	0.004357	0.999999	-0.000644	-0.001507	0.000645	1.000000	0.000643	0.001506	-0.000644	0.999999
54919	0.208369	0.026933	9.701570	0.002976	-0.000135	0.007728	0.999999	-0.000635	-0.001524	0.000636	1.000000	0.000652	0.001524	-0.000653	0.999999
54920	0.192771	0.057498	9.706182	0.000894	-0.002189	0.009685	0.999999	-0.000608	-0.001521	0.000609	1.000000	0.000640	0.001521	-0.000640	0.999999
54921	0.210362	0.031711	9.677615	0.002298	-0.003183	0.006320	0.999999	-0.000614	-0.001508	0.000615	1.000000	0.000643	0.001507	-0.000644	0.999999
54922	0.176607	0.007890	9.720617	0.002496	0.000367	0.003376	0.999999	-0.000649	-0.001530	0.000650	1.000000	0.000649	0.001530	-0.000650	0.999999
54923	0.185777	0.035253	9.701419	0.000654	-0.001937	0.007509	0.999999	-0.000647	-0.001531	0.000648	1.000000	0.000635	0.001531	-0.000636	0.999999
54924	0.209182	0.027841	9.701550	0.004555	-0.002564	0.007520	0.999999	-0.000640	-0.001525	0.000641	1.000000	0.000660	0.001524	-0.000661	0.999999
54925	0.186277	0.035727	9.701408	0.000589	-0.003120	0.008490	0.999999	-0.000627	-0.001513	0.000628	1.000000	0.000645	0.001512	-0.000646	0.999999
54926	0.186540	0.035867	9.701402	0.002605	-0.002251	0.007515	0.999999	-0.000621	-0.001509	0.000622	1.000000	0.000650	0.001509	-0.000651	0.999999
54927	0.185089	0.031643	9.725346	0.002672	-0.001067	0.006534	0.999999	-0.000624	-0.001518	0.000625	1.000000	0.000656	0.001518	-0.000657	0.999999
54928	0.225067	0.074176	9.711022	0.002299	-0.003183	0.006320	0.999999	-0.000630	-0.001505	0.000631	1.000000	0.000659	0.001505	-0.000660	0.999999
54929	0.190363	0.045508	9.653492	0.002913	-0.001319	0.008710	0.999999	-0.000613	-0.001512	0.000614	1.000000	0.000668	0.001512	-0.000669	0.999999
54930	0.208894	0.024884	9.725465	0.006266	-0.002627	0.005350	0.999999	-0.000628	-0.001505	0.000629	1.000000	0.000710	0.001505	-0.000711	0.999999
54931	0.187436	0.037341	9.701379	0.000789	0.000430	0.005547	0.999999	-0.000644	-0.001530	0.000645	1.000000	0.000698	0.001529	-0.000699	0.999999
54932	0.164347	0.045157	9.701242	0.002607	-0.002251	0.007515	0.999999	-0.000637	-0.001526	0.000638	1.000000	0.000704	0.001526	-0.000705	0.999999
54933	0.212484	0.034533	9.677559	0.002673	-0.001068	0.006534	0.999999	-0.000642	-0.001537	0.000643	1.000000	0.000709	0.001536	-0.000710	0.999999
54934	0.166217	0.050017	9.677288	0.000723	-0.000754	0.006528	0.999999	-0.000646	-0.001548	0.000647	1.000000	0.000696	0.001548	-0.000697	0.999999
54935	0.193858	0.056308	9.730057	0.002300	-0.003183	0.006320	0.999999	-0.000651	-0.001534	0.000653	1.000000	0.000697	0.001533	-0.000698	0.999999
54936	0.205521	0.012285	9.672804	0.002366	-0.002000	0.005339	0.999999	-0.000667	-0.001533	0.000668	1.000000	0.000701	0.001533	-0.000702	0.999999
54937	0.165243	0.046258	9.701222	0.005107	-0.001885	0.010892	0.999999	-0.000629	-0.001532	0.000630	1.000000	0.000732	0.001531	-0.000733	0.999999
54938	0.210144	0.026612	9.725434	-0.001534	-0.001371	0.005328	0.999999	-0.000645	-0.001537	0.000646	1.000000	0.000697	0.001537	-0.000698	0.999999
54939	0.196369	0.061595	9.706085	0.003944	-0.004430	0.005131	0.999999	-0.000664	-0.001514	0.000665	1.000000	0.000716	0.001514	-0.000717	0.999999
54940	0.189143	0.039086	9.701339	0.001208	-0.001256	0.010881	0.999999	-0.000625	-0.001521	0.000626	1.000000	0.000707	0.001520	-0.000708	0.999999
54941	0.208197	0.017737	9.648830	0.002367	-0.002000	0.005339	0.999999	-0.000641	-0.001520	0.000642	1.000000	0.000709	0.001520	-0.000710	0.999999
54942	0.191081	0.043943	9.677382	0.002917	-0.001319	0.008710	0.999999	-0.000623	-0.001526	0.000624	1.000000	0.000717	0.001525	-0.000718	0.999999
54943	0.191242	0.044101	9.677378	0.000659	-0.001937	0.007510	0.999999	-0.000619	-0.001527	0.000620	1.000000	0.000704	0.001526	-0.000705	0.999999
54944	0.195696	0.058260	9.730009	0.006335	-0.001447	0.004369	0.999999	-0.000643	-0.001531	0.000644	1.000000	0.000747	0.001531	-0.000748	0.999999
54945	0.166847	0.047982	9.701186	0.000594	-0.003120	0.008492	0.999999	-0.000628	-0.001520	0.000629	1.000000	0.000732	0.001520	-0.000733	0.999999
54946	0.211801	0.028098	9.725394	-0.001532	-0.001370	0.005329	0.999999	-0.000644	-0.001526	0.000645	1.000000	0.000697	0.001525	-0.000698	0.999999
54947	0.192046	0.044827	9.677358	0.004561	-0.002567	0.007521	0.999999	-0.000640	-0.001520	0.000641	1.000000	0.000723	0.001520	-0.000724	0.999999
54948	0.189101	0.036155	9.725253	0.000594	-0.003120	0.008492	0.999999	-0.000625	-0.001508	0.000626	1.000000	0.000708	0.001508	-0.000709	0.999999
54949	0.191022	0.040734	9.701296	0.002303	-0.003184	0.006321	0.999999	-0.000633	-0.001492	0.000634	1.000000	0.000712	0.001492	-0.000713	0.999999
54950	0.192871	0.045307	9.677340	0.000419	-0.001685	0.005334	0.999999	-0.000649	-0.001495	0.000650	1.000000	0.000696	0.001494	-0.000697	0.999999
54951	0.206981	0.010481	9.696685	0.001036	0.000179	0.007724	0.999999	-0.000639	-0.001517	0.000640	1.000000	0.000684	0.001517	-0.000685	0.999999
54952	0.189786	0.036724	9.725237	0.004628	-0.001384	0.006540	0.999999	-0.000642	-0.001522	0.000643	1.000000	0.000710	0.001522	-0.000711	0.999999
54953	0.216429	0.038354	9.677457	0.004496	-0.003751	0.008503	0.999999	-0.000626	-0.001506	0.000627	1.000000	0.000734	0.001505	-0.000735	0.999999
54954	0.190409	0.037361	9.725223	0.000045	-0.003800	0.005122	0.999999	-0.000644	-0.001487	0.000645	1.000000	0.000714	0.001486	-0.000715	0.999999
54955	0.184563	0.019131	9.696540	0.001412	0.002294	0.007937	0.999999	-0.000639	-0.001531	0.000640	1.000000	0.000712	0.001531	-0.000713	0.999999
54956	0.192243	0.042016	9.701266	0.001929	-0.005299	0.006109	0.999999	-0.000647	-0.001497	0.000648	1.000000	0.000711	0.001497	-0.000712	0.999999
54957	0.208199	0.011798	9.696657	0.002922	-0.001320	0.008711	0.999999	-0.000630	-0.001503	0.000631	1.000000	0.000720	0.001502	-0.000721	0.999999
54958	0.215910	0.034784	9.701380	0.002613	-0.002252	0.007516	0.999999	-0.000623	-0.001499	0.000625	1.000000	0.000726	0.001499	-0.000727	0.999999
54959	0.169683	0.050360	9.701125	0.001038	0.000179	0.007724	0.999999	-0.000615	-0.001523	0.000616	1.000000	0.000715	0.001522	-0.000716	0.999999
54960	0.192982	0.042707	9.701248	0.000354	-0.002868	0.006317	0.999999	-0.000621	-0.001513	0.000623	1.000000	0.000698	0.001512	-0.000699	0.999999
54961	0.191550	0.038301	9.725196	0.000730	-0.000753	0.006529	0.999999	-0.000625	-0.001524	0.000626	1.000000	0.000684	0.001524	-0.000685	0.999999
54962	0.200837	0.065534	9.705968	0.000664	-0.001936	0.007511	0.999999	-0.000619	-0.001524	0.000620	1.000000	0.000670	0.001524	-0.000671	0.999999
54963	0.185967	0.020222	9.696511	0.002858	-0.002504	0.009693	0.999999	-0.000591	-0.001519	0.000592	1.000000	0.000677	0.001519	-0.000678	0.999999
54964	0.170572	0.050910	9.701106	0.002371	-0.002002	0.005340	0.999999	-0.000607	-0.001518	0.000608	1.000000	0.000681	0.001518	-0.000682	0.999999
54965	0.186422	0.020796	9.696501	0.004809	-0.002820	0.009698	0.999999	-0.000579	-0.001510	0.000580	1.000000	0.000707	0.001510	-0.000708	0.999999
54966	0.186638	0.021461	9.696496	0.009330	-0.001589	0.012098	0.999999	-0.000525	-0.001513	0.000527	1.000000	0.000779	0.001513	-0.000780	0.999999
54967	0.203702	0.072326	9.681972	0.011084	-0.005455	0.015049	0.999999	-0.000443	-0.001479	0.000444	1.000000	0.000868	0.001478	-0.000869	0.999999
54968	0.187340	0.023400	9.696478	0.009576	-0.001841	0.014275	0.999999	-0.000368	-0.001479	0.000369	0.999999	0.000942	0.001479	-0.000943	0.999998
54969	0.218030	0.038869	9.701318	0.000754	0.002540	0.017832	0.999999	-0.000255	-0.001524	0.000257	1.000000	0.000924	0.001524	-0.000925	0.999998
54970	0.163981	0.031979	9.696354	0.007515	0.001092	0.010129	0.999999	-0.000222	-0.001554	0.000223	0.999999	0.000978	0.001554	-0.000979	0.999998
54971	0.191818	-0.037461	9.735088	-0.000178	0.001434	-0.003159	0.999999	-0.000323	-0.001591	0.000325	0.999999	0.000957	0.001590	-0.000957	0.999998
54972	0.170460	-0.100994	9.696998	0.004342	0.004353	-0.018168	0.999998	-0.000573	-0.001654	0.000575	0.999999	0.000985	0.001654	-0.000986	0.999998
54973	0.239796	-0.124201	9.697383	-0.004698	-0.001486	0.011850	0.999998	-0.000530	-0.001661	0.000532	0.999999	0.000918	0.001660	-0.000919	0.999998
54974	0.141502	0.428439	9.718405	-0.000928	-0.004486	0.013825	0.999999	-0.000462	-0.001635	0.000463	0.999999	0.000887	0.001634	-0.000888	0.999998
54975	0.173058	0.059225	9.677116	-0.002303	0.001495	0.011085	0.999999	-0.000419	-0.001669	0.000420	1.000000	0.000840	0.001669	-0.000841	0.999998
54976	0.196408	0.051505	9.677238	0.003219	-0.005372	0.016012	0.999999	-0.000328	-0.001634	0.000329	1.000000	0.000850	0.001634	-0.000851	0.999998
54977	0.166150	0.036808	9.672389	0.003286	-0.004189	0.015030	0.999999	-0.000248	-0.001612	0.000249	1.000000	0.000861	0.001612	-0.000862	0.999998
54978	0.197717	0.052493	9.677206	0.012230	-0.012880	0.033024	0.999999	0.000015	-0.001501	-0.000014	1.000000	0.000958	0.001501	-0.000958	0.999998
54979	0.194058	-0.035959	9.735049	0.005117	-0.003160	0.058000	0.999999	0.000527	-0.001484	-0.000526	0.999999	0.000978	0.001485	-0.000977	0.999998
54980	0.174287	-0.019303	9.687013	-0.000831	-0.000444	0.130656	0.999997	0.001764	-0.001494	-0.001762	0.999998	0.000924	0.001495	-0.000921	0.999998
54981	0.237102	0.166372	9.700720	-0.003444	-0.001904	0.082142	0.999996	0.002513	-0.001488	-0.002512	0.999996	0.000852	0.001490	-0.000849	0.999999
54982	0.181859	0.078655	9.705722	-0.000581	0.001428	0.008916	0.999996	0.002533	-0.001521	-0.002531	0.999996	0.000826	0.001523	-0.000822	0.999999
54983	0.189686	0.025234	9.696427	-0.003225	-0.001297	0.007505	0.999996	0.002536	-0.001526	-0.002535	0.999996	0.000773	0.001528	-0.000769	0.999999
54984	0.197238	0.047709	9.701139	-0.001256	0.003366	0.001402	0.999996	0.002481	-0.001579	-0.002480	0.999997	0.000741	0.001581	-0.000737	0.999998
54985	0.181702	0.002452	9.691725	0.004281	0.001473	0.000222	0.999996	0.002415	-0.001614	-0.002414	0.999997	0.000764	0.001616	-0.000761	0.999998
54986	0.166463	0.033424	9.696307	0.005023	-0.006374	0.000574	0.999996	0.002352	-0.001569	-0.002351	0.999997	0.000796	0.001571	-0.000792	0.999998
54987	0.199664	-0.022968	9.663166	-0.000494	-0.006588	-0.010535	0.999996	0.002170	-0.001526	-0.002169	0.999997	0.000777	0.001527	-0.000774	0.999999
54988	0.142966	-0.038674	9.706124	0.004073	-0.002492	-0.026532	0.999997	0.001836	-0.001521	-0.001835	0.999998	0.000805	0.001523	-0.000802	0.999999
54989	0.165133	-0.202339	9.702204	0.003582	-0.001990	-0.030886	0.999998	0.001462	-0.001520	-0.001460	0.999999	0.000826	0.001521	-0.000824	0.999999
54990	0.238780	0.091639	9.686670	0.004665	-0.003504	-0.005746	0.999998	0.001336	-0.001504	-0.001334	0.999999	0.000855	0.001505	-0.000853	0.999999
54991	0.234172	0.305894	9.676011	0.002674	-0.006057	0.012645	0.999998	0.001392	-0.001463	-0.001391	0.999999	0.000860	0.001465	-0.000858	0.999999
54992	0.193514	0.107922	9.686405	0.004852	-0.004519	0.027115	0.999998	0.001595	-0.001436	-0.001594	0.999998	0.000884	0.001438	-0.000881	0.999999
54993	0.127964	-0.010795	9.734641	0.001864	-0.008523	0.084899	0.999996	0.002376	-0.001367	-0.002375	0.999997	0.000866	0.001369	-0.000863	0.999999
54994	0.089249	-0.129040	9.735081	-0.006130	-0.019002	0.172741	0.999991	0.004031	-0.001189	-0.004030	0.999992	0.000749	0.001192	-0.000745	0.999999
54995	0.010916	-0.213666	9.763953	-0.008533	-0.028015	0.224600	0.999980	0.006202	-0.000920	-0.006201	0.999981	0.000601	0.000923	-0.000595	0.999999
54996	0.098939	-0.052895	9.849490	-0.066858	-0.102297	0.195504	0.999967	0.008068	0.000091	-0.008068	0.999967	-0.000129	-0.000092	0.000129	1.000000
54997	0.301481	0.261692	9.872272	-0.127986	-0.155776	0.251942	0.999944	0.010484	0.001637	-0.010481	0.999944	-0.001486	-0.001653	0.001469	0.999998
54998	0.330975	0.442869	9.661191	-0.169752	-0.088334	0.140233	0.999928	0.011778	0.002503	-0.011770	0.999925	-0.003236	-0.002541	0.003206	0.999992
54999	0.249551	0.248633	9.647505	-0.173245	-0.034694	0.148796	0.999909	0.013159	0.002831	-0.013144	0.999901	-0.005025	-0.002897	0.004988	0.999983
55000	0.126756	-0.053981	9.834329	-0.168935	-0.028940	0.227588	0.999878	0.015327	0.003096	-0.015306	0.999860	-0.006790	-0.003199	0.006742	0.999972
55001	0.037544	-0.198978	10.202546	-0.236565	-0.092052	0.204861	0.999843	0.017259	0.003985	-0.017222	0.999809	-0.009227	-0.004144	0.009157	0.999949
55002	0.386898	-0.548137	10.409273	-0.309453	-0.347964	0.150478	0.999798	0.018651	0.007436	-0.018558	0.999751	-0.012381	-0.007665	0.012240	0.999896
55003	0.704026	-0.549092	10.278995	-0.377714	-0.566827	0.297007	0.999683	0.021525	0.013053	-0.021312	0.999641	-0.016267	-0.013398	0.015984	0.999782
55004	0.920125	-0.328700	10.757358	-0.359195	-0.638548	0.299087	0.999513	0.024456	0.019376	-0.024069	0.999510	-0.019988	-0.019855	0.019512	0.999612
55005	0.571803	-0.440891	10.216716	-0.272903	-0.442097	0.129060	0.999388	0.025692	0.023752	-0.025151	0.999424	-0.022786	-0.024324	0.022175	0.999458
55006	-0.564257	-0.249324	10.005798	-0.237603	-0.319957	-0.136416	0.999342	0.024270	0.026962	-0.023594	0.999406	-0.025111	-0.027555	0.024458	0.999321
55007	0.052874	-0.044179	9.430823	-0.290739	-0.329972	-0.139680	0.999281	0.022812	0.030275	-0.021967	0.999368	-0.027956	-0.030893	0.027270	0.999151
55008	0.871484	0.602478	9.528334	-0.176492	-0.229832	0.010262	0.999209	0.022862	0.032552	-0.021896	0.999318	-0.029739	-0.033210	0.029003	0.999027
55009	0.707262	0.387118	9.451092	0.016294	-0.153941	-0.029972	0.999165	0.022535	0.034078	-0.021530	0.999331	-0.029574	-0.034722	0.028815	0.998982
55010	0.297537	0.288625	9.561832	0.160899	-0.153186	-0.121473	0.999138	0.021325	0.035621	-0.020335	0.999403	-0.027915	-0.036195	0.027166	0.998975
55011	0.290365	-0.042799	10.085862	0.160421	-0.219885	-0.258588	0.999107	0.018756	0.037855	-0.017771	0.999499	-0.026171	-0.038327	0.025475	0.998940
55012	0.831184	-0.451153	10.536261	0.099971	-0.227232	-0.296528	0.999068	0.015793	0.040173	-0.014796	0.999578	-0.025008	-0.040551	0.024390	0.998880
55013	0.989755	-0.446232	10.687490	0.014792	-0.187228	-0.211462	0.999022	0.013650	0.042066	-0.012616	0.999614	-0.024737	-0.042388	0.024182	0.998809
55014	0.550777	-0.405918	10.532898	-0.061478	-0.178658	-0.188087	0.998968	0.011724	0.043874	-0.010623	0.999625	-0.025244	-0.044154	0.024752	0.998718
55015	0.432998	-0.231978	10.143455	-0.199618	-0.147015	-0.063845	0.998911	0.011005	0.045334	-0.009777	0.999582	-0.027203	-0.045614	0.026730	0.998601
55016	0.455981	0.167338	10.008167	-0.273317	-0.076025	0.040088	0.998874	0.011293	0.046068	-0.009918	0.999502	-0.029971	-0.046383	0.029481	0.998489
55017	0.830978	0.434217	10.128754	-0.214474	-0.077763	-0.099231	0.998850	0.010199	0.046848	-0.008702	0.999448	-0.032047	-0.047149	0.031602	0.998388
55018	1.079451	0.293999	10.080292	-0.058031	-0.151726	-0.243962	0.998797	0.007721	0.048417	-0.006152	0.999454	-0.032470	-0.048641	0.032134	0.998299
55019	0.729486	0.311454	9.876009	-0.001444	-0.212214	-0.222376	0.998705	0.005484	0.050575	-0.003851	0.999470	-0.032330	-0.050726	0.032094	0.998197
55020	0.657925	0.369534	9.760824	-0.014158	-0.180368	-0.110839	0.998617	0.004355	0.052391	-0.002658	0.999471	-0.032405	-0.052505	0.032220	0.998101
55021	0.776391	0.367975	10.209853	0.053950	-0.135777	-0.171662	0.998549	0.002620	0.053778	-0.000912	0.999495	-0.031752	-0.053834	0.031657	0.998048
55022	0.944850	0.072203	10.619009	0.074740	-0.146707	-0.255577	0.998470	0.000053	0.055296	0.001654	0.999523	-0.030826	-0.055271	0.030871	0.997994
55023	0.641747	-0.052404	10.761105	0.004263	-0.154320	-0.208113	0.998379	-0.002054	0.056876	0.003801	0.999523	-0.030636	-0.056786	0.030802	0.997911
55024	0.879356	0.003558	11.099426	-0.089455	-0.125043	-0.212417	0.998298	-0.004231	0.058166	0.006064	0.999489	-0.031372	-0.058003	0.031671	0.997814
55025	1.028389	-0.240069	11.199353	-0.213228	-0.091159	-0.112305	0.998238	-0.005444	0.059092	0.007429	0.999414	-0.033420	-0.058876	0.033800	0.997693
55026	0.799591	-0.244422	10.977355	-0.340643	-0.078458	0.054999	0.998195	-0.005015	0.059843	0.007231	0.999294	-0.036872	-0.059616	0.037239	0.997527
55027	0.865247	-0.161271	10.827755	-0.329287	-0.112481	-0.032462	0.998125	-0.005443	0.060963	0.007900	0.999163	-0.040139	-0.060693	0.040545	0.997333
55028	1.051949	-0.142699	10.812603	-0.260411	-0.190396	-0.155598	0.997995	-0.007052	0.062907	0.009745	0.999044	-0.042615	-0.062546	0.043142	0.997109
55029	0.899706	-0.073113	10.781488	-0.234246	-0.267190	-0.215269	0.997801	-0.009215	0.065643	0.012171	0.998923	-0.044774	-0.065160	0.045474	0.996838
55030	0.883406	0.056699	10.538352	-0.204106	-0.300584	-0.274544	0.997563	-0.011943	0.068742	0.015167	0.998800	-0.046572	-0.068103	0.047502	0.996547
55031	1.186441	0.262431	10.785683	-0.106612	-0.301577	-0.394303	0.997286	-0.015840	0.071904	0.019271	0.998696	-0.047281	-0.071061	0.048539	0.996290
55032	1.057741	-0.025499	10.868152	-0.078283	-0.289251	-0.369146	0.996998	-0.019482	0.074934	0.023100	0.998594	-0.047720	-0.073898	0.049308	0.996046
55033	0.606254	-0.057446	10.741853	-0.174825	-0.235543	-0.196516	0.996773	-0.021443	0.077354	0.025303	0.998465	-0.049277	-0.076179	0.051075	0.995785
55034	0.834164	-0.251332	11.072248	-0.235125	-0.143665	-0.176477	0.996615	-0.023257	0.078855	0.027367	0.998301	-0.051449	-0.077524	0.053433	0.995558
55035	0.959263	-0.532540	11.434061	-0.287517	-0.132549	-0.182443	0.996457	-0.025143	0.080252	0.029544	0.998097	-0.054133	-0.078738	0.056312	0.995304
55036	0.945097	-0.721696	11.569714	-0.360186	-0.198865	-0.139698	0.996254	-0.026579	0.082294	0.031377	0.997848	-0.057578	-0.080586	0.059944	0.994943
55037	0.986880	-0.792075	11.783342	-0.361508	-0.282533	-0.238624	0.995941	-0.028945	0.085227	0.034205	0.997556	-0.060925	-0.083255	0.063593	0.994497
