// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43FA9
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
42961	8.963891	-1.254005	-3.363444	0.914180	-0.275955	-0.121222	0.105659	0.351116	0.930352	0.991474	0.034557	-0.125643	-0.076266	0.935694	-0.344471
42962	8.964588	-1.146203	-3.490423	0.905410	-0.276146	-0.128598	0.104160	0.353680	0.929549	0.990876	0.043473	-0.127573	-0.085530	0.934356	-0.345925
42963	8.943955	-1.273033	-3.544578	0.917559	-0.273024	-0.129913	0.102628	0.356198	0.928757	0.990183	0.052496	-0.129548	-0.094901	0.932935	-0.347314
42964	8.913294	-1.440254	-3.393317	0.882335	-0.270043	-0.122194	0.101148	0.358678	0.927965	0.989430	0.061154	-0.131485	-0.103910	0.931456	-0.348702
42965	8.879071	-1.398873	-3.534984	0.885750	-0.265998	-0.119796	0.099675	0.361107	0.927182	0.988590	0.069824	-0.133471	-0.112937	0.929907	-0.350027
42966	8.865906	-1.492432	-3.541983	0.873482	-0.270451	-0.116799	0.098201	0.363566	0.926378	0.987680	0.078359	-0.135452	-0.121836	0.928267	-0.351392
42967	8.981111	-1.409781	-3.460690	0.888392	-0.282806	-0.109117	0.096766	0.366129	0.925519	0.986664	0.086992	-0.137572	-0.130882	0.926489	-0.352829
42968	9.034969	-1.284473	-3.640117	0.892801	-0.279131	-0.114201	0.095259	0.368641	0.924678	0.985565	0.095671	-0.139673	-0.139954	0.924636	-0.354206
42969	8.901810	-1.365262	-3.579432	0.896968	-0.277598	-0.116098	0.093713	0.371120	0.923844	0.984379	0.104381	-0.141785	-0.149051	0.922700	-0.355541
42970	8.809475	-1.497617	-3.610022	0.863877	-0.271700	-0.108735	0.092223	0.373539	0.923019	0.983155	0.112745	-0.143859	-0.157802	0.920738	-0.356849
42971	8.816859	-1.491666	-3.425110	0.873044	-0.272031	-0.106132	0.090737	0.375948	0.922188	0.981836	0.121167	-0.146003	-0.166628	0.918685	-0.358125
42972	8.827107	-1.572924	-3.669820	0.850033	-0.282682	-0.100228	0.089267	0.378448	0.921308	0.980474	0.129342	-0.148130	-0.175223	0.916541	-0.359512
42973	8.998881	-1.458933	-3.678629	0.869204	-0.280624	-0.102803	0.087753	0.380911	0.920438	0.979004	0.137684	-0.150316	-0.183987	0.914303	-0.360831
42974	8.960398	-1.377652	-3.663311	0.877699	-0.281983	-0.102148	0.086218	0.383373	0.919561	0.977439	0.146086	-0.152549	-0.192818	0.911967	-0.362128
42975	8.833919	-1.580449	-3.660823	0.867484	-0.273399	-0.103975	0.084661	0.385738	0.918716	0.975818	0.154382	-0.154742	-0.201523	0.909600	-0.363340
42976	8.691242	-1.765413	-3.652817	0.846650	-0.271471	-0.094069	0.083180	0.388086	0.917862	0.974155	0.162433	-0.156961	-0.210006	0.907196	-0.364545
42977	8.748816	-1.663764	-3.581649	0.846947	-0.277198	-0.094119	0.081666	0.390472	0.916985	0.972419	0.170468	-0.159192	-0.218477	0.904695	-0.365781
42978	8.796673	-1.652387	-3.813970	0.842362	-0.279966	-0.086816	0.080194	0.392881	0.916086	0.970614	0.178415	-0.161483	-0.226887	0.902116	-0.367028
42979	8.882814	-1.660933	-3.702028	0.864520	-0.287133	-0.087803	0.078674	0.395338	0.915160	0.968685	0.186543	-0.163860	-0.235497	0.899394	-0.368282
42980	8.882683	-1.738216	-3.819562	0.846417	-0.281663	-0.091069	0.077111	0.397726	0.914258	0.966728	0.194502	-0.166150	-0.243907	0.896651	-0.369494
42981	8.732175	-1.965680	-3.804430	0.836571	-0.278736	-0.091213	0.075534	0.400071	0.913366	0.964723	0.202351	-0.168415	-0.252198	0.893867	-0.370673
42982	8.713866	-1.734380	-3.664594	0.802143	-0.274311	-0.077406	0.074079	0.402391	0.912466	0.962727	0.209817	-0.170687	-0.260133	0.891100	-0.371849
42983	8.742114	-1.718688	-3.760016	0.810888	-0.278296	-0.083477	0.072536	0.404719	0.911560	0.960647	0.217363	-0.172948	-0.268135	0.888232	-0.373025
42984	8.829700	-1.719597	-3.684731	0.800582	-0.286276	-0.074288	0.071036	0.407124	0.910606	0.958523	0.224761	-0.175263	-0.276022	0.885287	-0.374272
42985	8.840830	-1.889014	-3.853185	0.833119	-0.281895	-0.074164	0.069531	0.409476	0.909667	0.956242	0.232422	-0.177713	-0.284196	0.882218	-0.375398
42986	8.714692	-2.092363	-3.930744	0.799561	-0.279139	-0.071316	0.068038	0.411797	0.908732	0.953988	0.239753	-0.180071	-0.292024	0.879171	-0.376537
42987	8.590529	-2.195191	-3.832328	0.790757	-0.273836	-0.070392	0.066550	0.414060	0.907814	0.951696	0.246979	-0.182416	-0.299742	0.876103	-0.377622
42988	8.789732	-1.511811	-3.764188	0.781447	-0.278923	-0.068859	0.065041	0.416357	0.906872	0.949370	0.254096	-0.184747	-0.307353	0.872973	-0.378750
42989	8.733660	-1.885229	-3.769191	0.780100	-0.278993	-0.063285	0.063566	0.418655	0.905918	0.946985	0.261153	-0.187135	-0.314928	0.869786	-0.379860
42990	8.747028	-1.955145	-3.726289	0.784314	-0.280283	-0.059471	0.062101	0.420962	0.904950	0.944523	0.268208	-0.189581	-0.322521	0.866519	-0.380952
42991	8.785663	-2.035265	-3.838657	0.774368	-0.282846	-0.060164	0.060603	0.423274	0.903972	0.942034	0.275155	-0.191993	-0.329998	0.863208	-0.382064
42992	8.866151	-1.802760	-3.826254	0.770996	-0.272737	-0.061305	0.059107	0.425484	0.903034	0.939499	0.282054	-0.194389	-0.337414	0.859889	-0.383070
42993	8.722924	-1.749733	-3.680279	0.772286	-0.275706	-0.062623	0.057571	0.427701	0.902085	0.936902	0.288945	-0.196789	-0.344819	0.856495	-0.384079
42994	8.635411	-1.580248	-3.820181	0.820384	-0.285036	-0.068279	0.055928	0.429967	0.901111	0.934081	0.296246	-0.199329	-0.352655	0.852858	-0.385055
42995	8.681373	-2.061709	-3.838380	0.771833	-0.276007	-0.060675	0.054370	0.432164	0.900155	0.931365	0.303072	-0.201760	-0.360005	0.849342	-0.386024
42996	8.599340	-2.258691	-3.830569	0.775815	-0.276628	-0.053201	0.052859	0.434375	0.899180	0.928573	0.309875	-0.204281	-0.367367	0.845752	-0.386969
42997	8.703377	-2.144589	-3.974657	0.760617	-0.276337	-0.046515	0.051394	0.436591	0.898191	0.925776	0.316492	-0.206812	-0.374563	0.842153	-0.387920
42998	8.640774	-2.121350	-4.018727	0.776154	-0.276151	-0.055808	0.049822	0.438763	0.897221	0.922870	0.323255	-0.209326	-0.381876	0.838447	-0.388816
42999	8.603629	-2.203015	-3.915291	0.747456	-0.273663	-0.042511	0.048367	0.440943	0.896231	0.920011	0.329691	-0.211857	-0.388896	0.834789	-0.389726
43000	8.554197	-2.373020	-3.992308	0.731643	-0.278445	-0.047646	0.046825	0.443133	0.895232	0.917165	0.335993	-0.214285	-0.395748	0.831109	-0.390693
43001	8.551622	-2.084168	-4.016861	0.720373	-0.276303	-0.044013	0.045309	0.445304	0.894232	0.914311	0.342158	-0.216712	-0.402471	0.827425	-0.391643
43002	8.691860	-2.259689	-3.859282	0.723237	-0.272687	-0.045047	0.043779	0.447429	0.893247	0.911397	0.348326	-0.219146	-0.409193	0.823697	-0.392536
43003	8.552707	-2.455970	-4.028773	0.710845	-0.273750	-0.039641	0.042279	0.449568	0.892245	0.908483	0.354342	-0.221588	-0.415778	0.819958	-0.393443
43004	8.806568	-2.283336	-3.938339	0.701452	-0.271820	-0.038959	0.040774	0.451681	0.891247	0.905561	0.360252	-0.224004	-0.422252	0.816212	-0.394336
43005	8.626552	-1.988603	-3.857330	0.718065	-0.269317	-0.034157	0.039309	0.453779	0.890247	0.902520	0.366250	-0.226537	-0.428850	0.812370	-0.395148
43006	8.568031	-2.034975	-3.964785	0.728649	-0.276904	-0.038777	0.037750	0.455908	0.889226	0.899387	0.372328	-0.229074	-0.435521	0.808406	-0.395983
43007	8.420641	-2.445814	-4.078568	0.736161	-0.275053	-0.039795	0.036174	0.458005	0.888213	0.896172	0.378442	-0.231641	-0.442230	0.804371	-0.396762
43008	8.545421	-2.430825	-3.960221	0.710614	-0.269274	-0.035512	0.034643	0.460059	0.887212	0.893020	0.384304	-0.234149	-0.448681	0.800410	-0.397528
43009	8.597840	-2.603978	-3.998172	0.696956	-0.267396	-0.028774	0.033167	0.462111	0.886202	0.889882	0.389997	-0.236669	-0.454983	0.796465	-0.398289
43010	8.484980	-2.540562	-4.168872	0.666742	-0.262519	-0.024654	0.031732	0.464128	0.885200	0.886838	0.395405	-0.239110	-0.460990	0.792616	-0.399059
43011	8.712193	-2.338646	-3.918914	0.667884	-0.263798	-0.023038	0.030292	0.466150	0.884187	0.883747	0.400789	-0.241576	-0.466983	0.788716	-0.399818
43012	8.514714	-2.250896	-4.037445	0.689777	-0.268180	-0.024845	0.028798	0.468187	0.883160	0.880513	0.406328	-0.244117	-0.473146	0.784664	-0.400544
43013	8.487163	-2.364461	-4.061034	0.676079	-0.267987	-0.027917	0.027265	0.470198	0.882140	0.877303	0.411747	-0.246584	-0.479161	0.780627	-0.401280
43014	8.426607	-2.635130	-3.959295	0.676229	-0.266088	-0.025163	0.025746	0.472193	0.881119	0.874051	0.417127	-0.249079	-0.485152	0.776556	-0.401981
43015	8.555789	-2.599372	-4.042899	0.652596	-0.258808	-0.018400	0.024310	0.474148	0.880109	0.870872	0.422265	-0.251545	-0.490909	0.772578	-0.402657
43016	8.594545	-2.617018	-4.107721	0.638074	-0.260453	-0.020423	0.022831	0.476096	0.879097	0.867728	0.427276	-0.253937	-0.496515	0.768615	-0.403366
43017	8.511622	-2.525464	-3.990004	0.641586	-0.257286	-0.016451	0.021391	0.478025	0.878086	0.864529	0.432269	-0.256386	-0.502128	0.764615	-0.404019
43018	8.432779	-2.521886	-4.048557	0.651764	-0.259637	-0.014554	0.019939	0.479969	0.877059	0.861242	0.437305	-0.258894	-0.507803	0.760522	-0.404650
43019	8.363811	-2.641748	-4.060620	0.646412	-0.258576	-0.017155	0.018458	0.481881	0.876042	0.857946	0.442287	-0.261364	-0.513408	0.756421	-0.405265
43020	8.508944	-2.690732	-4.111557	0.638100	-0.256663	-0.015670	0.016983	0.483775	0.875028	0.854657	0.447173	-0.263815	-0.518915	0.752329	-0.405867
43021	8.533929	-2.666904	-4.025100	0.622207	-0.256930	-0.012873	0.015519	0.485671	0.874004	0.851415	0.451900	-0.266232	-0.524263	0.748271	-0.406495
43022	8.514864	-2.338693	-3.941578	0.655701	-0.257439	-0.015045	0.014018	0.487551	0.872982	0.847963	0.456862	-0.268769	-0.529871	0.744024	-0.407020
43023	8.309357	-2.692726	-4.124628	0.643090	-0.252475	-0.014606	0.012536	0.489383	0.871979	0.844541	0.461701	-0.271263	-0.535345	0.739822	-0.407516
43024	8.406984	-2.980849	-4.051100	0.590397	-0.249838	-0.002616	0.011153	0.491241	0.870952	0.841367	0.466067	-0.273648	-0.540349	0.735843	-0.408116
43025	8.405194	-2.912461	-4.189802	0.585482	-0.251397	-0.002562	0.009753	0.493100	0.869918	0.838190	0.470372	-0.276020	-0.545291	0.731849	-0.408724
43026	8.441864	-2.560037	-4.108875	0.595730	-0.248638	-0.005277	0.008329	0.494916	0.868901	0.834929	0.474743	-0.278411	-0.550294	0.727790	-0.409265
43027	8.442790	-2.810970	-4.067073	0.620571	-0.250444	-0.007851	0.006864	0.496722	0.867883	0.831500	0.479281	-0.280887	-0.555482	0.723572	-0.409734
43028	8.360292	-3.002965	-4.210649	0.587224	-0.242647	-0.005524	0.005447	0.498472	0.866889	0.828226	0.483542	-0.283247	-0.560368	0.719522	-0.410213
43029	8.421795	-3.007737	-4.119649	0.559178	-0.241127	-0.003090	0.004050	0.500213	0.865893	0.825081	0.487566	-0.285519	-0.565001	0.715588	-0.410741
43030	8.466159	-2.661340	-3.936205	0.582523	-0.244021	0.003531	0.002676	0.501997	0.864865	0.821777	0.491702	-0.287944	-0.569803	0.711497	-0.411214
43031	8.285225	-2.820061	-4.111758	0.579381	-0.239845	-0.000448	0.001285	0.503722	0.863865	0.818463	0.495811	-0.290327	-0.574558	0.707415	-0.411641
43032	8.379945	-2.959958	-4.183756	0.545153	-0.238636	0.000538	-0.000105	0.505434	0.862866	0.815320	0.499651	-0.292577	-0.579010	0.703481	-0.412143
43033	8.385404	-2.906536	-4.049703	0.563254	-0.236363	0.003409	-0.001467	0.507134	0.861866	0.812048	0.503581	-0.294932	-0.583589	0.699444	-0.412556
43034	8.331784	-2.934392	-4.210466	0.582043	-0.235930	-0.000977	-0.002876	0.508799	0.860880	0.808639	0.507642	-0.297326	-0.588298	0.695286	-0.412895
43035	8.322982	-3.126217	-4.173888	0.538794	-0.231672	0.005278	-0.004217	0.510458	0.859893	0.805459	0.511347	-0.299601	-0.592637	0.691345	-0.413309
43036	8.329540	-2.981028	-4.127102	0.538666	-0.232579	0.008096	-0.005554	0.512127	0.858892	0.802257	0.515016	-0.301898	-0.596953	0.687375	-0.413718
43037	8.344628	-3.060600	-4.187844	0.541599	-0.230779	0.005706	-0.006907	0.513763	0.857904	0.799014	0.518695	-0.304192	-0.601273	0.683376	-0.414087
43038	8.120904	-3.194700	-4.172368	0.529622	-0.229646	0.008010	-0.008248	0.515395	0.856913	0.795821	0.522259	-0.306455	-0.605476	0.679422	-0.414469
43039	8.423855	-3.227136	-4.071242	0.517423	-0.227344	0.006705	-0.009592	0.516995	0.855935	0.792679	0.525726	-0.308661	-0.609564	0.675521	-0.414854
43040	8.236365	-3.066423	-4.188187	0.509641	-0.224469	0.012608	-0.010885	0.518597	0.854949	0.789565	0.529091	-0.310885	-0.613570	0.671654	-0.415226
43041	8.389932	-3.094259	-4.178046	0.506402	-0.219388	0.007593	-0.012192	0.520132	0.853999	0.786450	0.532439	-0.313057	-0.617533	0.667811	-0.415549
43042	8.284501	-3.223659	-4.216729	0.502532	-0.219599	0.012023	-0.013478	0.521682	0.853034	0.783341	0.535720	-0.315249	-0.621447	0.663967	-0.415875
43043	8.241617	-3.005294	-4.101146	0.504246	-0.219628	0.008138	-0.014800	0.523204	0.852079	0.780199	0.539012	-0.317419	-0.625356	0.660094	-0.416181
43044	8.285757	-3.131517	-4.184058	0.504460	-0.215554	0.008776	-0.016104	0.524694	0.851139	0.777038	0.542283	-0.319594	-0.629247	0.656220	-0.416440
43045	8.237906	-3.298453	-4.177334	0.484817	-0.216770	0.015551	-0.017369	0.526221	0.850170	0.773982	0.545370	-0.321750	-0.632969	0.652428	-0.416758
43046	8.286922	-3.144772	-4.148078	0.495148	-0.215460	0.016135	-0.018632	0.527734	0.849205	0.770844	0.548503	-0.323951	-0.636752	0.648568	-0.417021
43047	8.171625	-3.410059	-4.105054	0.486606	-0.209246	0.011136	-0.019900	0.529173	0.848281	0.767739	0.551587	-0.326079	-0.640453	0.644770	-0.417243
43048	8.292143	-3.084512	-4.123907	0.474270	-0.206004	0.016153	-0.021120	0.530610	0.847353	0.764699	0.554548	-0.328196	-0.644042	0.641038	-0.417469
43049	8.146016	-3.112725	-4.154984	0.490219	-0.211832	0.010707	-0.022424	0.532047	0.846418	0.761536	0.557620	-0.330337	-0.647735	0.637170	-0.417677
43050	8.282714	-3.204167	-4.191768	0.468636	-0.203072	0.013676	-0.023660	0.533436	0.845509	0.758497	0.560522	-0.332411	-0.651246	0.633452	-0.417872
43051	8.158538	-3.563005	-4.348194	0.467872	-0.205531	0.015338	-0.024904	0.534844	0.844584	0.755447	0.563391	-0.334500	-0.654736	0.629708	-0.418077
43052	8.117187	-3.608675	-4.312034	0.429218	-0.196031	0.015856	-0.026092	0.536187	0.843696	0.752636	0.565999	-0.336429	-0.657920	0.626218	-0.418322
43053	8.284372	-3.417928	-4.211346	0.434310	-0.199494	0.022514	-0.027256	0.537584	0.842769	0.749779	0.568586	-0.338440	-0.661127	0.622666	-0.418567
43054	8.123750	-3.509988	-4.150013	0.415334	-0.194507	0.021479	-0.028406	0.538937	0.841867	0.747035	0.571047	-0.340360	-0.664178	0.619235	-0.418826
43055	8.211204	-3.373226	-4.223164	0.422144	-0.196057	0.020069	-0.029579	0.540286	0.840962	0.744231	0.573542	-0.342301	-0.667267	0.615745	-0.419062
43056	8.202224	-3.393050	-4.224735	0.432747	-0.194647	0.023025	-0.030732	0.541635	0.840052	0.741346	0.576071	-0.344309	-0.670419	0.612187	-0.419243
43057	8.098684	-3.379162	-4.125042	0.424465	-0.186175	0.015857	-0.031884	0.542886	0.839201	0.738500	0.578573	-0.346226	-0.673500	0.608710	-0.419368
43058	8.160655	-3.358234	-4.120638	0.424471	-0.190735	0.017846	-0.033062	0.544170	0.838324	0.735642	0.581049	-0.348156	-0.676563	0.605195	-0.419525
43059	8.158569	-3.540494	-4.219731	0.412738	-0.184944	0.018460	-0.034199	0.545416	0.837468	0.732851	0.583436	-0.350047	-0.679529	0.601768	-0.419661
43060	8.177065	-3.489393	-4.201596	0.400641	-0.185330	0.020345	-0.035334	0.546669	0.836603	0.730132	0.585726	-0.351899	-0.682392	0.598396	-0.419836
43061	8.147363	-3.540457	-4.240585	0.383882	-0.174589	0.022325	-0.036383	0.547864	0.835776	0.727516	0.587891	-0.353701	-0.685125	0.595171	-0.419970
43062	8.127329	-3.504913	-4.265332	0.385674	-0.177335	0.016323	-0.037505	0.549035	0.834958	0.724877	0.590088	-0.355458	-0.687857	0.591910	-0.420113
43063	8.082297	-3.583026	-4.207773	0.386218	-0.169543	0.023074	-0.038525	0.550194	0.834147	0.722224	0.592237	-0.357277	-0.690585	0.588677	-0.420180
43064	8.140549	-3.610913	-4.237341	0.384059	-0.175166	0.022377	-0.039598	0.551377	0.833316	0.719578	0.594366	-0.359078	-0.693282	0.585417	-0.420294
43065	8.094449	-3.666895	-4.229395	0.365793	-0.170016	0.021880	-0.040641	0.552522	0.832507	0.717047	0.596377	-0.360802	-0.695839	0.582283	-0.420421
43066	8.184144	-3.574407	-4.209545	0.376899	-0.169607	0.023655	-0.041676	0.553670	0.831693	0.714431	0.598432	-0.362584	-0.698463	0.579076	-0.420499
43067	7.975997	-3.638079	-4.258946	0.371131	-0.163779	0.018391	-0.042710	0.554748	0.830922	0.711843	0.600470	-0.364302	-0.701039	0.575926	-0.420540
43068	8.135548	-3.491486	-4.184518	0.352834	-0.161007	0.020461	-0.043719	0.555817	0.830154	0.709376	0.602380	-0.365956	-0.703473	0.572893	-0.420618
43069	8.071887	-3.739883	-4.148569	0.336690	-0.160830	0.024274	-0.044699	0.556904	0.829373	0.707015	0.604165	-0.367578	-0.705784	0.569949	-0.420745
43070	8.007523	-3.652404	-4.210978	0.354610	-0.161027	0.023718	-0.045693	0.557984	0.828593	0.704521	0.606046	-0.369267	-0.708210	0.566888	-0.420804
43071	8.066473	-3.798576	-4.276989	0.324972	-0.155026	0.024876	-0.046637	0.559033	0.827833	0.702228	0.607741	-0.370845	-0.710423	0.564033	-0.420912
43072	8.111231	-3.743862	-4.227547	0.321494	-0.151795	0.021425	-0.047590	0.560038	0.827099	0.699953	0.609427	-0.372376	-0.712601	0.561209	-0.421003
43073	8.008655	-3.574716	-4.245836	0.331540	-0.154367	0.020665	-0.048567	0.561050	0.826356	0.697598	0.611163	-0.373947	-0.714842	0.558303	-0.421070
43074	8.081731	-3.792861	-4.234227	0.313051	-0.146923	0.022738	-0.049484	0.562028	0.825637	0.695370	0.612776	-0.375453	-0.716946	0.555544	-0.421140
43075	8.042081	-3.809787	-4.245242	0.313165	-0.144375	0.022388	-0.050384	0.562987	0.824928	0.693134	0.614382	-0.376962	-0.719046	0.552793	-0.421180
43076	7.994685	-3.827906	-4.233293	0.291975	-0.144231	0.023136	-0.051286	0.563945	0.824218	0.691045	0.615859	-0.378383	-0.720990	0.550166	-0.421297
43077	8.050579	-3.804285	-4.209701	0.305720	-0.140226	0.025162	-0.052145	0.564891	0.823516	0.688852	0.617392	-0.379882	-0.723024	0.547472	-0.421320
43078	8.001645	-3.698211	-4.267638	0.295480	-0.139110	0.017058	-0.053058	0.565777	0.822850	0.686724	0.618906	-0.381268	-0.724979	0.544841	-0.421370
43079	8.037323	-3.832598	-4.209348	0.287713	-0.134993	0.024886	-0.053887	0.566686	0.822170	0.684649	0.620326	-0.382690	-0.726878	0.542276	-0.421409
43080	8.033494	-3.776541	-4.229963	0.290499	-0.133741	0.022681	-0.054729	0.567570	0.821504	0.682550	0.621766	-0.384101	-0.728787	0.539696	-0.421424
43081	7.974097	-3.846188	-4.224356	0.279736	-0.129039	0.020387	-0.055552	0.568413	0.820866	0.680520	0.623153	-0.385452	-0.730620	0.537203	-0.421434
43082	8.030830	-3.836924	-4.253816	0.266397	-0.128843	0.023892	-0.056356	0.569273	0.820215	0.678587	0.624442	-0.386771	-0.732355	0.534791	-0.421492
43083	7.913341	-3.997267	-4.219793	0.265499	-0.124404	0.023327	-0.057130	0.570103	0.819584	0.676654	0.625722	-0.388086	-0.734081	0.532404	-0.421510
43084	8.038685	-3.897441	-4.197034	0.255534	-0.116967	0.021095	-0.057871	0.570877	0.818994	0.674791	0.626956	-0.389336	-0.735736	0.530118	-0.421505
43085	7.969482	-3.964908	-4.270639	0.260541	-0.121781	0.021989	-0.058640	0.571680	0.818379	0.672885	0.628205	-0.390619	-0.737419	0.527769	-0.421513
43086	7.991956	-3.889651	-4.206293	0.240764	-0.115477	0.014610	-0.059418	0.572399	0.817819	0.671119	0.629387	-0.391754	-0.738965	0.525577	-0.421545
43087	7.978804	-3.814780	-4.256523	0.248364	-0.116202	0.025329	-0.060128	0.573189	0.817214	0.669297	0.630541	-0.393013	-0.740558	0.523328	-0.421547
43088	7.977633	-3.999571	-4.235444	0.224971	-0.111592	0.017500	-0.060863	0.573902	0.816659	0.667643	0.631613	-0.394105	-0.741990	0.521250	-0.421603
43089	7.983453	-3.802695	-4.199139	0.241987	-0.111126	0.015290	-0.061606	0.574598	0.816114	0.665855	0.632780	-0.395255	-0.743533	0.519064	-0.421582
43090	7.913669	-3.990477	-4.301442	0.223569	-0.106104	0.017886	-0.062301	0.575280	0.815581	0.664205	0.633833	-0.396344	-0.744950	0.517020	-0.421592
43091	8.005248	-3.943238	-4.217617	0.213609	-0.100967	0.018265	-0.062953	0.575937	0.815066	0.662624	0.634826	-0.397398	-0.746302	0.515065	-0.421594
43092	7.899122	-4.029863	-4.225244	0.217381	-0.100449	0.017508	-0.063612	0.576584	0.814558	0.661014	0.635840	-0.398458	-0.747673	0.513087	-0.421577
43093	7.957917	-3.897078	-4.227131	0.196629	-0.098054	0.013964	-0.064274	0.577196	0.814072	0.659552	0.636763	-0.399406	-0.748906	0.511251	-0.421618
43094	7.907175	-4.065615	-4.219163	0.197721	-0.093583	0.019759	-0.064870	0.577818	0.813583	0.658085	0.637655	-0.400400	-0.750144	0.509433	-0.421618
43095	8.023809	-3.946255	-4.229466	0.200496	-0.094658	0.020145	-0.065468	0.578449	0.813087	0.656593	0.638554	-0.401415	-0.751398	0.507587	-0.421611
43096	7.928405	-4.048366	-4.207760	0.185887	-0.088460	0.013799	-0.066068	0.579004	0.812643	0.655207	0.639414	-0.402311	-0.752555	0.505870	-0.421612
43097	7.974841	-3.967499	-4.215726	0.188350	-0.088415	0.015278	-0.066654	0.579569	0.812193	0.653799	0.640273	-0.403235	-0.753727	0.504133	-0.421598
43098	7.877899	-4.104511	-4.296518	0.180386	-0.082372	0.015984	-0.067196	0.580105	0.811765	0.652451	0.641085	-0.404125	-0.754846	0.502482	-0.421568
43099	7.899575	-4.111189	-4.262198	0.173772	-0.080782	0.012389	-0.067745	0.580610	0.811358	0.651147	0.641881	-0.404964	-0.755922	0.500879	-0.421547
43100	7.900194	-4.014708	-4.182290	0.172290	-0.076368	0.016598	-0.068240	0.581117	0.810954	0.649858	0.642644	-0.405825	-0.756986	0.499311	-0.421498
43101	7.905818	-4.056986	-4.204700	0.158701	-0.079284	0.011055	-0.068789	0.581604	0.810558	0.648664	0.643367	-0.406589	-0.757960	0.497811	-0.421522
43102	7.931556	-4.046175	-4.246179	0.159239	-0.072510	0.019018	-0.069241	0.582106	0.810160	0.647471	0.644045	-0.407415	-0.758938	0.496345	-0.421491
43103	7.913821	-4.053962	-4.198865	0.144634	-0.067786	0.009268	-0.069716	0.582522	0.809819	0.646380	0.644704	-0.408105	-0.759824	0.494999	-0.421477
43104	7.949318	-4.076822	-4.263206	0.144474	-0.068647	0.015234	-0.070165	0.582978	0.809453	0.645295	0.645327	-0.408838	-0.760705	0.493649	-0.421472
43105	7.876437	-4.104710	-4.207354	0.129210	-0.062497	0.013707	-0.070572	0.583395	0.809116	0.644321	0.645880	-0.409499	-0.761492	0.492431	-0.421475
43106	7.913271	-4.108865	-4.220366	0.128795	-0.061405	0.014724	-0.070970	0.583811	0.808782	0.643353	0.646425	-0.410161	-0.762273	0.491223	-0.421473
43107	7.884248	-4.117508	-4.253350	0.117182	-0.058502	0.011577	-0.071363	0.584193	0.808471	0.642467	0.646928	-0.410755	-0.762983	0.490104	-0.421492
43108	7.894419	-4.070513	-4.249239	0.118124	-0.056943	0.010372	-0.071756	0.584558	0.808173	0.641576	0.647443	-0.411337	-0.763696	0.488988	-0.421496
43109	7.910719	-4.073621	-4.192137	0.109225	-0.048967	0.010889	-0.072081	0.584888	0.807905	0.640749	0.647909	-0.411891	-0.764359	0.487975	-0.421468
43110	7.905895	-4.044395	-4.192711	0.102178	-0.053498	0.008944	-0.072458	0.585225	0.807627	0.639977	0.648352	-0.412394	-0.764970	0.486982	-0.421508
43111	7.895892	-4.120913	-4.271019	0.096905	-0.048778	0.007825	-0.072801	0.585534	0.807373	0.639241	0.648774	-0.412872	-0.765553	0.486048	-0.421529
43112	7.878080	-4.144102	-4.275401	0.090098	-0.046825	0.011472	-0.073112	0.585853	0.807112	0.638562	0.649142	-0.413345	-0.766090	0.485171	-0.421564
43113	7.885652	-4.111260	-4.196150	0.086179	-0.041647	0.008128	-0.073400	0.586129	0.806886	0.637907	0.649508	-0.413780	-0.766607	0.484347	-0.421570
43114	7.892902	-4.149921	-4.218338	0.081570	-0.039176	0.004876	-0.073694	0.586368	0.806686	0.637288	0.649871	-0.414163	-0.767094	0.483570	-0.421577
43115	7.880335	-4.137947	-4.246858	0.079392	-0.038905	0.005724	-0.073977	0.586614	0.806481	0.636683	0.650217	-0.414551	-0.767569	0.482806	-0.421588
43116	7.856295	-4.159761	-4.227517	0.073348	-0.033441	0.003260	-0.074238	0.586815	0.806311	0.636125	0.650550	-0.414886	-0.768007	0.482114	-0.421583
43117	7.883944	-4.145054	-4.269729	0.067533	-0.034856	0.003714	-0.074503	0.587028	0.806131	0.635609	0.650849	-0.415207	-0.768408	0.481450	-0.421610
43118	7.890929	-4.129320	-4.241826	0.059045	-0.027974	0.003203	-0.074723	0.587201	0.805985	0.635160	0.651112	-0.415482	-0.768758	0.480883	-0.421619
43119	7.861154	-4.100488	-4.275835	0.052784	-0.025595	0.009323	-0.074881	0.587406	0.805821	0.634761	0.651306	-0.415787	-0.769072	0.480369	-0.421632
43120	7.894548	-4.081341	-4.214979	0.039508	-0.022725	0.000040	-0.075081	0.587533	0.805710	0.634460	0.651493	-0.415954	-0.769301	0.479960	-0.421680
