// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44058
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
42896	9.338675	-0.704853	2.298679	0.574885	-0.145702	0.159826	-0.117581	-0.215514	0.969396	0.731977	-0.678497	-0.062058	0.671106	0.702279	0.237530
42897	9.505115	-0.642940	2.264599	0.569817	-0.149804	0.157807	-0.115449	-0.215466	0.969663	0.735980	-0.674142	-0.062173	0.667087	0.706475	0.236408
42898	9.305960	-0.649960	2.276288	0.599776	-0.149780	0.159388	-0.113305	-0.215416	0.969927	0.740156	-0.669548	-0.062240	0.662820	0.710846	0.235304
42899	9.325404	-0.808209	2.199862	0.567178	-0.156408	0.157984	-0.111127	-0.215296	0.970205	0.744088	-0.665163	-0.062377	0.658774	0.714986	0.234117
42900	9.436040	-0.359716	2.394760	0.597584	-0.160906	0.149223	-0.108986	-0.215072	0.970498	0.748182	-0.660556	-0.062366	0.654481	0.719312	0.232904
42901	9.276737	-0.465156	2.341066	0.650906	-0.153540	0.154486	-0.106855	-0.214921	0.970768	0.752600	-0.655526	-0.062288	0.649750	0.723944	0.231796
42902	9.582182	-0.968692	2.033458	0.595572	-0.169493	0.150371	-0.104652	-0.214615	0.971076	0.756622	-0.650877	-0.062308	0.645424	0.728216	0.230498
42903	9.442201	-0.619004	2.192192	0.592584	-0.167182	0.155717	-0.102426	-0.214345	0.971373	0.760601	-0.646214	-0.062394	0.641089	0.732437	0.229220
42904	9.322690	-0.605082	2.052045	0.619563	-0.166151	0.152338	-0.100233	-0.214047	0.971667	0.764719	-0.641336	-0.062394	0.636520	0.736799	0.227968
42905	9.492127	-0.871142	2.027001	0.581926	-0.174241	0.153818	-0.097979	-0.213684	0.971977	0.768570	-0.636705	-0.062501	0.632218	0.740909	0.226615
42906	9.317887	-0.593963	2.042959	0.587187	-0.176539	0.153791	-0.095713	-0.213290	0.972289	0.772425	-0.632013	-0.062606	0.627853	0.745028	0.225242
42907	9.559151	-0.517538	2.140357	0.640747	-0.174749	0.144843	-0.093530	-0.212838	0.972601	0.776576	-0.626915	-0.062511	0.623043	0.749452	0.223920
42908	9.455498	-0.992336	1.929608	0.619320	-0.179095	0.155685	-0.091237	-0.212406	0.972913	0.780570	-0.621928	-0.062579	0.618374	0.753717	0.222541
42909	9.459830	-0.721260	1.984860	0.614777	-0.178990	0.150696	-0.088988	-0.211929	0.973225	0.784500	-0.616959	-0.062617	0.613711	0.757923	0.221160
42910	9.461188	-0.768265	1.940890	0.633180	-0.189590	0.154942	-0.086643	-0.211383	0.973555	0.788513	-0.611817	-0.062666	0.608884	0.762232	0.219688
42911	9.324065	-0.916356	1.952231	0.582169	-0.191464	0.158581	-0.084261	-0.210829	0.973885	0.792187	-0.607031	-0.062871	0.604433	0.766201	0.218165
42912	9.490060	-0.623112	2.038969	0.579815	-0.198910	0.152553	-0.081885	-0.210167	0.974230	0.795812	-0.602254	-0.063033	0.599982	0.770143	0.216569
42913	9.374899	-0.332436	2.181310	0.616299	-0.199941	0.149517	-0.079531	-0.209463	0.974577	0.799623	-0.597179	-0.063096	0.595213	0.774276	0.214985
42914	9.565479	-0.647221	1.995602	0.637783	-0.203048	0.152979	-0.077135	-0.208740	0.974925	0.803530	-0.591905	-0.063158	0.590246	0.778509	0.213385
42915	9.476794	-0.879519	1.899228	0.612255	-0.201029	0.152016	-0.074763	-0.208010	0.975265	0.807251	-0.586806	-0.063274	0.585453	0.782554	0.211788
42916	9.440153	-0.585116	1.848872	0.623249	-0.205781	0.153741	-0.072354	-0.207238	0.975611	0.811005	-0.581595	-0.063395	0.580548	0.786638	0.210152
42917	9.478091	-0.839115	1.778535	0.628931	-0.206157	0.147677	-0.069997	-0.206411	0.975958	0.814753	-0.576326	-0.063455	0.575568	0.790723	0.208515
42918	9.379363	-1.006020	1.765553	0.598780	-0.213198	0.154600	-0.067548	-0.205553	0.976312	0.818298	-0.571259	-0.063657	0.570812	0.794614	0.206791
42919	9.631838	-0.509075	1.896954	0.588665	-0.214567	0.146035	-0.065167	-0.204619	0.976670	0.821748	-0.566267	-0.063807	0.566112	0.798419	0.205047
42920	9.441979	-0.509135	1.997280	0.625191	-0.217545	0.150882	-0.062734	-0.203673	0.977027	0.825375	-0.560952	-0.063941	0.561088	0.802403	0.203297
42921	9.512259	-0.584260	1.904910	0.629756	-0.215338	0.148323	-0.060341	-0.202714	0.977377	0.828992	-0.555581	-0.064051	0.555996	0.806373	0.201572
42922	9.443662	-0.458773	1.936745	0.635963	-0.219965	0.149387	-0.057919	-0.201707	0.977732	0.832606	-0.550135	-0.064172	0.550829	0.810349	0.199806
42923	9.484655	-0.546676	1.758325	0.650247	-0.224759	0.146309	-0.055503	-0.200627	0.978094	0.836261	-0.544554	-0.064245	0.545515	0.814377	0.198001
42924	9.513760	-0.903825	1.608218	0.623416	-0.228661	0.148715	-0.053052	-0.199513	0.978458	0.839734	-0.539165	-0.064408	0.540400	0.818228	0.196141
42925	9.572818	-0.794059	1.694926	0.594779	-0.229229	0.145556	-0.050633	-0.198360	0.978821	0.843017	-0.533993	-0.064607	0.535499	0.821891	0.194258
42926	9.525033	-0.823637	1.594507	0.604914	-0.227798	0.152713	-0.048166	-0.197241	0.979171	0.846324	-0.528705	-0.064869	0.530487	0.825571	0.192396
42927	9.512978	-0.712953	1.801503	0.596270	-0.235962	0.147978	-0.045704	-0.196013	0.979536	0.849549	-0.523476	-0.065113	0.525526	0.829188	0.190448
42928	9.351456	-0.516562	1.850012	0.594751	-0.236067	0.149789	-0.043233	-0.194779	0.979894	0.852734	-0.518237	-0.065390	0.520553	0.832762	0.188500
42929	9.608126	-0.117025	1.855051	0.634503	-0.233730	0.136178	-0.040899	-0.193477	0.980252	0.856085	-0.512672	-0.065470	0.515214	0.836501	0.186600
42930	9.577381	-0.431134	1.704467	0.652500	-0.238940	0.137265	-0.038536	-0.192121	0.980614	0.859491	-0.506932	-0.065541	0.509697	0.840303	0.184661
42931	9.549805	-0.814132	1.518958	0.618246	-0.241276	0.145113	-0.036103	-0.190768	0.980971	0.862688	-0.501443	-0.065765	0.504447	0.843897	0.182676
42932	9.513764	-0.801635	1.497534	0.609460	-0.242254	0.146796	-0.033658	-0.189399	0.981323	0.865805	-0.496005	-0.066035	0.499248	0.847412	0.180677
42933	9.507174	-0.679648	1.521511	0.626793	-0.243906	0.143282	-0.031245	-0.187982	0.981675	0.868972	-0.490407	-0.066251	0.493874	0.850978	0.178674
42934	9.502640	-0.990504	1.432233	0.609986	-0.251647	0.143019	-0.028804	-0.186482	0.982036	0.872019	-0.484933	-0.066508	0.488624	0.854438	0.176584
42935	9.592880	-0.574465	1.684010	0.570302	-0.252155	0.144828	-0.026355	-0.184970	0.982391	0.874840	-0.479776	-0.066866	0.483695	0.857672	0.174464
42936	9.587380	-0.350608	1.696252	0.603132	-0.250178	0.141593	-0.023951	-0.183445	0.982738	0.877784	-0.474326	-0.067148	0.478457	0.861024	0.172386
42937	9.606669	-0.399752	1.614329	0.624302	-0.251867	0.139470	-0.021569	-0.181878	0.983084	0.880794	-0.468680	-0.067385	0.473007	0.864442	0.170306
42938	9.368586	-0.521505	1.612708	0.626846	-0.247865	0.141796	-0.019194	-0.180341	0.983417	0.883779	-0.462988	-0.067655	0.467511	0.867825	0.168268
42939	9.799118	-0.546838	1.387953	0.624662	-0.259657	0.132224	-0.016859	-0.178641	0.983770	0.886714	-0.457313	-0.067847	0.462010	0.871179	0.166114
42940	9.384824	-0.820292	1.364555	0.636102	-0.256606	0.142037	-0.014462	-0.176997	0.984105	0.889665	-0.451502	-0.068131	0.456384	0.874539	0.163997
42941	9.817056	-0.823759	1.238371	0.562406	-0.268228	0.139832	-0.012042	-0.175224	0.984455	0.892245	-0.446322	-0.068528	0.451391	0.877550	0.161717
42942	9.363259	-0.804305	1.407961	0.574550	-0.262077	0.141489	-0.009644	-0.173499	0.984787	0.894847	-0.441018	-0.068935	0.446269	0.880569	0.159508
42943	9.657087	-0.610910	1.407093	0.579666	-0.265737	0.138085	-0.007271	-0.171710	0.985121	0.897439	-0.435659	-0.069313	0.441079	0.883582	0.157267
42944	9.540143	-0.624261	1.465163	0.594505	-0.267994	0.139507	-0.004886	-0.169893	0.985450	0.900062	-0.430152	-0.069696	0.435735	0.886626	0.155016
42945	9.494804	-0.622078	1.497647	0.580047	-0.271518	0.138913	-0.002502	-0.168026	0.985779	0.902588	-0.424759	-0.070109	0.430499	0.889577	0.152721
42946	9.758696	-0.241141	1.414229	0.611152	-0.270265	0.132433	-0.000193	-0.166128	0.986104	0.905212	-0.419085	-0.070425	0.424961	0.892620	0.150462
42947	9.596121	-0.475342	1.363064	0.612126	-0.269102	0.133667	0.002109	-0.164230	0.986420	0.907803	-0.413383	-0.070765	0.419391	0.895625	0.148216
42948	9.609291	-0.702617	1.120807	0.599905	-0.271317	0.132486	0.004399	-0.162292	0.986733	0.910307	-0.407777	-0.071127	0.413911	0.898543	0.145941
42949	9.567682	-0.948525	1.216810	0.577363	-0.283241	0.136833	0.006766	-0.160249	0.987053	0.912682	-0.402353	-0.071578	0.408614	0.901351	0.143534
42950	9.557645	-0.786597	1.157942	0.578923	-0.275618	0.136818	0.009090	-0.158260	0.987356	0.915030	-0.396901	-0.072042	0.403283	0.904115	0.141205
42951	9.710356	-0.875373	1.116501	0.564039	-0.290656	0.134380	0.011439	-0.156110	0.987673	0.917285	-0.391574	-0.072516	0.398067	0.906807	0.138718
42952	9.583158	-0.509899	1.339905	0.548506	-0.274446	0.132492	0.013696	-0.154086	0.987962	0.919446	-0.386379	-0.073007	0.392977	0.909378	0.136382
42953	9.769476	-0.397151	1.278477	0.579284	-0.280211	0.127080	0.015913	-0.151975	0.988256	0.921697	-0.380900	-0.073416	0.387584	0.912041	0.134013
42954	9.445644	-0.511882	1.190753	0.594683	-0.279103	0.130036	0.018140	-0.149871	0.988539	0.923972	-0.375264	-0.073849	0.382030	0.914722	0.131669
42955	9.665334	-0.728365	0.949793	0.591602	-0.289844	0.128068	0.020377	-0.147646	0.988830	0.926200	-0.369644	-0.074279	0.376483	0.917368	0.129217
42956	9.672847	-0.681215	1.145968	0.587590	-0.289152	0.124213	0.022563	-0.145399	0.989116	0.928377	-0.364055	-0.074693	0.370953	0.919958	0.126771
42957	9.709662	-0.891506	0.881679	0.585677	-0.291598	0.131627	0.024812	-0.143142	0.989391	0.930511	-0.358461	-0.075196	0.365421	0.922505	0.124302
42958	9.698464	-0.754700	1.063814	0.544342	-0.290306	0.126906	0.027000	-0.140867	0.989660	0.932462	-0.353243	-0.075720	0.360257	0.924865	0.121816
42959	9.523248	-0.666459	1.075753	0.545131	-0.288841	0.128001	0.029179	-0.138596	0.989919	0.934385	-0.348006	-0.076266	0.355068	0.927191	0.119347
42960	9.711663	-0.617678	1.010269	0.541817	-0.299255	0.120749	0.031316	-0.136190	0.990188	0.936267	-0.342800	-0.076759	0.349890	0.929484	0.116775
42961	9.496487	-0.634371	1.087043	0.572826	-0.296542	0.125175	0.033470	-0.133811	0.990442	0.938224	-0.337290	-0.077274	0.344406	0.931842	0.114255
42962	9.812420	-0.498675	0.931850	0.563493	-0.296278	0.118969	0.035551	-0.131400	0.990692	0.940117	-0.331865	-0.077753	0.338992	0.934131	0.111733
42963	9.613517	-0.614917	0.993851	0.578212	-0.292108	0.119577	0.037609	-0.129017	0.990929	0.942026	-0.326290	-0.078235	0.333424	0.936424	0.109266
42964	9.731413	-0.782765	0.911277	0.544801	-0.300253	0.118972	0.039675	-0.126543	0.991167	0.943791	-0.321020	-0.078764	0.328152	0.938580	0.106694
42965	9.457108	-0.812099	0.872922	0.539733	-0.297030	0.121585	0.041741	-0.124096	0.991392	0.945508	-0.315785	-0.079337	0.322912	0.940681	0.104152
42966	9.703814	-0.750650	0.750012	0.530122	-0.304762	0.120783	0.043811	-0.121561	0.991617	0.947163	-0.310634	-0.079927	0.317745	0.942725	0.101529
42967	9.744068	-0.642925	0.915512	0.541896	-0.304143	0.114242	0.045802	-0.118999	0.991837	0.948829	-0.305370	-0.080453	0.312452	0.944769	0.098923
42968	9.760504	-0.485499	0.908396	0.544121	-0.306708	0.117961	0.047822	-0.116412	0.992049	0.950468	-0.300074	-0.081030	0.307121	0.946786	0.096296
42969	9.724534	-0.559124	0.764381	0.569508	-0.301973	0.115039	0.049785	-0.113850	0.992250	0.952154	-0.294532	-0.081567	0.301535	0.948836	0.093739
42970	9.675154	-0.747684	0.676587	0.533970	-0.300419	0.115348	0.051732	-0.111291	0.992441	0.953701	-0.289318	-0.082156	0.296275	0.950741	0.091171
42971	9.491352	-0.828126	0.751179	0.529981	-0.304772	0.116400	0.053686	-0.108682	0.992626	0.955205	-0.284134	-0.082772	0.291035	0.952605	0.088559
42972	9.647619	-0.825354	0.621322	0.503328	-0.306477	0.113545	0.055605	-0.106038	0.992806	0.956604	-0.279201	-0.083398	0.286036	0.954360	0.085911
42973	9.863211	-0.583786	0.790606	0.535211	-0.309254	0.108528	0.057469	-0.103342	0.992984	0.958069	-0.273962	-0.083960	0.280717	0.956172	0.083265
42974	9.704341	-0.569260	0.739418	0.540440	-0.304414	0.109818	0.059317	-0.100685	0.993149	0.959516	-0.268665	-0.084545	0.275337	0.957957	0.080673
42975	9.832973	-0.726136	0.572570	0.539876	-0.307195	0.105661	0.061117	-0.097980	0.993310	0.960934	-0.263370	-0.085103	0.269947	0.959706	0.078056
42976	9.522206	-0.830860	0.510273	0.519559	-0.303089	0.109711	0.062930	-0.095314	0.993456	0.962264	-0.258261	-0.085732	0.264742	0.961362	0.075465
42977	9.623991	-0.813361	0.553287	0.497530	-0.311370	0.106184	0.064717	-0.092549	0.993603	0.963510	-0.253360	-0.086356	0.259732	0.962935	0.072775
42978	9.714434	-0.805603	0.484170	0.496031	-0.311405	0.105678	0.066484	-0.089773	0.993741	0.964725	-0.248470	-0.086990	0.254724	0.964470	0.070087
42979	9.841174	-0.703839	0.535904	0.528800	-0.311424	0.104979	0.068230	-0.086985	0.993870	0.965997	-0.243259	-0.087607	0.249389	0.966053	0.067430
42980	9.737737	-0.795056	0.513343	0.513413	-0.306461	0.105676	0.069955	-0.084237	0.993987	0.967200	-0.238191	-0.088256	0.244193	0.967558	0.064812
42981	9.790264	-0.922087	0.283918	0.515629	-0.310081	0.099269	0.071611	-0.081429	0.994103	0.968385	-0.233102	-0.088853	0.238962	0.969037	0.062162
42982	9.640674	-0.800068	0.374566	0.472187	-0.311714	0.109401	0.073356	-0.078620	0.994202	0.969431	-0.228421	-0.089591	0.234140	0.970383	0.059460
42983	9.556061	-0.746934	0.410992	0.479848	-0.312405	0.096432	0.074961	-0.075765	0.994304	0.970481	-0.223672	-0.090209	0.229233	0.971715	0.056762
42984	9.871518	-0.717031	0.421342	0.483010	-0.317985	0.096913	0.076570	-0.072849	0.994399	0.971512	-0.218889	-0.090843	0.224281	0.973027	0.054013
42985	9.713208	-0.897801	0.322752	0.503391	-0.309392	0.103140	0.078204	-0.070021	0.994475	0.972557	-0.213898	-0.091541	0.219127	0.974343	0.051372
42986	9.934729	-1.018777	0.173695	0.460688	-0.316938	0.095891	0.079771	-0.067096	0.994553	0.973489	-0.209326	-0.092203	0.214372	0.975541	0.048619
42987	9.532057	-0.998799	0.235988	0.455782	-0.311888	0.105282	0.081403	-0.064232	0.994609	0.974380	-0.204792	-0.092973	0.209660	0.976696	0.045915
42988	9.718733	-0.573324	0.384096	0.455111	-0.315603	0.093075	0.082910	-0.061298	0.994670	0.975256	-0.200271	-0.093634	0.204943	0.977821	0.043177
42989	9.712148	-0.735394	0.265567	0.461550	-0.312397	0.094564	0.084411	-0.058392	0.994719	0.976121	-0.195682	-0.094320	0.200157	0.978927	0.040480
42990	9.664534	-0.875365	0.205628	0.479033	-0.313706	0.088510	0.085841	-0.055453	0.994764	0.977002	-0.190924	-0.094951	0.195190	0.980037	0.037789
42991	9.828735	-0.923585	0.248161	0.456959	-0.314285	0.094509	0.087315	-0.052513	0.994796	0.977810	-0.186376	-0.095663	0.190429	0.981074	0.035074
42992	9.653144	-0.659577	0.385088	0.443232	-0.312838	0.097430	0.088802	-0.049585	0.994814	0.978567	-0.181959	-0.096421	0.185797	0.982055	0.032364
42993	9.856574	-0.619264	0.280111	0.471025	-0.311286	0.084762	0.090147	-0.046642	0.994836	0.979364	-0.177273	-0.097057	0.180885	0.983056	0.029699
42994	9.580675	-0.489313	0.213484	0.503637	-0.310971	0.083194	0.091462	-0.043693	0.994850	0.980196	-0.172265	-0.097680	0.175646	0.984081	0.027072
42995	9.813984	-0.840007	0.032320	0.456224	-0.311441	0.082567	0.092755	-0.040731	0.994856	0.980919	-0.167722	-0.098322	0.170863	0.984993	0.024397
42996	9.504288	-1.120289	-0.014883	0.445729	-0.313335	0.088895	0.094100	-0.037755	0.994847	0.981596	-0.163277	-0.099043	0.166175	0.985858	0.021696
42997	10.012605	-0.799841	0.015968	0.435954	-0.318134	0.085475	0.095404	-0.034719	0.994833	0.982239	-0.158929	-0.099743	0.161571	0.986679	0.018940
42998	9.715801	-0.835248	-0.043199	0.462363	-0.312197	0.081117	0.096642	-0.031730	0.994813	0.982906	-0.154320	-0.100408	0.156706	0.987511	0.016274
42999	9.791892	-0.939004	-0.048399	0.443073	-0.309331	0.082974	0.097879	-0.028765	0.994783	0.983518	-0.149900	-0.101105	0.152026	0.988283	0.013619
43000	9.721520	-1.101700	-0.208227	0.431843	-0.313004	0.079939	0.099078	-0.025754	0.994746	0.984095	-0.145591	-0.101786	0.147447	0.989010	0.010920
43001	9.629431	-0.826672	-0.036826	0.412962	-0.313468	0.079128	0.100255	-0.022732	0.994702	0.984625	-0.141467	-0.102473	0.143047	0.989682	0.008200
43002	9.791889	-0.921901	-0.092796	0.411636	-0.308781	0.078640	0.101408	-0.019751	0.994649	0.985134	-0.137357	-0.103166	0.138659	0.990325	0.005528
43003	9.757472	-1.105106	-0.248020	0.413362	-0.313247	0.079627	0.102563	-0.016721	0.994586	0.985626	-0.133229	-0.103879	0.134244	0.990944	0.002817
43004	9.679317	-0.915351	0.042510	0.395737	-0.308384	0.083291	0.103735	-0.013740	0.994510	0.986072	-0.129274	-0.104641	0.130002	0.991514	0.000138
43005	9.957801	-0.573209	-0.093556	0.427299	-0.314192	0.074155	0.104810	-0.010685	0.994435	0.986550	-0.125008	-0.105322	0.125438	0.992098	-0.002561
43006	9.574340	-0.613948	-0.092466	0.436977	-0.303968	0.071941	0.105838	-0.007723	0.994353	0.987021	-0.120646	-0.105994	0.120783	0.992666	-0.005146
43007	9.842222	-0.908992	-0.454841	0.443407	-0.312577	0.069178	0.106833	-0.004669	0.994266	0.987481	-0.116219	-0.106650	0.116051	0.993213	-0.007806
43008	9.636021	-1.098387	-0.178858	0.407708	-0.303919	0.071518	0.107828	-0.001698	0.994168	0.987877	-0.112147	-0.107337	0.111675	0.993690	-0.010415
43009	9.817202	-1.172099	-0.389624	0.376745	-0.308883	0.072620	0.108826	0.001324	0.994060	0.988221	-0.108382	-0.108042	0.107595	0.994108	-0.013103
43010	9.704997	-1.089491	-0.446959	0.384900	-0.306947	0.073274	0.109817	0.004331	0.993942	0.988556	-0.104537	-0.108766	0.103432	0.994512	-0.015761
43011	9.849306	-0.836646	-0.114354	0.379320	-0.304766	0.071570	0.110775	0.007321	0.993819	0.988870	-0.100747	-0.109481	0.099323	0.994885	-0.018399
43012	9.703949	-0.676332	-0.285006	0.404208	-0.301971	0.069108	0.111694	0.010289	0.993689	0.989194	-0.096711	-0.110188	0.094967	0.995259	-0.020980
43013	9.790969	-0.725893	-0.287353	0.395485	-0.300049	0.068569	0.112592	0.013242	0.993553	0.989494	-0.092761	-0.110896	0.090695	0.995600	-0.023548
43014	9.713887	-1.083957	-0.494175	0.397245	-0.307027	0.062919	0.113429	0.016274	0.993413	0.989783	-0.088794	-0.111560	0.086394	0.995917	-0.026180
43015	9.604225	-1.226227	-0.380163	0.363949	-0.297916	0.068327	0.114298	0.019213	0.993261	0.990021	-0.085160	-0.112278	0.082429	0.996182	-0.028755
43016	9.906091	-0.987036	-0.451964	0.351040	-0.301803	0.064363	0.115120	0.022197	0.993104	0.990238	-0.081654	-0.112963	0.078584	0.996413	-0.031381
43017	9.694914	-0.871129	-0.409697	0.364691	-0.297147	0.063933	0.115922	0.025138	0.992940	0.990452	-0.078014	-0.113656	0.074606	0.996635	-0.033942
43018	9.833627	-0.764389	-0.483851	0.386005	-0.296455	0.058652	0.116659	0.028079	0.992775	0.990673	-0.074160	-0.114315	0.070415	0.996851	-0.036469
43019	9.689764	-1.055022	-0.600918	0.372931	-0.293701	0.059394	0.117389	0.030994	0.992602	0.990867	-0.070438	-0.114984	0.066353	0.997035	-0.038980
43020	9.726013	-1.103609	-0.538812	0.353622	-0.300713	0.058286	0.118102	0.033983	0.992420	0.991034	-0.066909	-0.115646	0.062472	0.997180	-0.041580
43021	9.879030	-1.021418	-0.509845	0.330740	-0.299848	0.061296	0.118831	0.036963	0.992226	0.991171	-0.063610	-0.116335	0.058815	0.997290	-0.044195
43022	9.771171	-0.611922	-0.439529	0.384907	-0.290850	0.054269	0.119475	0.039860	0.992037	0.991333	-0.059769	-0.116989	0.054630	0.997416	-0.046656
43023	9.683550	-1.022193	-0.754162	0.378470	-0.285780	0.056513	0.120126	0.042707	0.991840	0.991473	-0.055995	-0.117671	0.050513	0.997517	-0.049069
43024	9.728357	-1.240255	-0.717304	0.329780	-0.288429	0.054951	0.120752	0.045584	0.991636	0.991575	-0.052707	-0.118322	0.046872	0.997569	-0.051564
43025	9.761062	-1.088217	-0.747247	0.324685	-0.290503	0.055043	0.121369	0.048483	0.991423	0.991664	-0.049471	-0.118979	0.043278	0.997598	-0.054083
43026	9.826790	-0.768458	-0.602397	0.336271	-0.289171	0.051434	0.121939	0.051372	0.991207	0.991749	-0.046118	-0.119616	0.039568	0.997614	-0.056572
43027	9.772572	-1.001343	-0.676651	0.351978	-0.284616	0.051516	0.122497	0.054217	0.990987	0.991826	-0.042611	-0.120270	0.035706	0.997620	-0.058994
43028	9.730962	-1.273348	-0.792473	0.327285	-0.283741	0.053708	0.123067	0.057054	0.990757	0.991880	-0.039352	-0.120940	0.032088	0.997595	-0.061434
43029	9.767082	-1.268754	-0.842779	0.305028	-0.287106	0.051498	0.123604	0.059927	0.990520	0.991917	-0.036316	-0.121581	0.028685	0.997542	-0.063931
43030	9.713886	-0.743717	-0.563657	0.322008	-0.279732	0.048959	0.124105	0.062729	0.990284	0.991951	-0.033109	-0.122217	0.025121	0.997481	-0.066333
43031	9.619125	-0.912730	-0.840048	0.327480	-0.278918	0.047567	0.124582	0.065523	0.990043	0.991976	-0.029850	-0.122849	0.021503	0.997404	-0.068716
43032	9.814224	-0.995992	-0.833428	0.306790	-0.276927	0.042216	0.124995	0.068301	0.989804	0.991992	-0.026794	-0.123423	0.018091	0.997305	-0.071104
43033	9.756931	-1.044407	-0.821709	0.312217	-0.275965	0.048024	0.125456	0.071069	0.989550	0.991991	-0.023689	-0.124064	0.014625	0.997190	-0.073471
43034	9.817224	-1.026278	-0.919591	0.316998	-0.276275	0.045625	0.125884	0.073841	0.989293	0.991983	-0.020537	-0.124693	0.011109	0.997059	-0.075834
43035	9.732358	-1.250046	-0.933400	0.300017	-0.276176	0.045140	0.126297	0.076613	0.989030	0.991962	-0.017555	-0.125311	0.007762	0.996906	-0.078214
43036	9.710966	-1.046004	-0.893535	0.299341	-0.271896	0.043636	0.126686	0.079343	0.988765	0.991933	-0.014580	-0.125922	0.004425	0.996741	-0.080550
43037	9.838208	-1.020389	-0.980218	0.304896	-0.267765	0.044276	0.127071	0.082033	0.988496	0.991893	-0.011552	-0.126549	0.001038	0.996563	-0.082835
43038	9.593127	-1.249622	-1.085453	0.297650	-0.269038	0.046398	0.127469	0.084736	0.988216	0.991840	-0.008599	-0.127199	-0.002280	0.996366	-0.085140
43039	9.782107	-1.215828	-0.912336	0.277577	-0.268638	0.042522	0.127819	0.087435	0.987936	0.991783	-0.005845	-0.127800	-0.005400	0.996153	-0.087464
43040	9.693228	-1.058208	-1.071681	0.278616	-0.263030	0.039965	0.128136	0.090080	0.987657	0.991720	-0.003080	-0.128383	-0.008523	0.995930	-0.089729
43041	9.782065	-1.097632	-0.982219	0.270890	-0.258967	0.038003	0.128426	0.092684	0.987379	0.991652	-0.000391	-0.128945	-0.011565	0.995696	-0.091960
43042	9.703471	-1.158242	-1.043126	0.272524	-0.258749	0.039399	0.128722	0.095286	0.987092	0.991573	0.002311	-0.129529	-0.014624	0.995447	-0.094186
43043	9.831348	-0.946207	-1.057485	0.276207	-0.258848	0.034255	0.128958	0.097890	0.986807	0.991492	0.005053	-0.130071	-0.017719	0.995184	-0.096405
43044	9.638287	-1.039398	-1.032044	0.282060	-0.255315	0.039187	0.129236	0.100459	0.986512	0.991394	0.007847	-0.130675	-0.020869	0.994910	-0.098580
43045	9.761144	-1.233530	-1.164238	0.271526	-0.255442	0.040721	0.129521	0.103028	0.986210	0.991288	0.010533	-0.131288	-0.023914	0.994623	-0.100767
43046	9.749509	-1.011380	-1.071332	0.271359	-0.252987	0.033371	0.129726	0.105574	0.985913	0.991183	0.013224	-0.131835	-0.026956	0.994324	-0.102928
43047	9.640698	-1.281812	-1.244138	0.258113	-0.246596	0.040117	0.129992	0.108056	0.985609	0.991065	0.015773	-0.132441	-0.029857	0.994020	-0.105040
43048	9.725630	-0.965342	-1.034502	0.251783	-0.244103	0.030521	0.130156	0.110513	0.985315	0.990954	0.018269	-0.132950	-0.032694	0.993707	-0.107135
43049	9.748046	-0.987310	-1.232650	0.271239	-0.245604	0.030173	0.130309	0.112983	0.985015	0.990830	0.020957	-0.133482	-0.035725	0.993376	-0.109216
43050	9.771229	-1.031897	-1.151849	0.266720	-0.238029	0.028927	0.130446	0.115379	0.984719	0.990700	0.023601	-0.134003	-0.038701	0.993041	-0.111227
43051	9.733884	-1.377379	-1.413603	0.256302	-0.238199	0.030381	0.130589	0.117775	0.984416	0.990565	0.026137	-0.134532	-0.041574	0.992696	-0.113251
43052	9.746794	-1.473485	-1.482822	0.227300	-0.236937	0.035336	0.130776	0.120161	0.984103	0.990428	0.028379	-0.135081	-0.044159	0.992349	-0.115300
43053	9.715393	-1.196028	-1.120892	0.217588	-0.236405	0.030339	0.130906	0.122540	0.983792	0.990297	0.030528	-0.135574	-0.046647	0.991994	-0.117354
43054	9.699253	-1.259156	-1.416557	0.220672	-0.237379	0.031374	0.131041	0.124928	0.983474	0.990157	0.032706	-0.136086	-0.049167	0.991627	-0.119413
43055	9.683969	-1.075195	-1.229233	0.225096	-0.232222	0.031729	0.131176	0.127265	0.983156	0.990009	0.034925	-0.136611	-0.051723	0.991254	-0.121412
43056	9.816882	-1.005686	-1.293992	0.233791	-0.227989	0.030738	0.131297	0.129560	0.982840	0.989851	0.037231	-0.137142	-0.054360	0.990872	-0.123357
43057	9.652953	-1.103447	-1.343663	0.232194	-0.223683	0.026117	0.131369	0.131809	0.982532	0.989695	0.039525	-0.137629	-0.056976	0.990487	-0.125258
43058	9.587991	-1.134536	-1.249251	0.241462	-0.221720	0.024034	0.131415	0.134039	0.982224	0.989529	0.041913	-0.138112	-0.059680	0.990089	-0.127127
