// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44113
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
42887	9.640932	-0.988405	-1.452978	0.624145	0.027130	0.169149	-0.175835	-0.067669	0.982091	-0.830831	0.545306	-0.111180	-0.528017	-0.835501	-0.152105
42888	9.654941	-0.927831	-1.470355	0.647824	0.029262	0.168990	-0.177126	-0.066506	0.981938	-0.833895	0.540054	-0.113844	-0.522729	-0.838998	-0.151117
42889	9.630023	-1.242011	-1.508471	0.645864	0.032376	0.173445	-0.178445	-0.065301	0.981781	-0.836905	0.534798	-0.116543	-0.517444	-0.842453	-0.150082
42890	9.578087	-1.088031	-1.462042	0.650517	0.028556	0.175491	-0.179808	-0.064125	0.981609	-0.839898	0.529479	-0.119261	-0.512094	-0.845896	-0.149063
42891	9.585340	-1.301827	-1.529114	0.670965	0.028279	0.175146	-0.181176	-0.062962	0.981433	-0.842959	0.523962	-0.122000	-0.506552	-0.849411	-0.148004
42892	9.641332	-1.212836	-1.327180	0.680209	0.029616	0.177285	-0.182563	-0.061786	0.981251	-0.846023	0.518342	-0.124765	-0.500915	-0.852938	-0.146902
42893	9.660295	-1.204025	-1.466840	0.683735	0.029584	0.184324	-0.184016	-0.060583	0.981054	-0.849051	0.512671	-0.127597	-0.495228	-0.856445	-0.145778
42894	9.621046	-1.542762	-1.381166	0.676911	0.033940	0.182043	-0.185436	-0.059364	0.980862	-0.852008	0.507031	-0.130389	-0.489587	-0.859881	-0.144600
42895	9.604440	-1.209825	-1.471667	0.659368	0.037390	0.189162	-0.186906	-0.058089	0.980659	-0.854827	0.501522	-0.133216	-0.484083	-0.863193	-0.143393
42896	9.615033	-1.363651	-1.449484	0.677886	0.035814	0.190011	-0.188399	-0.056832	0.980447	-0.857694	0.495828	-0.136071	-0.478400	-0.866559	-0.142158
42897	9.597276	-1.632002	-1.405782	0.661406	0.033687	0.190289	-0.189912	-0.055603	0.980225	-0.860442	0.490253	-0.138896	-0.472836	-0.869805	-0.140948
42898	9.626777	-1.499259	-1.382882	0.679336	0.032453	0.189669	-0.191433	-0.054397	0.979997	-0.863234	0.484498	-0.141731	-0.467097	-0.873099	-0.139706
42899	9.557128	-1.698254	-1.313509	0.668043	0.034857	0.195206	-0.192997	-0.053153	0.979759	-0.865923	0.478821	-0.144596	-0.461443	-0.876302	-0.138437
42900	9.634256	-1.504237	-1.293864	0.658042	0.037003	0.196164	-0.194566	-0.051896	0.979516	-0.868524	0.473208	-0.147448	-0.455863	-0.879421	-0.137144
42901	9.606482	-0.994786	-1.294902	0.677753	0.035779	0.206234	-0.196237	-0.050613	0.979249	-0.871154	0.467404	-0.150417	-0.450092	-0.882594	-0.135814
42902	9.648366	-1.300827	-1.254765	0.695859	0.036498	0.200186	-0.197858	-0.049363	0.978987	-0.873834	0.461412	-0.153340	-0.444147	-0.885811	-0.134430
42903	9.572352	-1.409652	-1.265489	0.707087	0.038432	0.201707	-0.199492	-0.048100	0.978718	-0.876516	0.455297	-0.156284	-0.438090	-0.889039	-0.132989
42904	9.545217	-1.503974	-1.199287	0.722423	0.034498	0.198884	-0.201126	-0.046897	0.978442	-0.879224	0.449019	-0.159210	-0.431873	-0.892291	-0.131542
42905	9.551286	-1.611422	-1.245838	0.720588	0.037605	0.203493	-0.202795	-0.045656	0.978156	-0.881867	0.442734	-0.162167	-0.425659	-0.895490	-0.130047
42906	9.561351	-1.586898	-1.170826	0.698738	0.040269	0.210610	-0.204523	-0.044373	0.977856	-0.884355	0.436623	-0.165154	-0.419626	-0.898550	-0.128541
42907	9.659847	-1.227377	-1.105690	0.739796	0.038872	0.210342	-0.206262	-0.043115	0.977547	-0.886969	0.430118	-0.168180	-0.413209	-0.901743	-0.126959
42908	9.544423	-1.695485	-1.271998	0.725479	0.039837	0.207799	-0.207982	-0.041872	0.977236	-0.889479	0.423716	-0.171150	-0.406904	-0.904827	-0.125370
42909	9.544350	-1.678252	-1.157133	0.727049	0.035557	0.208403	-0.209733	-0.040678	0.976912	-0.891945	0.417274	-0.174116	-0.400558	-0.907870	-0.123798
42910	9.566812	-1.840362	-1.174981	0.746510	0.038276	0.210002	-0.211494	-0.039465	0.976582	-0.894434	0.410633	-0.177110	-0.394027	-0.910946	-0.122145
42911	9.473949	-2.070683	-1.202611	0.726422	0.036769	0.210168	-0.213271	-0.038278	0.976243	-0.896794	0.404149	-0.180068	-0.387655	-0.913892	-0.120521
42912	9.612931	-1.986715	-1.098222	0.708474	0.041467	0.219014	-0.215116	-0.037025	0.975886	-0.899016	0.397810	-0.183078	-0.381439	-0.916720	-0.118862
42913	9.602079	-1.653866	-1.212700	0.728676	0.043924	0.214551	-0.216919	-0.035781	0.975534	-0.901276	0.391261	-0.186056	-0.375031	-0.919584	-0.117120
42914	9.612988	-1.996104	-1.109944	0.746064	0.042008	0.213361	-0.218725	-0.034572	0.975174	-0.903552	0.384528	-0.189029	-0.368446	-0.922466	-0.115344
42915	9.520309	-2.030587	-1.159088	0.723355	0.038414	0.214608	-0.220564	-0.033405	0.974800	-0.905691	0.377982	-0.191974	-0.362044	-0.925210	-0.113624
42916	9.516493	-2.098270	-1.057729	0.748528	0.039638	0.209801	-0.222362	-0.032258	0.974430	-0.907880	0.371178	-0.194888	-0.355401	-0.928001	-0.111822
42917	9.556613	-1.995521	-0.862097	0.757309	0.042264	0.220859	-0.224258	-0.031060	0.974035	-0.910021	0.364274	-0.197904	-0.348668	-0.930774	-0.109956
42918	9.524931	-2.168004	-1.073755	0.744345	0.042779	0.217448	-0.226129	-0.029883	0.973639	-0.912071	0.357466	-0.200859	-0.342040	-0.933448	-0.108089
42919	9.573933	-1.980541	-1.013980	0.733220	0.045853	0.226594	-0.228080	-0.028659	0.973221	-0.914010	0.350742	-0.203875	-0.335507	-0.936033	-0.106192
42920	9.551311	-1.782390	-0.960180	0.749324	0.040671	0.218629	-0.229983	-0.027526	0.972805	-0.915968	0.343844	-0.206817	-0.328801	-0.938623	-0.104291
42921	9.546099	-2.326977	-0.908646	0.732981	0.037565	0.216656	-0.231884	-0.026443	0.972384	-0.917824	0.337078	-0.209707	-0.322224	-0.941105	-0.102433
42922	9.480621	-2.099410	-0.908684	0.739454	0.039911	0.219243	-0.233808	-0.025343	0.971952	-0.919643	0.330231	-0.212614	-0.315581	-0.943560	-0.100517
42923	9.534955	-1.991354	-0.832761	0.758413	0.042293	0.223699	-0.235773	-0.024221	0.971506	-0.921456	0.323186	-0.215569	-0.308756	-0.946026	-0.098517
42924	9.475948	-2.202184	-0.929730	0.757930	0.043025	0.225852	-0.237761	-0.023100	0.971049	-0.923207	0.316125	-0.218527	-0.301924	-0.948436	-0.096488
42925	9.482995	-2.337160	-0.971708	0.744599	0.045932	0.222443	-0.239717	-0.021977	0.970594	-0.924871	0.309169	-0.221424	-0.295211	-0.950753	-0.094439
42926	9.505977	-2.093737	-0.838479	0.746161	0.039684	0.221660	-0.241690	-0.020930	0.970128	-0.926487	0.302179	-0.224298	-0.288457	-0.953021	-0.092425
42927	9.499686	-2.512601	-0.840453	0.747666	0.041199	0.222848	-0.243675	-0.019881	0.969653	-0.928050	0.295156	-0.227169	-0.281682	-0.955242	-0.090373
42928	9.517771	-2.468068	-0.735342	0.731706	0.044012	0.226296	-0.245691	-0.018810	0.969166	-0.929507	0.288267	-0.230043	-0.275052	-0.957365	-0.088308
42929	9.522359	-2.051562	-0.810035	0.734097	0.048910	0.228940	-0.247725	-0.017699	0.968669	-0.930910	0.281339	-0.232928	-0.268402	-0.959445	-0.086170
42930	9.493650	-2.332915	-0.789661	0.746577	0.045430	0.227097	-0.249756	-0.016642	0.968166	-0.932297	0.274272	-0.235789	-0.261617	-0.961508	-0.084016
42931	9.437470	-2.415996	-0.753503	0.742426	0.044683	0.223182	-0.251760	-0.015618	0.967664	-0.933629	0.267228	-0.238592	-0.254861	-0.963507	-0.081858
42932	9.435633	-2.342894	-0.787476	0.746646	0.040650	0.225214	-0.253798	-0.014642	0.967146	-0.934912	0.260126	-0.241401	-0.248046	-0.965464	-0.079709
42933	9.453642	-2.363229	-0.584462	0.772260	0.044136	0.225281	-0.255834	-0.013649	0.966624	-0.936201	0.252760	-0.244213	-0.240991	-0.967433	-0.077443
42934	9.472843	-2.547571	-0.584212	0.758343	0.047851	0.227682	-0.257889	-0.012630	0.966092	-0.937393	0.245513	-0.247019	-0.234068	-0.969311	-0.075154
42935	9.438139	-2.523500	-0.743921	0.727276	0.049208	0.229906	-0.259968	-0.011607	0.965547	-0.938451	0.238550	-0.249805	-0.227432	-0.971061	-0.072908
42936	9.444061	-2.545112	-0.630569	0.730841	0.043592	0.228459	-0.262052	-0.010658	0.964995	-0.939469	0.231539	-0.252563	-0.220742	-0.972767	-0.070688
42937	9.507190	-2.491528	-0.562415	0.731026	0.042102	0.226461	-0.264125	-0.009744	0.964439	-0.940439	0.224511	-0.255283	-0.214039	-0.974423	-0.068462
42938	9.346998	-2.576758	-0.608488	0.735191	0.043975	0.228448	-0.266217	-0.008823	0.963873	-0.941359	0.217428	-0.258009	-0.207297	-0.976036	-0.066188
42939	9.495883	-2.377814	-0.450945	0.744627	0.048171	0.230032	-0.268321	-0.007873	0.963297	-0.942240	0.210240	-0.260737	-0.200471	-0.977618	-0.063830
42940	9.399187	-2.488876	-0.521723	0.760490	0.045989	0.229176	-0.270426	-0.006962	0.962715	-0.943098	0.202882	-0.263449	-0.193484	-0.979178	-0.061431
42941	9.365182	-2.909244	-0.629183	0.737217	0.048323	0.225597	-0.272498	-0.006052	0.962137	-0.943865	0.195739	-0.266092	-0.186718	-0.980637	-0.059051
42942	9.400987	-2.790103	-0.484628	0.736282	0.044174	0.234073	-0.274663	-0.005182	0.961527	-0.944553	0.188594	-0.268798	-0.179945	-0.982042	-0.056695
42943	9.372544	-2.821937	-0.509309	0.735508	0.042927	0.224750	-0.276746	-0.004358	0.960933	-0.945211	0.181443	-0.271395	-0.173172	-0.983392	-0.054333
42944	9.453984	-2.947573	-0.364363	0.735308	0.046141	0.232544	-0.278901	-0.003504	0.960313	-0.945792	0.174283	-0.274048	-0.166406	-0.984689	-0.051922
42945	9.439676	-2.909673	-0.404646	0.717898	0.050731	0.229902	-0.281029	-0.002626	0.959696	-0.946299	0.167283	-0.276648	-0.159814	-0.985905	-0.049496
42946	9.414149	-2.697499	-0.407166	0.740848	0.049478	0.230141	-0.283164	-0.001776	0.959070	-0.946789	0.160046	-0.279242	-0.153000	-0.987108	-0.047001
42947	9.398434	-2.812545	-0.375552	0.736630	0.047072	0.228247	-0.285290	-0.000968	0.958441	-0.947222	0.152840	-0.281797	-0.146216	-0.988250	-0.044521
42948	9.302215	-2.910395	-0.248887	0.736687	0.043842	0.228542	-0.287427	-0.000209	0.957802	-0.947601	0.145624	-0.284334	-0.139420	-0.989340	-0.042054
42949	9.347405	-2.843059	-0.322950	0.740198	0.050138	0.230687	-0.289580	0.000600	0.957154	-0.947923	0.138364	-0.286874	-0.132607	-0.990381	-0.039499
42950	9.402145	-2.971512	-0.281494	0.747072	0.046310	0.234194	-0.291775	0.001359	0.956486	-0.948189	0.131026	-0.289430	-0.125717	-0.991378	-0.036942
42951	9.322897	-3.247565	-0.283954	0.731178	0.045976	0.229070	-0.293925	0.002091	0.955826	-0.948395	0.123836	-0.291911	-0.118977	-0.992300	-0.034415
42952	9.343553	-2.867081	-0.396405	0.714949	0.050352	0.229493	-0.296078	0.002851	0.955160	-0.948527	0.116800	-0.294370	-0.112402	-0.993151	-0.031878
42953	9.359593	-3.029066	-0.121889	0.721922	0.046191	0.229031	-0.298234	0.003553	0.954486	-0.948617	0.109687	-0.296808	-0.105749	-0.993960	-0.029342
42954	9.335606	-2.890261	-0.096918	0.725751	0.048255	0.229365	-0.300394	0.004260	0.953806	-0.948656	0.102529	-0.299230	-0.099067	-0.994721	-0.026758
42955	9.337596	-2.896282	-0.041967	0.730694	0.049830	0.233290	-0.302593	0.004970	0.953107	-0.948636	0.095314	-0.301671	-0.092344	-0.995435	-0.024127
42956	9.319739	-2.936289	-0.104832	0.736931	0.050067	0.232916	-0.304792	0.005665	0.952402	-0.948568	0.088030	-0.304088	-0.085563	-0.996102	-0.021457
42957	9.248221	-3.218213	-0.136735	0.739771	0.046202	0.226397	-0.306935	0.006299	0.951710	-0.948467	0.080713	-0.306423	-0.078745	-0.996717	-0.018799
42958	9.283898	-3.149608	-0.174419	0.708035	0.048281	0.226914	-0.309084	0.006938	0.951010	-0.948287	0.073706	-0.308737	-0.072237	-0.997256	-0.016202
42959	9.311850	-3.296090	-0.023068	0.705780	0.046959	0.227964	-0.311246	0.007549	0.950299	-0.948052	0.066716	-0.311040	-0.065748	-0.997743	-0.013608
42960	9.314416	-3.202734	0.057732	0.703702	0.047693	0.230714	-0.313436	0.008153	0.949574	-0.947757	0.059743	-0.313349	-0.059285	-0.998181	-0.010999
42961	9.304684	-3.227438	0.025432	0.710422	0.051525	0.229737	-0.315617	0.008778	0.948846	-0.947418	0.052697	-0.315630	-0.052772	-0.998572	-0.008315
42962	9.256672	-3.139927	-0.042831	0.716545	0.049674	0.227672	-0.317782	0.009368	0.948118	-0.947038	0.045587	-0.317870	-0.046200	-0.998916	-0.005615
42963	9.289197	-3.019399	0.051918	0.726410	0.047087	0.226321	-0.319937	0.009915	0.947387	-0.946614	0.038375	-0.320078	-0.039530	-0.999214	-0.002892
42964	9.213584	-3.394510	0.070320	0.687579	0.048847	0.224977	-0.322081	0.010462	0.946654	-0.946129	0.031548	-0.322251	-0.033237	-0.999447	-0.000262
42965	9.247785	-3.486458	0.173488	0.702989	0.047063	0.231375	-0.324288	0.010979	0.945895	-0.945579	0.024564	-0.324464	-0.026797	-0.999638	0.002416
42966	9.304983	-3.285622	0.208544	0.697429	0.053889	0.228668	-0.326469	0.011546	0.945138	-0.944987	0.017633	-0.326632	-0.020437	-0.999778	0.005154
42967	9.226086	-3.353148	0.183953	0.699041	0.051374	0.226421	-0.328631	0.012073	0.944381	-0.944354	0.010684	-0.328758	-0.014059	-0.999870	0.007890
42968	9.184330	-3.226255	0.146886	0.702311	0.051485	0.223242	-0.330764	0.012583	0.943629	-0.943682	0.003701	-0.330832	-0.007656	-0.999914	0.010650
42969	9.268010	-3.217342	0.297997	0.707109	0.045223	0.226405	-0.332930	0.013016	0.942862	-0.942951	-0.003331	-0.332915	-0.001193	-0.999910	0.013383
42970	9.183458	-3.540013	0.255241	0.676521	0.047391	0.225283	-0.335086	0.013454	0.942092	-0.942175	-0.010058	-0.334972	0.004969	-0.999859	0.016047
42971	9.198460	-3.478713	0.373062	0.695760	0.047894	0.226257	-0.337252	0.013882	0.941312	-0.941347	-0.016979	-0.337014	0.011304	-0.999759	0.018794
42972	9.270005	-3.533609	0.313454	0.679340	0.055425	0.225103	-0.339409	0.014370	0.940529	-0.940477	-0.023735	-0.339028	0.017451	-0.999615	0.021570
42973	9.214311	-3.495161	0.295383	0.685855	0.048104	0.229875	-0.341611	0.014767	0.939725	-0.939543	-0.030556	-0.341065	0.023678	-0.999424	0.024313
42974	9.136014	-3.374651	0.335510	0.693158	0.052528	0.222602	-0.343747	0.015195	0.938939	-0.938585	-0.037450	-0.343011	0.029951	-0.999183	0.027135
42975	9.245327	-3.229911	0.403798	0.692939	0.045254	0.219781	-0.345854	0.015536	0.938160	-0.937588	-0.044339	-0.344909	0.036239	-0.998896	0.029902
42976	9.104188	-3.576437	0.520515	0.666720	0.049736	0.226317	-0.348025	0.015903	0.937350	-0.936532	-0.050967	-0.346857	0.042257	-0.998574	0.032632
42977	9.152799	-3.550588	0.519441	0.676025	0.051418	0.224778	-0.350183	0.016273	0.936540	-0.935433	-0.057685	-0.348767	0.048349	-0.998202	0.035423
42978	9.248029	-3.524968	0.546964	0.668079	0.054513	0.222954	-0.352326	0.016659	0.935729	-0.934298	-0.064323	-0.350642	0.054347	-0.997790	0.038227
42979	9.163651	-3.512489	0.511915	0.678617	0.051500	0.223846	-0.354475	0.016999	0.934911	-0.933110	-0.071063	-0.352500	0.060446	-0.997327	0.041052
42980	9.131031	-3.502482	0.414076	0.682020	0.047804	0.223309	-0.356618	0.017287	0.934090	-0.931875	-0.077835	-0.354332	0.066580	-0.996816	0.043867
42981	9.119641	-3.616503	0.635036	0.685738	0.045487	0.220430	-0.358733	0.017539	0.933276	-0.930601	-0.084641	-0.356114	0.072747	-0.996257	0.046685
42982	9.031647	-3.635787	0.626542	0.654128	0.051631	0.219852	-0.360846	0.017837	0.932455	-0.929308	-0.091128	-0.357885	0.078589	-0.995679	0.049459
42983	9.112462	-3.626770	0.718206	0.655392	0.055722	0.218605	-0.362951	0.018162	0.931631	-0.927976	-0.097624	-0.359624	0.084418	-0.995058	0.052287
42984	9.150207	-3.635812	0.631344	0.648021	0.051582	0.223747	-0.365100	0.018426	0.930786	-0.926590	-0.104045	-0.361394	0.090184	-0.994402	0.055060
42985	9.116611	-3.739374	0.578732	0.668438	0.052066	0.220903	-0.367223	0.018683	0.929945	-0.925152	-0.110664	-0.363107	0.096127	-0.993682	0.057923
42986	9.015288	-3.904578	0.534084	0.660930	0.048618	0.217812	-0.369314	0.018894	0.929113	-0.923690	-0.117203	-0.364775	0.102003	-0.992928	0.060737
42987	9.018432	-3.980529	0.752757	0.651615	0.047104	0.216951	-0.371395	0.019077	0.928279	-0.922197	-0.123646	-0.366420	0.107788	-0.992143	0.063514
42988	9.096107	-3.609719	0.796380	0.630967	0.052600	0.214230	-0.373455	0.019303	0.927447	-0.920697	-0.129878	-0.368034	0.113351	-0.991342	0.066276
42989	9.067029	-3.817027	0.905324	0.636180	0.055263	0.222164	-0.375592	0.019531	0.926579	-0.919121	-0.136159	-0.369699	0.118942	-0.990494	0.069091
42990	9.094030	-3.719363	0.893448	0.629744	0.055323	0.219904	-0.377707	0.019747	0.925715	-0.917522	-0.142371	-0.371327	0.124462	-0.989616	0.071893
42991	9.020391	-3.912194	0.745032	0.619845	0.054022	0.216883	-0.379793	0.019942	0.924857	-0.915908	-0.148480	-0.372916	0.129886	-0.988714	0.074657
42992	9.076180	-4.069207	0.779710	0.602391	0.050937	0.214443	-0.381850	0.020096	0.924006	-0.914289	-0.154410	-0.374477	0.135150	-0.987803	0.077335
42993	9.005115	-3.963010	0.942967	0.614117	0.051213	0.216616	-0.383928	0.020236	0.923141	-0.912610	-0.160451	-0.376031	0.140510	-0.986836	0.080069
42994	8.981935	-3.589918	1.037241	0.626278	0.051852	0.212438	-0.385967	0.020374	0.922288	-0.910892	-0.166605	-0.377517	0.145966	-0.985813	0.082863
42995	8.992064	-3.787572	0.983306	0.615384	0.054724	0.214979	-0.388032	0.020524	0.921417	-0.909142	-0.172647	-0.379017	0.151301	-0.984770	0.085651
42996	9.023825	-3.787193	1.130970	0.612697	0.053985	0.213610	-0.390083	0.020654	0.920548	-0.907365	-0.178655	-0.380488	0.156602	-0.983695	0.088431
42997	9.060746	-3.863191	0.926873	0.616135	0.058261	0.211373	-0.392119	0.020817	0.919679	-0.905554	-0.184691	-0.381916	0.161906	-0.982576	0.091272
42998	8.986704	-3.822008	1.056085	0.626819	0.050570	0.211672	-0.394144	0.020890	0.918811	-0.903688	-0.190825	-0.383318	0.167325	-0.981402	0.094091
42999	8.873685	-3.991007	1.055053	0.619238	0.047308	0.208174	-0.396131	0.020925	0.917955	-0.901811	-0.196877	-0.384677	0.172675	-0.980205	0.096860
43000	8.882441	-4.086114	1.184241	0.611565	0.049475	0.209727	-0.398134	0.020964	0.917088	-0.899905	-0.202846	-0.386037	0.177935	-0.978986	0.099626
43001	8.940439	-3.708150	1.101103	0.605393	0.051876	0.208625	-0.400130	0.021016	0.916217	-0.897978	-0.208748	-0.387376	0.183117	-0.977744	0.102399
43002	9.044424	-3.865821	1.226550	0.592428	0.054829	0.211436	-0.402155	0.021078	0.915329	-0.896029	-0.214516	-0.388735	0.188159	-0.976493	0.105155
43003	8.906651	-4.133453	1.211517	0.592410	0.053284	0.207221	-0.404138	0.021121	0.914454	-0.894063	-0.220276	-0.390038	0.193194	-0.975209	0.107905
43004	8.971648	-4.047340	1.054579	0.578585	0.049669	0.205348	-0.406095	0.021120	0.913587	-0.892099	-0.225893	-0.391321	0.198108	-0.973923	0.110575
43005	8.899858	-3.934928	1.294587	0.584957	0.051791	0.204699	-0.408049	0.021129	0.912716	-0.890092	-0.231564	-0.392574	0.203058	-0.972590	0.113296
43006	8.879712	-4.000433	1.385512	0.583709	0.052304	0.204526	-0.410000	0.021130	0.911841	-0.888056	-0.237216	-0.393809	0.207982	-0.971227	0.116024
43007	8.834039	-4.064393	1.435366	0.589536	0.049935	0.200932	-0.411914	0.021106	0.910978	-0.885990	-0.242915	-0.394987	0.212954	-0.969818	0.118760
43008	8.904155	-3.708978	1.246332	0.579516	0.054418	0.202248	-0.413846	0.021108	0.910102	-0.883907	-0.248509	-0.396171	0.217806	-0.968399	0.121502
43009	8.954706	-4.038010	1.351167	0.568838	0.055521	0.204508	-0.415800	0.021105	0.909211	-0.881807	-0.253993	-0.397372	0.222547	-0.966976	0.124220
43010	8.892162	-4.153023	1.411821	0.567902	0.052769	0.200719	-0.417711	0.021071	0.908335	-0.879694	-0.259458	-0.398521	0.227278	-0.965525	0.126915
43011	8.846928	-4.134929	1.290240	0.552210	0.051475	0.200577	-0.419617	0.021014	0.907458	-0.877588	-0.264764	-0.399674	0.231863	-0.964084	0.129541
43012	8.832195	-4.077903	1.462938	0.558627	0.053550	0.199883	-0.421519	0.020967	0.906577	-0.875441	-0.270123	-0.400795	0.236484	-0.962598	0.132218
43013	8.800378	-4.164164	1.533833	0.551454	0.050493	0.197792	-0.423394	0.020886	0.905705	-0.873290	-0.275405	-0.401891	0.241041	-0.961102	0.134844
43014	8.760036	-4.199692	1.552181	0.556363	0.046883	0.194718	-0.425231	0.020766	0.904847	-0.871113	-0.280724	-0.402935	0.245645	-0.959564	0.137462
43015	8.885810	-3.898925	1.376989	0.549371	0.057302	0.195409	-0.427098	0.020733	0.903968	-0.868920	-0.285968	-0.403980	0.250130	-0.958015	0.140152
43016	8.970167	-4.076083	1.580271	0.529640	0.054895	0.200660	-0.429002	0.020651	0.903067	-0.866728	-0.291016	-0.405084	0.254441	-0.956495	0.142745
43017	8.741378	-4.176152	1.656151	0.524619	0.055346	0.194718	-0.430854	0.020580	0.902187	-0.864547	-0.296006	-0.406126	0.258695	-0.954964	0.145328
43018	8.790758	-4.179435	1.591080	0.539264	0.054344	0.194829	-0.432702	0.020488	0.901304	-0.862302	-0.301128	-0.407132	0.263067	-0.953364	0.147965
43019	8.714299	-4.241663	1.689433	0.538846	0.051613	0.192904	-0.434524	0.020365	0.900430	-0.860039	-0.306237	-0.408107	0.267434	-0.951737	0.150582
43020	8.828862	-4.216748	1.640877	0.515616	0.051485	0.193890	-0.436352	0.020226	0.899549	-0.857809	-0.311116	-0.409109	0.271589	-0.950157	0.153106
43021	8.759840	-4.327081	1.651596	0.518694	0.054407	0.185048	-0.438110	0.020134	0.898696	-0.855584	-0.316015	-0.410013	0.275746	-0.948541	0.155675
43022	8.820294	-3.864873	1.696889	0.529988	0.051037	0.188959	-0.439889	0.019986	0.897830	-0.853286	-0.321012	-0.410919	0.280001	-0.946864	0.158263
43023	8.824900	-3.942932	1.832030	0.519432	0.050323	0.191110	-0.441683	0.019815	0.896952	-0.850982	-0.325901	-0.411847	0.284157	-0.945196	0.160807
43024	8.675205	-4.304870	1.735766	0.501948	0.054966	0.188996	-0.443470	0.019683	0.896073	-0.848714	-0.330616	-0.412769	0.288131	-0.943560	0.163324
43025	8.762354	-4.378068	1.823047	0.500319	0.053355	0.186875	-0.445232	0.019535	0.895202	-0.846436	-0.335307	-0.413661	0.292086	-0.941907	0.165824
43026	8.680607	-4.146698	1.790610	0.507071	0.051900	0.182664	-0.446951	0.019376	0.894349	-0.844135	-0.340051	-0.414489	0.296093	-0.940207	0.168342
43027	8.726088	-4.220169	1.902844	0.506006	0.050350	0.182588	-0.448663	0.019195	0.893495	-0.841814	-0.344777	-0.415305	0.300085	-0.938488	0.170847
43028	8.723533	-4.330335	1.790592	0.490452	0.050626	0.178835	-0.450342	0.019018	0.892654	-0.839534	-0.349347	-0.416100	0.303933	-0.936800	0.173292
43029	8.697626	-4.334958	1.883074	0.488346	0.050473	0.187290	-0.452089	0.018802	0.891775	-0.837200	-0.353891	-0.416961	0.307752	-0.935097	0.175732
43030	8.755513	-4.015649	1.983200	0.484379	0.055276	0.177094	-0.453763	0.018657	0.890927	-0.834904	-0.358387	-0.417724	0.311504	-0.933387	0.178200
43031	8.693848	-4.125146	1.962619	0.474904	0.048234	0.182748	-0.455460	0.018418	0.890066	-0.832591	-0.362788	-0.418542	0.315197	-0.931690	0.180570
43032	8.632293	-4.504532	1.939171	0.464013	0.054167	0.175870	-0.457116	0.018249	0.889220	-0.830323	-0.367077	-0.419306	0.318761	-0.930011	0.182950
43033	8.675218	-4.281510	2.053963	0.465557	0.052779	0.177161	-0.458776	0.018056	0.888368	-0.828026	-0.371374	-0.420066	0.322332	-0.928308	0.185328
43034	8.665524	-4.248880	1.933018	0.477679	0.050124	0.172040	-0.460382	0.017847	0.887541	-0.825693	-0.375773	-0.420745	0.326005	-0.926540	0.187735
43035	8.667194	-4.396060	2.023377	0.465820	0.050830	0.173539	-0.462002	0.017631	0.886704	-0.823372	-0.380054	-0.421447	0.329565	-0.924796	0.190103
43036	8.576203	-4.233078	2.050133	0.464134	0.049245	0.171204	-0.463594	0.017400	0.885877	-0.821048	-0.384311	-0.422119	0.333107	-0.923040	0.192450
43037	8.650001	-4.304578	2.118345	0.456863	0.050986	0.169022	-0.465172	0.017187	0.885053	-0.818740	-0.388492	-0.422775	0.336570	-0.921292	0.194787
43038	8.591906	-4.330110	2.202714	0.455162	0.049407	0.166634	-0.466722	0.016959	0.884241	-0.816431	-0.392648	-0.423400	0.340015	-0.919532	0.197104
43039	8.644239	-4.355250	1.993383	0.439409	0.051227	0.166179	-0.468274	0.016743	0.883425	-0.814160	-0.396652	-0.424041	0.343312	-0.917816	0.199374
43040	8.628280	-4.186342	2.285234	0.440907	0.051214	0.171438	-0.469865	0.016498	0.882584	-0.811842	-0.400662	-0.424714	0.346611	-0.916077	0.201650
43041	8.645039	-4.406632	2.120799	0.431310	0.053873	0.164792	-0.471410	0.016296	0.881764	-0.809572	-0.404576	-0.425337	0.349809	-0.914359	0.203914
43042	8.580166	-4.500324	2.246189	0.424126	0.051224	0.162857	-0.472926	0.016070	0.880955	-0.807320	-0.408416	-0.425946	0.352951	-0.912655	0.206124
43043	8.549400	-4.295593	2.169574	0.434354	0.049825	0.163160	-0.474440	0.015824	0.880146	-0.805015	-0.412342	-0.426527	0.356171	-0.910892	0.208370
43044	8.602196	-4.389166	2.254107	0.423546	0.046879	0.156157	-0.475883	0.015572	0.879371	-0.802766	-0.416160	-0.427058	0.359309	-0.909158	0.210543
43045	8.559498	-4.346629	2.262393	0.422218	0.053521	0.159186	-0.477373	0.015361	0.878567	-0.800491	-0.419959	-0.427608	0.362393	-0.907413	0.212774
43046	8.618379	-4.194484	2.337325	0.413398	0.047438	0.155452	-0.478808	0.015103	0.877790	-0.798252	-0.423670	-0.428133	0.365427	-0.905691	0.214912
