// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44112
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
42870	9.346376	-0.952071	3.174709	0.152480	-0.026505	0.277762	0.206984	0.255023	0.944521	-0.572801	0.814249	-0.094325	-0.793131	-0.521499	0.314614
42871	9.313850	-0.827222	3.194637	0.176765	-0.027282	0.283607	0.205157	0.257153	0.944343	-0.574783	0.812607	-0.096409	-0.792171	-0.523013	0.314519
42872	9.276134	-0.886653	3.178594	0.157753	-0.027733	0.289997	0.203284	0.259327	0.944153	-0.576620	0.811039	-0.098614	-0.791318	-0.524371	0.314405
42873	9.342157	-0.803034	3.224830	0.192177	-0.032436	0.293311	0.201350	0.261498	0.943969	-0.578730	0.809273	-0.100740	-0.790272	-0.526019	0.314284
42874	9.355672	-1.044960	3.186713	0.196006	-0.033591	0.304929	0.199334	0.263751	0.943770	-0.580885	0.807447	-0.102965	-0.789201	-0.527698	0.314160
42875	9.263182	-0.951703	3.071423	0.193007	-0.035831	0.307480	0.197279	0.266007	0.943569	-0.583014	0.805620	-0.105222	-0.788147	-0.529355	0.314017
42876	9.285158	-1.143858	3.119901	0.168783	-0.034941	0.315183	0.195180	0.268323	0.943349	-0.584958	0.803891	-0.107628	-0.787228	-0.530813	0.313861
42877	9.379516	-0.812614	3.058990	0.161323	-0.034154	0.322457	0.193039	0.270696	0.943112	-0.586850	0.802172	-0.110125	-0.786348	-0.532207	0.313708
42878	9.256593	-1.126399	3.171071	0.226444	-0.038839	0.323879	0.190846	0.273049	0.942880	-0.589248	0.800091	-0.112431	-0.785089	-0.534133	0.313588
42879	9.205072	-1.107364	3.017660	0.179335	-0.036401	0.331314	0.188622	0.275468	0.942624	-0.591281	0.798231	-0.114954	-0.784098	-0.535672	0.313443
42880	9.351279	-1.166382	3.177945	0.195724	-0.042692	0.333164	0.186331	0.277860	0.942377	-0.593436	0.796267	-0.117443	-0.783016	-0.537357	0.313262
42881	9.187793	-1.261662	2.981490	0.162457	-0.038843	0.348929	0.183971	0.280392	0.942091	-0.595350	0.794427	-0.120184	-0.782121	-0.538764	0.313083
42882	9.305359	-1.043774	3.072280	0.200583	-0.043476	0.347022	0.181579	0.282877	0.941812	-0.597549	0.792375	-0.122787	-0.781002	-0.540484	0.312911
42883	9.263058	-1.270117	3.023599	0.171186	-0.040986	0.356052	0.179145	0.285438	0.941505	-0.599525	0.790445	-0.125566	-0.780049	-0.541961	0.312732
42884	9.295505	-1.039152	3.137140	0.163104	-0.043705	0.358518	0.176669	0.287997	0.941194	-0.601431	0.788540	-0.128393	-0.779146	-0.543380	0.312521
42885	9.277162	-1.463524	3.158885	0.219759	-0.047479	0.356715	0.174168	0.290514	0.940887	-0.603766	0.786320	-0.131026	-0.777903	-0.545254	0.312354
42886	9.241533	-1.233123	3.121526	0.191924	-0.046890	0.364897	0.171614	0.293089	0.940557	-0.605886	0.784216	-0.133821	-0.776821	-0.546905	0.312161
42887	9.261835	-1.186032	3.203036	0.200491	-0.048055	0.368387	0.169023	0.295677	0.940216	-0.608067	0.782041	-0.136622	-0.775684	-0.548622	0.311974
42888	9.284836	-1.564062	3.014875	0.219878	-0.050931	0.377756	0.166345	0.298313	0.939861	-0.610402	0.779720	-0.139449	-0.774428	-0.550497	0.311793
42889	9.265449	-1.140798	3.161101	0.163254	-0.050895	0.382080	0.163633	0.300973	0.939489	-0.612294	0.777683	-0.142493	-0.773512	-0.551927	0.311539
42890	9.247093	-1.273542	3.127397	0.218873	-0.053236	0.379717	0.160910	0.303594	0.939116	-0.614600	0.775334	-0.145340	-0.772253	-0.553794	0.311348
42891	9.259579	-1.625509	2.923234	0.163261	-0.054252	0.389596	0.158112	0.306276	0.938720	-0.616479	0.773250	-0.148452	-0.771333	-0.555230	0.311073
42892	9.218973	-1.598861	3.095931	0.197481	-0.056481	0.391007	0.155280	0.308947	0.938318	-0.618612	0.770958	-0.151470	-0.770199	-0.556934	0.310833
42893	9.195140	-1.560572	3.145615	0.187881	-0.056861	0.394425	0.152417	0.311633	0.937899	-0.620663	0.768695	-0.154549	-0.769120	-0.558563	0.310581
42894	9.285190	-1.638393	3.171124	0.175539	-0.057964	0.400276	0.149502	0.314347	0.937462	-0.622615	0.766469	-0.157719	-0.768114	-0.560099	0.310306
42895	9.250579	-1.241076	3.141451	0.235411	-0.061506	0.399596	0.146556	0.317027	0.937025	-0.625012	0.763896	-0.160696	-0.766735	-0.562100	0.310099
42896	9.213588	-1.681442	2.980985	0.171172	-0.057277	0.404099	0.143606	0.319753	0.936555	-0.626908	0.761655	-0.163914	-0.765744	-0.563595	0.309834
42897	9.301693	-1.526989	3.155013	0.190586	-0.061536	0.403655	0.140619	0.322442	0.936086	-0.628939	0.759293	-0.167065	-0.764632	-0.565248	0.309568
42898	9.192385	-1.782530	3.117356	0.217849	-0.063970	0.405881	0.137592	0.325124	0.935608	-0.631166	0.756755	-0.170152	-0.763346	-0.567113	0.309331
42899	9.174581	-1.773513	3.184082	0.185532	-0.064571	0.416132	0.134488	0.327868	0.935102	-0.633146	0.754352	-0.173433	-0.762259	-0.568732	0.309040
42900	9.178160	-1.675188	3.123862	0.220232	-0.068150	0.411177	0.131380	0.330543	0.934602	-0.635369	0.751753	-0.176559	-0.760950	-0.570621	0.308782
42901	9.243470	-1.688396	3.131862	0.242794	-0.066327	0.424557	0.128192	0.333317	0.934059	-0.637765	0.748966	-0.179738	-0.759488	-0.572669	0.308590
42902	9.239367	-1.673655	3.040255	0.160594	-0.068546	0.418430	0.125019	0.336020	0.933521	-0.639513	0.746654	-0.183113	-0.758547	-0.574106	0.308235
42903	9.192066	-1.773170	2.974272	0.217273	-0.073225	0.421692	0.121782	0.338709	0.932977	-0.641679	0.743992	-0.186341	-0.757243	-0.575979	0.307948
42904	9.158856	-2.082807	2.865089	0.199568	-0.066324	0.424584	0.118571	0.341447	0.932392	-0.643699	0.741407	-0.189649	-0.756037	-0.577693	0.307699
42905	9.063447	-1.985302	3.090795	0.195768	-0.073158	0.426138	0.115291	0.344145	0.931811	-0.645676	0.738824	-0.192982	-0.754858	-0.579399	0.307386
42906	9.134561	-1.812947	3.036330	0.211349	-0.072664	0.430390	0.111979	0.346865	0.931206	-0.647759	0.736121	-0.196304	-0.753571	-0.581215	0.307115
42907	9.169945	-2.043210	3.004923	0.252637	-0.077717	0.429738	0.108625	0.349537	0.930604	-0.650134	0.733164	-0.199491	-0.752015	-0.583348	0.306886
42908	9.196725	-1.830337	3.090314	0.146193	-0.074225	0.437713	0.105237	0.352275	0.929961	-0.651701	0.730784	-0.203077	-0.751140	-0.584685	0.306484
42909	9.130366	-1.922280	3.008959	0.237660	-0.080151	0.428543	0.101858	0.354899	0.929339	-0.653928	0.727887	-0.206296	-0.749669	-0.586708	0.306220
42910	9.055676	-2.385605	2.896960	0.179797	-0.081798	0.438316	0.098395	0.357571	0.928688	-0.655714	0.725280	-0.209780	-0.748570	-0.588312	0.305829
42911	9.104157	-2.179457	3.031264	0.187396	-0.080066	0.437749	0.094942	0.360237	0.928017	-0.657539	0.722616	-0.213234	-0.747414	-0.589963	0.305476
42912	9.142086	-2.024332	3.151761	0.215220	-0.084547	0.442184	0.091419	0.362894	0.927335	-0.659559	0.719756	-0.216641	-0.746073	-0.591827	0.305149
42913	9.208876	-2.151845	2.990507	0.249438	-0.082870	0.442914	0.087895	0.365552	0.926632	-0.661815	0.716675	-0.219949	-0.744496	-0.593927	0.304920
42914	9.123369	-2.204927	2.909578	0.152183	-0.082119	0.441465	0.084379	0.368190	0.925914	-0.663329	0.714161	-0.223537	-0.743556	-0.595323	0.304492
42915	9.158440	-2.035917	3.114853	0.208293	-0.085305	0.439056	0.080849	0.370779	0.925195	-0.665240	0.711308	-0.226930	-0.742240	-0.597129	0.304166
42916	9.046916	-2.556969	2.892640	0.202910	-0.086746	0.439357	0.077300	0.373348	0.924465	-0.667093	0.708471	-0.230339	-0.740954	-0.598899	0.303822
42917	9.000138	-2.406904	2.986231	0.200968	-0.089418	0.447913	0.073666	0.375947	0.923708	-0.668920	0.705599	-0.233831	-0.739676	-0.600661	0.303457
42918	9.076204	-2.359950	3.124893	0.179371	-0.087166	0.453585	0.070005	0.378586	0.922915	-0.670572	0.702820	-0.237437	-0.738534	-0.602260	0.303070
42919	9.131328	-2.131743	2.974980	0.255833	-0.096157	0.442534	0.066344	0.381077	0.922160	-0.672763	0.699607	-0.240708	-0.736878	-0.604425	0.302789
42920	9.092225	-2.451796	2.890472	0.186616	-0.091155	0.445760	0.062691	0.383607	0.921366	-0.674426	0.696785	-0.244215	-0.735676	-0.606083	0.302396
42921	9.045436	-2.508121	3.170930	0.179376	-0.096815	0.447871	0.058976	0.386103	0.920569	-0.676018	0.693984	-0.247760	-0.734521	-0.607709	0.301941
42922	9.016811	-2.494897	2.992050	0.233208	-0.096651	0.445595	0.055271	0.388569	0.919761	-0.677986	0.690850	-0.251120	-0.732994	-0.609705	0.301628
42923	8.976152	-2.661569	2.950472	0.221835	-0.097472	0.448805	0.051531	0.391036	0.918932	-0.679852	0.687758	-0.254540	-0.731537	-0.611621	0.301288
42924	8.980907	-2.695752	2.823240	0.157792	-0.094696	0.454442	0.047767	0.393545	0.918064	-0.681233	0.685021	-0.258202	-0.730507	-0.613081	0.300817
42925	9.114324	-2.293354	3.169635	0.231573	-0.104237	0.450848	0.043952	0.395956	0.917217	-0.683132	0.681831	-0.261606	-0.728971	-0.615082	0.300458
42926	8.960206	-2.617107	2.787343	0.213399	-0.104747	0.444761	0.040168	0.398305	0.916373	-0.684875	0.678762	-0.265006	-0.727553	-0.616956	0.300054
42927	9.009996	-2.967989	2.958511	0.156331	-0.102072	0.449636	0.036365	0.400690	0.915492	-0.686186	0.676012	-0.268619	-0.726516	-0.618429	0.299531
42928	8.943053	-2.578304	3.240924	0.222923	-0.102332	0.450125	0.032551	0.403062	0.914594	-0.687962	0.672835	-0.272034	-0.725017	-0.620350	0.299192
42929	9.041290	-2.617475	2.945775	0.243522	-0.106877	0.446846	0.028720	0.405367	0.913703	-0.689865	0.669527	-0.275353	-0.723368	-0.622423	0.298877
42930	8.970445	-3.125245	2.780764	0.188388	-0.105575	0.454529	0.024839	0.407715	0.912771	-0.691351	0.666518	-0.278905	-0.722092	-0.624117	0.298430
42931	8.974211	-2.495251	2.944144	0.182787	-0.107781	0.449907	0.020970	0.410003	0.911843	-0.692776	0.663548	-0.282428	-0.720848	-0.625780	0.297955
42932	8.933447	-2.774978	2.983098	0.233575	-0.108631	0.451549	0.017077	0.412281	0.910896	-0.694547	0.660240	-0.285811	-0.719245	-0.627779	0.297624
42933	8.868473	-3.235058	2.797552	0.184995	-0.112411	0.450735	0.013157	0.414514	0.909948	-0.695947	0.657227	-0.289328	-0.717972	-0.629469	0.297127
42934	8.924715	-2.865828	3.062548	0.175175	-0.105414	0.451320	0.009279	0.416780	0.908960	-0.697258	0.654259	-0.292876	-0.716760	-0.631062	0.296674
42935	8.996915	-2.770061	3.088094	0.224719	-0.113528	0.450486	0.005343	0.418973	0.907983	-0.698903	0.650969	-0.296265	-0.715196	-0.633010	0.296299
42936	8.898070	-2.998772	2.695001	0.241544	-0.115895	0.445375	0.001420	0.421100	0.907013	-0.700648	0.647580	-0.299555	-0.713506	-0.635071	0.295963
42937	8.917935	-3.028170	3.141391	0.169277	-0.114833	0.447299	-0.002513	0.423230	0.906019	-0.701856	0.644628	-0.303073	-0.712315	-0.636656	0.295427
42938	8.880642	-2.975443	2.992093	0.211604	-0.117254	0.447787	-0.006471	0.425333	0.905014	-0.703345	0.641392	-0.306467	-0.710819	-0.638521	0.295005
42939	8.876412	-3.159102	2.897341	0.229962	-0.118114	0.444582	-0.010418	0.427393	0.904006	-0.704945	0.638039	-0.309774	-0.709186	-0.640502	0.294641
42940	8.842158	-3.238134	2.743499	0.178554	-0.118149	0.454314	-0.014439	0.429498	0.902953	-0.706158	0.634960	-0.313316	-0.707907	-0.642151	0.294125
42941	8.905788	-3.160416	2.804269	0.171099	-0.116643	0.448293	-0.018410	0.431558	0.901897	-0.707299	0.631943	-0.316823	-0.706675	-0.643743	0.293607
42942	8.815998	-2.989220	3.141113	0.242897	-0.120532	0.447372	-0.022406	0.433572	0.900840	-0.708926	0.628455	-0.320106	-0.704927	-0.645802	0.293289
42943	8.860368	-3.385374	2.728134	0.168125	-0.125739	0.444973	-0.026426	0.435520	0.899791	-0.710006	0.625447	-0.323584	-0.703699	-0.647409	0.292694
42944	8.861016	-3.272929	3.126873	0.184258	-0.121175	0.448308	-0.030441	0.437503	0.898702	-0.711179	0.622309	-0.327040	-0.702351	-0.649093	0.292199
42945	8.855087	-3.163538	3.054111	0.225466	-0.123346	0.442991	-0.034438	0.439422	0.897620	-0.712622	0.618915	-0.330324	-0.700702	-0.651040	0.291828
42946	8.829896	-3.323877	2.732892	0.235204	-0.128266	0.441062	-0.038459	0.441279	0.896545	-0.714113	0.615452	-0.333559	-0.698974	-0.653063	0.291453
42947	8.791476	-3.549385	2.788642	0.160629	-0.127439	0.447996	-0.042528	0.443168	0.895429	-0.715058	0.612434	-0.337069	-0.697770	-0.654619	0.290845
42948	8.741652	-3.169931	2.989506	0.194415	-0.129277	0.434688	-0.046517	0.444948	0.894347	-0.716225	0.609243	-0.340358	-0.696317	-0.656387	0.290343
42949	8.716106	-3.549071	2.867940	0.211562	-0.130458	0.444857	-0.050591	0.446765	0.893220	-0.717486	0.605883	-0.343685	-0.694733	-0.658260	0.289896
42950	8.811536	-3.664718	2.785397	0.158913	-0.124860	0.442897	-0.054615	0.448591	0.892067	-0.718362	0.602867	-0.347142	-0.693522	-0.659786	0.289326
42951	8.701395	-3.431884	2.959020	0.183975	-0.127478	0.443996	-0.058667	0.450391	0.890902	-0.719391	0.599669	-0.350533	-0.692123	-0.661472	0.288827
42952	8.883139	-3.250493	2.898760	0.242780	-0.136075	0.432240	-0.062697	0.452046	0.889788	-0.720813	0.596124	-0.353644	-0.690288	-0.663544	0.288466
42953	8.655128	-3.858668	2.645051	0.177123	-0.134051	0.438916	-0.066765	0.453738	0.888631	-0.721757	0.592974	-0.357001	-0.688919	-0.665210	0.287899
42954	8.677764	-3.425561	3.107359	0.172090	-0.132736	0.435518	-0.070800	0.455402	0.887466	-0.722648	0.589862	-0.360338	-0.687581	-0.666838	0.287333
42955	8.701564	-3.583891	2.882890	0.232173	-0.137966	0.433681	-0.074862	0.457004	0.886309	-0.723933	0.586347	-0.363482	-0.685797	-0.668839	0.286945
42956	8.683028	-3.931777	2.583016	0.178738	-0.133662	0.437218	-0.078921	0.458638	0.885112	-0.724828	0.583162	-0.366807	-0.684395	-0.670502	0.286410
42957	8.685217	-3.685268	2.770341	0.161466	-0.134204	0.437044	-0.082985	0.460252	0.883901	-0.725585	0.580084	-0.370175	-0.683111	-0.672064	0.285813
42958	8.691585	-3.510291	2.948124	0.201219	-0.137168	0.430973	-0.087027	0.461795	0.882707	-0.726598	0.576757	-0.373371	-0.681529	-0.673867	0.285346
42959	8.669660	-3.863541	2.756010	0.214253	-0.141609	0.430051	-0.091095	0.463286	0.881515	-0.727681	0.573337	-0.376519	-0.679840	-0.675760	0.284896
42960	8.631690	-3.861728	3.016295	0.152774	-0.136108	0.432424	-0.095145	0.464811	0.880283	-0.728323	0.570311	-0.379858	-0.678597	-0.677272	0.284270
42961	8.656578	-3.705512	2.945347	0.205683	-0.137734	0.430404	-0.099192	0.466297	0.879049	-0.729306	0.566926	-0.383024	-0.676959	-0.679089	0.283839
42962	8.607559	-3.949883	2.586227	0.210164	-0.140094	0.425999	-0.103224	0.467726	0.877825	-0.730303	0.563522	-0.386135	-0.675279	-0.680937	0.283413
42963	8.670760	-3.959182	2.671089	0.181549	-0.141175	0.427470	-0.107277	0.469139	0.876584	-0.731086	0.560296	-0.389336	-0.673799	-0.682625	0.282874
42964	8.509358	-3.809518	2.881472	0.144871	-0.141365	0.427723	-0.111333	0.470537	0.875328	-0.731601	0.557311	-0.392638	-0.672581	-0.684105	0.282198
42965	8.554345	-3.934665	2.984514	0.227399	-0.143061	0.421563	-0.115357	0.471873	0.874087	-0.732659	0.553781	-0.395649	-0.670749	-0.686049	0.281839
42966	8.526107	-4.089537	2.769172	0.156669	-0.141494	0.420408	-0.119363	0.473197	0.872833	-0.733223	0.550733	-0.398845	-0.669430	-0.687589	0.281222
42967	8.610271	-3.891023	2.891545	0.178776	-0.144364	0.425586	-0.123427	0.474514	0.871552	-0.733910	0.547500	-0.402019	-0.667938	-0.689261	0.280674
42968	8.601749	-4.068836	2.569282	0.229945	-0.144757	0.415280	-0.127419	0.475755	0.870300	-0.734931	0.543954	-0.404956	-0.666063	-0.691210	0.280338
42969	8.464030	-4.221569	2.676852	0.159543	-0.146910	0.418988	-0.131453	0.476986	0.869025	-0.735459	0.540869	-0.408118	-0.664695	-0.692781	0.279705
42970	8.517139	-4.009913	2.837362	0.146594	-0.145428	0.418152	-0.135471	0.478207	0.867736	-0.735883	0.537870	-0.411305	-0.663418	-0.694272	0.279038
42971	8.435838	-4.133773	2.983691	0.231423	-0.147746	0.415983	-0.139490	0.479384	0.866449	-0.736853	0.534284	-0.414232	-0.661506	-0.696227	0.278709
42972	8.511315	-4.280939	2.710863	0.137749	-0.143175	0.417262	-0.143487	0.480584	0.865130	-0.737182	0.531336	-0.417426	-0.660283	-0.697654	0.278038
42973	8.566108	-4.020579	2.792663	0.185477	-0.148366	0.412166	-0.147482	0.481706	0.863834	-0.737815	0.528072	-0.420439	-0.658694	-0.699357	0.277529
42974	8.466436	-4.349259	2.527921	0.205506	-0.149037	0.410644	-0.151470	0.482799	0.862532	-0.738562	0.524667	-0.423380	-0.656950	-0.701163	0.277106
42975	8.546171	-4.275085	2.577588	0.155911	-0.151157	0.409335	-0.155462	0.483854	0.861230	-0.738967	0.521609	-0.426441	-0.655561	-0.702716	0.276462
42976	8.302167	-4.290219	2.831971	0.158994	-0.145689	0.412714	-0.159443	0.484951	0.859884	-0.739367	0.518506	-0.429519	-0.654151	-0.704254	0.275885
42977	8.360552	-4.283300	2.932105	0.220059	-0.152331	0.403455	-0.163399	0.485936	0.858584	-0.740163	0.515011	-0.432345	-0.652272	-0.706137	0.275520
42978	8.463263	-4.429363	2.669591	0.135009	-0.146358	0.405900	-0.167333	0.486962	0.857244	-0.740382	0.512097	-0.435421	-0.651026	-0.707548	0.274847
42979	8.423607	-4.283506	2.840357	0.187638	-0.151810	0.402240	-0.171276	0.487915	0.855923	-0.740931	0.508822	-0.438317	-0.649374	-0.709252	0.274362
42980	8.412118	-4.496747	2.380034	0.175738	-0.152535	0.400747	-0.175211	0.488840	0.854597	-0.741386	0.505632	-0.441229	-0.647802	-0.710895	0.273827
42981	8.332042	-4.574230	2.735452	0.132803	-0.152126	0.397598	-0.179120	0.489738	0.853272	-0.741552	0.502757	-0.444226	-0.646542	-0.712315	0.273112
42982	8.288220	-4.290435	2.743354	0.167919	-0.152878	0.399064	-0.183043	0.490624	0.851929	-0.741924	0.499618	-0.447136	-0.645015	-0.713912	0.272554
42983	8.306930	-4.605070	2.703236	0.211308	-0.151922	0.393797	-0.186921	0.491474	0.850596	-0.742567	0.496189	-0.449879	-0.643160	-0.715716	0.272205
42984	8.369506	-4.484455	2.801295	0.114575	-0.150634	0.397911	-0.190819	0.492340	0.849228	-0.742562	0.493426	-0.452915	-0.642020	-0.717030	0.271438
42985	8.394138	-4.498991	2.659187	0.194478	-0.152099	0.392666	-0.194687	0.493155	0.847877	-0.743063	0.490110	-0.455686	-0.640277	-0.718742	0.271027
42986	8.319774	-4.740569	2.269998	0.120270	-0.152670	0.390594	-0.198542	0.493942	0.846523	-0.743075	0.487332	-0.458636	-0.639077	-0.720089	0.270280
42987	8.252695	-4.588158	2.804277	0.150096	-0.150118	0.390904	-0.202382	0.494736	0.845150	-0.743261	0.484333	-0.461503	-0.637656	-0.721567	0.269698
42988	8.272309	-4.438444	2.926229	0.206991	-0.157554	0.383453	-0.206212	0.495425	0.843819	-0.743807	0.480954	-0.464149	-0.635789	-0.723352	0.269322
42989	8.235870	-5.041054	2.477684	0.158257	-0.155143	0.388880	-0.210066	0.496142	0.842446	-0.744014	0.477895	-0.466968	-0.634284	-0.724886	0.268747
42990	8.272220	-4.342481	2.957452	0.125533	-0.151601	0.384787	-0.213865	0.496852	0.841070	-0.744005	0.475089	-0.469837	-0.633023	-0.726242	0.268056
42991	8.299850	-4.783216	2.521066	0.185077	-0.153640	0.376256	-0.217612	0.497493	0.839729	-0.744375	0.471888	-0.472469	-0.631309	-0.727889	0.267633
42992	8.322719	-4.810503	2.704374	0.120935	-0.150497	0.385615	-0.221408	0.498188	0.838324	-0.744303	0.469102	-0.475348	-0.630073	-0.729213	0.266940
42993	8.219974	-4.708172	2.646647	0.185054	-0.157800	0.372954	-0.225153	0.498757	0.836987	-0.744647	0.465908	-0.477945	-0.628337	-0.730871	0.266497
42994	8.063056	-4.950158	2.586697	0.176815	-0.155073	0.375237	-0.228896	0.499342	0.835622	-0.744916	0.462756	-0.480579	-0.626663	-0.732471	0.266044
42995	8.180413	-4.918727	2.538574	0.113592	-0.153999	0.378588	-0.232656	0.499937	0.834227	-0.744766	0.460047	-0.483404	-0.625456	-0.733771	0.265303
42996	8.083865	-4.548494	3.032246	0.190405	-0.152355	0.372155	-0.236356	0.500501	0.832847	-0.745095	0.456802	-0.485968	-0.623674	-0.735412	0.264953
42997	8.286643	-5.016578	2.374820	0.130629	-0.153703	0.366739	-0.240022	0.501017	0.831488	-0.745048	0.454020	-0.488641	-0.622329	-0.736782	0.264307
42998	8.135302	-4.832502	2.677688	0.148361	-0.155739	0.371590	-0.243734	0.501528	0.830099	-0.745084	0.451078	-0.491303	-0.620842	-0.738240	0.263737
42999	8.064793	-5.145349	2.299671	0.134703	-0.152532	0.362988	-0.247360	0.502010	0.828733	-0.745040	0.448277	-0.493926	-0.619458	-0.739617	0.263132
43000	8.050441	-5.095384	2.607062	0.135805	-0.157340	0.365350	-0.251031	0.502456	0.827358	-0.744983	0.445452	-0.496561	-0.618048	-0.741020	0.262499
43001	8.057541	-4.725879	2.749986	0.191760	-0.154549	0.358776	-0.254634	0.502880	0.825999	-0.745272	0.442241	-0.498991	-0.616223	-0.742654	0.262173
43002	8.143837	-5.204770	2.557455	0.129857	-0.149927	0.361787	-0.258229	0.503338	0.824602	-0.745157	0.439471	-0.501604	-0.614865	-0.743987	0.261582
43003	8.090477	-4.818858	2.729733	0.107546	-0.153255	0.359994	-0.261828	0.503752	0.823213	-0.744895	0.436873	-0.504256	-0.613659	-0.745235	0.260857
43004	8.167613	-4.945830	2.607319	0.176155	-0.153988	0.354718	-0.265390	0.504126	0.821843	-0.745053	0.433786	-0.506681	-0.611935	-0.746784	0.260478
43005	8.047692	-5.249707	2.387446	0.125425	-0.159073	0.348450	-0.268934	0.504422	0.820508	-0.744902	0.431107	-0.509184	-0.610570	-0.748134	0.259806
43006	7.974112	-5.278137	2.544520	0.152264	-0.152112	0.354633	-0.272479	0.504785	0.819114	-0.744884	0.428193	-0.511663	-0.609018	-0.749562	0.259333
43007	7.921379	-5.284819	2.475157	0.141849	-0.157427	0.346428	-0.275992	0.505061	0.817766	-0.744811	0.425395	-0.514098	-0.607524	-0.750968	0.258769
43008	8.033361	-4.812324	2.788345	0.160484	-0.152465	0.347108	-0.279478	0.505365	0.816393	-0.744834	0.422450	-0.516487	-0.605900	-0.752424	0.258347
43009	8.041405	-5.374607	2.376111	0.126369	-0.154772	0.343324	-0.282948	0.505623	0.815037	-0.744647	0.419778	-0.518928	-0.604517	-0.753745	0.257736
43010	7.980657	-5.002065	2.698925	0.103165	-0.148899	0.345397	-0.286394	0.505925	0.813645	-0.744301	0.417268	-0.521443	-0.603319	-0.754935	0.257057
43011	8.001559	-5.184961	2.510201	0.166406	-0.153209	0.335578	-0.289790	0.506141	0.812307	-0.744351	0.414328	-0.523711	-0.601633	-0.756408	0.256678
43012	7.929805	-5.533154	2.358604	0.122139	-0.154850	0.335865	-0.293196	0.506335	0.810963	-0.744121	0.411719	-0.526092	-0.600267	-0.757702	0.256060
43013	7.901738	-5.340504	2.448129	0.116257	-0.148383	0.335708	-0.296559	0.506566	0.809594	-0.743842	0.409152	-0.528482	-0.598959	-0.758937	0.255468
43014	7.787368	-5.370415	2.565694	0.149009	-0.151395	0.332430	-0.299913	0.506751	0.808242	-0.743757	0.406351	-0.530759	-0.597393	-0.760317	0.255029
43015	8.036689	-5.016294	2.601667	0.156310	-0.150235	0.329070	-0.303232	0.506919	0.806897	-0.743712	0.403509	-0.532985	-0.595771	-0.761717	0.254645
43016	7.950613	-5.455991	2.580094	0.112867	-0.150888	0.327593	-0.306542	0.507066	0.805553	-0.743399	0.401003	-0.535307	-0.594466	-0.762942	0.254028
43017	7.840685	-5.232856	2.580188	0.126831	-0.150797	0.324745	-0.309827	0.507192	0.804216	-0.743167	0.398403	-0.537567	-0.593052	-0.764219	0.253492
43018	7.824027	-5.559750	2.390205	0.120008	-0.152240	0.321748	-0.313095	0.507285	0.802891	-0.742890	0.395869	-0.539817	-0.591680	-0.765473	0.252913
43019	7.785288	-5.576131	2.336162	0.101341	-0.148060	0.324106	-0.316353	0.507410	0.801534	-0.742485	0.393463	-0.542128	-0.590455	-0.766630	0.252271
43020	7.906192	-5.358031	2.650859	0.137284	-0.150382	0.317625	-0.319573	0.507481	0.800210	-0.742299	0.390814	-0.544294	-0.588952	-0.767937	0.251809
43021	7.862139	-5.494599	2.401187	0.142227	-0.146409	0.314236	-0.322742	0.507559	0.798887	-0.742142	0.388141	-0.546417	-0.587420	-0.769240	0.251412
43022	7.826115	-5.411622	2.569944	0.143229	-0.152691	0.308071	-0.325900	0.507555	0.797607	-0.741999	0.385490	-0.548485	-0.585856	-0.770574	0.250974
43023	7.746912	-5.491678	2.467225	0.092822	-0.149748	0.316326	-0.329098	0.507596	0.796266	-0.741522	0.383184	-0.550741	-0.584670	-0.771697	0.250288
43024	7.744529	-5.566158	2.411907	0.113340	-0.143860	0.313025	-0.332235	0.507661	0.794921	-0.741164	0.380735	-0.552916	-0.583348	-0.772866	0.249767
43025	7.829001	-5.511970	2.601310	0.116484	-0.146058	0.305897	-0.335328	0.507672	0.793614	-0.740838	0.378296	-0.555023	-0.581991	-0.774055	0.249249
43026	7.705228	-5.612781	2.297137	0.129837	-0.145038	0.300486	-0.338373	0.507662	0.792328	-0.740596	0.375780	-0.557051	-0.580535	-0.775286	0.248819
43027	7.778137	-5.764417	2.379180	0.106907	-0.146355	0.302006	-0.341433	0.507638	0.791029	-0.740206	0.373433	-0.559145	-0.579240	-0.776435	0.248254
43028	7.763489	-5.567092	2.464739	0.090578	-0.141710	0.303123	-0.344472	0.507646	0.789705	-0.739707	0.371206	-0.561285	-0.578077	-0.777497	0.247639
43029	7.739591	-5.593185	2.427581	0.135483	-0.145439	0.295705	-0.347474	0.507589	0.788426	-0.739482	0.368666	-0.563251	-0.576565	-0.778742	0.247251
43030	7.723971	-5.577772	2.603179	0.134653	-0.146812	0.290766	-0.350445	0.507494	0.787171	-0.739259	0.366156	-0.565178	-0.575051	-0.779987	0.246852
