// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44109
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
04532	9.584416	-0.032194	-2.176280	-0.063618	0.002171	0.011364	0.086678	0.207186	0.974454	0.928760	-0.370662	-0.003804	0.360405	0.905364	-0.224554
04533	9.576823	-0.102673	-2.193895	-0.061886	0.001770	0.013790	0.086827	0.207129	0.974453	0.928524	-0.371253	-0.003821	0.360978	0.905134	-0.224559
04534	9.584468	-0.097703	-2.216453	-0.063790	0.001942	0.013517	0.086976	0.207069	0.974452	0.928280	-0.371861	-0.003835	0.361567	0.904899	-0.224561
04535	9.587038	-0.073987	-2.210417	-0.063876	0.000991	0.012294	0.087114	0.207025	0.974449	0.928037	-0.372467	-0.003833	0.362157	0.904659	-0.224574
04536	9.576734	-0.017520	-2.227871	-0.061633	0.002008	0.011658	0.087246	0.206972	0.974449	0.927803	-0.373051	-0.003834	0.362726	0.904431	-0.224576
04537	9.566614	-0.045724	-2.210953	-0.065350	0.003303	0.012339	0.087376	0.206906	0.974451	0.927554	-0.373670	-0.003829	0.363331	0.904190	-0.224566
04538	9.561567	-0.027213	-2.182223	-0.054751	-0.001284	0.016745	0.087567	0.206863	0.974443	0.927339	-0.374202	-0.003895	0.363833	0.903980	-0.224600
04539	9.602577	-0.082809	-2.180470	-0.065009	0.004494	0.011433	0.087684	0.206790	0.974448	0.927091	-0.374816	-0.003881	0.364436	0.903743	-0.224579
04540	9.579562	-0.078389	-2.187142	-0.066223	-0.000251	0.015097	0.087856	0.206744	0.974443	0.926835	-0.375448	-0.003906	0.365045	0.903491	-0.224603
04541	9.582125	-0.054801	-2.181118	-0.061861	0.000830	0.012594	0.087996	0.206700	0.974439	0.926597	-0.376036	-0.003911	0.365615	0.903257	-0.224617
04542	9.566717	-0.045308	-2.210519	-0.065677	0.001177	0.012047	0.088135	0.206651	0.974437	0.926345	-0.376656	-0.003907	0.366220	0.903009	-0.224627
04543	9.581994	-0.035202	-2.255703	-0.061929	0.001543	0.015976	0.088304	0.206588	0.974435	0.926103	-0.377251	-0.003944	0.366792	0.902775	-0.224635
04544	9.561585	-0.092120	-2.222605	-0.062021	-0.001061	0.010144	0.088433	0.206567	0.974428	0.925865	-0.377834	-0.003930	0.367360	0.902536	-0.224666
04545	9.566718	-0.044744	-2.210524	-0.077929	-0.000394	0.014384	0.088595	0.206527	0.974422	0.925565	-0.378569	-0.003916	0.368078	0.902237	-0.224693
04546	9.602606	-0.081855	-2.180378	-0.065907	0.001650	0.017587	0.088783	0.206453	0.974420	0.925305	-0.379203	-0.003965	0.368684	0.901988	-0.224699
04547	9.577110	-0.035636	-2.152250	-0.061865	-0.000107	0.011388	0.088916	0.206421	0.974415	0.925066	-0.379787	-0.003958	0.369253	0.901750	-0.224722
04548	9.587189	-0.072414	-2.209813	-0.064064	0.000531	0.016638	0.089099	0.206361	0.974411	0.924813	-0.380401	-0.004002	0.369841	0.901504	-0.224738
04549	9.553785	-0.077096	-2.274745	-0.067564	0.002071	0.015183	0.089259	0.206295	0.974410	0.924548	-0.381044	-0.004020	0.370464	0.901248	-0.224741
04550	9.592430	-0.025371	-2.197244	-0.071473	0.001476	0.013408	0.089409	0.206238	0.974409	0.924270	-0.381718	-0.004016	0.371121	0.900976	-0.224749
04551	9.577029	-0.100755	-2.193083	-0.067525	0.002073	0.015194	0.089568	0.206172	0.974408	0.924004	-0.382360	-0.004033	0.371743	0.900718	-0.224751
04552	9.577029	-0.100615	-2.193093	-0.069934	-0.000830	0.013369	0.089726	0.206136	0.974401	0.923731	-0.383020	-0.004032	0.372384	0.900446	-0.224781
04553	9.572172	-0.017130	-2.123012	-0.072019	0.000745	0.019856	0.089934	0.206063	0.974397	0.923444	-0.383712	-0.004085	0.373046	0.900168	-0.224797
04554	9.574287	-0.104223	-2.273932	-0.069174	0.002501	0.012793	0.090074	0.205999	0.974398	0.923173	-0.384363	-0.004080	0.373682	0.899905	-0.224794
04555	9.541210	-0.063251	-2.222945	-0.070173	-0.000373	0.018905	0.090277	0.205940	0.974391	0.922892	-0.385036	-0.004127	0.374326	0.899631	-0.224821
04556	9.633604	-0.015644	-2.154314	-0.075062	0.002789	0.014131	0.090428	0.205868	0.974393	0.922597	-0.385743	-0.004122	0.375016	0.899345	-0.224816
04557	9.528360	-0.115176	-2.212806	-0.069929	-0.000123	0.016771	0.090611	0.205815	0.974387	0.922318	-0.386409	-0.004150	0.375658	0.899071	-0.224840
04558	9.597589	-0.043196	-2.225525	-0.065586	0.000966	0.014269	0.090770	0.205759	0.974384	0.922058	-0.387030	-0.004167	0.376259	0.898816	-0.224852
04559	9.582073	-0.118482	-2.221888	-0.077317	0.000840	0.013549	0.090919	0.205709	0.974381	0.921753	-0.387755	-0.004147	0.376968	0.898515	-0.224867
04560	9.533631	-0.067921	-2.200104	-0.061629	0.001555	0.016059	0.091093	0.205640	0.974379	0.921505	-0.388345	-0.004190	0.377533	0.898277	-0.224873
04561	9.600289	-0.019365	-2.218894	-0.075262	0.001609	0.015069	0.091253	0.205577	0.974377	0.921205	-0.389054	-0.004189	0.378224	0.897984	-0.224881
04562	9.554336	-0.030556	-2.157859	-0.067522	0.000210	0.012780	0.091401	0.205533	0.974373	0.920937	-0.389689	-0.004188	0.378842	0.897719	-0.224901
04563	9.564388	-0.066637	-2.215600	-0.068784	0.004404	0.015318	0.091552	0.205444	0.974377	0.920661	-0.390340	-0.004203	0.379475	0.897456	-0.224881
04564	9.595203	-0.086058	-2.156777	-0.071495	0.000318	0.014390	0.091715	0.205392	0.974373	0.920375	-0.391014	-0.004209	0.380129	0.897175	-0.224900
04565	9.589837	-0.112213	-2.244004	-0.072965	0.002632	0.014456	0.091865	0.205322	0.974373	0.920083	-0.391701	-0.004207	0.380799	0.896891	-0.224897
04566	9.554392	-0.009582	-2.231675	-0.063840	-0.000396	0.015483	0.092041	0.205272	0.974367	0.919824	-0.392307	-0.004240	0.381381	0.896637	-0.224923
04567	9.597882	-0.062328	-2.150221	-0.077143	0.000863	0.013593	0.092190	0.205222	0.974364	0.919516	-0.393029	-0.004220	0.382088	0.896333	-0.224938
04568	9.541423	-0.061273	-2.222083	-0.071719	-0.000870	0.015315	0.092365	0.205176	0.974357	0.919227	-0.393706	-0.004234	0.382741	0.896046	-0.224968
04569	9.592780	-0.023406	-2.195738	-0.069797	-0.001048	0.015591	0.092540	0.205134	0.974349	0.918944	-0.394366	-0.004250	0.383378	0.895765	-0.225002
04570	9.600171	-0.103362	-2.185945	-0.076862	0.002745	0.016091	0.092708	0.205054	0.974350	0.918633	-0.395090	-0.004260	0.384082	0.895465	-0.224997
04571	9.515751	-0.079745	-2.235246	-0.070936	0.002464	0.014764	0.092862	0.204983	0.974350	0.918345	-0.395757	-0.004265	0.384732	0.895186	-0.224996
04572	9.595543	0.000187	-2.188802	-0.067729	-0.000288	0.017114	0.093051	0.204925	0.974344	0.918067	-0.396401	-0.004305	0.385349	0.894914	-0.225021
04573	9.548826	-0.140816	-2.212264	-0.082493	0.003296	0.015302	0.093207	0.204845	0.974346	0.917734	-0.397173	-0.004290	0.386105	0.894590	-0.225012
04574	9.595609	0.000363	-2.188513	-0.067688	-0.000286	0.017124	0.093396	0.204787	0.974341	0.917455	-0.397816	-0.004330	0.386722	0.894318	-0.225037
04575	9.600635	-0.038505	-2.143332	-0.077162	0.000625	0.015784	0.093566	0.204728	0.974337	0.917140	-0.398541	-0.004332	0.387426	0.894009	-0.225054
04576	9.538444	-0.148434	-2.270603	-0.076815	0.003430	0.019515	0.093763	0.204627	0.974339	0.916823	-0.399270	-0.004375	0.388129	0.893707	-0.225043
04577	9.577633	-0.012843	-2.224033	-0.071331	-0.000587	0.013217	0.093914	0.204589	0.974332	0.916532	-0.399937	-0.004364	0.388778	0.893417	-0.225072
04578	9.610645	-0.074023	-2.201319	-0.078773	0.002682	0.018018	0.094100	0.204500	0.974333	0.916208	-0.400680	-0.004388	0.389498	0.893104	-0.225069
04579	9.572318	-0.080417	-2.162919	-0.073077	0.000534	0.014201	0.094255	0.204449	0.974329	0.915908	-0.401364	-0.004383	0.390164	0.892809	-0.225087
04580	9.626456	0.001785	-2.203603	-0.076937	0.001569	0.017057	0.094437	0.204373	0.974327	0.915591	-0.402088	-0.004402	0.390865	0.892500	-0.225094
04581	9.548885	-0.139989	-2.212059	-0.076607	0.002770	0.016164	0.094601	0.204293	0.974328	0.915274	-0.402807	-0.004408	0.391565	0.892194	-0.225090
04582	9.564684	-0.064390	-2.214389	-0.073515	-0.000925	0.017259	0.094794	0.204239	0.974321	0.914969	-0.403500	-0.004437	0.392233	0.891893	-0.225122
04583	9.590418	-0.045613	-2.200949	-0.080655	0.001944	0.016541	0.094965	0.204164	0.974319	0.914635	-0.404256	-0.004438	0.392968	0.891568	-0.225126
04584	9.570165	-0.039142	-2.126571	-0.070855	0.002222	0.016986	0.095143	0.204083	0.974319	0.914339	-0.404925	-0.004470	0.393614	0.891283	-0.225127
04585	9.585043	-0.070580	-2.288323	-0.076820	0.001579	0.017088	0.095321	0.204009	0.974317	0.914019	-0.405647	-0.004484	0.394314	0.890972	-0.225135
04586	9.536292	-0.106127	-2.234342	-0.077102	0.000381	0.017992	0.095515	0.203940	0.974313	0.913696	-0.406373	-0.004512	0.395014	0.890657	-0.225154
04587	9.587781	-0.068663	-2.207364	-0.076684	0.000926	0.013714	0.095664	0.203886	0.974310	0.913379	-0.407086	-0.004494	0.395711	0.890344	-0.225168
04588	9.600938	-0.016298	-2.216109	-0.076946	0.001313	0.019250	0.095866	0.203802	0.974307	0.913054	-0.407813	-0.004534	0.396411	0.890030	-0.225178
04589	9.534096	-0.064964	-2.198176	-0.073053	0.000287	0.016401	0.096042	0.203743	0.974302	0.912748	-0.408498	-0.004551	0.397074	0.889729	-0.225199
04590	9.577425	-0.075619	-2.265636	-0.078287	0.002977	0.015960	0.096207	0.203658	0.974304	0.912420	-0.409230	-0.004556	0.397786	0.889412	-0.225192
04591	9.582927	-0.050677	-2.177693	-0.082457	0.001224	0.015083	0.096368	0.203595	0.974301	0.912076	-0.409996	-0.004538	0.398536	0.889074	-0.225204
04592	9.572502	-0.079573	-2.162133	-0.069207	-0.000083	0.016949	0.096554	0.203533	0.974296	0.911782	-0.410648	-0.004573	0.399162	0.888787	-0.225227
04593	9.598310	-0.038927	-2.222495	-0.084187	0.002344	0.016079	0.096719	0.203455	0.974295	0.911429	-0.411432	-0.004561	0.399928	0.888442	-0.225228
04594	9.577476	-0.096896	-2.191305	-0.074609	0.002333	0.018661	0.096911	0.203365	0.974295	0.911111	-0.412135	-0.004601	0.400605	0.888137	-0.225228
04595	9.621382	-0.043702	-2.215560	-0.073115	0.000019	0.018576	0.097107	0.203297	0.974290	0.910799	-0.412824	-0.004639	0.401267	0.887832	-0.225251
04596	9.531467	-0.087498	-2.204587	-0.082332	0.001241	0.015116	0.097272	0.203231	0.974287	0.910452	-0.413588	-0.004626	0.402014	0.887492	-0.225262
04597	9.580326	-0.051420	-2.258112	-0.078508	0.002435	0.020293	0.097474	0.203135	0.974287	0.910115	-0.414329	-0.004668	0.402727	0.887169	-0.225262
04598	9.600533	-0.101628	-2.184433	-0.086247	0.001346	0.016743	0.097652	0.203060	0.974285	0.909750	-0.415130	-0.004663	0.403508	0.886811	-0.225272
04599	9.552404	-0.051394	-2.161179	-0.076486	0.001606	0.017180	0.097830	0.202984	0.974283	0.909423	-0.415846	-0.004679	0.404201	0.886493	-0.225280
04600	9.621498	-0.043308	-2.215062	-0.082618	0.000691	0.019428	0.098035	0.202903	0.974279	0.909069	-0.416620	-0.004708	0.404948	0.886148	-0.225296
04601	9.513454	-0.099814	-2.240347	-0.080596	0.001425	0.020950	0.098247	0.202813	0.974276	0.908720	-0.417379	-0.004752	0.405678	0.885811	-0.225306
04602	9.575525	-0.033991	-2.228194	-0.082564	0.000696	0.019442	0.098453	0.202732	0.974272	0.908365	-0.418152	-0.004781	0.406424	0.885465	-0.225323
04603	9.580341	-0.073560	-2.183893	-0.088213	-0.000288	0.014015	0.098609	0.202685	0.974266	0.907991	-0.418964	-0.004740	0.407221	0.885092	-0.225350
04604	9.585958	-0.027085	-2.169550	-0.078216	0.003363	0.021599	0.098823	0.202571	0.974268	0.907649	-0.419702	-0.004800	0.407930	0.884768	-0.225340
04605	9.567201	-0.103169	-2.249282	-0.089898	0.002387	0.019665	0.099019	0.202477	0.974268	0.907262	-0.420539	-0.004810	0.408744	0.884392	-0.225341
04606	9.583226	-0.050353	-2.176385	-0.082565	-0.000216	0.018218	0.099217	0.202409	0.974262	0.906904	-0.421309	-0.004828	0.409488	0.884042	-0.225366
04607	9.577599	-0.096688	-2.190778	-0.082426	0.000705	0.019479	0.099418	0.202330	0.974258	0.906546	-0.422079	-0.004853	0.410232	0.883692	-0.225383
04608	9.598655	-0.038308	-2.221014	-0.075956	0.002833	0.016357	0.099586	0.202242	0.974259	0.906217	-0.422786	-0.004867	0.410919	0.883374	-0.225379
04609	9.576872	-0.160166	-2.234685	-0.090584	-0.000306	0.023614	0.099829	0.202154	0.974252	0.905819	-0.423636	-0.004914	0.411735	0.882987	-0.225406
04610	9.542161	-0.057847	-2.219005	-0.084031	0.001195	0.017098	0.100010	0.202077	0.974250	0.905455	-0.424415	-0.004917	0.412493	0.882631	-0.225418
04611	9.580413	-0.073346	-2.183587	-0.082766	-0.002955	0.014488	0.100181	0.202051	0.974238	0.905097	-0.425177	-0.004892	0.413235	0.882270	-0.225471
04612	9.601372	-0.037945	-2.140039	-0.081457	0.004963	0.020257	0.100376	0.201928	0.974243	0.904739	-0.425939	-0.004932	0.413972	0.881931	-0.225446
04613	9.572885	-0.056117	-2.234666	-0.078431	-0.000295	0.016648	0.100555	0.201868	0.974237	0.904396	-0.426666	-0.004938	0.414677	0.881592	-0.225472
04614	9.564384	-0.125392	-2.256543	-0.083698	0.003036	0.019641	0.100752	0.201764	0.974238	0.904027	-0.427446	-0.004967	0.415432	0.881238	-0.225466
04615	9.567211	-0.102233	-2.249281	-0.080867	-0.002514	0.018168	0.100954	0.201718	0.974227	0.903671	-0.428198	-0.004983	0.416157	0.880884	-0.225515
04616	9.586153	-0.026905	-2.168691	-0.087507	0.002515	0.017881	0.101137	0.201625	0.974227	0.903287	-0.429007	-0.004985	0.416945	0.880511	-0.225514
04617	9.544051	-0.120589	-2.182401	-0.078714	-0.000878	0.020956	0.101357	0.201552	0.974219	0.902936	-0.429745	-0.005033	0.417651	0.880168	-0.225546
04618	9.583438	-0.026593	-2.249678	-0.082359	-0.001101	0.017045	0.101547	0.201494	0.974212	0.902574	-0.430506	-0.005039	0.418389	0.879809	-0.225580
04619	9.582425	-0.113122	-2.220650	-0.089374	0.003336	0.021046	0.101751	0.201383	0.974213	0.902177	-0.431337	-0.005064	0.419195	0.879428	-0.225572
04620	9.588326	-0.043064	-2.279271	-0.088036	-0.001419	0.015022	0.101924	0.201337	0.974205	0.901791	-0.432144	-0.005038	0.419982	0.879042	-0.225610
04621	9.554563	-0.090757	-2.197610	-0.089843	0.000304	0.019429	0.102126	0.201259	0.974200	0.901392	-0.432975	-0.005045	0.420789	0.878651	-0.225632
04622	9.578456	-0.032765	-2.146295	-0.081716	0.001941	0.018711	0.102318	0.201167	0.974199	0.901027	-0.433733	-0.005069	0.421522	0.878298	-0.225636
04623	9.595892	-0.060035	-2.228034	-0.091541	0.001417	0.020446	0.102524	0.201075	0.974196	0.900619	-0.434580	-0.005083	0.422344	0.877900	-0.225647
04624	9.554643	-0.090715	-2.197260	-0.086930	0.005268	0.021733	0.102729	0.200940	0.974202	0.900228	-0.435389	-0.005124	0.423128	0.877530	-0.225619
04625	9.590206	-0.106105	-2.242723	-0.092010	-0.001609	0.018821	0.102933	0.200881	0.974193	0.899817	-0.436237	-0.005121	0.423950	0.877123	-0.225660
04626	9.591138	-0.043038	-2.197863	-0.087325	0.001636	0.016709	0.103108	0.200800	0.974191	0.899428	-0.437039	-0.005113	0.424732	0.876742	-0.225667
04627	9.568188	-0.037749	-2.204283	-0.089355	0.001532	0.018599	0.103296	0.200714	0.974189	0.899028	-0.437862	-0.005113	0.425533	0.876351	-0.225677
04628	9.587326	-0.128437	-2.250269	-0.091268	0.002335	0.021752	0.103513	0.200604	0.974188	0.898615	-0.438707	-0.005145	0.426351	0.875953	-0.225678
04629	9.580604	-0.072194	-2.182785	-0.087311	0.002246	0.020136	0.103713	0.200505	0.974188	0.898221	-0.439515	-0.005165	0.427134	0.875571	-0.225681
04630	9.600923	-0.075852	-2.257054	-0.091129	0.001741	0.018368	0.103902	0.200415	0.974186	0.897811	-0.440352	-0.005164	0.427949	0.875171	-0.225688
04631	9.565419	-0.060414	-2.211326	-0.093153	0.001635	0.020260	0.104104	0.200320	0.974184	0.897389	-0.441210	-0.005173	0.428783	0.874760	-0.225697
04632	9.577768	-0.094854	-2.190118	-0.089085	0.002452	0.019906	0.104304	0.200217	0.974184	0.896985	-0.442031	-0.005191	0.429580	0.874369	-0.225697
04633	9.562557	-0.083468	-2.218760	-0.081784	0.001341	0.023079	0.104533	0.200111	0.974181	0.896608	-0.442795	-0.005253	0.430311	0.874007	-0.225708
04634	9.586610	-0.026237	-2.166677	-0.090585	0.003876	0.018792	0.104717	0.200000	0.974184	0.896197	-0.443626	-0.005257	0.431122	0.873611	-0.225694
04635	9.544459	-0.094703	-2.254975	-0.087666	-0.000764	0.018532	0.104914	0.199933	0.974176	0.895797	-0.444431	-0.005261	0.431903	0.873217	-0.225727
04636	9.598127	-0.098265	-2.264241	-0.092994	0.001650	0.020305	0.105120	0.199834	0.974175	0.895373	-0.445286	-0.005275	0.432732	0.872804	-0.225735
04637	9.559677	-0.106020	-2.226299	-0.091215	0.000548	0.019303	0.105319	0.199752	0.974170	0.894956	-0.446123	-0.005278	0.433545	0.872395	-0.225754
04638	9.578928	-0.032466	-2.144193	-0.087344	0.001047	0.021089	0.105534	0.199654	0.974167	0.894553	-0.446929	-0.005312	0.434323	0.872005	-0.225768
04639	9.591490	-0.042325	-2.196338	-0.085265	0.001163	0.019213	0.105729	0.199567	0.974163	0.894161	-0.447714	-0.005328	0.435083	0.871622	-0.225781
04640	9.573338	-0.053520	-2.232787	-0.087286	0.001051	0.021105	0.105945	0.199469	0.974160	0.893757	-0.448519	-0.005362	0.435859	0.871231	-0.225795
04641	9.593358	-0.081864	-2.234097	-0.087328	0.001636	0.024520	0.106185	0.199353	0.974158	0.893349	-0.449331	-0.005425	0.436637	0.870839	-0.225804
04642	9.529256	-0.082345	-2.283626	-0.104613	-0.001025	0.015904	0.106363	0.199296	0.974150	0.892874	-0.450275	-0.005369	0.437566	0.870364	-0.225839
04643	9.576041	-0.055300	-2.151745	-0.090301	0.003902	0.018885	0.106542	0.199185	0.974153	0.892457	-0.451101	-0.005371	0.438372	0.869961	-0.225826
04644	9.584133	-0.023246	-2.246750	-0.095015	-0.000243	0.019728	0.106751	0.199104	0.974147	0.892017	-0.451969	-0.005374	0.439214	0.869529	-0.225852
04645	9.551939	-0.111868	-2.204101	-0.088988	0.001263	0.020897	0.106960	0.199007	0.974144	0.891602	-0.452787	-0.005398	0.440005	0.869126	-0.225865
04646	9.557886	-0.066120	-2.188221	-0.095136	-0.000559	0.021884	0.107189	0.198918	0.974137	0.891159	-0.453659	-0.005422	0.440848	0.868691	-0.225895
04647	9.582611	-0.110393	-2.219982	-0.092941	0.000458	0.021279	0.107405	0.198826	0.974132	0.890724	-0.454511	-0.005440	0.441672	0.868267	-0.225916
04648	9.573382	-0.052534	-2.232623	-0.094881	-0.000229	0.019765	0.107613	0.198743	0.974125	0.890282	-0.455377	-0.005444	0.442512	0.867832	-0.225942
04649	9.561413	-0.143923	-2.264713	-0.100246	0.002753	0.024970	0.107851	0.198614	0.974126	0.889810	-0.456298	-0.005482	0.443403	0.867378	-0.225941
04650	9.540911	-0.015030	-2.178649	-0.089483	-0.002632	0.017997	0.108055	0.198560	0.974114	0.889392	-0.457113	-0.005481	0.444191	0.866961	-0.225991
04651	9.616260	-0.085707	-2.227927	-0.090650	0.001482	0.020703	0.108261	0.198461	0.974111	0.888965	-0.457942	-0.005499	0.444995	0.866546	-0.226002
04652	9.536677	-0.099447	-2.233005	-0.095942	0.003894	0.022503	0.108475	0.198329	0.974114	0.888512	-0.458820	-0.005527	0.445847	0.866112	-0.225988
04653	9.588632	-0.064383	-2.203794	-0.094595	0.000680	0.021084	0.108687	0.198235	0.974110	0.888066	-0.459683	-0.005540	0.446684	0.865676	-0.226007
04654	9.544467	-0.092499	-2.255032	-0.090857	0.000267	0.021595	0.108909	0.198138	0.974105	0.887635	-0.460515	-0.005571	0.447486	0.865256	-0.226029
04655	9.583873	-0.048529	-2.173577	-0.090826	0.000269	0.021605	0.109128	0.198044	0.974099	0.887203	-0.461346	-0.005597	0.448288	0.864834	-0.226051
04656	9.604176	-0.050722	-2.247993	-0.094377	0.001580	0.022387	0.109351	0.197933	0.974097	0.886754	-0.462208	-0.005627	0.449122	0.864399	-0.226061
04657	9.539752	-0.076391	-2.224630	-0.095519	0.003683	0.017009	0.109514	0.197830	0.974100	0.886304	-0.463070	-0.005598	0.449969	0.863962	-0.226050
04658	9.567470	-0.097472	-2.248393	-0.088762	0.000954	0.023155	0.109746	0.197720	0.974096	0.885878	-0.463885	-0.005649	0.450751	0.863550	-0.226065
04659	9.608597	-0.092515	-2.205359	-0.094700	-0.000528	0.022002	0.109972	0.197630	0.974089	0.885425	-0.464748	-0.005670	0.451585	0.863106	-0.226096
04660	9.573512	-0.051886	-2.232080	-0.098481	-0.000994	0.020238	0.110187	0.197550	0.974081	0.884956	-0.465640	-0.005670	0.452451	0.862643	-0.226130
04661	9.580901	-0.071041	-2.181521	-0.099447	0.003447	0.020830	0.110384	0.197431	0.974082	0.884481	-0.466541	-0.005670	0.453330	0.862183	-0.226123
04662	9.533800	0.004737	-2.228008	-0.088753	0.000070	0.021917	0.110609	0.197333	0.974077	0.884053	-0.467352	-0.005708	0.454110	0.861767	-0.226146
04663	9.607179	-0.153356	-2.252503	-0.097954	0.001129	0.020684	0.110815	0.197235	0.974073	0.883583	-0.468239	-0.005709	0.454973	0.861307	-0.226161
04664	9.567174	0.002737	-2.162780	-0.096495	-0.001193	0.020524	0.111033	0.197154	0.974065	0.883120	-0.469113	-0.005717	0.455819	0.860850	-0.226198
04665	9.602371	-0.137368	-2.222501	-0.104207	-0.001024	0.023817	0.111276	0.197059	0.974056	0.882616	-0.470059	-0.005734	0.456734	0.860356	-0.226234
04666	9.541176	-0.014500	-2.177493	-0.097301	0.004136	0.022417	0.111487	0.196923	0.974060	0.882145	-0.470943	-0.005758	0.457592	0.859904	-0.226218
04667	9.561218	-0.141880	-2.265665	-0.100379	-0.001985	0.020917	0.111709	0.196849	0.974049	0.881661	-0.471849	-0.005756	0.458471	0.859424	-0.226264
04668	9.579699	-0.005555	-2.215149	-0.097955	0.000800	0.022876	0.111939	0.196739	0.974045	0.881184	-0.472738	-0.005783	0.459330	0.858960	-0.226281
04669	9.568474	-0.161478	-2.215676	-0.104052	-0.001013	0.023860	0.112182	0.196642	0.974036	0.880677	-0.473681	-0.005801	0.460242	0.858463	-0.226317
04670	9.565718	-0.058146	-2.210091	-0.095616	0.002702	0.023569	0.112408	0.196512	0.974037	0.880209	-0.474550	-0.005840	0.461082	0.858012	-0.226316
04671	9.593368	-0.079152	-2.234151	-0.095823	0.000941	0.021018	0.112617	0.196412	0.974033	0.879742	-0.475416	-0.005848	0.461922	0.857556	-0.226332
04672	9.551757	-0.110720	-2.204945	-0.101250	0.003002	0.024989	0.112855	0.196272	0.974033	0.879244	-0.476335	-0.005888	0.462811	0.857078	-0.226328
04673	9.588731	-0.063719	-2.203382	-0.097592	0.001163	0.020793	0.113061	0.196171	0.974030	0.878767	-0.477215	-0.005891	0.463666	0.856611	-0.226343
04674	9.539766	-0.075208	-2.224610	-0.099881	-0.000200	0.023548	0.113300	0.196065	0.974023	0.878275	-0.478118	-0.005920	0.464538	0.856132	-0.226370
04675	9.588731	-0.063716	-2.203383	-0.095562	0.001832	0.022342	0.113516	0.195950	0.974021	0.877804	-0.478983	-0.005943	0.465375	0.855675	-0.226378
04676	9.562706	-0.080712	-2.218222	-0.103181	0.001469	0.022227	0.113736	0.195836	0.974019	0.877297	-0.479911	-0.005951	0.466277	0.855181	-0.226389
04677	9.576779	-0.028074	-2.222880	-0.095916	-0.000273	0.021932	0.113958	0.195740	0.974012	0.876823	-0.480776	-0.005969	0.467114	0.854716	-0.226418
04678	9.551749	-0.110586	-2.204985	-0.099311	0.001918	0.024022	0.114191	0.195613	0.974010	0.876330	-0.481674	-0.006004	0.467981	0.854240	-0.226424
04679	9.606999	-0.054094	-2.166357	-0.094011	-0.000485	0.022196	0.114416	0.195517	0.974003	0.875863	-0.482523	-0.006028	0.468800	0.853782	-0.226455
04680	9.578311	-0.065941	-2.262188	-0.103334	0.000250	0.023123	0.114649	0.195408	0.973997	0.875350	-0.483453	-0.006045	0.469700	0.853281	-0.226478
04681	9.539730	-0.075077	-2.224769	-0.094245	-0.001714	0.023066	0.114888	0.195319	0.973987	0.874879	-0.484304	-0.006077	0.470519	0.852819	-0.226521
04682	9.553717	-0.120402	-2.316782	-0.112001	0.003457	0.022369	0.115099	0.195185	0.973989	0.874324	-0.485305	-0.006067	0.471497	0.852280	-0.226513
04683	9.582597	-0.010868	-2.133133	-0.093626	0.001271	0.024809	0.115338	0.195061	0.973986	0.873852	-0.486153	-0.006118	0.472313	0.851825	-0.226527
04684	9.567329	-0.095645	-2.249071	-0.112645	0.000124	0.022805	0.115568	0.194954	0.973980	0.873292	-0.487159	-0.006110	0.473292	0.851275	-0.226552
04685	9.607003	-0.054111	-2.166339	-0.095329	0.000981	0.021168	0.115777	0.194849	0.973976	0.872814	-0.488014	-0.006122	0.474121	0.850809	-0.226568
04686	9.515166	-0.128878	-2.279275	-0.112134	0.002238	0.023271	0.116001	0.194721	0.973975	0.872254	-0.489016	-0.006120	0.475097	0.850263	-0.226573
04687	9.552541	0.015605	-2.188943	-0.095314	0.001493	0.024611	0.116237	0.194595	0.973972	0.871770	-0.489876	-0.006165	0.475926	0.849796	-0.226584
04688	9.591691	-0.138318	-2.282500	-0.112778	-0.001095	0.023700	0.116481	0.194493	0.973963	0.871204	-0.490883	-0.006166	0.476903	0.849239	-0.226621
04689	9.541537	-0.014127	-2.175915	-0.102321	0.002242	0.018115	0.116656	0.194392	0.973963	0.870693	-0.491789	-0.006131	0.477792	0.848738	-0.226626
04690	9.549098	-0.103612	-2.286005	-0.106354	0.002456	0.025336	0.116897	0.194251	0.973962	0.870153	-0.492743	-0.006163	0.478716	0.848216	-0.226628
04691	9.574568	-0.115310	-2.199166	-0.099497	-0.001904	0.021151	0.117118	0.194170	0.973951	0.869650	-0.493630	-0.006164	0.479575	0.847719	-0.226673
04692	9.548449	-0.132044	-2.214429	-0.106149	0.003328	0.026653	0.117366	0.194014	0.973953	0.869108	-0.494584	-0.006209	0.480496	0.847199	-0.226666
04693	9.598514	0.004376	-2.175732	-0.100450	0.003033	0.025251	0.117599	0.193870	0.973953	0.868594	-0.495486	-0.006248	0.481369	0.846704	-0.226663
