// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43FA9
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
04666	5.572792	-7.378438	-3.059976	-0.160554	0.095749	-0.081439	-0.313594	0.753902	0.577313	0.149514	0.639601	-0.754027	-0.937713	-0.150142	-0.313293
04667	5.695825	-7.464707	-3.119935	-0.162218	0.094365	-0.082991	-0.312867	0.753507	0.578223	0.150777	0.640468	-0.753039	-0.937753	-0.148419	-0.313993
04668	5.587123	-7.379229	-3.101197	-0.165221	0.097443	-0.082567	-0.312110	0.753126	0.579127	0.152068	0.641321	-0.752052	-0.937797	-0.146656	-0.314689
04669	5.671638	-7.375601	-3.091901	-0.163720	0.100583	-0.083915	-0.311328	0.752730	0.580063	0.153343	0.642191	-0.751050	-0.937849	-0.144874	-0.315359
04670	5.627692	-7.408364	-3.125212	-0.166865	0.097568	-0.083997	-0.310574	0.752335	0.580978	0.154647	0.643051	-0.750047	-0.937885	-0.143099	-0.316061
04671	5.693627	-7.336081	-3.076843	-0.159126	0.098848	-0.082762	-0.309809	0.751939	0.581899	0.155884	0.643900	-0.749062	-0.937933	-0.141357	-0.316702
04672	5.671615	-7.365264	-3.136599	-0.168378	0.103782	-0.084911	-0.309000	0.751542	0.582841	0.157200	0.644762	-0.748044	-0.937980	-0.139523	-0.317374
04673	5.660535	-7.387277	-3.096995	-0.165345	0.095857	-0.082690	-0.308265	0.751137	0.583751	0.158498	0.645612	-0.747036	-0.938004	-0.137762	-0.318074
04674	5.720451	-7.330310	-3.100321	-0.168573	0.104029	-0.087935	-0.307330	0.750770	0.584716	0.159921	0.646463	-0.745997	-0.938069	-0.135758	-0.318741
04675	5.650289	-7.358030	-3.155429	-0.165292	0.100396	-0.082287	-0.306554	0.750369	0.585638	0.161221	0.647303	-0.744988	-0.938100	-0.133962	-0.319409
04676	5.760098	-7.330371	-3.143837	-0.169992	0.103750	-0.084811	-0.305749	0.749963	0.586578	0.162556	0.648153	-0.743958	-0.938133	-0.132113	-0.320083
04677	5.704052	-7.255660	-3.082011	-0.168392	0.100403	-0.082123	-0.304975	0.749558	0.587498	0.163887	0.648989	-0.742936	-0.938153	-0.130294	-0.320768
04678	5.752951	-7.281235	-3.173797	-0.168430	0.103574	-0.083363	-0.304172	0.749156	0.588426	0.165213	0.649820	-0.741916	-0.938181	-0.128455	-0.321427
04679	5.715047	-7.298880	-3.155684	-0.163768	0.100198	-0.080834	-0.303400	0.748754	0.589336	0.166506	0.650634	-0.740913	-0.938203	-0.126665	-0.322074
04680	5.798872	-7.242036	-3.160450	-0.174641	0.105266	-0.084428	-0.302585	0.748342	0.590277	0.167888	0.651473	-0.739863	-0.938220	-0.124771	-0.322763
04681	5.688217	-7.258483	-3.135402	-0.163954	0.100464	-0.083862	-0.301817	0.747916	0.591209	0.169175	0.652303	-0.738837	-0.938236	-0.122976	-0.323405
04682	5.841869	-7.221812	-3.175505	-0.176340	0.102354	-0.086152	-0.301035	0.747484	0.592154	0.170569	0.653150	-0.737767	-0.938235	-0.121090	-0.324119
04683	5.704563	-7.233451	-3.172553	-0.169956	0.101717	-0.080376	-0.300252	0.747077	0.593064	0.171924	0.653955	-0.736740	-0.938238	-0.119245	-0.324792
04684	5.857433	-7.220203	-3.217227	-0.183993	0.105423	-0.085491	-0.299442	0.746648	0.594013	0.173394	0.654799	-0.735645	-0.938227	-0.117284	-0.325538
04685	5.722495	-7.236521	-3.191164	-0.177684	0.104930	-0.081227	-0.298633	0.746234	0.594940	0.174820	0.655612	-0.734582	-0.938220	-0.115363	-0.326244
04686	5.902025	-7.227864	-3.213848	-0.174874	0.103831	-0.086068	-0.297841	0.745794	0.595888	0.176204	0.656442	-0.733510	-0.938213	-0.113471	-0.326927
04687	5.764877	-7.163137	-3.221100	-0.176319	0.106716	-0.084178	-0.297023	0.745357	0.596842	0.177610	0.657267	-0.732430	-0.938207	-0.111543	-0.327606
04688	5.821016	-7.224678	-3.246742	-0.182492	0.105212	-0.084046	-0.296217	0.744927	0.597779	0.179072	0.658084	-0.731341	-0.938184	-0.109590	-0.328331
04689	5.789578	-7.180346	-3.168021	-0.178055	0.105489	-0.087286	-0.295418	0.744463	0.598751	0.180487	0.658927	-0.730233	-0.938165	-0.107657	-0.329025
04690	5.869396	-7.189134	-3.209876	-0.176482	0.105318	-0.085836	-0.294617	0.744016	0.599701	0.181889	0.659742	-0.729148	-0.938146	-0.105740	-0.329699
04691	5.804951	-7.125216	-3.224075	-0.185535	0.108060	-0.082083	-0.293787	0.743584	0.600643	0.183390	0.660547	-0.728043	-0.938114	-0.103737	-0.330426
04692	5.862823	-7.215436	-3.231044	-0.173318	0.106500	-0.082775	-0.292972	0.743152	0.601575	0.184773	0.661328	-0.726983	-0.938097	-0.101830	-0.331065
04693	5.869946	-7.122903	-3.269987	-0.181249	0.108658	-0.088349	-0.292150	0.742674	0.602564	0.186217	0.662167	-0.725850	-0.938068	-0.099850	-0.331751
04694	5.828969	-7.106778	-3.295969	-0.171998	0.103758	-0.086186	-0.291369	0.742212	0.603511	0.187579	0.662965	-0.724770	-0.938040	-0.097970	-0.332391
04695	5.916004	-7.082474	-3.255718	-0.181163	0.109830	-0.085154	-0.290533	0.741751	0.604480	0.189032	0.663773	-0.723652	-0.938007	-0.095979	-0.333063
04696	5.899153	-7.066550	-3.283612	-0.171908	0.104936	-0.082990	-0.289738	0.741306	0.605407	0.190404	0.664540	-0.722588	-0.937976	-0.094089	-0.333690
04697	5.891211	-7.124279	-3.203461	-0.188913	0.106770	-0.085164	-0.288933	0.740836	0.606366	0.191931	0.665346	-0.721441	-0.937913	-0.092067	-0.334430
04698	5.915516	-7.063408	-3.325651	-0.174833	0.105942	-0.078144	-0.288121	0.740419	0.607261	0.193346	0.666073	-0.720392	-0.937872	-0.090149	-0.335067
04699	5.931577	-7.145146	-3.252924	-0.187591	0.110286	-0.089445	-0.287295	0.739918	0.608262	0.194850	0.666902	-0.719219	-0.937814	-0.088108	-0.335770
04700	5.988655	-6.932829	-3.268024	-0.174892	0.105917	-0.078140	-0.286486	0.739496	0.609157	0.196266	0.667621	-0.718166	-0.937766	-0.086188	-0.336401
04701	5.899513	-7.142155	-3.291370	-0.190468	0.111105	-0.083097	-0.285641	0.739033	0.610114	0.197816	0.668397	-0.717018	-0.937698	-0.084119	-0.337114
04702	5.976375	-6.966147	-3.366187	-0.184322	0.107904	-0.082157	-0.284824	0.738580	0.611044	0.199310	0.669146	-0.715905	-0.937630	-0.082120	-0.337795
04703	5.922477	-7.107151	-3.252237	-0.190589	0.111254	-0.084611	-0.283984	0.738101	0.612013	0.200858	0.669925	-0.714742	-0.937555	-0.080048	-0.338502
04704	5.996939	-6.972894	-3.360793	-0.179778	0.107901	-0.082328	-0.283041	0.737691	0.612943	0.202427	0.670628	-0.713640	-0.937502	-0.077913	-0.339144
04705	6.011355	-7.026002	-3.306911	-0.182983	0.109745	-0.085070	-0.282219	0.737202	0.613910	0.203904	0.671395	-0.712496	-0.937430	-0.075901	-0.339799
04706	5.991917	-6.903226	-3.360251	-0.190511	0.112207	-0.079897	-0.281362	0.736757	0.614837	0.205465	0.672116	-0.711368	-0.937347	-0.073824	-0.340486
04707	5.906532	-7.023058	-3.340653	-0.189068	0.110865	-0.081643	-0.280525	0.736286	0.615783	0.207010	0.672854	-0.710221	-0.937258	-0.071762	-0.341171
04708	6.017320	-6.950842	-3.289752	-0.192276	0.112712	-0.084386	-0.279676	0.735805	0.616743	0.208576	0.673600	-0.709055	-0.937165	-0.069668	-0.341861
04709	5.995774	-6.916800	-3.389278	-0.190774	0.112711	-0.084440	-0.278830	0.735311	0.617714	0.210130	0.674352	-0.707881	-0.937069	-0.067578	-0.342541
04710	6.034641	-6.969620	-3.338153	-0.196952	0.112662	-0.084232	-0.277855	0.734874	0.618673	0.211859	0.675054	-0.706695	-0.936970	-0.065288	-0.343257
04711	6.068686	-6.910197	-3.335067	-0.200005	0.113964	-0.082434	-0.276997	0.734388	0.619634	0.213506	0.675788	-0.705497	-0.936850	-0.063125	-0.343987
04712	5.979217	-6.917867	-3.364823	-0.190926	0.114390	-0.085764	-0.276141	0.733887	0.620610	0.215057	0.676525	-0.704318	-0.936748	-0.061024	-0.344644
04713	6.112285	-6.910237	-3.355562	-0.201565	0.118285	-0.080320	-0.275240	0.733413	0.621570	0.216726	0.677235	-0.703124	-0.936628	-0.058817	-0.345352
04714	6.071455	-6.846007	-3.370978	-0.198626	0.111099	-0.084383	-0.274414	0.732913	0.622524	0.218355	0.677957	-0.701923	-0.936492	-0.056687	-0.346076
04715	6.034021	-6.959465	-3.381251	-0.198566	0.113743	-0.080980	-0.273561	0.732425	0.623473	0.219994	0.678660	-0.700730	-0.936358	-0.054532	-0.346784
04716	6.136019	-6.809648	-3.434276	-0.189473	0.111170	-0.084669	-0.272738	0.731917	0.624428	0.221537	0.679371	-0.699554	-0.936235	-0.052461	-0.347437
04717	6.030574	-6.966401	-3.375671	-0.201824	0.118613	-0.083344	-0.271847	0.731410	0.625410	0.223202	0.680084	-0.698332	-0.936098	-0.050247	-0.348131
04718	6.205538	-6.791011	-3.426006	-0.191036	0.112464	-0.082922	-0.271011	0.730909	0.626358	0.224765	0.680773	-0.697157	-0.935967	-0.048154	-0.348780
04719	5.998187	-6.931916	-3.433244	-0.194157	0.115451	-0.082446	-0.270151	0.730401	0.627322	0.226361	0.681467	-0.695962	-0.935831	-0.046013	-0.349433
04720	6.222696	-6.714011	-3.449229	-0.198757	0.113681	-0.081002	-0.269302	0.729908	0.628260	0.228003	0.682137	-0.694769	-0.935677	-0.043858	-0.350122
04721	6.042246	-6.955203	-3.460430	-0.189663	0.115688	-0.084085	-0.268446	0.729383	0.629236	0.229553	0.682831	-0.693576	-0.935544	-0.041745	-0.350735
04722	6.194211	-6.674154	-3.428487	-0.198924	0.114055	-0.084039	-0.267477	0.728910	0.630196	0.231308	0.683474	-0.692358	-0.935389	-0.039420	-0.351416
04723	6.133246	-6.788355	-3.439119	-0.192721	0.113724	-0.081179	-0.266635	0.728397	0.631144	0.232896	0.684139	-0.691168	-0.935235	-0.037299	-0.352057
04724	6.094896	-6.824513	-3.456145	-0.214601	0.120696	-0.088892	-0.265746	0.727841	0.632160	0.234667	0.684853	-0.689861	-0.935046	-0.034981	-0.352797
04725	6.176313	-6.692481	-3.434172	-0.197472	0.115362	-0.082372	-0.264895	0.727315	0.633122	0.236296	0.685519	-0.688642	-0.934877	-0.032814	-0.353452
04726	6.185363	-6.808400	-3.526876	-0.214521	0.119860	-0.082857	-0.264003	0.726793	0.634093	0.238083	0.686179	-0.687368	-0.934676	-0.030500	-0.354190
04727	6.171381	-6.756157	-3.495878	-0.202237	0.118517	-0.083361	-0.263128	0.726255	0.635073	0.239755	0.686844	-0.686122	-0.934495	-0.028276	-0.354851
04728	6.203388	-6.689627	-3.513590	-0.203779	0.118279	-0.081817	-0.262124	0.725779	0.636031	0.241565	0.687440	-0.684888	-0.934311	-0.025883	-0.355518
04729	6.170450	-6.815866	-3.480988	-0.216344	0.123453	-0.086958	-0.261216	0.725211	0.637052	0.243360	0.688124	-0.683565	-0.934100	-0.023525	-0.356237
04730	6.250339	-6.636759	-3.443772	-0.199273	0.117035	-0.083647	-0.260358	0.724671	0.638017	0.245004	0.688765	-0.682331	-0.933909	-0.021334	-0.356873
04731	6.234000	-6.658907	-3.509195	-0.206949	0.120800	-0.078316	-0.259457	0.724155	0.638969	0.246735	0.689374	-0.681092	-0.933705	-0.019058	-0.357537
04732	6.243669	-6.646561	-3.515407	-0.207145	0.121647	-0.084362	-0.258435	0.723649	0.639956	0.248571	0.689968	-0.679821	-0.933501	-0.016615	-0.358190
04733	6.231300	-6.648841	-3.473533	-0.196259	0.118158	-0.080483	-0.257566	0.723112	0.640912	0.250197	0.690580	-0.678602	-0.933306	-0.014431	-0.358791
04734	6.216478	-6.677510	-3.515880	-0.211804	0.122628	-0.081047	-0.256657	0.722577	0.641879	0.251966	0.691184	-0.677331	-0.933081	-0.012110	-0.359462
04735	6.321306	-6.607885	-3.535307	-0.204053	0.118012	-0.080344	-0.255793	0.722035	0.642834	0.253666	0.691786	-0.676081	-0.932858	-0.009872	-0.360110
04736	6.211977	-6.677136	-3.534667	-0.210378	0.124151	-0.080864	-0.254872	0.721495	0.643805	0.255422	0.692378	-0.674813	-0.932631	-0.007549	-0.360754
04737	6.360442	-6.458193	-3.536467	-0.211784	0.117412	-0.077203	-0.254009	0.720968	0.644736	0.257203	0.692948	-0.673550	-0.932377	-0.005260	-0.361450
04738	6.263078	-6.796408	-3.490748	-0.208946	0.122885	-0.082626	-0.252982	0.720454	0.645713	0.259063	0.693497	-0.672271	-0.932141	-0.002792	-0.362085
04739	6.355543	-6.473487	-3.584905	-0.213655	0.127090	-0.080372	-0.252040	0.719899	0.646700	0.260853	0.694079	-0.670977	-0.931897	-0.000420	-0.362724
04740	6.297270	-6.555220	-3.540184	-0.208964	0.119633	-0.081585	-0.251170	0.719341	0.647659	0.262595	0.694654	-0.669701	-0.931642	0.001863	-0.363372
04741	6.282586	-6.543380	-3.545998	-0.226112	0.125538	-0.081934	-0.250251	0.718769	0.648650	0.264498	0.695236	-0.668347	-0.931351	0.004312	-0.364096
04742	6.342794	-6.558978	-3.537904	-0.213736	0.123826	-0.079328	-0.249214	0.718263	0.649608	0.266412	0.695738	-0.667063	-0.931084	0.006822	-0.364742
04743	6.354133	-6.608442	-3.589732	-0.226281	0.125985	-0.084970	-0.248302	0.717662	0.650620	0.268309	0.696329	-0.665684	-0.930783	0.009277	-0.365456
04744	6.361603	-6.525497	-3.574033	-0.212360	0.124313	-0.082373	-0.247273	0.717129	0.651600	0.270204	0.696841	-0.664381	-0.930508	0.011781	-0.366081
04745	6.321614	-6.523210	-3.633083	-0.223162	0.124870	-0.077490	-0.246355	0.716573	0.652558	0.272091	0.697367	-0.663058	-0.930202	0.014207	-0.366773
04746	6.380874	-6.483971	-3.555840	-0.212435	0.122804	-0.082617	-0.245470	0.715988	0.653533	0.273864	0.697917	-0.661748	-0.929916	0.016540	-0.367401
04747	6.365502	-6.480335	-3.615336	-0.218724	0.125670	-0.082082	-0.244561	0.715394	0.654524	0.275698	0.698465	-0.660407	-0.929613	0.018942	-0.368050
04748	6.423842	-6.449468	-3.591500	-0.210943	0.122357	-0.079633	-0.243550	0.714865	0.655477	0.277587	0.698934	-0.659118	-0.929316	0.021424	-0.368663
04749	6.336079	-6.457021	-3.626287	-0.214148	0.125291	-0.079128	-0.242640	0.714285	0.656447	0.279387	0.699450	-0.657809	-0.929015	0.023792	-0.369276
04750	6.439879	-6.354469	-3.579997	-0.217237	0.123462	-0.077845	-0.241618	0.713762	0.657392	0.281339	0.699893	-0.656504	-0.928692	0.026327	-0.369916
04751	6.435095	-6.558758	-3.631939	-0.215804	0.125246	-0.079128	-0.240712	0.713175	0.658361	0.283154	0.700398	-0.655185	-0.928376	0.028707	-0.370532
04752	6.455269	-6.266796	-3.622330	-0.226704	0.125213	-0.080562	-0.239686	0.712626	0.659330	0.285187	0.700845	-0.653823	-0.928019	0.031321	-0.371214
04753	6.452400	-6.486145	-3.629231	-0.220534	0.124874	-0.077601	-0.238782	0.712043	0.660286	0.287050	0.701325	-0.652491	-0.927677	0.033732	-0.371856
04754	6.434262	-6.412091	-3.665808	-0.231598	0.128840	-0.084574	-0.237738	0.711456	0.661295	0.289120	0.701787	-0.651080	-0.927303	0.036407	-0.372538
04755	6.414387	-6.299816	-3.663117	-0.219089	0.124654	-0.076119	-0.236837	0.710877	0.662240	0.290972	0.702245	-0.649759	-0.926954	0.038807	-0.373163
04756	6.481655	-6.453171	-3.702399	-0.228602	0.129669	-0.079843	-0.235775	0.710316	0.663220	0.293025	0.702660	-0.648386	-0.926578	0.041467	-0.373811
04757	6.481864	-6.255494	-3.644164	-0.222439	0.128332	-0.080132	-0.234856	0.709700	0.664205	0.294900	0.703134	-0.647022	-0.926217	0.043917	-0.374425
04758	6.428883	-6.431437	-3.637095	-0.230297	0.130866	-0.078100	-0.233782	0.709143	0.665178	0.296973	0.703523	-0.645649	-0.925826	0.046598	-0.375067
04759	6.477588	-6.244852	-3.686702	-0.224128	0.128545	-0.081650	-0.232869	0.708510	0.666173	0.298859	0.703994	-0.644264	-0.925449	0.049062	-0.375683
04760	6.470032	-6.355656	-3.710449	-0.227229	0.126692	-0.080410	-0.231969	0.707891	0.667144	0.300775	0.704440	-0.642883	-0.925054	0.051531	-0.376324
04761	6.544996	-6.200146	-3.667141	-0.228992	0.132395	-0.077871	-0.231013	0.707275	0.668129	0.302715	0.704869	-0.641501	-0.924660	0.054057	-0.376936
04762	6.490237	-6.336731	-3.699562	-0.232199	0.133805	-0.077619	-0.230043	0.706664	0.669108	0.304683	0.705280	-0.640115	-0.924256	0.056612	-0.377554
04763	6.570033	-6.264498	-3.711679	-0.229113	0.131419	-0.081165	-0.229110	0.706018	0.670109	0.306616	0.705720	-0.638706	-0.923848	0.059132	-0.378164
04764	6.553539	-6.223222	-3.654955	-0.230611	0.127835	-0.078704	-0.228080	0.705437	0.671073	0.308690	0.706074	-0.637315	-0.923412	0.061795	-0.378802
04765	6.493454	-6.265967	-3.732218	-0.229238	0.131851	-0.074904	-0.227128	0.704828	0.672035	0.310638	0.706457	-0.635943	-0.922994	0.064319	-0.379402
04766	6.590995	-6.092352	-3.732095	-0.224602	0.129799	-0.079951	-0.226210	0.704189	0.673013	0.312530	0.706864	-0.634562	-0.922580	0.066792	-0.379980
04767	6.566891	-6.321211	-3.723523	-0.238630	0.130048	-0.075229	-0.225280	0.703572	0.673970	0.314563	0.707230	-0.633147	-0.922117	0.069371	-0.380642
04768	6.637500	-6.108616	-3.760571	-0.241863	0.131722	-0.076484	-0.224338	0.702949	0.674933	0.316621	0.707588	-0.631720	-0.921642	0.071980	-0.381308
04769	6.577996	-6.170849	-3.716184	-0.237116	0.126822	-0.074295	-0.223439	0.702334	0.675872	0.318642	0.707936	-0.630313	-0.921164	0.074525	-0.381973
04770	6.614792	-6.192024	-3.762440	-0.248377	0.136296	-0.077215	-0.222462	0.701695	0.676856	0.320758	0.708281	-0.628850	-0.920666	0.077212	-0.382640
04771	6.599560	-6.162038	-3.814376	-0.229514	0.127356	-0.075780	-0.221566	0.701062	0.677806	0.322704	0.708632	-0.627458	-0.920201	0.079707	-0.383245
04772	6.580475	-6.099276	-3.748416	-0.237664	0.136372	-0.075669	-0.220588	0.700427	0.678780	0.324724	0.708961	-0.626042	-0.919726	0.082319	-0.383834
04773	6.664905	-6.103069	-3.761763	-0.239185	0.133323	-0.076258	-0.219644	0.699779	0.679755	0.326757	0.709294	-0.624605	-0.919231	0.084924	-0.384450
04774	6.589796	-6.281068	-3.763342	-0.236165	0.133713	-0.077747	-0.218701	0.699124	0.680732	0.328758	0.709626	-0.623177	-0.918743	0.087507	-0.385039
04775	6.628767	-5.987679	-3.737813	-0.237848	0.135159	-0.077490	-0.217748	0.698458	0.681720	0.330776	0.709955	-0.621732	-0.918245	0.090116	-0.385624
04776	6.648828	-6.100363	-3.819900	-0.233099	0.130828	-0.078319	-0.216838	0.697794	0.682689	0.332746	0.710280	-0.620308	-0.917748	0.092656	-0.386204
04777	6.702080	-6.024044	-3.774506	-0.241162	0.136258	-0.075764	-0.215874	0.697132	0.683671	0.334797	0.710581	-0.618858	-0.917229	0.095296	-0.386794
04778	6.638936	-6.033312	-3.736483	-0.245898	0.135805	-0.074333	-0.214909	0.696485	0.684633	0.336893	0.710853	-0.617407	-0.916688	0.097962	-0.387410
04779	6.698941	-6.019848	-3.795244	-0.234938	0.132583	-0.079588	-0.213996	0.695792	0.685624	0.338877	0.711173	-0.615950	-0.916170	0.100531	-0.387976
04780	6.706856	-5.992375	-3.768740	-0.241403	0.135967	-0.074308	-0.212890	0.695187	0.686580	0.341079	0.711360	-0.614518	-0.915610	0.103353	-0.388556
04781	6.671358	-6.017596	-3.816793	-0.246081	0.133416	-0.070189	-0.211942	0.694553	0.687515	0.343185	0.711589	-0.613079	-0.915044	0.106007	-0.389176
04782	6.755771	-6.029849	-3.807237	-0.246228	0.135510	-0.072904	-0.210985	0.693901	0.688467	0.345284	0.711823	-0.611627	-0.914475	0.108672	-0.389777
04783	6.739072	-5.985618	-3.826500	-0.236982	0.136159	-0.074277	-0.210030	0.693227	0.689437	0.347296	0.712076	-0.610191	-0.913933	0.111280	-0.390313
04784	6.679755	-6.040550	-3.808083	-0.249570	0.137493	-0.075689	-0.208943	0.692590	0.690407	0.349549	0.712243	-0.608708	-0.913323	0.114145	-0.390912
04785	6.795180	-5.790133	-3.845850	-0.235591	0.136531	-0.075774	-0.207995	0.691897	0.691387	0.351544	0.712495	-0.607263	-0.912773	0.116745	-0.391428
04786	6.676971	-6.026822	-3.851760	-0.248325	0.139323	-0.069112	-0.206999	0.691253	0.692330	0.353667	0.712672	-0.605821	-0.912179	0.119450	-0.391996
04787	6.769406	-5.838748	-3.809182	-0.253009	0.138575	-0.074010	-0.206031	0.690563	0.693307	0.355823	0.712877	-0.604315	-0.911560	0.122187	-0.392593
04788	6.789429	-5.945464	-3.840404	-0.253104	0.138271	-0.072533	-0.205060	0.689888	0.694265	0.357982	0.713056	-0.602826	-0.910933	0.124918	-0.393187
04789	6.717782	-5.837479	-3.832503	-0.254882	0.141822	-0.074956	-0.204071	0.689180	0.695260	0.360151	0.713251	-0.601303	-0.910300	0.127690	-0.393763
04790	6.802298	-5.858893	-3.799759	-0.250170	0.138714	-0.074005	-0.203107	0.688486	0.696229	0.362278	0.713430	-0.599811	-0.909672	0.130403	-0.394326
04791	6.770321	-5.895072	-3.881371	-0.259750	0.141333	-0.073600	-0.202122	0.687780	0.697212	0.364493	0.713593	-0.598273	-0.909006	0.133205	-0.394924
04792	6.802625	-5.835925	-3.920827	-0.261336	0.139785	-0.073971	-0.201153	0.687078	0.698184	0.366719	0.713742	-0.596733	-0.908325	0.136003	-0.395536
04793	6.821062	-5.929354	-3.921618	-0.263139	0.142712	-0.073395	-0.200160	0.686363	0.699172	0.368963	0.713883	-0.595178	-0.907636	0.138838	-0.396134
04794	6.843301	-5.821311	-3.831842	-0.258408	0.140248	-0.075435	-0.199197	0.685642	0.700154	0.371158	0.714031	-0.593635	-0.906952	0.141617	-0.396715
04795	6.870683	-5.718024	-3.850277	-0.250679	0.137473	-0.068117	-0.198237	0.684965	0.701089	0.373297	0.714138	-0.592162	-0.906284	0.144326	-0.397264
04796	6.787484	-5.755937	-3.880242	-0.250913	0.140784	-0.068987	-0.197251	0.684281	0.702034	0.375435	0.714237	-0.590689	-0.905616	0.147054	-0.397787
04797	6.913947	-5.676851	-3.880696	-0.257250	0.140532	-0.069172	-0.196272	0.683584	0.702987	0.377630	0.714328	-0.589179	-0.904916	0.149829	-0.398344
04798	6.812556	-5.823675	-3.854500	-0.252580	0.139575	-0.070884	-0.195308	0.682881	0.703938	0.379777	0.714422	-0.587682	-0.904226	0.152560	-0.398875
04799	6.893332	-5.760185	-3.889481	-0.254383	0.142825	-0.071786	-0.194323	0.682154	0.704914	0.381938	0.714520	-0.586161	-0.903527	0.155329	-0.399389
04800	6.920574	-5.656456	-3.906414	-0.257381	0.137905	-0.071394	-0.193382	0.681442	0.705861	0.384125	0.714596	-0.584637	-0.902802	0.158081	-0.399949
04801	6.798602	-5.806649	-3.937941	-0.261006	0.145219	-0.069855	-0.192373	0.680718	0.706835	0.386348	0.714654	-0.583099	-0.902069	0.160911	-0.400474
04802	6.961878	-5.591904	-3.925984	-0.252962	0.139951	-0.072461	-0.191423	0.679987	0.707795	0.388491	0.714729	-0.581582	-0.901350	0.163644	-0.400984
04803	6.892846	-5.802825	-3.932386	-0.264128	0.139962	-0.068021	-0.190459	0.679277	0.708737	0.390742	0.714755	-0.580040	-0.900581	0.166460	-0.401554
04804	6.931716	-5.576563	-3.916526	-0.258019	0.142749	-0.071977	-0.189487	0.678537	0.709705	0.392930	0.714803	-0.578501	-0.899834	0.169246	-0.402063
04805	6.899578	-5.652621	-3.912099	-0.261268	0.142281	-0.070614	-0.188518	0.677797	0.710671	0.395148	0.714835	-0.576948	-0.899066	0.172055	-0.402589
04806	6.933466	-5.635258	-3.915400	-0.264571	0.143984	-0.071893	-0.187539	0.677048	0.711643	0.397391	0.714855	-0.575380	-0.898281	0.174895	-0.403116
04807	6.941441	-5.576813	-3.953331	-0.258392	0.141751	-0.067578	-0.186568	0.676322	0.712588	0.399587	0.714856	-0.573856	-0.897509	0.177678	-0.403619
04808	6.893867	-5.709600	-4.005746	-0.269607	0.144591	-0.068791	-0.185577	0.675586	0.713544	0.401879	0.714831	-0.572285	-0.896691	0.180555	-0.404160
04809	7.010509	-5.585507	-3.926210	-0.258747	0.145444	-0.069908	-0.184587	0.674829	0.714516	0.404070	0.714831	-0.570739	-0.895910	0.183364	-0.404627
04810	7.009552	-5.472587	-3.909206	-0.263395	0.141926	-0.069314	-0.183628	0.674086	0.715464	0.406303	0.714805	-0.569186	-0.895097	0.186177	-0.405141
04811	6.906090	-5.533532	-3.955595	-0.265184	0.142998	-0.067563	-0.182656	0.673343	0.716412	0.408553	0.714762	-0.567627	-0.894271	0.189012	-0.405652
04812	7.085883	-5.491653	-3.968839	-0.270179	0.145763	-0.067070	-0.181658	0.672601	0.717362	0.410847	0.714691	-0.566058	-0.893423	0.191897	-0.406166
04813	6.934264	-5.556748	-4.019855	-0.267094	0.144080	-0.065840	-0.180675	0.671859	0.718305	0.413115	0.714616	-0.564499	-0.892576	0.194752	-0.406668
04814	7.010013	-5.502555	-3.974928	-0.272146	0.149043	-0.067964	-0.179657	0.671097	0.719272	0.415422	0.714532	-0.562912	-0.891711	0.197670	-0.407159
04815	7.109127	-5.390883	-3.981530	-0.270371	0.142482	-0.066384	-0.178696	0.670347	0.720211	0.417714	0.714438	-0.561332	-0.890833	0.200535	-0.407680
04816	6.912241	-5.548413	-3.973766	-0.277094	0.148856	-0.068211	-0.177686	0.669574	0.721178	0.420061	0.714328	-0.559718	-0.889931	0.203484	-0.408188
04817	7.103030	-5.372896	-3.970902	-0.283547	0.147849	-0.065543	-0.176679	0.668811	0.722133	0.422469	0.714184	-0.558087	-0.888991	0.206476	-0.408733
04818	7.057117	-5.504056	-4.027927	-0.275612	0.145641	-0.067437	-0.175701	0.668043	0.723082	0.424800	0.714055	-0.556480	-0.888073	0.209391	-0.409245
04819	7.032536	-5.437561	-3.979597	-0.285549	0.151133	-0.066432	-0.174675	0.667258	0.724055	0.427220	0.713895	-0.554830	-0.887114	0.212416	-0.409765
04820	7.070644	-5.485222	-3.962026	-0.279036	0.145160	-0.066159	-0.173701	0.666491	0.724995	0.429580	0.713733	-0.553215	-0.886165	0.215349	-0.410288
04821	7.056410	-5.403907	-4.043696	-0.280808	0.146956	-0.067377	-0.172722	0.665700	0.725955	0.431952	0.713572	-0.551573	-0.885203	0.218309	-0.410800
04822	7.086026	-5.375934	-4.013230	-0.281101	0.147700	-0.064075	-0.171723	0.664935	0.726893	0.434330	0.713373	-0.549960	-0.884233	0.221271	-0.411303
04823	7.095469	-5.360258	-4.017512	-0.268500	0.147600	-0.066834	-0.170741	0.664138	0.727852	0.436590	0.713218	-0.548369	-0.883310	0.224144	-0.411732
