// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44058
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
03117	9.353499	-0.038807	2.594110	-0.002425	0.002809	0.005947	-0.236673	-0.127588	0.963175	0.467446	-0.884019	-0.002241	0.851751	0.449702	0.268864
03118	9.433638	-0.004578	2.620687	-0.001479	0.002564	0.007196	-0.236672	-0.127596	0.963175	0.467452	-0.884015	-0.002247	0.851748	0.449706	0.268867
03119	9.361517	-0.051595	2.652761	-0.003582	0.003153	0.006881	-0.236674	-0.127606	0.963173	0.467440	-0.884022	-0.002258	0.851754	0.449691	0.268873
03120	9.399380	-0.013743	2.645043	0.000198	0.004041	0.003792	-0.236700	-0.127591	0.963168	0.467453	-0.884015	-0.002228	0.851740	0.449708	0.268890
03121	9.429558	-0.036936	2.605734	-0.002098	-0.001278	0.007770	-0.236661	-0.127588	0.963179	0.467455	-0.884014	-0.002244	0.851749	0.449712	0.268853
03122	9.372431	-0.039641	2.623933	-0.007168	0.008171	0.005678	-0.236714	-0.127611	0.963163	0.467410	-0.884038	-0.002254	0.851760	0.449659	0.268911
03123	9.433252	-0.007832	2.622071	-0.001888	-0.001378	0.005587	-0.236683	-0.127589	0.963173	0.467410	-0.884038	-0.002248	0.851768	0.449664	0.268873
03124	9.395260	-0.046927	2.630189	-0.002635	0.002907	0.008130	-0.236678	-0.127609	0.963172	0.467409	-0.884038	-0.002269	0.851770	0.449658	0.268878
03125	9.402697	-0.025492	2.623500	-0.002425	0.002807	0.005947	-0.236682	-0.127608	0.963171	0.467404	-0.884041	-0.002268	0.851772	0.449653	0.268881
03126	9.402650	-0.026179	2.623661	-0.001789	0.000642	0.007483	-0.236659	-0.127613	0.963176	0.467409	-0.884038	-0.002282	0.851775	0.449657	0.268863
03127	9.379670	-0.020911	2.617926	-0.000322	0.002218	0.006262	-0.236656	-0.127612	0.963177	0.467423	-0.884031	-0.002278	0.851768	0.449672	0.268860
03128	9.448444	-0.039274	2.635704	-0.004627	0.001376	0.003737	-0.236658	-0.127588	0.963179	0.467396	-0.884045	-0.002264	0.851783	0.449650	0.268850
03129	9.387091	0.000123	2.611323	-0.001479	0.002561	0.007197	-0.236653	-0.127597	0.963179	0.467402	-0.884042	-0.002273	0.851781	0.449654	0.268851
03130	9.402442	-0.028592	2.624384	-0.001268	0.002462	0.005014	-0.236662	-0.127587	0.963179	0.467405	-0.884040	-0.002258	0.851777	0.449660	0.268853
03131	9.394857	-0.051350	2.631546	0.000624	0.001972	0.007511	-0.236651	-0.127596	0.963180	0.467431	-0.884027	-0.002264	0.851766	0.449684	0.268848
03132	9.402284	-0.029841	2.624934	-0.004217	0.005316	0.005347	-0.236680	-0.127603	0.963172	0.467410	-0.884038	-0.002263	0.851769	0.449661	0.268877
03133	9.379271	-0.024514	2.619325	-0.000632	0.000296	0.006549	-0.236660	-0.127597	0.963178	0.467422	-0.884031	-0.002263	0.851768	0.449675	0.268856
03134	9.425137	-0.037048	2.631098	-0.000632	0.000296	0.006549	-0.236644	-0.127593	0.963182	0.467435	-0.884024	-0.002263	0.851765	0.449690	0.268840
03135	9.371716	-0.047993	2.626348	-0.001789	0.000640	0.007484	-0.236622	-0.127596	0.963187	0.467440	-0.884022	-0.002275	0.851769	0.449694	0.268823
03136	9.409662	-0.010329	2.618507	-0.004527	0.003395	0.005634	-0.236633	-0.127596	0.963184	0.467417	-0.884034	-0.002277	0.851778	0.449670	0.268832
03137	9.375196	-0.057682	2.604221	0.000935	0.003890	0.007225	-0.236640	-0.127612	0.963181	0.467444	-0.884020	-0.002279	0.851761	0.449694	0.268846
03138	9.405889	-0.003373	2.641654	-0.004203	-0.000692	0.007456	-0.236606	-0.127609	0.963189	0.467428	-0.884028	-0.002298	0.851780	0.449678	0.268815
03139	9.401896	-0.034521	2.626267	-0.004851	0.007481	0.003812	-0.236660	-0.127611	0.963176	0.467398	-0.884044	-0.002283	0.851781	0.449646	0.268863
03140	9.409340	-0.012805	2.619652	0.001681	-0.000394	0.004681	-0.236644	-0.127588	0.963183	0.467427	-0.884029	-0.002261	0.851770	0.449682	0.268839
03141	9.413522	-0.055309	2.662207	-0.003581	0.003149	0.006883	-0.236647	-0.127598	0.963181	0.467415	-0.884035	-0.002272	0.851776	0.449667	0.268845
03142	9.378774	-0.030266	2.621041	-0.002735	0.000884	0.006235	-0.236634	-0.127590	0.963185	0.467408	-0.884039	-0.002274	0.851783	0.449662	0.268830
03143	9.405322	-0.045169	2.604328	-0.001579	0.000540	0.005301	-0.236621	-0.127573	0.963190	0.467409	-0.884038	-0.002264	0.851786	0.449668	0.268811
03144	9.405279	-0.045797	2.604473	-0.001478	0.002558	0.007198	-0.236616	-0.127583	0.963190	0.467416	-0.884035	-0.002273	0.851784	0.449672	0.268811
03145	9.389873	-0.018423	2.591710	-0.002101	-0.001283	0.007771	-0.236577	-0.127580	0.963200	0.467418	-0.884033	-0.002289	0.851793	0.449676	0.268775
03146	9.401574	-0.038848	2.627360	-0.003058	0.004970	0.004413	-0.236609	-0.127578	0.963193	0.467406	-0.884040	-0.002276	0.851791	0.449663	0.268802
03147	9.394196	-0.022788	2.673052	-0.003581	0.003147	0.006883	-0.236611	-0.127587	0.963191	0.467394	-0.884046	-0.002287	0.851797	0.449648	0.268809
03148	9.401414	-0.040107	2.627912	-0.001579	0.000539	0.005301	-0.236600	-0.127572	0.963196	0.467395	-0.884046	-0.002278	0.851799	0.449654	0.268792
03149	9.431858	-0.024496	2.626976	-0.000322	0.002213	0.006264	-0.236597	-0.127571	0.963196	0.467409	-0.884038	-0.002274	0.851792	0.449669	0.268789
03150	9.382012	-0.043647	2.599742	-0.002424	0.002803	0.005949	-0.236602	-0.127572	0.963195	0.467405	-0.884040	-0.002274	0.851793	0.449664	0.268794
03151	9.412416	-0.028152	2.598957	-0.003581	0.003147	0.006884	-0.236604	-0.127581	0.963193	0.467393	-0.884047	-0.002285	0.851799	0.449649	0.268800
03152	9.374579	-0.028286	2.645622	-0.003369	0.003049	0.004700	-0.236616	-0.127574	0.963192	0.467379	-0.884054	-0.002277	0.851804	0.449636	0.268806
03153	9.431535	-0.027024	2.628110	0.000935	0.003885	0.007227	-0.236623	-0.127590	0.963188	0.467406	-0.884040	-0.002279	0.851787	0.449660	0.268820
03154	9.378026	-0.037911	2.623620	-0.003581	0.003146	0.006884	-0.236625	-0.127602	0.963185	0.467395	-0.884046	-0.002293	0.851793	0.449645	0.268828
03155	9.408472	-0.022370	2.622706	0.000523	-0.000053	0.005616	-0.236606	-0.127585	0.963192	0.467415	-0.884035	-0.002280	0.851787	0.449671	0.268804
03156	9.400866	-0.045150	2.629789	-0.003581	0.003146	0.006884	-0.236609	-0.127595	0.963190	0.467403	-0.884041	-0.002292	0.851793	0.449655	0.268811
03157	9.378128	-0.001001	2.662652	-0.002112	0.004722	0.005664	-0.236630	-0.127601	0.963184	0.467400	-0.884043	-0.002288	0.851788	0.449651	0.268832
03158	9.381664	-0.009943	2.640348	-0.002424	0.002801	0.005950	-0.236631	-0.127601	0.963184	0.467396	-0.884045	-0.002289	0.851790	0.449647	0.268833
03159	9.385228	-0.018948	2.617943	-0.001479	0.002554	0.007199	-0.236627	-0.127611	0.963184	0.467403	-0.884041	-0.002298	0.851788	0.449651	0.268834
03160	9.408054	-0.025439	2.624174	-0.002846	0.004872	0.002231	-0.236663	-0.127588	0.963178	0.467387	-0.884050	-0.002264	0.851786	0.449641	0.268855
03161	9.427294	-0.023631	2.652883	-0.002103	-0.001287	0.007771	-0.236624	-0.127585	0.963188	0.467389	-0.884049	-0.002280	0.851796	0.449644	0.268819
03162	9.415537	-0.004346	2.617549	-0.000744	0.004281	0.002546	-0.236655	-0.127563	0.963183	0.467392	-0.884047	-0.002244	0.851786	0.449653	0.268836
03163	9.400249	-0.049205	2.631922	-0.001066	0.006490	0.008811	-0.236676	-0.127605	0.963173	0.467406	-0.884040	-0.002267	0.851772	0.449656	0.268874
03164	9.407749	-0.027830	2.625245	-0.003049	-0.001040	0.006522	-0.236643	-0.127590	0.963183	0.467397	-0.884045	-0.002273	0.851786	0.449651	0.268838
03165	9.411365	-0.036764	2.602654	-0.001267	0.002456	0.005016	-0.236648	-0.127580	0.963183	0.467400	-0.884043	-0.002260	0.851783	0.449657	0.268838
03166	9.403739	-0.059448	2.609753	-0.003682	0.001127	0.004987	-0.236640	-0.127566	0.963187	0.467383	-0.884052	-0.002256	0.851795	0.449644	0.268824
03167	9.441767	-0.021793	2.601949	-0.001479	0.002552	0.007200	-0.236635	-0.127575	0.963187	0.467390	-0.884048	-0.002265	0.851792	0.449648	0.268824
03168	9.384661	-0.024395	2.619930	-0.002948	0.000976	0.008420	-0.236613	-0.127589	0.963190	0.467387	-0.884050	-0.002289	0.851800	0.449641	0.268811
03169	9.430396	-0.037069	2.632073	-0.002744	0.006887	0.004130	-0.236660	-0.127591	0.963178	0.467376	-0.884056	-0.002272	0.851793	0.449629	0.268854
03170	9.407325	-0.031634	2.626719	-0.001166	0.004471	0.006914	-0.236674	-0.127609	0.963172	0.467385	-0.884051	-0.002279	0.851784	0.449633	0.268875
03171	9.391950	-0.004107	2.614047	-0.001893	-0.001385	0.005588	-0.236644	-0.127587	0.963183	0.467384	-0.884051	-0.002273	0.851793	0.449639	0.268837
03172	9.422568	-0.061001	2.639836	-0.002111	0.004719	0.005665	-0.236665	-0.127592	0.963177	0.467382	-0.884053	-0.002268	0.851789	0.449635	0.268859
03173	9.387884	-0.035836	2.598723	-0.001792	0.000631	0.007486	-0.236643	-0.127595	0.963182	0.467386	-0.884050	-0.002280	0.851792	0.449639	0.268841
03174	9.380563	-0.019856	2.644200	-0.002424	0.002798	0.005951	-0.236649	-0.127597	0.963180	0.467383	-0.884052	-0.002281	0.851793	0.449634	0.268846
03175	9.418267	-0.021071	2.598127	-0.003580	0.003142	0.006885	-0.236651	-0.127606	0.963179	0.467371	-0.884059	-0.002292	0.851799	0.449619	0.268852
03176	9.410572	-0.043928	2.605409	-0.001166	0.004470	0.006915	-0.236666	-0.127623	0.963173	0.467380	-0.884054	-0.002297	0.851790	0.449624	0.268874
03177	9.383945	-0.030096	2.622433	-0.003470	0.001031	0.002803	-0.236669	-0.127587	0.963177	0.467359	-0.884065	-0.002269	0.851800	0.449612	0.268860
03178	9.417995	-0.022906	2.599096	-0.001064	0.006484	0.008814	-0.236799	-0.127706	0.963129	0.467319	-0.884086	-0.002328	0.851786	0.449537	0.269031
03179	9.380114	-0.022961	2.645768	-0.001369	0.000439	0.003118	-0.236796	-0.127670	0.963134	0.467317	-0.884087	-0.002297	0.851788	0.449545	0.269011
03180	9.414227	-0.015586	2.622216	-0.001267	0.002454	0.005017	-0.236804	-0.127661	0.963134	0.467320	-0.884085	-0.002284	0.851784	0.449551	0.269013
03181	9.383642	-0.032272	2.623491	-0.002424	0.002797	0.005951	-0.236808	-0.127660	0.963133	0.467315	-0.884088	-0.002283	0.851785	0.449546	0.269016
03182	9.394836	-0.019144	2.594072	-0.001792	0.000629	0.007486	-0.236786	-0.127663	0.963138	0.467320	-0.884085	-0.002295	0.851789	0.449550	0.268998
03183	9.406462	-0.039564	2.629701	-0.002212	0.002702	0.003767	-0.236799	-0.127643	0.963137	0.467312	-0.884089	-0.002273	0.851790	0.449548	0.269001
03184	9.383481	-0.033996	2.624048	-0.001267	0.002453	0.005017	-0.236806	-0.127632	0.963137	0.467315	-0.884088	-0.002258	0.851786	0.449554	0.269002
03185	9.413898	-0.018486	2.623376	-0.003267	0.005060	0.006601	-0.236826	-0.127648	0.963130	0.467305	-0.884093	-0.002266	0.851786	0.449539	0.269027
03186	9.402575	-0.033028	2.653220	-0.001793	0.000628	0.007487	-0.236806	-0.127649	0.963135	0.467309	-0.884091	-0.002276	0.851790	0.449543	0.269010
03187	9.383293	-0.035959	2.624692	0.000521	-0.000059	0.005618	-0.236787	-0.127633	0.963142	0.467329	-0.884081	-0.002264	0.851784	0.449568	0.268985
03188	9.398146	-0.031091	2.572573	-0.001479	0.002547	0.007202	-0.236783	-0.127640	0.963142	0.467335	-0.884078	-0.002271	0.851782	0.449572	0.268985
03189	9.402435	-0.034976	2.653693	-0.001165	0.004467	0.006916	-0.236797	-0.127656	0.963136	0.467343	-0.884073	-0.002276	0.851773	0.449576	0.269005
03190	9.413585	-0.021876	2.624474	-0.003580	0.003139	0.006886	-0.236800	-0.127667	0.963134	0.467332	-0.884079	-0.002288	0.851779	0.449561	0.269013
03191	9.382981	-0.038661	2.625770	-0.002424	0.002795	0.005952	-0.236804	-0.127666	0.963133	0.467327	-0.884082	-0.002287	0.851780	0.449557	0.269016
03192	9.394185	-0.025594	2.596372	-0.002950	0.000970	0.008421	-0.236781	-0.127683	0.963136	0.467325	-0.884083	-0.002313	0.851787	0.449550	0.269004
03193	9.390493	-0.017965	2.619219	-0.003368	0.003044	0.004702	-0.236793	-0.127672	0.963135	0.467309	-0.884091	-0.002303	0.851793	0.449537	0.269009
03194	9.416939	-0.032941	2.602811	-0.001165	0.004465	0.006917	-0.236804	-0.127688	0.963130	0.467318	-0.884086	-0.002309	0.851785	0.449541	0.269026
03195	9.390326	-0.019285	2.619810	-0.001793	0.000626	0.007487	-0.236782	-0.127691	0.963135	0.467323	-0.884084	-0.002322	0.851789	0.449545	0.269008
03196	9.413193	-0.026005	2.625843	-0.000322	0.002202	0.006268	-0.236781	-0.127690	0.963135	0.467337	-0.884076	-0.002317	0.851781	0.449560	0.269007
03197	9.378962	-0.034471	2.649725	-0.000535	0.002295	0.008452	-0.236769	-0.127710	0.963136	0.467354	-0.884067	-0.002335	0.851775	0.449573	0.269005
03198	9.390159	-0.021376	2.620392	-0.002423	0.002794	0.005952	-0.236772	-0.127708	0.963135	0.467349	-0.884070	-0.002333	0.851777	0.449568	0.269008
03199	9.390084	-0.021998	2.620654	-0.002423	0.002794	0.005952	-0.236776	-0.127707	0.963134	0.467345	-0.884072	-0.002332	0.851778	0.449564	0.269011
03200	9.428157	-0.056800	2.639732	-0.003053	0.004963	0.004418	-0.236805	-0.127703	0.963128	0.467331	-0.884079	-0.002319	0.851777	0.449551	0.269034
03201	9.374662	0.004995	2.608377	-0.002108	-0.001295	0.007772	-0.236766	-0.127700	0.963138	0.467334	-0.884078	-0.002335	0.851787	0.449554	0.268998
03202	9.416403	-0.038400	2.604675	-0.001062	0.006476	0.008817	-0.236788	-0.127741	0.963127	0.467348	-0.884070	-0.002357	0.851773	0.449557	0.269037
03203	9.412612	-0.030751	2.627873	-0.003053	0.004962	0.004418	-0.236818	-0.127737	0.963120	0.467334	-0.884078	-0.002343	0.851772	0.449544	0.269061
03204	9.370354	-0.027505	2.593739	-0.000322	0.002200	0.006269	-0.236814	-0.127736	0.963121	0.467348	-0.884070	-0.002340	0.851766	0.449559	0.269057
03205	9.400832	-0.011980	2.592956	-0.001267	0.002449	0.005018	-0.236819	-0.127726	0.963121	0.467352	-0.884068	-0.002327	0.851762	0.449565	0.269057
03206	9.412381	-0.032520	2.628679	-0.002636	0.002886	0.008137	-0.236814	-0.127746	0.963120	0.467351	-0.884069	-0.002348	0.851764	0.449559	0.269062
03207	9.389430	-0.027203	2.622948	-0.002739	0.000873	0.006238	-0.236800	-0.127740	0.963124	0.467344	-0.884072	-0.002351	0.851772	0.449554	0.269047
03208	9.415919	-0.042234	2.606366	-0.002423	0.002792	0.005953	-0.236805	-0.127737	0.963123	0.467339	-0.884075	-0.002348	0.851773	0.449549	0.269050
03209	9.393332	0.001917	2.639064	-0.003895	0.001216	0.007172	-0.236790	-0.127741	0.963127	0.467325	-0.884082	-0.002363	0.851785	0.449534	0.269038
03210	9.412174	-0.035251	2.629385	-0.001267	0.002449	0.005019	-0.236794	-0.127729	0.963127	0.467328	-0.884081	-0.002349	0.851782	0.449540	0.269037
03211	9.412098	-0.035875	2.629647	-0.003580	0.003135	0.006888	-0.236796	-0.127738	0.963125	0.467316	-0.884087	-0.002360	0.851788	0.449525	0.269043
03212	9.416041	-0.006029	2.645641	0.000834	0.001855	0.005335	-0.236797	-0.127730	0.963126	0.467338	-0.884076	-0.002345	0.851776	0.449550	0.269039
03213	9.411963	-0.037098	2.630116	-0.003580	0.003134	0.006888	-0.236799	-0.127739	0.963125	0.467326	-0.884082	-0.002356	0.851782	0.449535	0.269046
03214	9.388982	-0.031765	2.624500	-0.003580	0.003134	0.006888	-0.236801	-0.127748	0.963123	0.467314	-0.884088	-0.002367	0.851788	0.449520	0.269052
03215	9.411805	-0.038511	2.630660	-0.000322	0.002197	0.006270	-0.236798	-0.127748	0.963124	0.467328	-0.884081	-0.002364	0.851781	0.449535	0.269049
03216	9.385177	-0.024703	2.647735	-0.002108	0.004710	0.005669	-0.236819	-0.127754	0.963118	0.467326	-0.884082	-0.002361	0.851777	0.449531	0.269070
03217	9.419290	-0.017656	2.624364	-0.003896	0.001214	0.007172	-0.236803	-0.127758	0.963121	0.467312	-0.884089	-0.002376	0.851789	0.449515	0.269058
03218	9.392351	-0.042793	2.602775	-0.001795	0.000620	0.007489	-0.236783	-0.127762	0.963126	0.467317	-0.884087	-0.002388	0.851792	0.449519	0.269042
03219	9.377417	-0.048942	2.654958	-0.001898	-0.001391	0.005588	-0.236753	-0.127739	0.963136	0.467316	-0.884087	-0.002382	0.851801	0.449525	0.269004
03220	9.411541	-0.041782	2.631556	-0.001791	0.006628	0.005385	-0.236793	-0.127755	0.963124	0.467316	-0.884087	-0.002376	0.851789	0.449521	0.269048
03221	9.388522	-0.036285	2.626086	-0.002423	0.002790	0.005954	-0.236797	-0.127754	0.963123	0.467312	-0.884089	-0.002375	0.851790	0.449516	0.269051
03222	9.438264	-0.018618	2.653911	-0.000323	0.002195	0.006270	-0.236795	-0.127754	0.963124	0.467326	-0.884082	-0.002372	0.851783	0.449531	0.269049
03223	9.384716	-0.029224	2.649320	-0.003264	0.005052	0.006604	-0.236815	-0.127770	0.963117	0.467316	-0.884087	-0.002380	0.851783	0.449516	0.269073
03224	9.391950	-0.046554	2.604156	-0.000955	-0.001643	0.006839	-0.236778	-0.127753	0.963128	0.467325	-0.884082	-0.002380	0.851789	0.449530	0.269033
03225	9.418799	-0.022759	2.626084	-0.002734	0.006878	0.004135	-0.236825	-0.127755	0.963116	0.467313	-0.884089	-0.002362	0.851782	0.449518	0.269076
03226	9.399407	-0.025651	2.598017	0.000724	0.003954	0.009422	-0.236824	-0.127789	0.963112	0.467344	-0.884073	-0.002385	0.851766	0.449539	0.269091
03227	9.418587	-0.024142	2.626832	-0.003683	0.001121	0.004988	-0.236818	-0.127772	0.963116	0.467326	-0.884082	-0.002378	0.851777	0.449526	0.269077
03228	9.395650	-0.018686	2.621088	-0.001479	0.002537	0.007205	-0.236814	-0.127781	0.963115	0.467332	-0.884079	-0.002386	0.851774	0.449530	0.269078
03229	9.422112	-0.033716	2.604577	-0.001266	0.002445	0.005020	-0.236819	-0.127771	0.963115	0.467335	-0.884077	-0.002373	0.851771	0.449536	0.269078
03230	9.395546	-0.019865	2.621449	-0.000639	0.000275	0.006555	-0.236802	-0.127768	0.963120	0.467349	-0.884070	-0.002374	0.851769	0.449551	0.269062
03231	9.395510	-0.020434	2.621577	-0.001266	0.002445	0.005020	-0.236808	-0.127757	0.963120	0.467352	-0.884068	-0.002361	0.851766	0.449557	0.269062
03232	9.364845	-0.037109	2.622889	-0.002319	0.004798	0.007856	-0.236820	-0.127785	0.963113	0.467353	-0.884067	-0.002380	0.851761	0.449551	0.269085
03233	9.414553	-0.019535	2.650865	-0.003367	0.003039	0.004704	-0.236831	-0.127774	0.963112	0.467338	-0.884076	-0.002369	0.851767	0.449538	0.269091
03234	9.410410	-0.050588	2.635443	-0.001163	0.004454	0.006921	-0.236846	-0.127793	0.963106	0.467347	-0.884071	-0.002376	0.851757	0.449542	0.269112
03235	9.395144	-0.022861	2.622865	-0.001370	0.000434	0.003119	-0.236843	-0.127757	0.963111	0.467345	-0.884072	-0.002345	0.851759	0.449550	0.269093
03236	9.398768	-0.031674	2.600264	-0.002740	0.000868	0.006239	-0.236828	-0.127751	0.963116	0.467339	-0.884075	-0.002349	0.851767	0.449545	0.269076
03237	9.391461	-0.015694	2.645669	-0.002740	0.000868	0.006239	-0.236814	-0.127744	0.963120	0.467333	-0.884079	-0.002352	0.851774	0.449540	0.269061
03238	9.414298	-0.022493	2.651749	-0.001479	0.002535	0.007206	-0.236811	-0.127754	0.963120	0.467339	-0.884075	-0.002360	0.851772	0.449545	0.269063
03239	9.387295	-0.047539	2.630289	-0.001479	0.002535	0.007206	-0.236807	-0.127763	0.963119	0.467346	-0.884072	-0.002369	0.851769	0.449549	0.269064
03240	9.417777	-0.032123	2.629649	-0.000949	0.004362	0.004737	-0.236829	-0.127761	0.963114	0.467352	-0.884068	-0.002354	0.851760	0.449555	0.269082
03241	9.398462	-0.034949	2.601326	-0.003897	0.001210	0.007173	-0.236813	-0.127764	0.963118	0.467337	-0.884076	-0.002369	0.851772	0.449540	0.269070
03242	9.379561	0.000882	2.611449	-0.001162	0.004452	0.006922	-0.236826	-0.127783	0.963112	0.467347	-0.884071	-0.002377	0.851763	0.449545	0.269090
03243	9.440440	-0.040104	2.636329	-0.001370	0.000434	0.003120	-0.236823	-0.127747	0.963118	0.467345	-0.884072	-0.002346	0.851765	0.449553	0.269070
03244	9.405980	-0.014582	2.595078	-0.001479	0.002533	0.007206	-0.236817	-0.127757	0.963118	0.467352	-0.884068	-0.002356	0.851763	0.449557	0.269069
03245	9.413803	-0.026967	2.653462	-0.002636	0.002876	0.008141	-0.236811	-0.127776	0.963117	0.467350	-0.884069	-0.002377	0.851765	0.449550	0.269073
03246	9.390873	-0.021591	2.647714	-0.002740	0.000867	0.006239	-0.236793	-0.127770	0.963122	0.467344	-0.884072	-0.002382	0.851774	0.449546	0.269054
03247	9.417343	-0.036674	2.631146	-0.002423	0.002785	0.005956	-0.236796	-0.127769	0.963121	0.467340	-0.884075	-0.002381	0.851775	0.449541	0.269057
03248	9.394399	-0.031053	2.625451	-0.000109	0.002099	0.004087	-0.236805	-0.127747	0.963122	0.467350	-0.884069	-0.002353	0.851767	0.449558	0.269054
03249	9.397978	-0.039921	2.603005	-0.001479	0.002532	0.007207	-0.236800	-0.127756	0.963122	0.467356	-0.884066	-0.002362	0.851765	0.449562	0.269055
03250	9.383464	-0.041179	2.759088	-0.001057	0.006459	0.008825	-0.236822	-0.127798	0.963111	0.467370	-0.884058	-0.002385	0.851751	0.449565	0.269093
03251	9.477002	-0.017293	2.423437	-0.001902	-0.001396	0.005589	-0.236791	-0.127775	0.963122	0.467369	-0.884059	-0.002379	0.851760	0.449570	0.269056
03252	9.353043	0.014009	2.733782	-0.002423	0.002784	0.005956	-0.236795	-0.127774	0.963121	0.467365	-0.884061	-0.002378	0.851762	0.449566	0.269059
03253	9.409032	-0.028812	2.574512	-0.000005	0.004107	0.005989	-0.236810	-0.127780	0.963117	0.467381	-0.884053	-0.002371	0.851749	0.449581	0.269074
03254	9.386678	-0.018337	2.672291	-0.003897	0.001208	0.007174	-0.236794	-0.127783	0.963120	0.467367	-0.884060	-0.002386	0.851761	0.449565	0.269062
03255	9.424060	-0.058497	2.587767	-0.003579	0.003127	0.006891	-0.236796	-0.127792	0.963118	0.467355	-0.884067	-0.002398	0.851767	0.449550	0.269068
03256	9.393827	-0.036350	2.627427	-0.001266	0.002441	0.005022	-0.236801	-0.127782	0.963118	0.467358	-0.884065	-0.002385	0.851764	0.449556	0.269068
03257	9.427989	-0.029206	2.604075	-0.003366	0.003037	0.004705	-0.236813	-0.127772	0.963117	0.467343	-0.884073	-0.002374	0.851769	0.449543	0.269073
03258	9.393697	-0.037416	2.627877	-0.003684	0.001118	0.004989	-0.236807	-0.127755	0.963121	0.467325	-0.884082	-0.002368	0.851780	0.449530	0.269060
03259	9.401351	-0.016015	2.621242	0.000725	0.003941	0.009426	-0.236804	-0.127790	0.963117	0.467356	-0.884066	-0.002392	0.851764	0.449552	0.269074
03260	9.412322	-0.075407	2.618579	-0.003366	0.003036	0.004705	-0.236815	-0.127780	0.963115	0.467340	-0.884074	-0.002381	0.851770	0.449538	0.269079
03261	9.401203	-0.017262	2.621764	-0.003684	0.001118	0.004989	-0.236809	-0.127763	0.963119	0.467323	-0.884084	-0.002375	0.851781	0.449525	0.269066
03262	9.401151	-0.017856	2.621947	-0.002423	0.002782	0.005957	-0.236813	-0.127763	0.963118	0.467318	-0.884086	-0.002374	0.851782	0.449520	0.269069
03263	9.400611	-0.057250	2.583827	-0.001161	0.004447	0.006925	-0.236826	-0.127778	0.963113	0.467327	-0.884081	-0.002379	0.851774	0.449525	0.269088
03264	9.412810	0.033166	2.631443	-0.001069	0.000445	0.010928	-0.236787	-0.127811	0.963118	0.467346	-0.884071	-0.002422	0.851775	0.449535	0.269068
03265	9.401391	0.018570	2.661140	-0.003365	0.003035	0.004706	-0.236798	-0.127801	0.963117	0.467330	-0.884080	-0.002412	0.851780	0.449522	0.269073
03266	9.424185	0.011684	2.667339	-0.001693	0.002617	0.009394	-0.236784	-0.127830	0.963116	0.467340	-0.884074	-0.002442	0.851779	0.449524	0.269075
03267	9.378297	0.056709	2.590638	-0.002226	0.000787	0.011863	-0.236743	-0.127872	0.963121	0.467351	-0.884068	-0.002498	0.851784	0.449524	0.269058
03268	9.416243	0.021002	2.609568	-0.004221	0.003390	0.013449	-0.236717	-0.127941	0.963118	0.467349	-0.884069	-0.002574	0.851792	0.449503	0.269067
03269	9.419491	-0.061202	2.613539	0.004801	-0.001171	0.016250	-0.236639	-0.128013	0.963128	0.467430	-0.884026	-0.002653	0.851769	0.449567	0.269032
03270	9.411233	-0.123790	2.582044	0.011201	0.003145	0.025095	-0.236556	-0.128184	0.963125	0.467587	-0.883942	-0.002800	0.851706	0.449683	0.269039
03271	9.415249	-0.095616	2.598098	0.022533	0.001994	0.032021	-0.236431	-0.128410	0.963126	0.467857	-0.883799	-0.002983	0.851593	0.449900	0.269035
03272	9.407810	-0.047841	2.578688	0.024524	0.003484	0.036429	-0.236298	-0.128682	0.963122	0.468154	-0.883641	-0.003203	0.851467	0.450133	0.269045
03273	9.419172	-0.070974	2.614442	0.029966	0.002032	0.046128	-0.236107	-0.129033	0.963122	0.468520	-0.883446	-0.003502	0.851318	0.450415	0.269042
03274	9.395729	-0.140767	2.635357	0.034485	0.002738	0.046484	-0.235920	-0.129390	0.963120	0.468926	-0.883230	-0.003792	0.851147	0.450737	0.269046
03275	9.395543	-0.144532	2.635816	0.045087	0.005828	0.055971	-0.235715	-0.129845	0.963109	0.469443	-0.882953	-0.004145	0.850918	0.451148	0.269080
03276	9.402618	-0.165392	2.590887	0.049584	0.000512	0.058437	-0.235452	-0.130297	0.963112	0.470005	-0.882652	-0.004510	0.850681	0.451606	0.269063
03277	9.401844	-0.242238	2.617880	0.060402	0.003492	0.065743	-0.235181	-0.130828	0.963107	0.470676	-0.882293	-0.004916	0.850385	0.452155	0.269076
03278	9.421515	-0.172519	2.620073	0.070252	0.000705	0.073910	-0.234846	-0.131417	0.963108	0.471449	-0.881877	-0.005374	0.850049	0.452794	0.269062
