// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43F80
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
02797	9.518000	-0.719633	2.210311	0.003635	-0.001221	0.003895	-0.221098	0.082325	0.971771	-0.607137	-0.791410	-0.071091	0.763217	-0.605716	0.224962
02798	9.514475	-0.705332	2.191047	0.003631	-0.000543	0.005266	-0.221099	0.082329	0.971770	-0.607137	-0.791411	-0.071088	0.763217	-0.605715	0.224966
02799	9.542026	-0.698803	2.222316	0.003631	-0.000543	0.005266	-0.221100	0.082331	0.971770	-0.607134	-0.791413	-0.071086	0.763219	-0.605711	0.224967
02800	9.490157	-0.688924	2.208622	0.005207	0.000900	0.004499	-0.221107	0.082350	0.971766	-0.607123	-0.791423	-0.071072	0.763226	-0.605696	0.224986
02801	9.535036	-0.689588	2.169134	0.001937	-0.001298	0.003990	-0.221095	0.082359	0.971768	-0.607139	-0.791411	-0.071062	0.763216	-0.605710	0.224981
02802	9.517790	-0.702079	2.225035	0.003632	-0.000543	0.005266	-0.221096	0.082363	0.971768	-0.607139	-0.791412	-0.071059	0.763216	-0.605709	0.224984
02803	9.517765	-0.702572	2.224986	0.005449	-0.001153	0.007213	-0.221105	0.082350	0.971767	-0.607119	-0.791426	-0.071069	0.763229	-0.605692	0.224985
02804	9.514232	-0.688388	2.205737	0.005330	-0.000466	0.005170	-0.221106	0.082356	0.971766	-0.607106	-0.791437	-0.071062	0.763240	-0.605677	0.224990
02805	9.541799	-0.681771	2.236980	0.003635	-0.001221	0.003895	-0.221093	0.082365	0.971768	-0.607110	-0.791436	-0.071046	0.763240	-0.605678	0.224986
02806	9.514320	-0.708469	2.190707	0.002060	-0.002664	0.004662	-0.221074	0.082362	0.971773	-0.607122	-0.791426	-0.071041	0.763236	-0.605690	0.224967
02807	9.517654	-0.684697	2.239426	0.005330	-0.000466	0.005170	-0.221072	0.082366	0.971773	-0.607110	-0.791437	-0.071032	0.763246	-0.605677	0.224969
02808	9.517799	-0.723882	2.209790	0.005330	-0.000466	0.005170	-0.221073	0.082371	0.971773	-0.607097	-0.791448	-0.071025	0.763257	-0.605661	0.224975
02809	9.517644	-0.685533	2.239211	-0.001214	-0.004182	0.005525	-0.221046	0.082350	0.971780	-0.607134	-0.791417	-0.071036	0.763234	-0.605704	0.224937
02810	9.517692	-0.705495	2.224374	0.003382	0.003545	0.006665	-0.221087	0.082368	0.971770	-0.607133	-0.791418	-0.071047	0.763224	-0.605701	0.224980
02811	9.514113	-0.691334	2.205329	0.003633	-0.000543	0.005266	-0.221089	0.082373	0.971769	-0.607133	-0.791418	-0.071045	0.763223	-0.605700	0.224985
02812	9.514113	-0.691697	2.205215	0.005456	-0.002510	0.004471	-0.221070	0.082371	0.971773	-0.607120	-0.791429	-0.071030	0.763239	-0.605686	0.224971
02813	9.514192	-0.711468	2.190290	0.003633	-0.000543	0.005266	-0.221072	0.082374	0.971773	-0.607119	-0.791430	-0.071028	0.763239	-0.605684	0.224974
02814	9.489914	-0.694613	2.207886	0.005209	0.000899	0.004498	-0.221079	0.082393	0.971769	-0.607108	-0.791440	-0.071014	0.763246	-0.605668	0.224992
02815	9.538277	-0.710139	2.187608	0.002055	-0.001306	0.007404	-0.221089	0.082376	0.971768	-0.607117	-0.791430	-0.071037	0.763235	-0.605683	0.224988
02816	9.462115	-0.663666	2.206186	0.003513	0.000144	0.003223	-0.221083	0.082401	0.971768	-0.607122	-0.791429	-0.071015	0.763233	-0.605682	0.224998
02817	9.541665	-0.706371	2.221474	0.003995	-0.003282	0.010024	-0.221093	0.082351	0.971770	-0.607107	-0.791437	-0.071057	0.763243	-0.605678	0.224977
02818	9.517564	-0.728533	2.209272	0.001815	0.000068	0.003318	-0.221087	0.082374	0.971769	-0.607124	-0.791425	-0.071040	0.763231	-0.605690	0.224985
02819	9.510398	-0.660839	2.200426	0.005452	-0.001154	0.007213	-0.221097	0.082358	0.971768	-0.607106	-0.791437	-0.071054	0.763242	-0.605676	0.224985
02820	9.517512	-0.729494	2.209179	0.000237	-0.000695	0.005457	-0.221098	0.082360	0.971768	-0.607131	-0.791418	-0.071061	0.763222	-0.605702	0.224984
02821	9.486192	-0.663998	2.203059	0.005332	-0.000467	0.005170	-0.221099	0.082364	0.971767	-0.607119	-0.791428	-0.071054	0.763231	-0.605688	0.224988
02822	9.541567	-0.708803	2.221120	0.002058	-0.001985	0.006033	-0.221093	0.082354	0.971769	-0.607129	-0.791420	-0.071062	0.763225	-0.605700	0.224977
02823	9.513883	-0.696753	2.204615	0.005210	0.000898	0.004498	-0.221101	0.082374	0.971766	-0.607116	-0.791430	-0.071047	0.763233	-0.605684	0.224997
02824	9.517246	-0.672812	2.253369	0.005459	-0.003190	0.003100	-0.221069	0.082379	0.971773	-0.607107	-0.791440	-0.071019	0.763250	-0.605670	0.224976
02825	9.589890	-0.705651	2.215266	0.003996	-0.003282	0.010024	-0.221076	0.082329	0.971775	-0.607093	-0.791447	-0.071060	0.763258	-0.605668	0.224951
02826	9.465545	-0.702315	2.209766	0.004968	0.002950	0.001783	-0.221082	0.082382	0.971769	-0.607090	-0.791453	-0.071021	0.763259	-0.605653	0.224989
02827	9.538070	-0.715577	2.186738	0.000482	-0.003425	0.006801	-0.221071	0.082354	0.971774	-0.607111	-0.791435	-0.071042	0.763246	-0.605680	0.224961
02828	9.513907	-0.718322	2.189292	0.007151	-0.001078	0.007117	-0.221079	0.082340	0.971774	-0.607079	-0.791459	-0.071049	0.763269	-0.605651	0.224962
02829	9.486166	-0.686899	2.187572	0.003635	-0.000543	0.005265	-0.221081	0.082342	0.971773	-0.607079	-0.791459	-0.071049	0.763268	-0.605651	0.224965
02830	9.541425	-0.712309	2.220605	0.003511	0.001501	0.005964	-0.221102	0.082353	0.971767	-0.607078	-0.791459	-0.071053	0.763263	-0.605649	0.224988
02831	9.510243	-0.685582	2.184938	0.003637	-0.001222	0.003894	-0.221092	0.082366	0.971768	-0.607082	-0.791458	-0.071037	0.763263	-0.605649	0.224988
02832	9.537829	-0.679095	2.216126	0.003755	-0.001230	0.007309	-0.221101	0.082350	0.971768	-0.607076	-0.791461	-0.071054	0.763265	-0.605647	0.224985
02833	9.513709	-0.701029	2.204013	0.003517	-0.000536	0.001851	-0.221079	0.082380	0.971770	-0.607082	-0.791459	-0.071017	0.763266	-0.605645	0.224986
02834	9.510154	-0.667350	2.199516	0.002057	-0.001305	0.007404	-0.221087	0.082363	0.971770	-0.607089	-0.791452	-0.071039	0.763259	-0.605656	0.224981
02835	9.517135	-0.716669	2.223186	0.007029	0.000966	0.007815	-0.221115	0.082357	0.971764	-0.607054	-0.791478	-0.071051	0.763278	-0.605624	0.225002
02836	9.510109	-0.687827	2.184814	0.001817	0.000068	0.003318	-0.221108	0.082380	0.971764	-0.607072	-0.791466	-0.071033	0.763266	-0.605636	0.225010
02837	9.517058	-0.717520	2.223241	0.005454	-0.001154	0.007213	-0.221118	0.082365	0.971763	-0.607050	-0.791481	-0.071046	0.763280	-0.605619	0.225010
02838	9.489381	-0.705409	2.206751	0.005214	0.000218	0.003126	-0.221111	0.082390	0.971762	-0.607042	-0.791490	-0.071018	0.763288	-0.605604	0.225022
02839	9.516947	-0.679368	2.252664	0.002183	-0.004028	0.005335	-0.221087	0.082375	0.971769	-0.607056	-0.791479	-0.071019	0.763285	-0.605619	0.224992
02840	9.517029	-0.718546	2.223032	0.006789	0.002338	0.003729	-0.221100	0.082409	0.971763	-0.607034	-0.791498	-0.070994	0.763298	-0.605590	0.225025
02841	9.509975	-0.670198	2.199421	0.003758	-0.001908	0.005938	-0.221093	0.082395	0.971766	-0.607033	-0.791498	-0.071000	0.763301	-0.605592	0.225011
02842	9.537657	-0.702561	2.201026	0.003636	-0.000543	0.005265	-0.221094	0.082399	0.971765	-0.607033	-0.791499	-0.070997	0.763301	-0.605590	0.225015
02843	9.482319	-0.658570	2.182711	0.002061	-0.002663	0.004663	-0.221077	0.082393	0.971770	-0.607048	-0.791488	-0.070995	0.763294	-0.605606	0.224996
02844	9.513451	-0.686076	2.218303	0.005335	-0.000468	0.005169	-0.221078	0.082399	0.971769	-0.607034	-0.791499	-0.070987	0.763305	-0.605591	0.225002
02845	9.537603	-0.684339	2.215485	0.005457	-0.001833	0.005842	-0.221073	0.082391	0.971771	-0.607021	-0.791509	-0.070987	0.763316	-0.605579	0.224995
02846	9.513467	-0.706454	2.203321	0.002058	-0.001304	0.007404	-0.221081	0.082374	0.971770	-0.607028	-0.791502	-0.071008	0.763309	-0.605590	0.224990
02847	9.537621	-0.704910	2.200432	0.002060	-0.001983	0.006034	-0.221075	0.082363	0.971773	-0.607039	-0.791493	-0.071016	0.763302	-0.605604	0.224977
02848	9.489193	-0.670797	2.235452	0.001817	0.000747	0.004689	-0.221083	0.082380	0.971770	-0.607053	-0.791482	-0.071011	0.763288	-0.605615	0.224992
02849	9.534093	-0.691195	2.181118	0.003759	-0.001908	0.005938	-0.221077	0.082368	0.971772	-0.607050	-0.791484	-0.071016	0.763293	-0.605614	0.224980
02850	9.516813	-0.703623	2.237132	0.005213	0.001576	0.005867	-0.221098	0.082381	0.971766	-0.607036	-0.791495	-0.071015	0.763298	-0.605598	0.225006
02851	9.537483	-0.706795	2.200425	0.005456	-0.001154	0.007212	-0.221102	0.082362	0.971767	-0.607018	-0.791507	-0.071028	0.763310	-0.605585	0.224999
02852	9.513330	-0.709344	2.202985	0.002062	-0.003342	0.003292	-0.221070	0.082365	0.971774	-0.607034	-0.791497	-0.071010	0.763307	-0.605598	0.224974
02853	9.485682	-0.677767	2.201061	0.005458	-0.001834	0.005841	-0.221066	0.082356	0.971775	-0.607019	-0.791509	-0.071009	0.763321	-0.605584	0.224967
02854	9.540953	-0.703071	2.233994	0.005216	0.000217	0.003125	-0.221060	0.082382	0.971775	-0.607011	-0.791517	-0.070982	0.763329	-0.605569	0.224979
02855	9.509811	-0.676367	2.198244	0.002059	-0.001303	0.007404	-0.221070	0.082368	0.971773	-0.607015	-0.791512	-0.071002	0.763322	-0.605577	0.224978
02856	9.513278	-0.710934	2.202698	0.003516	0.000822	0.004592	-0.221077	0.082386	0.971770	-0.607017	-0.791512	-0.070992	0.763319	-0.605576	0.224995
02857	9.513253	-0.711355	2.202672	0.003759	-0.001908	0.005938	-0.221068	0.082373	0.971773	-0.607014	-0.791514	-0.070996	0.763324	-0.605575	0.224980
02858	9.516664	-0.707056	2.236685	0.001817	0.001427	0.006059	-0.221089	0.082383	0.971768	-0.607025	-0.791504	-0.071005	0.763309	-0.605586	0.225001
02859	9.533909	-0.676010	2.195242	0.000487	-0.006140	0.001321	-0.221025	0.082384	0.971782	-0.607060	-0.791480	-0.070972	0.763299	-0.605617	0.224949
02860	9.537419	-0.710414	2.199538	0.005214	0.002255	0.007237	-0.221059	0.082390	0.971774	-0.607043	-0.791492	-0.070985	0.763303	-0.605601	0.224981
02861	9.537356	-0.710913	2.199651	0.003638	-0.000543	0.005265	-0.221060	0.082396	0.971773	-0.607043	-0.791493	-0.070981	0.763303	-0.605599	0.224985
02862	9.488977	-0.696111	2.219912	0.005337	-0.000469	0.005169	-0.221061	0.082401	0.971773	-0.607029	-0.791504	-0.070973	0.763313	-0.605584	0.224991
02863	9.537278	-0.672965	2.229070	0.003881	-0.002594	0.007981	-0.221065	0.082371	0.971774	-0.607022	-0.791507	-0.070998	0.763318	-0.605584	0.224975
02864	9.509673	-0.719380	2.168168	0.003638	0.000136	0.006635	-0.221079	0.082368	0.971771	-0.607018	-0.791509	-0.071009	0.763317	-0.605581	0.224985
02865	9.509614	-0.681096	2.197634	0.005580	-0.002520	0.007885	-0.221079	0.082338	0.971774	-0.606996	-0.791525	-0.071026	0.763335	-0.605565	0.224968
02866	9.509568	-0.701008	2.182983	0.004974	0.004306	0.004520	-0.221112	0.082378	0.971763	-0.606987	-0.791533	-0.071013	0.763333	-0.605549	0.225020
02867	9.537137	-0.694513	2.214325	0.003882	-0.003274	0.006611	-0.221098	0.082353	0.971768	-0.606980	-0.791537	-0.071022	0.763342	-0.605546	0.224994
02868	9.485374	-0.703950	2.185583	0.007159	-0.002441	0.004375	-0.221079	0.082352	0.971773	-0.606954	-0.791559	-0.071002	0.763368	-0.605518	0.224981
02869	9.537162	-0.695351	2.213953	0.003760	-0.001228	0.007308	-0.221087	0.082335	0.971772	-0.606947	-0.791562	-0.071019	0.763371	-0.605516	0.224977
02870	9.537135	-0.715278	2.199191	0.003518	0.000822	0.004592	-0.221094	0.082353	0.971769	-0.606949	-0.791562	-0.071010	0.763368	-0.605514	0.224994
02871	9.533636	-0.681569	2.194710	0.001941	-0.001297	0.003991	-0.221080	0.082359	0.971772	-0.606968	-0.791548	-0.071001	0.763357	-0.605532	0.224985
02872	9.488751	-0.720300	2.204651	0.001940	0.000063	0.006731	-0.221094	0.082355	0.971769	-0.606977	-0.791540	-0.071016	0.763345	-0.605543	0.224993
02873	9.485253	-0.686542	2.200188	0.006917	-0.000391	0.001658	-0.221072	0.082388	0.971771	-0.606959	-0.791558	-0.070970	0.763366	-0.605515	0.224998
02874	9.561255	-0.695074	2.210946	0.005703	-0.005245	0.005817	-0.221041	0.082359	0.971781	-0.606942	-0.791572	-0.070968	0.763389	-0.605501	0.224957
02875	9.488758	-0.721368	2.204269	0.003640	0.000817	0.008005	-0.221071	0.082353	0.971775	-0.606933	-0.791576	-0.070990	0.763388	-0.605495	0.224977
02876	9.537036	-0.678813	2.228333	0.005339	-0.000470	0.005168	-0.221072	0.082358	0.971774	-0.606919	-0.791587	-0.070982	0.763398	-0.605480	0.224982
02877	9.488693	-0.722321	2.204238	0.003761	-0.001908	0.005938	-0.221068	0.082350	0.971775	-0.606917	-0.791589	-0.070986	0.763401	-0.605480	0.224975
02878	9.533565	-0.684438	2.194125	0.005340	-0.001150	0.003798	-0.221055	0.082363	0.971777	-0.606907	-0.791599	-0.070965	0.763413	-0.605465	0.224973
02879	9.530092	-0.689702	2.160032	0.003762	-0.001228	0.007308	-0.221062	0.082348	0.971777	-0.606898	-0.791604	-0.070979	0.763417	-0.605461	0.224970
02880	9.464500	-0.686660	2.236266	0.003520	-0.000539	0.001851	-0.221042	0.082379	0.971779	-0.606906	-0.791601	-0.070943	0.763417	-0.605460	0.224973
02881	9.533514	-0.705021	2.179220	0.001942	0.000064	0.006731	-0.221058	0.082376	0.971775	-0.606914	-0.791593	-0.070958	0.763406	-0.605470	0.224983
02882	9.509293	-0.668854	2.211557	0.003641	0.000817	0.008005	-0.221086	0.082366	0.971770	-0.606908	-0.791596	-0.070982	0.763403	-0.605468	0.225000
02883	9.512721	-0.703286	2.216042	0.007039	-0.001758	0.002331	-0.221060	0.082386	0.971774	-0.606889	-0.791614	-0.070944	0.763425	-0.605442	0.224993
02884	9.533444	-0.686962	2.193863	0.003883	-0.002593	0.007981	-0.221062	0.082356	0.971776	-0.606881	-0.791618	-0.070967	0.763431	-0.605440	0.224977
02885	9.509259	-0.670113	2.211318	0.003520	0.000822	0.004591	-0.221068	0.082371	0.971774	-0.606881	-0.791619	-0.070958	0.763429	-0.605438	0.224991
02886	9.509190	-0.689987	2.196697	0.003521	0.001502	0.005961	-0.221089	0.082382	0.971768	-0.606880	-0.791619	-0.070962	0.763424	-0.605435	0.225015
02887	9.512604	-0.685575	2.230786	0.005341	-0.000470	0.005168	-0.221095	0.082389	0.971766	-0.606868	-0.791629	-0.070958	0.763432	-0.605422	0.225024
02888	9.484924	-0.712531	2.184755	0.002064	-0.000620	0.008774	-0.221117	0.082365	0.971763	-0.606872	-0.791623	-0.070992	0.763422	-0.605433	0.225026
02889	9.533261	-0.669915	2.208709	0.003520	-0.000539	0.001851	-0.221097	0.082397	0.971765	-0.606880	-0.791620	-0.070956	0.763421	-0.605433	0.225030
02890	9.512508	-0.686987	2.230761	0.003643	0.000818	0.008004	-0.221125	0.082388	0.971759	-0.606874	-0.791623	-0.070979	0.763419	-0.605430	0.225047
02891	9.505541	-0.677542	2.177617	0.006798	0.000971	0.000984	-0.221109	0.082431	0.971759	-0.606858	-0.791639	-0.070929	0.763436	-0.605403	0.225063
02892	9.536587	-0.704979	2.213388	0.002064	-0.001300	0.007404	-0.221118	0.082414	0.971759	-0.606864	-0.791632	-0.070951	0.763428	-0.605414	0.225058
02893	9.481333	-0.699972	2.165443	0.003883	-0.003273	0.006612	-0.221106	0.082392	0.971763	-0.606859	-0.791636	-0.070959	0.763436	-0.605413	0.225036
02894	9.512437	-0.688680	2.230544	0.003642	-0.000543	0.005264	-0.221107	0.082397	0.971763	-0.606858	-0.791636	-0.070956	0.763436	-0.605411	0.225040
02895	9.512363	-0.728099	2.201043	0.001943	0.000065	0.006731	-0.221122	0.082393	0.971759	-0.606868	-0.791628	-0.070972	0.763424	-0.605423	0.225048
02896	9.533111	-0.673088	2.208389	0.003884	-0.003273	0.006612	-0.221111	0.082370	0.971764	-0.606862	-0.791631	-0.070981	0.763432	-0.605422	0.225025
02897	9.512334	-0.729147	2.200819	0.008742	0.000354	0.006344	-0.221126	0.082372	0.971760	-0.606821	-0.791663	-0.070977	0.763460	-0.605380	0.225043
02898	9.512342	-0.709974	2.215536	0.003641	-0.001905	0.002524	-0.221100	0.082390	0.971765	-0.606827	-0.791661	-0.070948	0.763463	-0.605379	0.225033
02899	9.508920	-0.676325	2.210888	0.002065	-0.001300	0.007404	-0.221109	0.082369	0.971765	-0.606836	-0.791652	-0.070973	0.763454	-0.605394	0.225026
02900	9.536449	-0.728290	2.197895	0.003522	0.000822	0.004590	-0.221116	0.082387	0.971761	-0.606837	-0.791652	-0.070963	0.763450	-0.605392	0.225042
02901	9.505364	-0.682148	2.176948	0.003644	0.000137	0.006634	-0.221130	0.082384	0.971758	-0.606834	-0.791653	-0.070974	0.763449	-0.605391	0.225052
02902	9.488087	-0.694437	2.232929	0.005463	-0.001836	0.005841	-0.221125	0.082376	0.971760	-0.606818	-0.791666	-0.070973	0.763463	-0.605375	0.225044
02903	9.539859	-0.705371	2.246577	0.001944	-0.000615	0.005361	-0.221124	0.082376	0.971760	-0.606830	-0.791656	-0.070976	0.763453	-0.605388	0.225042
02904	9.505305	-0.683514	2.176780	0.005343	-0.000471	0.005167	-0.221125	0.082381	0.971760	-0.606817	-0.791667	-0.070968	0.763464	-0.605373	0.225048
02905	9.512179	-0.713111	2.215231	-0.001457	-0.001440	0.004184	-0.221112	0.082386	0.971762	-0.606858	-0.791635	-0.070968	0.763435	-0.605414	0.225037
02906	9.536336	-0.711510	2.212377	0.008864	-0.001012	0.007018	-0.221120	0.082374	0.971762	-0.606814	-0.791669	-0.070970	0.763468	-0.605371	0.225039
02907	9.508723	-0.699401	2.195740	0.002063	-0.002661	0.004665	-0.221099	0.082371	0.971767	-0.606825	-0.791661	-0.070962	0.763465	-0.605382	0.225020
02908	9.508711	-0.699852	2.195649	0.005345	0.000209	0.006537	-0.221114	0.082370	0.971763	-0.606808	-0.791674	-0.070968	0.763474	-0.605366	0.225032
02909	9.508673	-0.700314	2.195665	0.003644	-0.000543	0.005264	-0.221115	0.082375	0.971762	-0.606809	-0.791673	-0.070965	0.763473	-0.605366	0.225037
02910	9.532832	-0.698742	2.192800	0.002065	-0.001980	0.006035	-0.221110	0.082364	0.971765	-0.606819	-0.791665	-0.070973	0.763466	-0.605378	0.225025
02911	9.484492	-0.703339	2.198165	0.003765	-0.001908	0.005938	-0.221106	0.082355	0.971766	-0.606815	-0.791668	-0.070977	0.763470	-0.605376	0.225017
02912	9.536340	-0.675461	2.241252	0.003766	-0.001227	0.007308	-0.221115	0.082339	0.971766	-0.606809	-0.791671	-0.070993	0.763473	-0.605374	0.225014
02913	9.512034	-0.736255	2.199752	0.003521	-0.000541	0.001850	-0.221096	0.082369	0.971767	-0.606818	-0.791667	-0.070960	0.763471	-0.605375	0.225017
02914	9.508666	-0.683015	2.209923	0.008866	-0.001013	0.007017	-0.221104	0.082356	0.971767	-0.606774	-0.791701	-0.070962	0.763504	-0.605333	0.225020
02915	9.512034	-0.717520	2.214429	0.003645	-0.000543	0.005264	-0.221106	0.082360	0.971766	-0.606773	-0.791702	-0.070960	0.763505	-0.605330	0.225024
02916	9.529275	-0.706123	2.158331	0.003643	-0.001224	0.003894	-0.221093	0.082371	0.971768	-0.606775	-0.791702	-0.070943	0.763506	-0.605329	0.225021
02917	9.487908	-0.700883	2.231673	0.002186	-0.003344	0.006709	-0.221081	0.082343	0.971773	-0.606786	-0.791692	-0.070961	0.763502	-0.605346	0.224992
02918	9.532782	-0.702248	2.191897	0.002065	-0.001979	0.006035	-0.221075	0.082333	0.971775	-0.606795	-0.791684	-0.070969	0.763495	-0.605358	0.224981
02919	9.508648	-0.685384	2.209264	0.003767	-0.001227	0.007307	-0.221083	0.082316	0.971775	-0.606790	-0.791686	-0.070986	0.763498	-0.605357	0.224977
02920	9.532734	-0.703427	2.191730	0.001947	0.000067	0.006730	-0.221097	0.082312	0.971772	-0.606799	-0.791678	-0.071001	0.763486	-0.605368	0.224985
02921	9.529250	-0.689344	2.172515	0.008747	0.000351	0.006342	-0.221112	0.082311	0.971769	-0.606757	-0.791710	-0.070999	0.763515	-0.605326	0.224999
02922	9.484379	-0.688805	2.212023	0.003642	-0.001906	0.002524	-0.221086	0.082329	0.971773	-0.606762	-0.791709	-0.070969	0.763518	-0.605326	0.224990
02923	9.536075	-0.719228	2.211005	0.003650	0.000819	0.008003	-0.221115	0.082319	0.971767	-0.606755	-0.791712	-0.070994	0.763516	-0.605323	0.225006
02924	9.508490	-0.687682	2.209233	0.003644	-0.001225	0.003894	-0.221102	0.082330	0.971769	-0.606758	-0.791712	-0.070978	0.763518	-0.605322	0.225003
02925	9.532594	-0.705508	2.191669	0.001946	-0.000614	0.005360	-0.221107	0.082333	0.971768	-0.606772	-0.791701	-0.070982	0.763505	-0.605336	0.225008
02926	9.480853	-0.676013	2.192601	0.005468	-0.001156	0.007210	-0.221115	0.082318	0.971767	-0.606753	-0.791714	-0.070994	0.763518	-0.605320	0.225007
02927	9.556740	-0.704392	2.188717	0.001942	-0.001977	0.002621	-0.221092	0.082335	0.971771	-0.606773	-0.791700	-0.070971	0.763508	-0.605336	0.224997
02928	9.508396	-0.708725	2.194168	0.005346	-0.000473	0.005166	-0.221093	0.082341	0.971771	-0.606760	-0.791711	-0.070963	0.763519	-0.605320	0.225003
02929	9.511960	-0.684824	2.242685	-0.001216	-0.004166	0.005534	-0.221067	0.082320	0.971778	-0.606798	-0.791681	-0.070975	0.763495	-0.605364	0.224966
02930	9.535959	-0.741790	2.195505	0.005469	-0.001156	0.007210	-0.221075	0.082305	0.971777	-0.606779	-0.791694	-0.070987	0.763508	-0.605348	0.224965
02931	9.505097	-0.656634	2.203865	0.001824	0.000069	0.003316	-0.221068	0.082327	0.971777	-0.606796	-0.791683	-0.070970	0.763497	-0.605360	0.224972
02932	9.556691	-0.706617	2.188215	0.003651	0.000819	0.008002	-0.221097	0.082318	0.971772	-0.606789	-0.791686	-0.070993	0.763494	-0.605357	0.224989
02933	9.484255	-0.674210	2.226031	0.007047	-0.000403	0.005069	-0.221101	0.082325	0.971770	-0.606763	-0.791707	-0.070982	0.763514	-0.605328	0.224999
02934	9.556695	-0.688078	2.202911	0.002067	-0.001979	0.006035	-0.221096	0.082315	0.971772	-0.606773	-0.791699	-0.070990	0.763507	-0.605340	0.224987
02935	9.484165	-0.694562	2.211139	0.005347	-0.000473	0.005166	-0.221097	0.082319	0.971771	-0.606761	-0.791709	-0.070984	0.763517	-0.605327	0.224993
02936	9.508454	-0.654111	2.237744	0.002069	-0.001297	0.007404	-0.221105	0.082302	0.971771	-0.606767	-0.791702	-0.071005	0.763509	-0.605339	0.224988
02937	9.535777	-0.725686	2.210181	0.001710	0.002797	0.005380	-0.221133	0.082326	0.971763	-0.606783	-0.791689	-0.071009	0.763488	-0.605351	0.225023
02938	9.528895	-0.696843	2.171681	0.003642	-0.001907	0.002525	-0.221107	0.082343	0.971767	-0.606788	-0.791688	-0.070979	0.763492	-0.605351	0.225013
02939	9.484117	-0.676812	2.225833	0.000247	-0.000684	0.005457	-0.221105	0.082346	0.971767	-0.606810	-0.791671	-0.070982	0.763475	-0.605373	0.225011
02940	9.535712	-0.726859	2.210076	0.007170	-0.001086	0.007113	-0.221113	0.082332	0.971767	-0.606779	-0.791695	-0.070989	0.763498	-0.605344	0.225012
02941	9.504748	-0.680716	2.188953	0.001948	-0.000614	0.005360	-0.221115	0.082337	0.971766	-0.606787	-0.791688	-0.070989	0.763490	-0.605351	0.225015
02942	9.511410	-0.749302	2.198043	0.001948	-0.000614	0.005360	-0.221116	0.082340	0.971765	-0.606799	-0.791679	-0.070991	0.763481	-0.605363	0.225017
02943	9.528886	-0.679539	2.186074	0.005345	-0.001156	0.003797	-0.221101	0.082350	0.971768	-0.606789	-0.791688	-0.070970	0.763493	-0.605349	0.225012
02944	9.487364	-0.713047	2.230131	0.001948	-0.000614	0.005360	-0.221102	0.082353	0.971767	-0.606801	-0.791679	-0.070972	0.763483	-0.605361	0.225014
02945	9.504666	-0.682425	2.188777	0.001951	0.000068	0.006729	-0.221118	0.082349	0.971764	-0.606811	-0.791670	-0.070988	0.763470	-0.605374	0.225023
02946	9.483954	-0.680023	2.225545	0.003648	-0.000544	0.005263	-0.221120	0.082354	0.971763	-0.606810	-0.791671	-0.070985	0.763471	-0.605372	0.225027
02947	9.535530	-0.729997	2.209828	0.003648	-0.000544	0.005263	-0.221122	0.082356	0.971763	-0.606812	-0.791669	-0.070985	0.763469	-0.605374	0.225030
02948	9.504557	-0.683737	2.188839	0.001709	0.002115	0.004010	-0.221136	0.082386	0.971757	-0.606829	-0.791657	-0.070975	0.763451	-0.605385	0.225058
02949	9.508008	-0.679330	2.222888	0.002071	-0.001296	0.007404	-0.221142	0.082366	0.971757	-0.606835	-0.791650	-0.070997	0.763444	-0.605397	0.225050
02950	9.535547	-0.692466	2.239436	0.005232	0.001572	0.005860	-0.221163	0.082379	0.971751	-0.606821	-0.791661	-0.070996	0.763450	-0.605381	0.225075
02951	9.504424	-0.685250	2.188944	0.003768	-0.001909	0.005938	-0.221158	0.082369	0.971753	-0.606818	-0.791663	-0.070999	0.763453	-0.605380	0.225066
02952	9.535386	-0.712826	2.224771	0.001710	0.002115	0.004010	-0.221171	0.082399	0.971748	-0.606835	-0.791651	-0.070989	0.763436	-0.605391	0.225093
02953	9.483701	-0.683163	2.225662	0.007408	-0.004498	0.007094	-0.221156	0.082365	0.971754	-0.606803	-0.791675	-0.070997	0.763466	-0.605365	0.225063
02954	9.556124	-0.697221	2.202513	0.001832	0.001433	0.006054	-0.221177	0.082375	0.971749	-0.606815	-0.791665	-0.071006	0.763451	-0.605376	0.225084
02955	9.483484	-0.723004	2.196131	0.003643	-0.001908	0.002525	-0.221149	0.082390	0.971753	-0.606821	-0.791663	-0.070978	0.763453	-0.605377	0.225072
02956	9.552862	-0.644381	2.212573	0.003652	0.000138	0.006632	-0.221164	0.082388	0.971750	-0.606817	-0.791665	-0.070988	0.763452	-0.605375	0.225082
02957	9.514411	-0.750976	2.231948	0.003530	0.000820	0.004588	-0.221170	0.082403	0.971748	-0.606820	-0.791663	-0.070980	0.763448	-0.605375	0.225096
